event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
149685,3930176,1,15,32,00:15:32.516,Carry,Robert Andrich,Germany,Germany,77.6,18.7,True,0.440921,From Free Kick,,,,,,,,,,,,False,77.8,18.2,0.5385164807134515,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,2,0,0,7,1,0,0,Ball Receipt*,Robert Andrich,Germany,15.0,32.0,Pressure,Fabian Rieder,Switzerland,False,42.400000000000006,False,False,False,"Robert Andrich under pressure, carries the ball - BUT LOSES IT!",90,"[15:31] Jonathan Tah under pressure, carries the ball from the right attacking third into the right midfield under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball - BUT LOSES IT! . Fabian Rieder closes down Robert Andrich . Robert Andrich under MASSIVE pressure, delivers the free kick a short pass along the ground to Toni Kroos into the central attacking third",10
149686,3930176,1,15,32,00:15:32.698,Pressure,Fabian Rieder,Switzerland,Germany,42.3,61.9,,0.543761,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,0,0,1,1,0,4,2,0,0,Carry,Robert Andrich,Germany,15.0,32.0,Pass,Robert Andrich,Germany,False,77.7,False,False,False,Fabian Rieder closes down Robert Andrich,90,"[15:31] Jonathan Tah under pressure, carries the ball from the right attacking third into the right midfield under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball - BUT LOSES IT! . Fabian Rieder closes down Robert Andrich . Robert Andrich under MASSIVE pressure, delivers the free kick a short pass along the ground to Toni Kroos into the central attacking third",10
149687,3930176,1,15,32,00:15:32.957,Pass,Robert Andrich,Germany,Germany,77.8,18.2,True,0.933575,From Free Kick,Toni Kroos,14.546477,Ground Pass,,1.2490457,82.4,32.0,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,2,0,0,7,1,0,0,Pressure,Fabian Rieder,Switzerland,15.0,32.0,Ball Receipt*,Toni Kroos,Germany,True,42.2,False,False,True,"Robert Andrich under MASSIVE pressure, delivers the free kick a short pass along the ground to Toni Kroos into the central attacking third",90,"[15:31] Jonathan Tah under pressure, carries the ball from the right attacking third into the right midfield under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball - BUT LOSES IT! . Fabian Rieder closes down Robert Andrich . Robert Andrich under MASSIVE pressure, delivers the free kick a short pass along the ground to Toni Kroos into the central attacking third",10
149688,3930176,1,15,33,00:15:33.890,Ball Receipt*,Toni Kroos,Germany,Germany,82.4,32.0,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,2,0,0,7,1,0,0,Pass,Robert Andrich,Germany,15.0,32.0,Carry,Toni Kroos,Germany,True,37.6,False,False,False,Toni Kroos receives under pressure in the central attacking third,90,"[15:31] Jonathan Tah under pressure, carries the ball from the right attacking third into the right midfield under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball - BUT LOSES IT! . Fabian Rieder closes down Robert Andrich . Robert Andrich under MASSIVE pressure, delivers the free kick a short pass along the ground to Toni Kroos into the central attacking third",10
149689,3930176,1,15,33,00:15:33.890,Carry,Toni Kroos,Germany,Germany,82.4,32.0,,1.234174,From Free Kick,,,,,,,,,,,,False,84.2,31.8,1.8110770276274804,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,2,0,0,7,1,0,0,Ball Receipt*,Toni Kroos,Germany,15.0,33.0,Pass,Toni Kroos,Germany,True,37.6,False,False,False,"Toni Kroos under pressure, carries the ball",90,"[15:31] Jonathan Tah under pressure, carries the ball from the right attacking third into the right midfield under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball - BUT LOSES IT! . Fabian Rieder closes down Robert Andrich . Robert Andrich under MASSIVE pressure, delivers the free kick a short pass along the ground to Toni Kroos into the central attacking third",10
149690,3930176,1,15,35,00:15:35.125,Pass,Toni Kroos,Germany,Germany,84.2,31.8,,0.730694,From Free Kick,Jamal Musiala,7.702597,Ground Pass,,0.5159255,90.9,35.6,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,2,0,0,7,1,0,0,Carry,Toni Kroos,Germany,15.0,33.0,Pressure,Granit Xhaka,Switzerland,False,35.8,False,False,False,"Toni Kroos under pressure, delivers the free kick a short pass along the ground to Jamal Musiala",90,"[15:31] Jonathan Tah under pressure, carries the ball from the right attacking third into the right midfield under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball - BUT LOSES IT! . Fabian Rieder closes down Robert Andrich . Robert Andrich under MASSIVE pressure, delivers the free kick a short pass along the ground to Toni Kroos into the central attacking third",10
149691,3930176,1,15,35,00:15:35.800,Pressure,Granit Xhaka,Switzerland,Germany,29.3,44.7,,0.42343,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,1,1,0,4,2,0,0,Pass,Toni Kroos,Germany,15.0,35.0,Ball Receipt*,Jamal Musiala,Germany,False,90.7,False,False,False,Granit Xhaka closes down Toni Kroos,91,"[15:35] Granit Xhaka closes down Toni Kroos . Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, but the pass doesn't find its target, Toni Kroos receives under pressure in the central attacking third . Crucial block by Remo Freuler!",10
149692,3930176,1,15,35,00:15:35.855,Ball Receipt*,Jamal Musiala,Germany,Germany,90.9,35.6,True,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,2,0,0,7,1,2,0,Pressure,Granit Xhaka,Switzerland,15.0,35.0,Carry,Jamal Musiala,Germany,True,29.099999999999994,False,False,True,Jamal Musiala receives under pressure in the central attacking third,91,"[15:35] Granit Xhaka closes down Toni Kroos . Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, but the pass doesn't find its target, Toni Kroos receives under pressure in the central attacking third . Crucial block by Remo Freuler!",10
149693,3930176,1,15,35,00:15:35.855,Carry,Jamal Musiala,Germany,Germany,90.9,35.6,True,0.04,From Free Kick,,,,,,,,,,,,False,90.8,35.4,0.2236067977499853,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,2,0,0,7,1,2,0,Ball Receipt*,Jamal Musiala,Germany,15.0,35.0,Pass,Jamal Musiala,Germany,True,29.099999999999994,False,False,False,"Jamal Musiala under pressure, carries the ball",91,"[15:35] Granit Xhaka closes down Toni Kroos . Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, but the pass doesn't find its target, Toni Kroos receives under pressure in the central attacking third . Crucial block by Remo Freuler!",10
149694,3930176,1,15,35,00:15:35.895,Pass,Jamal Musiala,Germany,Germany,90.8,35.4,True,0.328141,From Free Kick,Toni Kroos,1.9646883,Ground Pass,Incomplete,0.2573237,92.7,35.9,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,2,0,0,7,1,2,0,Carry,Jamal Musiala,Germany,15.0,35.0,Ball Receipt*,Toni Kroos,Germany,True,29.200000000000003,False,False,False,"Jamal Musiala under pressure, delivers the free kick a short pass along the ground to Toni Kroos, but the pass doesn't find its target",91,"[15:35] Granit Xhaka closes down Toni Kroos . Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, but the pass doesn't find its target, Toni Kroos receives under pressure in the central attacking third . Crucial block by Remo Freuler!",10
149695,3930176,1,15,36,00:15:36.223,Ball Receipt*,Toni Kroos,Germany,Germany,96.3,35.8,True,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,2,0,0,7,1,0,0,Pass,Jamal Musiala,Germany,15.0,35.0,Block,Remo Freuler,Switzerland,False,23.700000000000003,False,True,False,Toni Kroos receives under pressure in the central attacking third,91,"[15:35] Granit Xhaka closes down Toni Kroos . Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, but the pass doesn't find its target, Toni Kroos receives under pressure in the central attacking third . Crucial block by Remo Freuler!",10
149696,3930176,1,15,36,00:15:36.223,Block,Remo Freuler,Switzerland,Germany,27.4,44.2,,0.0,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,1,1,0,4,2,0,0,Ball Receipt*,Toni Kroos,Germany,15.0,36.0,Ball Recovery,Granit Xhaka,Switzerland,True,92.6,False,False,False,Crucial block by Remo Freuler!,91,"[15:35] Granit Xhaka closes down Toni Kroos . Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, but the pass doesn't find its target, Toni Kroos receives under pressure in the central attacking third . Crucial block by Remo Freuler!",10
149697,3930176,1,15,36,00:15:36.940,Ball Recovery,Granit Xhaka,Switzerland,Germany,29.0,44.2,,0.0,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,1,1,0,4,2,0,0,Block,Remo Freuler,Switzerland,15.0,36.0,Carry,Granit Xhaka,Switzerland,True,91.0,False,False,False,Granit Xhaka wins the ball back,91,"[15:35] Granit Xhaka closes down Toni Kroos . Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, but the pass doesn't find its target, Toni Kroos receives under pressure in the central attacking third . Crucial block by Remo Freuler!",10
149698,3930176,1,15,36,00:15:36.940,Carry,Granit Xhaka,Switzerland,Germany,29.0,44.2,True,2.822258,From Free Kick,,,,,,,,,,,,False,28.7,40.4,3.811823710509188,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,1,1,0,4,2,0,0,Ball Recovery,Granit Xhaka,Switzerland,15.0,36.0,Pressure,Jamal Musiala,Germany,False,91.0,False,False,False,"Granit Xhaka under pressure, carries the ball - BUT LOSES IT!",91,"[15:35] Granit Xhaka closes down Toni Kroos . Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, but the pass doesn't find its target, Toni Kroos receives under pressure in the central attacking third . Crucial block by Remo Freuler!",10
149699,3930176,1,15,38,00:15:38.870,Pressure,Jamal Musiala,Germany,Germany,90.9,36.6,,0.994815,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,2,0,0,7,1,2,0,Carry,Granit Xhaka,Switzerland,15.0,36.0,Pass,Granit Xhaka,Switzerland,False,29.099999999999994,False,False,False,Jamal Musiala closes down Granit Xhaka,91,"[15:35] Granit Xhaka closes down Toni Kroos . Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, but the pass doesn't find its target, Toni Kroos receives under pressure in the central attacking third . Crucial block by Remo Freuler!",10
149700,3930176,1,15,39,00:15:39.762,Pass,Granit Xhaka,Switzerland,Germany,28.7,40.4,True,1.146417,From Free Kick,Dan Ndoye,30.674093,High Pass,,-0.5146981,55.4,25.3,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,1,1,0,4,2,0,0,Pressure,Jamal Musiala,Germany,15.0,38.0,Ball Receipt*,Dan Ndoye,Switzerland,True,91.3,False,False,True,"Granit Xhaka under MASSIVE pressure, delivers the free kick a long ball forward through the air to Dan Ndoye",91,"[15:35] Granit Xhaka closes down Toni Kroos . Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, but the pass doesn't find its target, Toni Kroos receives under pressure in the central attacking third . Crucial block by Remo Freuler!",10
149701,3930176,1,15,40,00:15:40.909,Ball Receipt*,Dan Ndoye,Switzerland,Germany,55.4,25.3,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 20, 'name': 'Left Attacking Midfield'}",,0,0,0,1,1,0,4,2,0,0,Pass,Granit Xhaka,Switzerland,15.0,39.0,Miscontrol,Dan Ndoye,Switzerland,True,64.6,False,False,False,Dan Ndoye receives,92,"[15:40] Dan Ndoye loses control under pressure! . Joshua Kimmich under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball - BUT LOSES IT!",10
149702,3930176,1,15,40,00:15:40.909,Miscontrol,Dan Ndoye,Switzerland,Germany,55.8,25.3,,0.0,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 20, 'name': 'Left Attacking Midfield'}",,0,0,0,1,1,0,4,2,0,0,Ball Receipt*,Dan Ndoye,Switzerland,15.0,40.0,Pass,Joshua Kimmich,Germany,False,64.2,False,False,False,Dan Ndoye loses control under pressure!,92,"[15:40] Dan Ndoye loses control under pressure! . Joshua Kimmich under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball - BUT LOSES IT!",10
149703,3930176,1,15,43,00:15:43.155,Pass,Joshua Kimmich,Germany,Germany,66.3,61.7,,1.373089,From Free Kick,Robert Andrich,14.422205,Ground Pass,,-2.158799,58.3,49.7,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,0,0,7,1,0,0,Miscontrol,Dan Ndoye,Switzerland,15.0,40.0,Ball Receipt*,Robert Andrich,Germany,True,53.7,False,False,False,"Joshua Kimmich under pressure, delivers the free kick a short pass along the ground to Robert Andrich",92,"[15:40] Dan Ndoye loses control under pressure! . Joshua Kimmich under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball - BUT LOSES IT!",10
149704,3930176,1,15,44,00:15:44.528,Ball Receipt*,Robert Andrich,Germany,Germany,58.3,49.7,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,2,0,0,7,1,0,0,Pass,Joshua Kimmich,Germany,15.0,43.0,Carry,Robert Andrich,Germany,True,61.7,False,False,False,Robert Andrich receives,92,"[15:40] Dan Ndoye loses control under pressure! . Joshua Kimmich under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball - BUT LOSES IT!",10
149705,3930176,1,15,44,00:15:44.528,Carry,Robert Andrich,Germany,Germany,58.3,49.7,,1.792028,From Free Kick,,,,,,,,,,,,False,62.2,49.5,3.9051248379533328,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,2,0,0,7,1,0,0,Ball Receipt*,Robert Andrich,Germany,15.0,44.0,Pass,Robert Andrich,Germany,True,61.7,False,False,False,"Robert Andrich under pressure, carries the ball",92,"[15:40] Dan Ndoye loses control under pressure! . Joshua Kimmich under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball - BUT LOSES IT!",10
149706,3930176,1,15,46,00:15:46.320,Pass,Robert Andrich,Germany,Germany,62.2,49.5,,1.063927,From Free Kick,Toni Kroos,5.503635,Ground Pass,,-1.607144,62.0,44.0,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,2,0,0,7,1,0,0,Carry,Robert Andrich,Germany,15.0,44.0,Ball Receipt*,Toni Kroos,Germany,True,57.8,False,False,False,"Robert Andrich under pressure, delivers the free kick a short pass along the ground to Toni Kroos",92,"[15:40] Dan Ndoye loses control under pressure! . Joshua Kimmich under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball - BUT LOSES IT!",10
149707,3930176,1,15,47,00:15:47.384,Ball Receipt*,Toni Kroos,Germany,Germany,62.0,44.0,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,2,0,0,7,1,0,0,Pass,Robert Andrich,Germany,15.0,46.0,Carry,Toni Kroos,Germany,True,58.0,False,False,False,Toni Kroos receives,92,"[15:40] Dan Ndoye loses control under pressure! . Joshua Kimmich under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball - BUT LOSES IT!",10
149708,3930176,1,15,47,00:15:47.384,Carry,Toni Kroos,Germany,Germany,62.0,44.0,True,3.002551,From Free Kick,,,,,,,,,,,,False,65.5,51.3,8.095677859203636,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,2,0,0,7,1,0,0,Ball Receipt*,Toni Kroos,Germany,15.0,47.0,Pressure,Breel-Donald Embolo,Switzerland,False,58.0,False,False,False,"Toni Kroos under pressure, carries the ball - BUT LOSES IT!",92,"[15:40] Dan Ndoye loses control under pressure! . Joshua Kimmich under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball - BUT LOSES IT!",10
149709,3930176,1,15,50,00:15:50.043,Pressure,Breel-Donald Embolo,Switzerland,Germany,54.6,31.7,,0.776513,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,1,1,0,4,2,1,0,Carry,Toni Kroos,Germany,15.0,47.0,Pass,Toni Kroos,Germany,False,65.4,False,False,False,Breel-Donald Embolo closes down Toni Kroos,92,"[15:40] Dan Ndoye loses control under pressure! . Joshua Kimmich under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball - BUT LOSES IT!",10
149710,3930176,1,15,50,00:15:50.387,Pass,Toni Kroos,Germany,Germany,65.5,51.3,True,0.855585,From Free Kick,İlkay Gündoğan,11.815245,Ground Pass,,-0.050803702,77.3,50.7,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,2,0,0,7,1,0,0,Pressure,Breel-Donald Embolo,Switzerland,15.0,50.0,Ball Receipt*,İlkay Gündoğan,Germany,True,54.5,False,False,True,"Toni Kroos under MASSIVE pressure, delivers the free kick a short pass forward along the ground to İlkay Gündoğan",92,"[15:40] Dan Ndoye loses control under pressure! . Joshua Kimmich under pressure, delivers the free kick a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball - BUT LOSES IT!",10
149711,3930176,1,15,51,00:15:51.242,Ball Receipt*,İlkay Gündoğan,Germany,Germany,77.3,50.7,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,2,0,0,7,1,1,0,Pass,Toni Kroos,Germany,15.0,50.0,Carry,İlkay Gündoğan,Germany,True,42.7,False,False,False,İlkay Gündoğan receives,93,"[15:51] İlkay Gündoğan under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Maximilian Mittelstädt, Maximilian Mittelstädt under pressure, carries the ball",10
149712,3930176,1,15,51,00:15:51.242,Carry,İlkay Gündoğan,Germany,Germany,77.3,50.7,,0.221093,From Free Kick,,,,,,,,,,,,False,77.3,50.7,0.0,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,2,0,0,7,1,1,0,Ball Receipt*,İlkay Gündoğan,Germany,15.0,51.0,Pass,İlkay Gündoğan,Germany,True,42.7,False,False,False,"İlkay Gündoğan under pressure, carries the ball",93,"[15:51] İlkay Gündoğan under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Maximilian Mittelstädt, Maximilian Mittelstädt under pressure, carries the ball",10
149713,3930176,1,15,51,00:15:51.463,Pass,İlkay Gündoğan,Germany,Germany,77.3,50.7,,2.192941,From Free Kick,Jonathan Tah,20.226715,High Pass,,-1.9990605,68.9,32.3,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,2,0,0,7,1,1,0,Carry,İlkay Gündoğan,Germany,15.0,51.0,Ball Receipt*,Jonathan Tah,Germany,True,42.7,False,False,False,"İlkay Gündoğan under pressure, delivers the free kick a medium pass through the air to Jonathan Tah",93,"[15:51] İlkay Gündoğan under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Maximilian Mittelstädt, Maximilian Mittelstädt under pressure, carries the ball",10
149714,3930176,1,15,53,00:15:53.656,Ball Receipt*,Jonathan Tah,Germany,Germany,68.9,32.3,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,2,0,0,7,1,0,0,Pass,İlkay Gündoğan,Germany,15.0,51.0,Carry,Jonathan Tah,Germany,True,51.1,False,False,False,Jonathan Tah receives,93,"[15:51] İlkay Gündoğan under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Maximilian Mittelstädt, Maximilian Mittelstädt under pressure, carries the ball",10
149715,3930176,1,15,53,00:15:53.656,Carry,Jonathan Tah,Germany,Germany,68.9,32.3,,0.761868,From Free Kick,,,,,,,,,,,,False,69.6,31.5,1.0630145812734553,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,2,0,0,7,1,0,0,Ball Receipt*,Jonathan Tah,Germany,15.0,53.0,Pass,Jonathan Tah,Germany,True,51.1,False,False,False,"Jonathan Tah under pressure, carries the ball",93,"[15:51] İlkay Gündoğan under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Maximilian Mittelstädt, Maximilian Mittelstädt under pressure, carries the ball",10
149716,3930176,1,15,54,00:15:54.418,Pass,Jonathan Tah,Germany,Germany,69.6,31.5,,1.227821,From Free Kick,Maximilian Mittelstädt,25.409643,Ground Pass,,-1.2129469,78.5,7.7,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,2,0,0,7,1,0,0,Carry,Jonathan Tah,Germany,15.0,53.0,Ball Receipt*,Maximilian Mittelstädt,Germany,True,50.400000000000006,False,False,False,"Jonathan Tah under pressure, delivers the free kick a medium pass along the ground to Maximilian Mittelstädt",93,"[15:51] İlkay Gündoğan under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Maximilian Mittelstädt, Maximilian Mittelstädt under pressure, carries the ball",10
149717,3930176,1,15,55,00:15:55.646,Ball Receipt*,Maximilian Mittelstädt,Germany,Germany,78.5,7.7,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,2,0,0,7,1,0,0,Pass,Jonathan Tah,Germany,15.0,54.0,Carry,Maximilian Mittelstädt,Germany,True,41.5,False,False,False,Maximilian Mittelstädt receives,93,"[15:51] İlkay Gündoğan under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Maximilian Mittelstädt, Maximilian Mittelstädt under pressure, carries the ball",10
149718,3930176,1,15,55,00:15:55.646,Carry,Maximilian Mittelstädt,Germany,Germany,78.5,7.7,,0.04506,From Free Kick,,,,,,,,,,,,False,78.1,7.7,0.4000000000000057,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,2,0,0,7,1,0,0,Ball Receipt*,Maximilian Mittelstädt,Germany,15.0,55.0,Pass,Maximilian Mittelstädt,Germany,True,41.5,False,False,False,"Maximilian Mittelstädt under pressure, carries the ball",93,"[15:51] İlkay Gündoğan under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Maximilian Mittelstädt, Maximilian Mittelstädt under pressure, carries the ball",10
149719,3930176,1,15,55,00:15:55.691,Pass,Maximilian Mittelstädt,Germany,Germany,78.1,7.7,,0.723028,From Free Kick,Florian Wirtz,13.461798,Ground Pass,,1.3384296,81.2,20.8,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,2,0,0,7,1,0,0,Carry,Maximilian Mittelstädt,Germany,15.0,55.0,Ball Receipt*,Florian Wirtz,Germany,True,41.900000000000006,False,False,False,"Maximilian Mittelstädt under pressure, delivers the free kick a short pass along the ground to Florian Wirtz into the right attacking third",93,"[15:51] İlkay Gündoğan under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Maximilian Mittelstädt, Maximilian Mittelstädt under pressure, carries the ball",10
149720,3930176,1,15,56,00:15:56.414,Ball Receipt*,Florian Wirtz,Germany,Germany,81.2,20.8,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,2,0,0,7,1,1,0,Pass,Maximilian Mittelstädt,Germany,15.0,55.0,Carry,Florian Wirtz,Germany,True,38.8,False,False,False,Florian Wirtz receives under pressure in the right attacking third,93,"[15:51] İlkay Gündoğan under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Maximilian Mittelstädt, Maximilian Mittelstädt under pressure, carries the ball",10
149721,3930176,1,15,56,00:15:56.414,Carry,Florian Wirtz,Germany,Germany,81.2,20.8,,1.11118,From Free Kick,,,,,,,,,,,,False,83.5,17.7,3.860051813123756,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,2,0,0,7,1,1,0,Ball Receipt*,Florian Wirtz,Germany,15.0,56.0,Pass,Florian Wirtz,Germany,True,38.8,False,False,False,"Florian Wirtz under pressure, carries the ball",94,"[15:56] Florian Wirtz under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Maximilian Mittelstädt, Maximilian Mittelstädt receives under pressure in the right attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous medium pass along the ground to Jamal Musiala into the central attacking third, but the pass doesn't find its target",7
