event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
117646,3938642,1,11,31,00:11:31.412,Pass,Lukáš Provod,Czech Republic,Czech Republic,41.6,24.8,,1.708582,From Free Kick,Tomáš Holeš,36.6,Ground Pass,,1.5707964,41.6,61.4,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,1,2,1,0,Ball Receipt*,Lukáš Provod,Czech Republic,11.0,30.0,Ball Receipt*,Tomáš Holeš,Czech Republic,True,78.4,False,False,False,"Lukáš Provod under pressure, delivers the free kick a long pass along the ground to Tomáš Holeš",59,"[11:30] Lukáš Provod under pressure, delivers the free kick a long pass along the ground to Tomáš Holeš, Tomáš Holeš under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Vladimír Coufal, Vladimír Coufal under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Tomáš Holeš",10
117647,3938642,1,11,33,00:11:33.121,Ball Receipt*,Tomáš Holeš,Czech Republic,Czech Republic,41.6,61.4,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,1,1,2,0,0,Pass,Lukáš Provod,Czech Republic,11.0,31.0,Carry,Tomáš Holeš,Czech Republic,True,78.4,False,False,False,Tomáš Holeš receives,59,"[11:30] Lukáš Provod under pressure, delivers the free kick a long pass along the ground to Tomáš Holeš, Tomáš Holeš under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Vladimír Coufal, Vladimír Coufal under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Tomáš Holeš",10
117648,3938642,1,11,33,00:11:33.121,Carry,Tomáš Holeš,Czech Republic,Czech Republic,41.6,61.4,,1.07385,From Free Kick,,,,,,,,,,,,False,50.1,66.8,10.070253224224304,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,1,1,2,0,0,Ball Receipt*,Tomáš Holeš,Czech Republic,11.0,33.0,Pass,Tomáš Holeš,Czech Republic,True,78.4,False,False,False,"Tomáš Holeš under pressure, carries the ball",59,"[11:30] Lukáš Provod under pressure, delivers the free kick a long pass along the ground to Tomáš Holeš, Tomáš Holeš under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Vladimír Coufal, Vladimír Coufal under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Tomáš Holeš",10
117649,3938642,1,11,34,00:11:34.195,Pass,Tomáš Holeš,Czech Republic,Czech Republic,50.1,66.8,,1.11864,From Free Kick,Vladimír Coufal,10.253292,Ground Pass,,0.7922946,57.3,74.1,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,1,1,2,0,0,Carry,Tomáš Holeš,Czech Republic,11.0,33.0,Ball Receipt*,Vladimír Coufal,Czech Republic,True,69.9,False,False,False,"Tomáš Holeš under pressure, delivers the free kick a short pass along the ground to Vladimír Coufal",59,"[11:30] Lukáš Provod under pressure, delivers the free kick a long pass along the ground to Tomáš Holeš, Tomáš Holeš under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Vladimír Coufal, Vladimír Coufal under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Tomáš Holeš",10
117650,3938642,1,11,35,00:11:35.313,Ball Receipt*,Vladimír Coufal,Czech Republic,Czech Republic,57.3,74.1,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,0,0,1,1,2,0,0,Pass,Tomáš Holeš,Czech Republic,11.0,34.0,Carry,Vladimír Coufal,Czech Republic,True,62.7,False,False,False,Vladimír Coufal receives,59,"[11:30] Lukáš Provod under pressure, delivers the free kick a long pass along the ground to Tomáš Holeš, Tomáš Holeš under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Vladimír Coufal, Vladimír Coufal under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Tomáš Holeš",10
117651,3938642,1,11,35,00:11:35.313,Carry,Vladimír Coufal,Czech Republic,Czech Republic,57.3,74.1,,0.23148601,From Free Kick,,,,,,,,,,,,False,57.3,74.1,0.0,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,0,0,1,1,2,0,0,Ball Receipt*,Vladimír Coufal,Czech Republic,11.0,35.0,Pass,Vladimír Coufal,Czech Republic,True,62.7,False,False,False,"Vladimír Coufal under pressure, carries the ball",59,"[11:30] Lukáš Provod under pressure, delivers the free kick a long pass along the ground to Tomáš Holeš, Tomáš Holeš under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Vladimír Coufal, Vladimír Coufal under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Tomáš Holeš",10
117652,3938642,1,11,35,00:11:35.545,Pass,Vladimír Coufal,Czech Republic,Czech Republic,57.3,74.1,,1.142871,From Free Kick,Tomáš Holeš,10.885311,Ground Pass,,-2.4668517,48.8,67.3,,,,,False,,,,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,0,0,1,1,2,0,0,Carry,Vladimír Coufal,Czech Republic,11.0,35.0,Ball Receipt*,Tomáš Holeš,Czech Republic,True,62.7,False,False,False,"Vladimír Coufal under pressure, delivers the free kick a short pass along the ground to Tomáš Holeš",59,"[11:30] Lukáš Provod under pressure, delivers the free kick a long pass along the ground to Tomáš Holeš, Tomáš Holeš under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Vladimír Coufal, Vladimír Coufal under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Tomáš Holeš",10
117653,3938642,1,11,36,00:11:36.688,Ball Receipt*,Tomáš Holeš,Czech Republic,Czech Republic,48.8,67.3,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,1,1,2,0,0,Pass,Vladimír Coufal,Czech Republic,11.0,35.0,Carry,Tomáš Holeš,Czech Republic,True,71.2,False,False,False,Tomáš Holeš receives,59,"[11:30] Lukáš Provod under pressure, delivers the free kick a long pass along the ground to Tomáš Holeš, Tomáš Holeš under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Vladimír Coufal, Vladimír Coufal under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Tomáš Holeš",10
117654,3938642,1,11,36,00:11:36.688,Carry,Tomáš Holeš,Czech Republic,Czech Republic,48.8,67.3,,0.671217,From Free Kick,,,,,,,,,,,,False,49.0,64.0,3.3060550509633053,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,1,1,2,0,0,Ball Receipt*,Tomáš Holeš,Czech Republic,11.0,36.0,Pass,Tomáš Holeš,Czech Republic,True,71.2,False,False,False,"Tomáš Holeš under pressure, carries the ball",59,"[11:30] Lukáš Provod under pressure, delivers the free kick a long pass along the ground to Tomáš Holeš, Tomáš Holeš under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Vladimír Coufal, Vladimír Coufal under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Tomáš Holeš",10
117655,3938642,1,11,37,00:11:37.359,Pass,Tomáš Holeš,Czech Republic,Czech Republic,49.0,64.0,,1.026877,From Free Kick,Tomáš Souček,12.649111,Ground Pass,,-1.2490457,53.0,52.0,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,1,1,2,0,0,Carry,Tomáš Holeš,Czech Republic,11.0,36.0,Ball Receipt*,Tomáš Souček,Czech Republic,True,71.0,False,False,False,"Tomáš Holeš under pressure, delivers the free kick a short pass along the ground to Tomáš Souček",60,"[11:37] Tomáš Holeš under pressure, delivers the free kick a short pass along the ground to Tomáš Souček, Tomáš Souček under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Lukáš Provod, Lukáš Provod under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Ladislav Krejčí",10
117656,3938642,1,11,38,00:11:38.386,Ball Receipt*,Tomáš Souček,Czech Republic,Czech Republic,53.0,52.0,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,1,1,2,0,0,Pass,Tomáš Holeš,Czech Republic,11.0,37.0,Carry,Tomáš Souček,Czech Republic,True,67.0,False,False,False,Tomáš Souček receives,60,"[11:37] Tomáš Holeš under pressure, delivers the free kick a short pass along the ground to Tomáš Souček, Tomáš Souček under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Lukáš Provod, Lukáš Provod under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Ladislav Krejčí",10
117657,3938642,1,11,38,00:11:38.386,Carry,Tomáš Souček,Czech Republic,Czech Republic,53.0,52.0,,2.831991,From Free Kick,,,,,,,,,,,,False,50.7,47.7,4.87647413609464,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,1,1,2,0,0,Ball Receipt*,Tomáš Souček,Czech Republic,11.0,38.0,Pass,Tomáš Souček,Czech Republic,True,67.0,False,False,False,"Tomáš Souček under pressure, carries the ball",60,"[11:37] Tomáš Holeš under pressure, delivers the free kick a short pass along the ground to Tomáš Souček, Tomáš Souček under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Lukáš Provod, Lukáš Provod under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Ladislav Krejčí",10
117658,3938642,1,11,41,00:11:41.218,Pass,Tomáš Souček,Czech Republic,Czech Republic,50.7,47.7,,0.954129,From Free Kick,Lukáš Provod,17.235138,Ground Pass,,-0.8634287,61.9,34.6,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,1,1,2,0,0,Carry,Tomáš Souček,Czech Republic,11.0,38.0,Ball Receipt*,Lukáš Provod,Czech Republic,True,69.3,False,False,False,"Tomáš Souček under pressure, delivers the free kick a medium pass forward along the ground to Lukáš Provod",60,"[11:37] Tomáš Holeš under pressure, delivers the free kick a short pass along the ground to Tomáš Souček, Tomáš Souček under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Lukáš Provod, Lukáš Provod under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Ladislav Krejčí",10
117659,3938642,1,11,42,00:11:42.172,Ball Receipt*,Lukáš Provod,Czech Republic,Czech Republic,61.9,34.6,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,1,2,1,0,Pass,Tomáš Souček,Czech Republic,11.0,41.0,Carry,Lukáš Provod,Czech Republic,True,58.1,False,False,False,Lukáš Provod receives,60,"[11:37] Tomáš Holeš under pressure, delivers the free kick a short pass along the ground to Tomáš Souček, Tomáš Souček under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Lukáš Provod, Lukáš Provod under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Ladislav Krejčí",10
117660,3938642,1,11,42,00:11:42.172,Carry,Lukáš Provod,Czech Republic,Czech Republic,61.9,34.6,,0.849956,From Free Kick,,,,,,,,,,,,False,56.9,34.7,5.000999900019995,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,1,2,1,0,Ball Receipt*,Lukáš Provod,Czech Republic,11.0,42.0,Pass,Lukáš Provod,Czech Republic,True,58.1,False,False,False,"Lukáš Provod under pressure, carries the ball",60,"[11:37] Tomáš Holeš under pressure, delivers the free kick a short pass along the ground to Tomáš Souček, Tomáš Souček under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Lukáš Provod, Lukáš Provod under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Ladislav Krejčí",10
117661,3938642,1,11,43,00:11:43.022,Pass,Lukáš Provod,Czech Republic,Czech Republic,56.9,34.7,,1.316041,From Free Kick,Ladislav Krejčí,25.52254,Ground Pass,,-1.8404847,50.1,10.1,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,1,2,1,0,Carry,Lukáš Provod,Czech Republic,11.0,42.0,Ball Receipt*,Ladislav Krejčí,Czech Republic,True,63.1,False,False,False,"Lukáš Provod under pressure, delivers the free kick a medium pass along the ground to Ladislav Krejčí",60,"[11:37] Tomáš Holeš under pressure, delivers the free kick a short pass along the ground to Tomáš Souček, Tomáš Souček under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Lukáš Provod, Lukáš Provod under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Ladislav Krejčí",10
117662,3938642,1,11,44,00:11:44.338,Ball Receipt*,Ladislav Krejčí,Czech Republic,Czech Republic,50.1,10.1,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,1,1,2,0,0,Pass,Lukáš Provod,Czech Republic,11.0,43.0,Carry,Ladislav Krejčí,Czech Republic,True,69.9,False,False,False,Ladislav Krejčí receives,60,"[11:37] Tomáš Holeš under pressure, delivers the free kick a short pass along the ground to Tomáš Souček, Tomáš Souček under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Lukáš Provod, Lukáš Provod under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Ladislav Krejčí",10
117663,3938642,1,11,44,00:11:44.338,Carry,Ladislav Krejčí,Czech Republic,Czech Republic,50.1,10.1,,1.830941,From Free Kick,,,,,,,,,,,,False,55.9,6.7,6.723094525588642,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,1,1,2,0,0,Ball Receipt*,Ladislav Krejčí,Czech Republic,11.0,44.0,Pass,Ladislav Krejčí,Czech Republic,True,69.9,False,False,False,"Ladislav Krejčí under pressure, carries the ball",60,"[11:37] Tomáš Holeš under pressure, delivers the free kick a short pass along the ground to Tomáš Souček, Tomáš Souček under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Lukáš Provod, Lukáš Provod under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Ladislav Krejčí",10
117664,3938642,1,11,46,00:11:46.169,Pass,Ladislav Krejčí,Czech Republic,Czech Republic,55.9,6.7,,1.988141,From Free Kick,Patrik Schick,36.332493,High Pass,,0.23897073,91.2,15.3,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,1,1,2,0,0,Carry,Ladislav Krejčí,Czech Republic,11.0,44.0,Ball Receipt*,Patrik Schick,Czech Republic,True,64.1,False,False,False,"Ladislav Krejčí under pressure, delivers the free kick a long ball forward through the air to Patrik Schick into the right attacking third",60,"[11:37] Tomáš Holeš under pressure, delivers the free kick a short pass along the ground to Tomáš Souček, Tomáš Souček under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Lukáš Provod, Lukáš Provod under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Ladislav Krejčí",10
117665,3938642,1,11,48,00:11:48.157,Ball Receipt*,Patrik Schick,Czech Republic,Czech Republic,91.2,15.3,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,1,1,2,0,0,Pass,Ladislav Krejčí,Czech Republic,11.0,46.0,Pass,Patrik Schick,Czech Republic,True,28.8,False,False,False,Patrik Schick receives under pressure in the right attacking third,61,"[11:48] Patrik Schick under pressure, delivers the free kick a medium pass through the air to Václav Černý into the central attacking third, but the pass doesn't find its target . Lasha Dvali wins the ball back under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Otar Kakabadze, Otar Kakabadze under pressure, carries the ball",10
117666,3938642,1,11,48,00:11:48.157,Pass,Patrik Schick,Czech Republic,Czech Republic,90.8,14.4,,2.093688,From Free Kick,Václav Černý,19.436563,High Pass,Incomplete,1.8469758,85.5,33.1,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,1,1,2,0,0,Ball Receipt*,Patrik Schick,Czech Republic,11.0,48.0,Ball Receipt*,Václav Černý,Czech Republic,True,29.200000000000003,False,False,False,"Patrik Schick under pressure, delivers the free kick a medium pass through the air to Václav Černý into the central attacking third, but the pass doesn't find its target",61,"[11:48] Patrik Schick under pressure, delivers the free kick a medium pass through the air to Václav Černý into the central attacking third, but the pass doesn't find its target . Lasha Dvali wins the ball back under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Otar Kakabadze, Otar Kakabadze under pressure, carries the ball",10
117667,3938642,1,11,50,00:11:50.251,Ball Receipt*,Václav Černý,Czech Republic,Czech Republic,80.4,36.6,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,0,0,0,0,1,1,2,0,0,Pass,Patrik Schick,Czech Republic,11.0,48.0,Ball Recovery,Lasha Dvali,Georgia,False,39.6,False,False,False,Václav Černý receives under pressure in the central attacking third,61,"[11:48] Patrik Schick under pressure, delivers the free kick a medium pass through the air to Václav Černý into the central attacking third, but the pass doesn't find its target . Lasha Dvali wins the ball back under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Otar Kakabadze, Otar Kakabadze under pressure, carries the ball",10
117668,3938642,1,11,50,00:11:50.251,Ball Recovery,Lasha Dvali,Georgia,Czech Republic,34.6,47.0,,0.0,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,1,1,3,0,0,Ball Receipt*,Václav Černý,Czech Republic,11.0,50.0,Carry,Lasha Dvali,Georgia,True,85.4,False,False,False,Lasha Dvali wins the ball back,61,"[11:48] Patrik Schick under pressure, delivers the free kick a medium pass through the air to Václav Černý into the central attacking third, but the pass doesn't find its target . Lasha Dvali wins the ball back under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Otar Kakabadze, Otar Kakabadze under pressure, carries the ball",10
117669,3938642,1,11,50,00:11:50.251,Carry,Lasha Dvali,Georgia,Czech Republic,34.6,47.0,,0.900682,From Free Kick,,,,,,,,,,,,False,35.6,49.4,2.5999999999999988,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,1,1,3,0,0,Ball Recovery,Lasha Dvali,Georgia,11.0,50.0,Pass,Lasha Dvali,Georgia,True,85.4,False,False,False,"Lasha Dvali under pressure, carries the ball",61,"[11:48] Patrik Schick under pressure, delivers the free kick a medium pass through the air to Václav Černý into the central attacking third, but the pass doesn't find its target . Lasha Dvali wins the ball back under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Otar Kakabadze, Otar Kakabadze under pressure, carries the ball",10
117670,3938642,1,11,51,00:11:51.151,Pass,Lasha Dvali,Georgia,Czech Republic,35.6,49.4,,2.23259,From Free Kick,Otar Kakabadze,26.706741,High Pass,,1.5483282,36.2,76.1,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,1,1,3,0,0,Carry,Lasha Dvali,Georgia,11.0,50.0,Ball Receipt*,Otar Kakabadze,Georgia,True,84.4,False,False,False,"Lasha Dvali under pressure, delivers the free kick a medium pass through the air to Otar Kakabadze",61,"[11:48] Patrik Schick under pressure, delivers the free kick a medium pass through the air to Václav Černý into the central attacking third, but the pass doesn't find its target . Lasha Dvali wins the ball back under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Otar Kakabadze, Otar Kakabadze under pressure, carries the ball",10
117671,3938642,1,11,53,00:11:53.384,Ball Receipt*,Otar Kakabadze,Georgia,Czech Republic,36.2,76.1,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,0,0,1,1,3,0,0,Pass,Lasha Dvali,Georgia,11.0,51.0,Carry,Otar Kakabadze,Georgia,True,83.8,False,False,False,Otar Kakabadze receives,61,"[11:48] Patrik Schick under pressure, delivers the free kick a medium pass through the air to Václav Černý into the central attacking third, but the pass doesn't find its target . Lasha Dvali wins the ball back under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Otar Kakabadze, Otar Kakabadze under pressure, carries the ball",10
117672,3938642,1,11,53,00:11:53.384,Carry,Otar Kakabadze,Georgia,Czech Republic,36.2,76.1,,0.50407803,From Free Kick,,,,,,,,,,,,False,35.6,75.3,0.9999999999999986,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,0,0,1,1,3,0,0,Ball Receipt*,Otar Kakabadze,Georgia,11.0,53.0,Pass,Otar Kakabadze,Georgia,True,83.8,False,False,False,"Otar Kakabadze under pressure, carries the ball",61,"[11:48] Patrik Schick under pressure, delivers the free kick a medium pass through the air to Václav Černý into the central attacking third, but the pass doesn't find its target . Lasha Dvali wins the ball back under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Otar Kakabadze, Otar Kakabadze under pressure, carries the ball",10
117673,3938642,1,11,53,00:11:53.888,Pass,Otar Kakabadze,Georgia,Czech Republic,35.6,75.3,,1.113175,From Free Kick,Zuriko Davitashvili,16.154875,High Pass,Incomplete,-0.4276521,50.3,68.6,,,,,False,,,,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,0,0,1,1,3,0,0,Carry,Otar Kakabadze,Georgia,11.0,53.0,Ball Receipt*,Zuriko Davitashvili,Georgia,True,84.4,False,False,False,"Otar Kakabadze under pressure, delivers the free kick a medium pass forward through the air to Zuriko Davitashvili, but the pass doesn't find its target",61,"[11:48] Patrik Schick under pressure, delivers the free kick a medium pass through the air to Václav Černý into the central attacking third, but the pass doesn't find its target . Lasha Dvali wins the ball back under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Otar Kakabadze, Otar Kakabadze under pressure, carries the ball",10
117674,3938642,1,11,55,00:11:55.001,Ball Receipt*,Zuriko Davitashvili,Georgia,Czech Republic,49.7,73.6,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,0,0,1,1,3,0,0,Pass,Otar Kakabadze,Georgia,11.0,53.0,Pass,Tomáš Souček,Czech Republic,False,70.3,False,False,False,Zuriko Davitashvili receives,61,"[11:48] Patrik Schick under pressure, delivers the free kick a medium pass through the air to Václav Černý into the central attacking third, but the pass doesn't find its target . Lasha Dvali wins the ball back under pressure, carries the ball under pressure, delivers the free kick a medium pass through the air to Otar Kakabadze, Otar Kakabadze under pressure, carries the ball",10
117675,3938642,1,11,55,00:11:55.001,Pass,Tomáš Souček,Czech Republic,Czech Republic,69.8,11.5,,1.008351,From Free Kick,Lukáš Provod,6.661081,Low Pass,,0.13552772,76.4,12.4,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,1,1,2,0,0,Ball Receipt*,Zuriko Davitashvili,Georgia,11.0,55.0,Ball Receipt*,Lukáš Provod,Czech Republic,True,50.2,False,False,False,"Tomáš Souček under pressure, delivers the free kick a short pass  to Lukáš Provod",62,"[11:55] Tomáš Souček under pressure, delivers the free kick a short pass to Lukáš Provod, Lukáš Provod under pressure, carries the ball - BUT LOSES IT! . Anzor Mekvabishvili closes down Lukáš Provod ⚠️ FOUL by Anzor Mekvabishvili in the left midfield",5
117676,3938642,1,11,56,00:11:56.010,Ball Receipt*,Lukáš Provod,Czech Republic,Czech Republic,76.4,12.4,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,1,2,1,0,Pass,Tomáš Souček,Czech Republic,11.0,55.0,Carry,Lukáš Provod,Czech Republic,True,43.6,False,False,False,Lukáš Provod receives,62,"[11:55] Tomáš Souček under pressure, delivers the free kick a short pass to Lukáš Provod, Lukáš Provod under pressure, carries the ball - BUT LOSES IT! . Anzor Mekvabishvili closes down Lukáš Provod ⚠️ FOUL by Anzor Mekvabishvili in the left midfield",5
117677,3938642,1,11,56,00:11:56.010,Carry,Lukáš Provod,Czech Republic,Czech Republic,76.4,12.4,True,1.582156,From Free Kick,,,,,,,,,,,,False,67.5,14.0,9.042676594902646,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,1,2,1,0,Ball Receipt*,Lukáš Provod,Czech Republic,11.0,56.0,Pressure,Anzor Mekvabishvili,Georgia,False,43.6,False,False,False,"Lukáš Provod under pressure, carries the ball - BUT LOSES IT!",62,"[11:55] Tomáš Souček under pressure, delivers the free kick a short pass to Lukáš Provod, Lukáš Provod under pressure, carries the ball - BUT LOSES IT! . Anzor Mekvabishvili closes down Lukáš Provod ⚠️ FOUL by Anzor Mekvabishvili in the left midfield",5
117678,3938642,1,11,56,00:11:56.721,Pressure,Anzor Mekvabishvili,Georgia,Czech Republic,51.7,66.5,,0.812277,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,1,1,3,0,0,Carry,Lukáš Provod,Czech Republic,11.0,56.0,Foul Committed,Anzor Mekvabishvili,Georgia,True,68.3,False,False,False,Anzor Mekvabishvili closes down Lukáš Provod,62,"[11:55] Tomáš Souček under pressure, delivers the free kick a short pass to Lukáš Provod, Lukáš Provod under pressure, carries the ball - BUT LOSES IT! . Anzor Mekvabishvili closes down Lukáš Provod ⚠️ FOUL by Anzor Mekvabishvili in the left midfield",5
117679,3938642,1,11,57,00:11:57.592,Foul Committed,Anzor Mekvabishvili,Georgia,Czech Republic,52.6,66.1,,0.0,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,1,1,3,0,0,Pressure,Anzor Mekvabishvili,Georgia,11.0,56.0,Foul Won,Lukáš Provod,Czech Republic,False,67.4,False,False,True,⚠️ FOUL by Anzor Mekvabishvili in the left midfield,62,"[11:55] Tomáš Souček under pressure, delivers the free kick a short pass to Lukáš Provod, Lukáš Provod under pressure, carries the ball - BUT LOSES IT! . Anzor Mekvabishvili closes down Lukáš Provod ⚠️ FOUL by Anzor Mekvabishvili in the left midfield",5
117680,3938642,1,11,57,00:11:57.592,Foul Won,Lukáš Provod,Czech Republic,Czech Republic,67.5,14.0,True,0.0,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,1,2,1,0,Foul Committed,Anzor Mekvabishvili,Georgia,11.0,57.0,Pass,Lukáš Provod,Czech Republic,True,52.5,False,False,False,Lukáš Provod is fouled,63,"[11:57] Lukáš Provod is fouled under pressure, delivers the free kick a short pass along the ground to David Jurásek, David Jurásek under pressure, delivers the free kick a short pass back along the ground to Ladislav Krejčí, Ladislav Krejčí under pressure, delivers the free kick a medium pass along the ground to Robin Hranáč, Robin Hranáč under pressure, carries the ball",10
