event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
111178,3938637,1,25,31,00:25:31.080,Ball Receipt*,Cody Mathès Gakpo,Netherlands,Netherlands,83.7,5.2,,,From Corner,,,,,,,,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,1,0,-1,0,0,0,0,0,0,0,Pass,Tijjani Reijnders,Netherlands,25.0,29.0,Carry,Cody Mathès Gakpo,Netherlands,True,36.3,False,False,False,Cody Mathès Gakpo receives under pressure in the right attacking third,108,"[25:23] Memphis Depay under pressure, delivers the corner a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, drives forward with the ball under pressure, delivers the corner a medium pass forward along the ground to Cody Mathès Gakpo into the right attacking third, Cody Mathès Gakpo under pressure, drives forward with the ball - BUT LOSES IT! . Sebastian Szymański closes down Cody Mathès Gakpo",10
111179,3938637,1,25,31,00:25:31.080,Carry,Cody Mathès Gakpo,Netherlands,Netherlands,83.7,5.2,True,5.044463,From Corner,,,,,,,,,,,,False,84.7,22.7,17.528548142958105,,False,,"{'id': 21, 'name': 'Left Wing'}",,1,0,-1,0,0,0,0,0,0,0,Ball Receipt*,Cody Mathès Gakpo,Netherlands,25.0,31.0,Pressure,Sebastian Szymański,Poland,False,36.3,False,False,False,"Cody Mathès Gakpo under pressure, drives forward with the ball - BUT LOSES IT!",108,"[25:23] Memphis Depay under pressure, delivers the corner a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, drives forward with the ball under pressure, delivers the corner a medium pass forward along the ground to Cody Mathès Gakpo into the right attacking third, Cody Mathès Gakpo under pressure, drives forward with the ball - BUT LOSES IT! . Sebastian Szymański closes down Cody Mathès Gakpo",10
111180,3938637,1,25,34,00:25:34.743,Pressure,Sebastian Szymański,Poland,Netherlands,35.2,55.1,,0.592109,From Corner,,,,,,,,,,,,False,,,,,False,,"{'id': 13, 'name': 'Right Center Midfield'}",,1,0,1,0,0,0,0,0,0,0,Carry,Cody Mathès Gakpo,Netherlands,25.0,31.0,Pass,Cody Mathès Gakpo,Netherlands,False,84.8,False,False,False,Sebastian Szymański closes down Cody Mathès Gakpo,108,"[25:23] Memphis Depay under pressure, delivers the corner a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, drives forward with the ball under pressure, delivers the corner a medium pass forward along the ground to Cody Mathès Gakpo into the right attacking third, Cody Mathès Gakpo under pressure, drives forward with the ball - BUT LOSES IT! . Sebastian Szymański closes down Cody Mathès Gakpo",10
111181,3938637,1,25,36,00:25:36.124,Pass,Cody Mathès Gakpo,Netherlands,Netherlands,84.7,22.7,,1.316164,From Corner,Tijjani Reijnders,10.7,Ground Pass,,-1.5707964,84.7,12.0,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,1,0,-1,0,0,0,0,0,0,0,Pressure,Sebastian Szymański,Poland,25.0,34.0,Ball Receipt*,Tijjani Reijnders,Netherlands,True,35.3,False,False,False,"Cody Mathès Gakpo under pressure, delivers the corner a short pass along the ground to Tijjani Reijnders",108,"[25:23] Memphis Depay under pressure, delivers the corner a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, drives forward with the ball under pressure, delivers the corner a medium pass forward along the ground to Cody Mathès Gakpo into the right attacking third, Cody Mathès Gakpo under pressure, drives forward with the ball - BUT LOSES IT! . Sebastian Szymański closes down Cody Mathès Gakpo",10
111182,3938637,1,25,37,00:25:37.440,Ball Receipt*,Tijjani Reijnders,Netherlands,Netherlands,84.7,12.0,,,From Corner,,,,,,,,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Pass,Cody Mathès Gakpo,Netherlands,25.0,36.0,Carry,Tijjani Reijnders,Netherlands,True,35.3,False,False,False,Tijjani Reijnders receives under pressure in the right attacking third,108,"[25:23] Memphis Depay under pressure, delivers the corner a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, drives forward with the ball under pressure, delivers the corner a medium pass forward along the ground to Cody Mathès Gakpo into the right attacking third, Cody Mathès Gakpo under pressure, drives forward with the ball - BUT LOSES IT! . Sebastian Szymański closes down Cody Mathès Gakpo",10
111183,3938637,1,25,37,00:25:37.440,Carry,Tijjani Reijnders,Netherlands,Netherlands,84.7,12.0,,1.474974,From Corner,,,,,,,,,,,,False,84.7,15.8,3.8000000000000007,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Ball Receipt*,Tijjani Reijnders,Netherlands,25.0,37.0,Pass,Tijjani Reijnders,Netherlands,True,35.3,False,False,False,"Tijjani Reijnders under pressure, carries the ball",108,"[25:23] Memphis Depay under pressure, delivers the corner a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, drives forward with the ball under pressure, delivers the corner a medium pass forward along the ground to Cody Mathès Gakpo into the right attacking third, Cody Mathès Gakpo under pressure, drives forward with the ball - BUT LOSES IT! . Sebastian Szymański closes down Cody Mathès Gakpo",10
111184,3938637,1,25,38,00:25:38.915,Pass,Tijjani Reijnders,Netherlands,Netherlands,84.7,15.8,,1.272736,From Corner,Jerdy Schouten,24.28374,Ground Pass,,1.7488083,80.4,39.7,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Carry,Tijjani Reijnders,Netherlands,25.0,37.0,Ball Receipt*,Jerdy Schouten,Netherlands,True,35.3,False,False,False,"Tijjani Reijnders under pressure, delivers the corner a medium pass along the ground to Jerdy Schouten into the central attacking third",109,"[25:38] Tijjani Reijnders under pressure, delivers the corner a medium pass along the ground to Jerdy Schouten into the central attacking third, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Denzel Dumfries into the left attacking third",10
111185,3938637,1,25,40,00:25:40.188,Ball Receipt*,Jerdy Schouten,Netherlands,Netherlands,80.4,39.7,,,From Corner,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Pass,Tijjani Reijnders,Netherlands,25.0,38.0,Carry,Jerdy Schouten,Netherlands,True,39.6,False,False,False,Jerdy Schouten receives under pressure in the central attacking third,109,"[25:38] Tijjani Reijnders under pressure, delivers the corner a medium pass along the ground to Jerdy Schouten into the central attacking third, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Denzel Dumfries into the left attacking third",10
111186,3938637,1,25,40,00:25:40.188,Carry,Jerdy Schouten,Netherlands,Netherlands,80.4,39.7,,1.508299,From Corner,,,,,,,,,,,,False,85.8,42.5,6.082762530298211,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Ball Receipt*,Jerdy Schouten,Netherlands,25.0,40.0,Pass,Jerdy Schouten,Netherlands,True,39.6,False,False,False,"Jerdy Schouten under pressure, carries the ball",109,"[25:38] Tijjani Reijnders under pressure, delivers the corner a medium pass along the ground to Jerdy Schouten into the central attacking third, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Denzel Dumfries into the left attacking third",10
111187,3938637,1,25,41,00:25:41.696,Pass,Jerdy Schouten,Netherlands,Netherlands,85.8,42.5,,1.043056,From Corner,Xavi Simons,9.1181135,Ground Pass,,1.200473,89.1,51.0,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Carry,Jerdy Schouten,Netherlands,25.0,40.0,Ball Receipt*,Xavi Simons,Netherlands,True,34.2,False,False,False,"Jerdy Schouten under pressure, delivers the corner a short pass along the ground to Xavi Simons",109,"[25:38] Tijjani Reijnders under pressure, delivers the corner a medium pass along the ground to Jerdy Schouten into the central attacking third, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Denzel Dumfries into the left attacking third",10
111188,3938637,1,25,42,00:25:42.739,Ball Receipt*,Xavi Simons,Netherlands,Netherlands,89.1,51.0,,,From Corner,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,1,0,-1,0,0,0,0,0,0,0,Pass,Jerdy Schouten,Netherlands,25.0,41.0,Carry,Xavi Simons,Netherlands,True,30.90000000000001,False,False,False,Xavi Simons receives under pressure in the central attacking third,109,"[25:38] Tijjani Reijnders under pressure, delivers the corner a medium pass along the ground to Jerdy Schouten into the central attacking third, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Denzel Dumfries into the left attacking third",10
111189,3938637,1,25,42,00:25:42.739,Carry,Xavi Simons,Netherlands,Netherlands,89.1,51.0,,1.19109,From Corner,,,,,,,,,,,,False,89.1,51.0,0.0,,False,,"{'id': 17, 'name': 'Right Wing'}",,1,0,-1,0,0,0,0,0,0,0,Ball Receipt*,Xavi Simons,Netherlands,25.0,42.0,Pass,Xavi Simons,Netherlands,True,30.90000000000001,False,False,False,"Xavi Simons under pressure, carries the ball",109,"[25:38] Tijjani Reijnders under pressure, delivers the corner a medium pass along the ground to Jerdy Schouten into the central attacking third, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Denzel Dumfries into the left attacking third",10
111190,3938637,1,25,43,00:25:43.931,Pass,Xavi Simons,Netherlands,Netherlands,89.1,51.0,,1.651972,From Corner,Denzel Dumfries,24.981993,Ground Pass,,1.2490457,97.0,74.7,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,1,0,-1,0,0,0,0,0,0,0,Carry,Xavi Simons,Netherlands,25.0,42.0,Ball Receipt*,Denzel Dumfries,Netherlands,True,30.90000000000001,False,False,False,"Xavi Simons under pressure, delivers the corner a medium pass along the ground to Denzel Dumfries into the left attacking third",109,"[25:38] Tijjani Reijnders under pressure, delivers the corner a medium pass along the ground to Jerdy Schouten into the central attacking third, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Denzel Dumfries into the left attacking third",10
111191,3938637,1,25,45,00:25:45.583,Ball Receipt*,Denzel Dumfries,Netherlands,Netherlands,97.0,74.7,,,From Corner,,,,,,,,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,1,0,-1,0,0,0,0,0,0,0,Pass,Xavi Simons,Netherlands,25.0,43.0,Carry,Denzel Dumfries,Netherlands,True,23.0,False,True,False,Denzel Dumfries receives under pressure in the left attacking third,109,"[25:38] Tijjani Reijnders under pressure, delivers the corner a medium pass along the ground to Jerdy Schouten into the central attacking third, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Denzel Dumfries into the left attacking third",10
111192,3938637,1,25,45,00:25:45.583,Carry,Denzel Dumfries,Netherlands,Netherlands,97.0,74.7,,0.733521,From Corner,,,,,,,,,,,,False,97.0,74.7,0.0,,False,,"{'id': 2, 'name': 'Right Back'}",,1,0,-1,0,0,0,0,0,0,0,Ball Receipt*,Denzel Dumfries,Netherlands,25.0,45.0,Pass,Denzel Dumfries,Netherlands,True,23.0,False,True,False,"Denzel Dumfries under pressure, carries the ball",109,"[25:38] Tijjani Reijnders under pressure, delivers the corner a medium pass along the ground to Jerdy Schouten into the central attacking third, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Denzel Dumfries into the left attacking third",10
111193,3938637,1,25,46,00:25:46.316,Pass,Denzel Dumfries,Netherlands,Netherlands,97.0,74.7,,1.438503,From Corner,Xavi Simons,6.8,Ground Pass,,-2.0607536,93.8,68.7,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,1,0,-1,0,0,0,0,0,0,0,Carry,Denzel Dumfries,Netherlands,25.0,45.0,Ball Receipt*,Xavi Simons,Netherlands,True,23.0,False,True,False,"Denzel Dumfries under pressure, delivers the corner a dangerous short pass along the ground to Xavi Simons into the DANGER ZONE",109,"[25:38] Tijjani Reijnders under pressure, delivers the corner a medium pass along the ground to Jerdy Schouten into the central attacking third, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Denzel Dumfries into the left attacking third",10
111194,3938637,1,25,47,00:25:47.755,Ball Receipt*,Xavi Simons,Netherlands,Netherlands,93.8,68.7,,,From Corner,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,1,0,-1,0,0,0,0,0,0,0,Pass,Denzel Dumfries,Netherlands,25.0,46.0,Carry,Xavi Simons,Netherlands,True,26.200000000000003,False,False,False,Xavi Simons receives under pressure in the left attacking third,110,"[25:47] Xavi Simons under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball",10
111195,3938637,1,25,47,00:25:47.755,Carry,Xavi Simons,Netherlands,Netherlands,93.8,68.7,,1.945559,From Corner,,,,,,,,,,,,False,93.2,68.1,0.848528137423859,,False,,"{'id': 17, 'name': 'Right Wing'}",,1,0,-1,0,0,0,0,0,0,0,Ball Receipt*,Xavi Simons,Netherlands,25.0,47.0,Pass,Xavi Simons,Netherlands,True,26.200000000000003,False,False,False,"Xavi Simons under pressure, carries the ball",110,"[25:47] Xavi Simons under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball",10
111196,3938637,1,25,49,00:25:49.700,Pass,Xavi Simons,Netherlands,Netherlands,93.2,68.1,,0.717268,From Corner,Jerdy Schouten,9.108238,Ground Pass,,-1.7251151,91.8,59.1,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,1,0,-1,0,0,0,0,0,0,0,Carry,Xavi Simons,Netherlands,25.0,47.0,Ball Receipt*,Jerdy Schouten,Netherlands,True,26.8,False,False,False,"Xavi Simons under pressure, delivers the corner a short pass along the ground to Jerdy Schouten",110,"[25:47] Xavi Simons under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball",10
111197,3938637,1,25,50,00:25:50.417,Ball Receipt*,Jerdy Schouten,Netherlands,Netherlands,91.8,59.1,,,From Corner,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Pass,Xavi Simons,Netherlands,25.0,49.0,Carry,Jerdy Schouten,Netherlands,True,28.200000000000003,False,False,False,Jerdy Schouten receives under pressure in the left attacking third,110,"[25:47] Xavi Simons under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball",10
111198,3938637,1,25,50,00:25:50.417,Carry,Jerdy Schouten,Netherlands,Netherlands,91.8,59.1,,0.039999,From Corner,,,,,,,,,,,,False,91.8,59.1,0.0,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Ball Receipt*,Jerdy Schouten,Netherlands,25.0,50.0,Pass,Jerdy Schouten,Netherlands,True,28.200000000000003,False,False,False,"Jerdy Schouten under pressure, carries the ball",110,"[25:47] Xavi Simons under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball",10
111199,3938637,1,25,50,00:25:50.457,Pass,Jerdy Schouten,Netherlands,Netherlands,91.8,59.1,,0.589303,From Corner,Xavi Simons,4.313931,Ground Pass,,2.3725865,88.7,62.1,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Carry,Jerdy Schouten,Netherlands,25.0,50.0,Ball Receipt*,Xavi Simons,Netherlands,True,28.200000000000003,False,False,False,"Jerdy Schouten under pressure, delivers the corner a short pass along the ground to Xavi Simons",110,"[25:47] Xavi Simons under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball",10
111200,3938637,1,25,51,00:25:51.047,Ball Receipt*,Xavi Simons,Netherlands,Netherlands,88.7,62.1,,,From Corner,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,1,0,-1,0,0,0,0,0,0,0,Pass,Jerdy Schouten,Netherlands,25.0,50.0,Carry,Xavi Simons,Netherlands,True,31.3,False,False,False,Xavi Simons receives under pressure in the left attacking third,110,"[25:47] Xavi Simons under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball",10
111201,3938637,1,25,51,00:25:51.047,Carry,Xavi Simons,Netherlands,Netherlands,88.7,62.1,,1.187612,From Corner,,,,,,,,,,,,False,88.6,62.1,0.1000000000000085,,False,,"{'id': 17, 'name': 'Right Wing'}",,1,0,-1,0,0,0,0,0,0,0,Ball Receipt*,Xavi Simons,Netherlands,25.0,51.0,Pass,Xavi Simons,Netherlands,True,31.3,False,False,False,"Xavi Simons under pressure, carries the ball",110,"[25:47] Xavi Simons under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball",10
111202,3938637,1,25,52,00:25:52.234,Pass,Xavi Simons,Netherlands,Netherlands,88.6,62.1,,0.702388,From Corner,Joey Veerman,16.500303,Ground Pass,,-1.5647358,88.7,45.6,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,1,0,-1,0,0,0,0,0,0,0,Carry,Xavi Simons,Netherlands,25.0,51.0,Ball Receipt*,Joey Veerman,Netherlands,True,31.40000000000001,False,False,False,"Xavi Simons under pressure, delivers the corner a medium pass along the ground to Joey Veerman into the central attacking third",110,"[25:47] Xavi Simons under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball",10
111203,3938637,1,25,52,00:25:52.937,Ball Receipt*,Joey Veerman,Netherlands,Netherlands,88.7,45.6,,,From Corner,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Pass,Xavi Simons,Netherlands,25.0,52.0,Carry,Joey Veerman,Netherlands,True,31.3,False,False,False,Joey Veerman receives under pressure in the central attacking third,110,"[25:47] Xavi Simons under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball",10
111204,3938637,1,25,52,00:25:52.937,Carry,Joey Veerman,Netherlands,Netherlands,88.7,45.6,,2.729807,From Corner,,,,,,,,,,,,False,88.7,45.6,0.0,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Ball Receipt*,Joey Veerman,Netherlands,25.0,52.0,Pass,Joey Veerman,Netherlands,True,31.3,False,False,False,"Joey Veerman under pressure, carries the ball",111,"[25:52] Joey Veerman under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Tijjani Reijnders into the right attacking third, Tijjani Reijnders under pressure, carries the ball takes on the defender . Sebastian Szymański in the duel",10
111205,3938637,1,25,55,00:25:55.666,Pass,Joey Veerman,Netherlands,Netherlands,88.7,45.6,,1.037998,From Corner,Tijjani Reijnders,21.602314,Ground Pass,,-1.4734308,90.8,24.1,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Carry,Joey Veerman,Netherlands,25.0,52.0,Ball Receipt*,Tijjani Reijnders,Netherlands,True,31.3,False,False,False,"Joey Veerman under pressure, delivers the corner a medium pass along the ground to Tijjani Reijnders into the right attacking third",111,"[25:52] Joey Veerman under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Tijjani Reijnders into the right attacking third, Tijjani Reijnders under pressure, carries the ball takes on the defender . Sebastian Szymański in the duel",10
111206,3938637,1,25,56,00:25:56.704,Ball Receipt*,Tijjani Reijnders,Netherlands,Netherlands,90.8,24.1,,,From Corner,,,,,,,,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Pass,Joey Veerman,Netherlands,25.0,55.0,Carry,Tijjani Reijnders,Netherlands,True,29.200000000000003,False,False,False,Tijjani Reijnders receives under pressure in the right attacking third,111,"[25:52] Joey Veerman under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Tijjani Reijnders into the right attacking third, Tijjani Reijnders under pressure, carries the ball takes on the defender . Sebastian Szymański in the duel",10
111207,3938637,1,25,56,00:25:56.704,Carry,Tijjani Reijnders,Netherlands,Netherlands,90.8,24.1,,1.678631,From Corner,,,,,,,,,,,,False,94.4,24.8,3.667424164178458,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Ball Receipt*,Tijjani Reijnders,Netherlands,25.0,56.0,Dribble,Tijjani Reijnders,Netherlands,True,29.200000000000003,False,False,False,"Tijjani Reijnders under pressure, carries the ball",111,"[25:52] Joey Veerman under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Tijjani Reijnders into the right attacking third, Tijjani Reijnders under pressure, carries the ball takes on the defender . Sebastian Szymański in the duel",10
111208,3938637,1,25,58,00:25:58.383,Dribble,Tijjani Reijnders,Netherlands,Netherlands,94.4,24.8,True,0.0,From Corner,,,,,,,,,,,,False,,,,Incomplete,True,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,1,0,-1,0,0,0,0,0,0,0,Carry,Tijjani Reijnders,Netherlands,25.0,56.0,Duel,Sebastian Szymański,Poland,False,25.599999999999994,False,False,False,Tijjani Reijnders takes on the defender,111,"[25:52] Joey Veerman under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Tijjani Reijnders into the right attacking third, Tijjani Reijnders under pressure, carries the ball takes on the defender . Sebastian Szymański in the duel",10
111209,3938637,1,25,58,00:25:58.383,Duel,Sebastian Szymański,Poland,Netherlands,25.7,55.3,True,0.0,From Corner,,,,,,,,,,,,False,,,,,False,,"{'id': 13, 'name': 'Right Center Midfield'}",,1,0,1,0,0,0,0,0,0,0,Dribble,Tijjani Reijnders,Netherlands,25.0,58.0,Clearance,Taras Wiktorowicz Romanczuk,Poland,True,94.3,False,False,False,Sebastian Szymański in the duel,111,"[25:52] Joey Veerman under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Tijjani Reijnders into the right attacking third, Tijjani Reijnders under pressure, carries the ball takes on the defender . Sebastian Szymański in the duel",10
111210,3938637,1,25,59,00:25:59.281,Clearance,Taras Wiktorowicz Romanczuk,Poland,Netherlands,21.5,50.2,True,0.0,From Corner,,,,,,,,,,,,False,,,,,False,,"{'id': 10, 'name': 'Center Defensive Midfield'}",,1,0,1,0,0,0,0,0,0,0,Duel,Sebastian Szymański,Poland,25.0,58.0,Ball Recovery,Bart Verbruggen,Netherlands,False,98.5,False,False,False,Taras Wiktorowicz Romanczuk clears the danger,111,"[25:52] Joey Veerman under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Tijjani Reijnders into the right attacking third, Tijjani Reijnders under pressure, carries the ball takes on the defender . Sebastian Szymański in the duel",10
111211,3938637,1,26,6,00:26:06.905,Ball Recovery,Bart Verbruggen,Netherlands,Netherlands,23.8,11.3,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,1,0,-1,0,0,0,0,0,0,0,Clearance,Taras Wiktorowicz Romanczuk,Poland,25.0,59.0,Pass,Bart Verbruggen,Netherlands,True,96.2,False,False,False,Bart Verbruggen wins the ball back,111,"[25:52] Joey Veerman under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Tijjani Reijnders into the right attacking third, Tijjani Reijnders under pressure, carries the ball takes on the defender . Sebastian Szymański in the duel",10
111212,3938637,1,26,15,00:26:15.276,Pass,Bart Verbruggen,Netherlands,Netherlands,25.5,31.4,,1.508691,Regular Play,Virgil van Dijk,11.307077,Ground Pass,,0.035383455,36.8,31.8,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,1,0,-1,0,0,0,0,0,0,0,Ball Recovery,Bart Verbruggen,Netherlands,26.0,6.0,Ball Receipt*,Virgil van Dijk,Netherlands,True,94.5,False,False,False,"Bart Verbruggen under pressure, plays a short pass forward along the ground to Virgil van Dijk",111,"[25:52] Joey Veerman under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Tijjani Reijnders into the right attacking third, Tijjani Reijnders under pressure, carries the ball takes on the defender . Sebastian Szymański in the duel",10
111213,3938637,1,26,16,00:26:16.785,Ball Receipt*,Virgil van Dijk,Netherlands,Netherlands,36.8,31.8,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,1,0,-1,0,0,0,0,0,0,0,Pass,Bart Verbruggen,Netherlands,26.0,15.0,Pass,Virgil van Dijk,Netherlands,True,83.2,False,False,False,Virgil van Dijk receives,111,"[25:52] Joey Veerman under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Tijjani Reijnders into the right attacking third, Tijjani Reijnders under pressure, carries the ball takes on the defender . Sebastian Szymański in the duel",10
