event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
170532,3930163,1,14,14,00:14:14.263,Pressure,Aleksandar Mitrović,Serbia,England,62.7,31.4,,0.825064,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,1,-1,0,0,0,0,0,0,0,Carry,John Stones,England,14.0,11.0,Pass,John Stones,England,False,57.3,False,False,False,Aleksandar Mitrović closes down John Stones,73,"[13:59] Jude Bellingham under pressure, plays a medium pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a medium pass along the ground to John Stones",10
170533,3930163,1,14,14,00:14:14.634,Pass,John Stones,England,England,52.5,49.8,True,1.075362,Regular Play,Kyle Walker,11.649893,Ground Pass,,1.7782925,50.1,61.2,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,1,1,0,0,0,0,0,0,0,Pressure,Aleksandar Mitrović,Serbia,14.0,14.0,Ball Receipt*,Kyle Walker,England,True,67.5,False,False,True,"John Stones under MASSIVE pressure, plays a short pass along the ground to Kyle Walker",74,"[14:14] John Stones under MASSIVE pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Filip Kostić closes down Bukayo Saka",10
170534,3930163,1,14,15,00:14:15.709,Ball Receipt*,Kyle Walker,England,England,50.1,61.2,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,1,1,0,0,0,0,0,0,0,Pass,John Stones,England,14.0,14.0,Carry,Kyle Walker,England,True,69.9,False,False,False,Kyle Walker receives,74,"[14:14] John Stones under MASSIVE pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Filip Kostić closes down Bukayo Saka",10
170535,3930163,1,14,15,00:14:15.709,Carry,Kyle Walker,England,England,50.1,61.2,,0.635403,Regular Play,,,,,,,,,,,,False,50.8,61.2,0.6999999999999957,,False,,"{'id': 2, 'name': 'Right Back'}",,0,1,1,0,0,0,0,0,0,0,Ball Receipt*,Kyle Walker,England,14.0,15.0,Pass,Kyle Walker,England,True,69.9,False,False,False,"Kyle Walker under pressure, carries the ball",74,"[14:14] John Stones under MASSIVE pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Filip Kostić closes down Bukayo Saka",10
170536,3930163,1,14,16,00:14:16.345,Pass,Kyle Walker,England,England,50.8,61.2,,1.429922,Regular Play,Bukayo Saka,25.663202,Ground Pass,,0.7136981,70.2,78.0,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,1,1,0,0,0,0,0,0,0,Carry,Kyle Walker,England,14.0,15.0,Ball Receipt*,Bukayo Saka,England,True,69.2,False,False,False,"Kyle Walker under pressure, plays a medium pass forward along the ground to Bukayo Saka",74,"[14:14] John Stones under MASSIVE pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Filip Kostić closes down Bukayo Saka",10
170537,3930163,1,14,17,00:14:17.775,Ball Receipt*,Bukayo Saka,England,England,70.2,78.0,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,1,1,0,0,0,0,0,0,0,Pass,Kyle Walker,England,14.0,16.0,Carry,Bukayo Saka,England,True,49.8,False,False,False,Bukayo Saka receives,74,"[14:14] John Stones under MASSIVE pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Filip Kostić closes down Bukayo Saka",10
170538,3930163,1,14,17,00:14:17.775,Carry,Bukayo Saka,England,England,70.2,78.0,True,1.711332,Regular Play,,,,,,,,,,,,False,63.6,78.5,6.618912297349167,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,1,1,0,0,0,0,0,0,0,Ball Receipt*,Bukayo Saka,England,14.0,17.0,Pressure,Filip Kostić,Serbia,False,49.8,False,False,False,"Bukayo Saka under pressure, carries the ball - BUT LOSES IT!",74,"[14:14] John Stones under MASSIVE pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Filip Kostić closes down Bukayo Saka",10
170539,3930163,1,14,18,00:14:18.845,Pressure,Filip Kostić,Serbia,England,51.3,1.2,,0.912322,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,1,-1,0,0,0,0,0,0,0,Carry,Bukayo Saka,England,14.0,17.0,Pass,Bukayo Saka,England,False,68.7,False,False,False,Filip Kostić closes down Bukayo Saka,74,"[14:14] John Stones under MASSIVE pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Filip Kostić closes down Bukayo Saka",10
170540,3930163,1,14,19,00:14:19.486,Pass,Bukayo Saka,England,England,63.6,78.5,True,1.247245,Regular Play,Trent Alexander-Arnold,12.831601,Ground Pass,,-1.954197,58.8,66.6,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,1,1,0,0,0,0,0,0,0,Pressure,Filip Kostić,Serbia,14.0,18.0,Ball Receipt*,Trent Alexander-Arnold,England,True,56.4,False,False,True,"Bukayo Saka under MASSIVE pressure, plays a short pass along the ground to Trent Alexander-Arnold",74,"[14:14] John Stones under MASSIVE pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Filip Kostić closes down Bukayo Saka",10
170541,3930163,1,14,20,00:14:20.733,Ball Receipt*,Trent Alexander-Arnold,England,England,58.8,66.6,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,1,1,0,0,0,0,0,0,0,Pass,Bukayo Saka,England,14.0,19.0,Carry,Trent Alexander-Arnold,England,True,61.2,False,False,False,Trent Alexander-Arnold receives,74,"[14:14] John Stones under MASSIVE pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Filip Kostić closes down Bukayo Saka",10
170542,3930163,1,14,20,00:14:20.733,Carry,Trent Alexander-Arnold,England,England,58.8,66.6,True,1.285223,Regular Play,,,,,,,,,,,,False,56.7,64.0,3.3421549934136725,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,1,1,0,0,0,0,0,0,0,Ball Receipt*,Trent Alexander-Arnold,England,14.0,20.0,Pressure,Aleksandar Mitrović,Serbia,False,61.2,False,False,False,"Trent Alexander-Arnold under pressure, carries the ball - BUT LOSES IT!",74,"[14:14] John Stones under MASSIVE pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Filip Kostić closes down Bukayo Saka",10
170543,3930163,1,14,21,00:14:21.442,Pressure,Aleksandar Mitrović,Serbia,England,65.2,17.7,,0.56057,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,1,-1,0,0,0,0,0,0,0,Carry,Trent Alexander-Arnold,England,14.0,20.0,Pass,Trent Alexander-Arnold,England,False,54.8,False,False,False,Aleksandar Mitrović closes down Trent Alexander-Arnold,75,"[14:21] Aleksandar Mitrović closes down Trent Alexander-Arnold . Trent Alexander-Arnold under MASSIVE pressure, plays a short pass along the ground to Declan Rice, but the pass doesn't find its target . Crucial block by Aleksandar Mitrović!, Sergej Milinković-Savić wins the ball back",5
170544,3930163,1,14,22,00:14:22.018,Pass,Trent Alexander-Arnold,England,England,56.7,64.0,,0.144219,Regular Play,Declan Rice,2.3706539,Ground Pass,Incomplete,-2.0533097,55.6,61.9,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,1,1,0,0,0,0,0,0,0,Pressure,Aleksandar Mitrović,Serbia,14.0,21.0,Ball Receipt*,Declan Rice,England,True,63.3,False,False,True,"Trent Alexander-Arnold under MASSIVE pressure, plays a short pass along the ground to Declan Rice, but the pass doesn't find its target",75,"[14:21] Aleksandar Mitrović closes down Trent Alexander-Arnold . Trent Alexander-Arnold under MASSIVE pressure, plays a short pass along the ground to Declan Rice, but the pass doesn't find its target . Crucial block by Aleksandar Mitrović!, Sergej Milinković-Savić wins the ball back",5
170545,3930163,1,14,22,00:14:22.163,Ball Receipt*,Declan Rice,England,England,51.8,48.4,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,1,1,0,0,0,0,0,0,0,Pass,Trent Alexander-Arnold,England,14.0,22.0,Block,Aleksandar Mitrović,Serbia,False,68.2,False,False,False,Declan Rice receives,75,"[14:21] Aleksandar Mitrović closes down Trent Alexander-Arnold . Trent Alexander-Arnold under MASSIVE pressure, plays a short pass along the ground to Declan Rice, but the pass doesn't find its target . Crucial block by Aleksandar Mitrović!, Sergej Milinković-Savić wins the ball back",5
170546,3930163,1,14,22,00:14:22.163,Block,Aleksandar Mitrović,Serbia,England,64.5,18.2,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,1,-1,0,0,0,0,0,0,0,Ball Receipt*,Declan Rice,England,14.0,22.0,Ball Recovery,Sergej Milinković-Savić,Serbia,True,55.5,False,False,False,Crucial block by Aleksandar Mitrović!,75,"[14:21] Aleksandar Mitrović closes down Trent Alexander-Arnold . Trent Alexander-Arnold under MASSIVE pressure, plays a short pass along the ground to Declan Rice, but the pass doesn't find its target . Crucial block by Aleksandar Mitrović!, Sergej Milinković-Savić wins the ball back",5
170547,3930163,1,14,23,00:14:23.449,Ball Recovery,Sergej Milinković-Savić,Serbia,Serbia,64.5,17.2,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 20, 'name': 'Left Attacking Midfield'}",,0,1,-1,0,0,0,0,0,0,0,Block,Aleksandar Mitrović,Serbia,14.0,22.0,Carry,Sergej Milinković-Savić,Serbia,True,55.5,False,False,False,Sergej Milinković-Savić wins the ball back,75,"[14:21] Aleksandar Mitrović closes down Trent Alexander-Arnold . Trent Alexander-Arnold under MASSIVE pressure, plays a short pass along the ground to Declan Rice, but the pass doesn't find its target . Crucial block by Aleksandar Mitrović!, Sergej Milinković-Savić wins the ball back",5
170548,3930163,1,14,23,00:14:23.449,Carry,Sergej Milinković-Savić,Serbia,Serbia,64.5,17.2,True,2.627967,Regular Play,,,,,,,,,,,,False,55.5,22.0,10.2,,False,,"{'id': 20, 'name': 'Left Attacking Midfield'}",,0,1,-1,0,0,0,0,0,0,0,Ball Recovery,Sergej Milinković-Savić,Serbia,14.0,23.0,Pressure,Jude Bellingham,England,False,55.5,False,False,False,"Sergej Milinković-Savić under pressure, carries the ball - BUT LOSES IT!",76,"[14:23] Sergej Milinković-Savić under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Sergej Milinković-Savić, Harry Kane closes down the ball carrier . Sergej Milinković-Savić under MASSIVE pressure, plays a medium pass back along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, plays a medium pass back along the ground to Nikola Milenković",10
170549,3930163,1,14,24,00:14:24.598,Pressure,Jude Bellingham,England,Serbia,57.4,61.2,,0.464369,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,1,1,0,0,0,0,0,0,1,Carry,Sergej Milinković-Savić,Serbia,14.0,23.0,Pressure,Harry Kane,England,True,62.6,False,False,False,Jude Bellingham closes down Sergej Milinković-Savić,76,"[14:23] Sergej Milinković-Savić under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Sergej Milinković-Savić, Harry Kane closes down the ball carrier . Sergej Milinković-Savić under MASSIVE pressure, plays a medium pass back along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, plays a medium pass back along the ground to Nikola Milenković",10
170550,3930163,1,14,25,00:14:25.808,Pressure,Harry Kane,England,Serbia,66.0,56.2,,0.436503,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,1,1,0,0,0,0,0,0,0,Pressure,Jude Bellingham,England,14.0,24.0,Pass,Sergej Milinković-Savić,Serbia,False,54.0,False,False,True,Harry Kane closes down the ball carrier,76,"[14:23] Sergej Milinković-Savić under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Sergej Milinković-Savić, Harry Kane closes down the ball carrier . Sergej Milinković-Savić under MASSIVE pressure, plays a medium pass back along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, plays a medium pass back along the ground to Nikola Milenković",10
170551,3930163,1,14,26,00:14:26.077,Pass,Sergej Milinković-Savić,Serbia,Serbia,55.5,22.0,True,2.270103,Regular Play,Strahinja Pavlović,18.66762,Ground Pass,,-2.3561945,42.3,8.8,,,,,False,,,,,False,,"{'id': 20, 'name': 'Left Attacking Midfield'}",,0,1,-1,0,0,0,0,0,0,0,Pressure,Harry Kane,England,14.0,25.0,Ball Receipt*,Strahinja Pavlović,Serbia,True,64.5,False,False,True,"Sergej Milinković-Savić under MASSIVE pressure, plays a medium pass back along the ground to Strahinja Pavlović",76,"[14:23] Sergej Milinković-Savić under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Sergej Milinković-Savić, Harry Kane closes down the ball carrier . Sergej Milinković-Savić under MASSIVE pressure, plays a medium pass back along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, plays a medium pass back along the ground to Nikola Milenković",10
170552,3930163,1,14,28,00:14:28.347,Ball Receipt*,Strahinja Pavlović,Serbia,Serbia,42.3,8.8,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,1,-1,0,0,0,0,0,0,0,Pass,Sergej Milinković-Savić,Serbia,14.0,26.0,Pass,Strahinja Pavlović,Serbia,True,77.7,False,False,False,Strahinja Pavlović receives,76,"[14:23] Sergej Milinković-Savić under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Sergej Milinković-Savić, Harry Kane closes down the ball carrier . Sergej Milinković-Savić under MASSIVE pressure, plays a medium pass back along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, plays a medium pass back along the ground to Nikola Milenković",10
170553,3930163,1,14,28,00:14:28.347,Pass,Strahinja Pavlović,Serbia,Serbia,41.2,8.8,,1.673759,Regular Play,Nikola Milenković,23.527431,Ground Pass,,2.2900262,25.7,26.5,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,1,-1,0,0,0,0,0,0,0,Ball Receipt*,Strahinja Pavlović,Serbia,14.0,28.0,Ball Receipt*,Nikola Milenković,Serbia,True,78.8,False,False,False,"Strahinja Pavlović under pressure, plays a medium pass back along the ground to Nikola Milenković",76,"[14:23] Sergej Milinković-Savić under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Sergej Milinković-Savić, Harry Kane closes down the ball carrier . Sergej Milinković-Savić under MASSIVE pressure, plays a medium pass back along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, plays a medium pass back along the ground to Nikola Milenković",10
170554,3930163,1,14,30,00:14:30.021,Ball Receipt*,Nikola Milenković,Serbia,Serbia,25.7,26.5,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 4, 'name': 'Center Back'}",,0,1,-1,0,0,0,0,0,0,0,Pass,Strahinja Pavlović,Serbia,14.0,28.0,Carry,Nikola Milenković,Serbia,True,94.3,False,False,False,Nikola Milenković receives,76,"[14:23] Sergej Milinković-Savić under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Sergej Milinković-Savić, Harry Kane closes down the ball carrier . Sergej Milinković-Savić under MASSIVE pressure, plays a medium pass back along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, plays a medium pass back along the ground to Nikola Milenković",10
170555,3930163,1,14,30,00:14:30.021,Carry,Nikola Milenković,Serbia,Serbia,25.7,26.5,,0.914242,Regular Play,,,,,,,,,,,,False,20.5,28.6,5.608029957123981,,False,,"{'id': 4, 'name': 'Center Back'}",,0,1,-1,0,0,0,0,0,0,0,Ball Receipt*,Nikola Milenković,Serbia,14.0,30.0,Pass,Nikola Milenković,Serbia,True,94.3,False,False,False,"Nikola Milenković under pressure, carries the ball from the right defensive third into the central defensive third",76,"[14:23] Sergej Milinković-Savić under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Sergej Milinković-Savić, Harry Kane closes down the ball carrier . Sergej Milinković-Savić under MASSIVE pressure, plays a medium pass back along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, plays a medium pass back along the ground to Nikola Milenković",10
170556,3930163,1,14,30,00:14:30.935,Pass,Nikola Milenković,Serbia,Serbia,20.5,28.6,,3.042664,Regular Play,Predrag Rajković,30.348806,Ground Pass,,2.1377783,4.2,54.2,,,,,False,,,,,False,,"{'id': 4, 'name': 'Center Back'}",,0,1,-1,0,0,0,0,0,0,0,Carry,Nikola Milenković,Serbia,14.0,30.0,Pressure,Harry Kane,England,False,99.5,False,False,False,"Nikola Milenković under pressure, plays a long pass back along the ground to Predrag Rajković",76,"[14:23] Sergej Milinković-Savić under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Sergej Milinković-Savić, Harry Kane closes down the ball carrier . Sergej Milinković-Savić under MASSIVE pressure, plays a medium pass back along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, plays a medium pass back along the ground to Nikola Milenković",10
170557,3930163,1,14,33,00:14:33.108,Pressure,Harry Kane,England,Serbia,110.4,32.1,,2.926769,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,1,1,0,0,0,0,0,0,0,Pass,Nikola Milenković,Serbia,14.0,30.0,Ball Receipt*,Predrag Rajković,Serbia,False,9.599999999999994,False,True,False,Harry Kane closes down Nikola Milenković,76,"[14:23] Sergej Milinković-Savić under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Sergej Milinković-Savić, Harry Kane closes down the ball carrier . Sergej Milinković-Savić under MASSIVE pressure, plays a medium pass back along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, plays a medium pass back along the ground to Nikola Milenković",10
170558,3930163,1,14,33,00:14:33.978,Ball Receipt*,Predrag Rajković,Serbia,Serbia,4.2,54.2,True,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,1,-1,0,0,0,0,0,0,0,Pressure,Harry Kane,England,14.0,33.0,Carry,Predrag Rajković,Serbia,True,115.8,False,False,True,Predrag Rajković receives,77,"[14:33] Predrag Rajković under pressure, carries the ball under pressure, plays a long ball forward through the air to Dušan Vlahović, but the pass doesn't find its target . John Stones under pressure, plays a medium pass to Kieran Trippier",5
170559,3930163,1,14,33,00:14:33.978,Carry,Predrag Rajković,Serbia,Serbia,4.2,54.2,True,1.775621,Regular Play,,,,,,,,,,,,False,6.2,63.4,9.414881836751851,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,1,-1,0,0,0,0,0,0,0,Ball Receipt*,Predrag Rajković,Serbia,14.0,33.0,Pass,Predrag Rajković,Serbia,True,115.8,False,False,False,"Predrag Rajković under pressure, carries the ball",77,"[14:33] Predrag Rajković under pressure, carries the ball under pressure, plays a long ball forward through the air to Dušan Vlahović, but the pass doesn't find its target . John Stones under pressure, plays a medium pass to Kieran Trippier",5
170560,3930163,1,14,35,00:14:35.753,Pass,Predrag Rajković,Serbia,Serbia,6.2,63.4,True,3.649212,Regular Play,Dušan Vlahović,72.015625,High Pass,Incomplete,-0.30462444,74.9,41.8,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,1,-1,0,0,0,0,0,0,0,Carry,Predrag Rajković,Serbia,14.0,33.0,Ball Receipt*,Dušan Vlahović,Serbia,True,113.8,False,False,False,"Predrag Rajković under pressure, plays a long ball forward through the air to Dušan Vlahović, but the pass doesn't find its target",77,"[14:33] Predrag Rajković under pressure, carries the ball under pressure, plays a long ball forward through the air to Dušan Vlahović, but the pass doesn't find its target . John Stones under pressure, plays a medium pass to Kieran Trippier",5
170561,3930163,1,14,39,00:14:39.402,Ball Receipt*,Dušan Vlahović,Serbia,Serbia,63.1,45.2,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,1,-1,0,0,0,0,0,0,0,Pass,Predrag Rajković,Serbia,14.0,35.0,Pass,John Stones,England,False,56.9,False,False,False,Dušan Vlahović receives,77,"[14:33] Predrag Rajković under pressure, carries the ball under pressure, plays a long ball forward through the air to Dušan Vlahović, but the pass doesn't find its target . John Stones under pressure, plays a medium pass to Kieran Trippier",5
170562,3930163,1,14,39,00:14:39.402,Pass,John Stones,England,England,45.2,38.3,,2.372707,Regular Play,Kieran Trippier,16.707483,Low Pass,,-2.090685,36.9,23.8,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,1,1,0,0,0,0,0,0,0,Ball Receipt*,Dušan Vlahović,Serbia,14.0,39.0,Pressure,Dušan Vlahović,Serbia,False,74.8,False,False,False,"John Stones under pressure, plays a medium pass  to Kieran Trippier",77,"[14:33] Predrag Rajković under pressure, carries the ball under pressure, plays a long ball forward through the air to Dušan Vlahović, but the pass doesn't find its target . John Stones under pressure, plays a medium pass to Kieran Trippier",5
170563,3930163,1,14,41,00:14:41.633,Pressure,Dušan Vlahović,Serbia,England,79.0,54.6,,0.186978,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,1,-1,0,0,0,0,0,0,0,Pass,John Stones,England,14.0,39.0,Ball Receipt*,Kieran Trippier,England,False,41.0,False,False,False,Dušan Vlahović closes down John Stones,78,"[14:41] Dušan Vlahović closes down John Stones . Kieran Trippier under pressure, carries the ball under pressure, plays a long pass back along the ground to Jordan Pickford . Dušan Vlahović closes down Kieran Trippier . Jordan Pickford under pressure, carries the ball",10
170564,3930163,1,14,41,00:14:41.775,Ball Receipt*,Kieran Trippier,England,England,36.9,23.8,True,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,1,1,0,0,0,0,0,0,0,Pressure,Dušan Vlahović,Serbia,14.0,41.0,Carry,Kieran Trippier,England,True,83.1,False,False,True,Kieran Trippier receives,78,"[14:41] Dušan Vlahović closes down John Stones . Kieran Trippier under pressure, carries the ball under pressure, plays a long pass back along the ground to Jordan Pickford . Dušan Vlahović closes down Kieran Trippier . Jordan Pickford under pressure, carries the ball",10
170565,3930163,1,14,41,00:14:41.775,Carry,Kieran Trippier,England,England,36.9,23.8,True,0.053011,Regular Play,,,,,,,,,,,,False,35.9,25.0,1.5620499351813304,,False,,"{'id': 6, 'name': 'Left Back'}",,0,1,1,0,0,0,0,0,0,0,Ball Receipt*,Kieran Trippier,England,14.0,41.0,Pass,Kieran Trippier,England,True,83.1,False,False,False,"Kieran Trippier under pressure, carries the ball",78,"[14:41] Dušan Vlahović closes down John Stones . Kieran Trippier under pressure, carries the ball under pressure, plays a long pass back along the ground to Jordan Pickford . Dušan Vlahović closes down Kieran Trippier . Jordan Pickford under pressure, carries the ball",10
170566,3930163,1,14,41,00:14:41.828,Pass,Kieran Trippier,England,England,35.9,25.0,,2.502501,Regular Play,Jordan Pickford,30.519667,Ground Pass,,2.8353848,6.8,34.2,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,1,1,0,0,0,0,0,0,0,Carry,Kieran Trippier,England,14.0,41.0,Pressure,Dušan Vlahović,Serbia,False,84.1,False,False,False,"Kieran Trippier under pressure, plays a long pass back along the ground to Jordan Pickford",78,"[14:41] Dušan Vlahović closes down John Stones . Kieran Trippier under pressure, carries the ball under pressure, plays a long pass back along the ground to Jordan Pickford . Dušan Vlahović closes down Kieran Trippier . Jordan Pickford under pressure, carries the ball",10
170567,3930163,1,14,43,00:14:43.800,Pressure,Dušan Vlahović,Serbia,England,104.3,47.3,,0.756074,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,1,-1,0,0,0,0,0,0,0,Pass,Kieran Trippier,England,14.0,41.0,Ball Receipt*,Jordan Pickford,England,False,15.700000000000005,False,True,False,Dušan Vlahović closes down Kieran Trippier,78,"[14:41] Dušan Vlahović closes down John Stones . Kieran Trippier under pressure, carries the ball under pressure, plays a long pass back along the ground to Jordan Pickford . Dušan Vlahović closes down Kieran Trippier . Jordan Pickford under pressure, carries the ball",10
170568,3930163,1,14,44,00:14:44.331,Ball Receipt*,Jordan Pickford,England,England,6.8,34.2,True,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,1,1,0,0,0,0,0,0,0,Pressure,Dušan Vlahović,Serbia,14.0,43.0,Carry,Jordan Pickford,England,True,113.2,False,False,True,Jordan Pickford receives,78,"[14:41] Dušan Vlahović closes down John Stones . Kieran Trippier under pressure, carries the ball under pressure, plays a long pass back along the ground to Jordan Pickford . Dušan Vlahović closes down Kieran Trippier . Jordan Pickford under pressure, carries the ball",10
170569,3930163,1,14,44,00:14:44.331,Carry,Jordan Pickford,England,England,6.8,34.2,True,0.206963,Regular Play,,,,,,,,,,,,False,6.8,34.4,0.1999999999999957,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,1,1,0,0,0,0,0,0,0,Ball Receipt*,Jordan Pickford,England,14.0,44.0,Pass,Jordan Pickford,England,True,113.2,False,False,False,"Jordan Pickford under pressure, carries the ball",78,"[14:41] Dušan Vlahović closes down John Stones . Kieran Trippier under pressure, carries the ball under pressure, plays a long pass back along the ground to Jordan Pickford . Dušan Vlahović closes down Kieran Trippier . Jordan Pickford under pressure, carries the ball",10
