event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
69234,3930179,1,5,56,00:05:56.904,Pass,Jesús Navas González,Spain,Spain,79.8,77.2,,1.472273,From Goal Kick,José Luis Sanmartín Mato,21.636312,High Pass,Incomplete,-0.17654637,101.1,73.4,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,0,0,4,0,0,0,Carry,Jesús Navas González,Spain,5.0,55.0,Ball Receipt*,José Luis Sanmartín Mato,Spain,True,40.2,False,False,False,"From the goal kick, Jesús Navas González under pressure, plays a medium pass forward through the air to José Luis Sanmartín Mato into the left attacking third, but the pass doesn't find its target",26,"[5:56] From the goal kick, Jesús Navas González under pressure, plays a medium pass forward through the air to José Luis Sanmartín Mato into the left attacking third, but the pass doesn't find its target, José Luis Sanmartín Mato receives under pressure in the left attacking third . Ylber Ramadani wins the ball back",3
69235,3930179,1,5,58,00:05:58.376,Ball Receipt*,José Luis Sanmartín Mato,Spain,Spain,103.7,70.1,,,From Goal Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,0,0,4,0,0,0,Pass,Jesús Navas González,Spain,5.0,56.0,Ball Recovery,Ylber Ramadani,Albania,False,16.299999999999997,False,True,False,José Luis Sanmartín Mato receives under pressure in the left attacking third,26,"[5:56] From the goal kick, Jesús Navas González under pressure, plays a medium pass forward through the air to José Luis Sanmartín Mato into the left attacking third, but the pass doesn't find its target, José Luis Sanmartín Mato receives under pressure in the left attacking third . Ylber Ramadani wins the ball back",3
69236,3930179,1,5,58,00:05:58.376,Ball Recovery,Ylber Ramadani,Albania,Albania,19.0,6.7,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,1,1,3,4,0,0,Ball Receipt*,José Luis Sanmartín Mato,Spain,5.0,58.0,Carry,Ylber Ramadani,Albania,True,101.0,False,False,False,Ylber Ramadani wins the ball back,26,"[5:56] From the goal kick, Jesús Navas González under pressure, plays a medium pass forward through the air to José Luis Sanmartín Mato into the left attacking third, but the pass doesn't find its target, José Luis Sanmartín Mato receives under pressure in the left attacking third . Ylber Ramadani wins the ball back",3
69237,3930179,1,5,58,00:05:58.376,Carry,Ylber Ramadani,Albania,Albania,19.0,6.7,,1.634124,Regular Play,,,,,,,,,,,,False,21.2,1.7,5.4626001134990645,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,1,1,3,4,0,0,Ball Recovery,Ylber Ramadani,Albania,5.0,58.0,Pass,Ylber Ramadani,Albania,True,101.0,False,False,False,"Ylber Ramadani under pressure, carries the ball",27,"[5:58] Ylber Ramadani under pressure, carries the ball under pressure, plays a short pass along the ground to Mario Mitaj, Mario Mitaj under pressure, carries the ball - BUT LOSES IT! . Ferrán Torres García closes down Mario Mitaj . Mario Mitaj under pressure, plays a short pass along the ground to Berat Djimsiti",10
69238,3930179,1,6,0,00:06:00.010,Pass,Ylber Ramadani,Albania,Albania,21.2,1.7,,0.447631,Regular Play,Mario Mitaj,5.110773,Ground Pass,,1.0370882,23.8,6.1,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,1,1,3,4,0,0,Carry,Ylber Ramadani,Albania,5.0,58.0,Ball Receipt*,Mario Mitaj,Albania,True,98.8,False,False,False,"Ylber Ramadani under pressure, plays a short pass along the ground to Mario Mitaj",27,"[5:58] Ylber Ramadani under pressure, carries the ball under pressure, plays a short pass along the ground to Mario Mitaj, Mario Mitaj under pressure, carries the ball - BUT LOSES IT! . Ferrán Torres García closes down Mario Mitaj . Mario Mitaj under pressure, plays a short pass along the ground to Berat Djimsiti",10
69239,3930179,1,6,0,00:06:00.458,Ball Receipt*,Mario Mitaj,Albania,Albania,23.8,6.1,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,1,1,3,4,0,0,Pass,Ylber Ramadani,Albania,6.0,0.0,Carry,Mario Mitaj,Albania,True,96.2,False,False,False,Mario Mitaj receives,27,"[5:58] Ylber Ramadani under pressure, carries the ball under pressure, plays a short pass along the ground to Mario Mitaj, Mario Mitaj under pressure, carries the ball - BUT LOSES IT! . Ferrán Torres García closes down Mario Mitaj . Mario Mitaj under pressure, plays a short pass along the ground to Berat Djimsiti",10
69240,3930179,1,6,0,00:06:00.458,Carry,Mario Mitaj,Albania,Albania,23.8,6.1,True,2.664584,Regular Play,,,,,,,,,,,,False,22.4,12.6,6.649060083951716,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,1,1,3,4,0,0,Ball Receipt*,Mario Mitaj,Albania,6.0,0.0,Pressure,Ferrán Torres García,Spain,False,96.2,False,False,False,"Mario Mitaj under pressure, carries the ball - BUT LOSES IT!",27,"[5:58] Ylber Ramadani under pressure, carries the ball under pressure, plays a short pass along the ground to Mario Mitaj, Mario Mitaj under pressure, carries the ball - BUT LOSES IT! . Ferrán Torres García closes down Mario Mitaj . Mario Mitaj under pressure, plays a short pass along the ground to Berat Djimsiti",10
69241,3930179,1,6,0,00:06:00.765,Pressure,Ferrán Torres García,Spain,Albania,96.3,72.9,,1.874563,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,2,0,0,4,0,0,0,Carry,Mario Mitaj,Albania,6.0,0.0,Pass,Mario Mitaj,Albania,False,23.700000000000003,False,True,False,Ferrán Torres García closes down Mario Mitaj,27,"[5:58] Ylber Ramadani under pressure, carries the ball under pressure, plays a short pass along the ground to Mario Mitaj, Mario Mitaj under pressure, carries the ball - BUT LOSES IT! . Ferrán Torres García closes down Mario Mitaj . Mario Mitaj under pressure, plays a short pass along the ground to Berat Djimsiti",10
69242,3930179,1,6,3,00:06:03.122,Pass,Mario Mitaj,Albania,Albania,22.4,12.6,,1.526972,Regular Play,Berat Djimsiti,13.9603,Ground Pass,,-2.2903001,13.2,2.1,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,1,1,3,4,0,0,Pressure,Ferrán Torres García,Spain,6.0,0.0,Ball Receipt*,Berat Djimsiti,Albania,True,97.6,False,False,False,"Mario Mitaj under pressure, plays a short pass along the ground to Berat Djimsiti",27,"[5:58] Ylber Ramadani under pressure, carries the ball under pressure, plays a short pass along the ground to Mario Mitaj, Mario Mitaj under pressure, carries the ball - BUT LOSES IT! . Ferrán Torres García closes down Mario Mitaj . Mario Mitaj under pressure, plays a short pass along the ground to Berat Djimsiti",10
69243,3930179,1,6,4,00:06:04.649,Ball Receipt*,Berat Djimsiti,Albania,Albania,13.2,2.1,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,1,1,3,4,0,0,Pass,Mario Mitaj,Albania,6.0,3.0,Carry,Berat Djimsiti,Albania,True,106.8,False,False,False,Berat Djimsiti receives,27,"[5:58] Ylber Ramadani under pressure, carries the ball under pressure, plays a short pass along the ground to Mario Mitaj, Mario Mitaj under pressure, carries the ball - BUT LOSES IT! . Ferrán Torres García closes down Mario Mitaj . Mario Mitaj under pressure, plays a short pass along the ground to Berat Djimsiti",10
69244,3930179,1,6,4,00:06:04.649,Carry,Berat Djimsiti,Albania,Albania,13.2,2.1,,0.072431,Regular Play,,,,,,,,,,,,False,13.2,1.2,0.9000000000000001,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,1,1,3,4,0,0,Ball Receipt*,Berat Djimsiti,Albania,6.0,4.0,Pass,Berat Djimsiti,Albania,True,106.8,False,False,False,"Berat Djimsiti under pressure, carries the ball",27,"[5:58] Ylber Ramadani under pressure, carries the ball under pressure, plays a short pass along the ground to Mario Mitaj, Mario Mitaj under pressure, carries the ball - BUT LOSES IT! . Ferrán Torres García closes down Mario Mitaj . Mario Mitaj under pressure, plays a short pass along the ground to Berat Djimsiti",10
69245,3930179,1,6,4,00:06:04.722,Pass,Berat Djimsiti,Albania,Albania,13.2,1.2,,2.306729,Regular Play,Rey Manaj,46.546535,High Pass,Incomplete,0.5492623,52.9,25.5,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,1,1,3,4,0,0,Carry,Berat Djimsiti,Albania,6.0,4.0,Ball Receipt*,Rey Manaj,Albania,True,106.8,False,False,False,"Berat Djimsiti under pressure, plays a long ball forward through the air to Rey Manaj, but the pass doesn't find its target",27,"[5:58] Ylber Ramadani under pressure, carries the ball under pressure, plays a short pass along the ground to Mario Mitaj, Mario Mitaj under pressure, carries the ball - BUT LOSES IT! . Ferrán Torres García closes down Mario Mitaj . Mario Mitaj under pressure, plays a short pass along the ground to Berat Djimsiti",10
69246,3930179,1,6,7,00:06:07.028,Ball Receipt*,Rey Manaj,Albania,Albania,54.4,25.5,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,1,1,3,4,0,0,Pass,Berat Djimsiti,Albania,6.0,4.0,Ball Recovery,Daniel Vivian Moreno,Spain,False,65.6,False,False,False,Rey Manaj receives,27,"[5:58] Ylber Ramadani under pressure, carries the ball under pressure, plays a short pass along the ground to Mario Mitaj, Mario Mitaj under pressure, carries the ball - BUT LOSES IT! . Ferrán Torres García closes down Mario Mitaj . Mario Mitaj under pressure, plays a short pass along the ground to Berat Djimsiti",10
69247,3930179,1,6,7,00:06:07.028,Ball Recovery,Daniel Vivian Moreno,Spain,Spain,67.2,54.6,,0.0,From Counter,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,2,0,0,4,0,0,0,Ball Receipt*,Rey Manaj,Albania,6.0,7.0,Carry,Daniel Vivian Moreno,Spain,True,52.8,False,False,False,Daniel Vivian Moreno wins the ball back,28,[6:07] Daniel Vivian Moreno wins the ball back,1
69248,3930179,1,6,7,00:06:07.028,Carry,Daniel Vivian Moreno,Spain,Spain,67.2,54.6,,1.852509,From Counter,,,,,,,,,,,,False,79.1,63.4,14.800337833982024,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,2,0,0,4,0,0,0,Ball Recovery,Daniel Vivian Moreno,Spain,6.0,7.0,Pass,Daniel Vivian Moreno,Spain,True,52.8,False,False,False,"Daniel Vivian Moreno under pressure, carries the ball",29,"[6:07] Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Olmo Carvajal into the left attacking third . Kristjan Asllani closes down Daniel Vivian Moreno . Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . Kristjan Asllani is beaten by Daniel Olmo Carvajal!",10
69249,3930179,1,6,8,00:06:08.881,Pass,Daniel Vivian Moreno,Spain,Spain,79.1,63.4,,0.734739,From Counter,Daniel Olmo Carvajal,8.547514,Ground Pass,,0.105489306,87.6,64.3,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,2,0,0,4,0,0,0,Carry,Daniel Vivian Moreno,Spain,6.0,7.0,Pressure,Kristjan Asllani,Albania,False,40.900000000000006,False,False,False,"Daniel Vivian Moreno under pressure, plays a short pass along the ground to Daniel Olmo Carvajal into the left attacking third",29,"[6:07] Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Olmo Carvajal into the left attacking third . Kristjan Asllani closes down Daniel Vivian Moreno . Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . Kristjan Asllani is beaten by Daniel Olmo Carvajal!",10
69250,3930179,1,6,9,00:06:09.140,Pressure,Kristjan Asllani,Albania,Spain,32.5,15.8,,0.74417,From Counter,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,1,1,3,4,0,0,Pass,Daniel Vivian Moreno,Spain,6.0,8.0,Ball Receipt*,Daniel Olmo Carvajal,Spain,False,87.5,False,False,False,Kristjan Asllani closes down Daniel Vivian Moreno,29,"[6:07] Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Olmo Carvajal into the left attacking third . Kristjan Asllani closes down Daniel Vivian Moreno . Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . Kristjan Asllani is beaten by Daniel Olmo Carvajal!",10
69251,3930179,1,6,9,00:06:09.616,Ball Receipt*,Daniel Olmo Carvajal,Spain,Spain,87.6,64.3,True,,From Counter,,,,,,,,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,2,0,0,4,0,0,0,Pressure,Kristjan Asllani,Albania,6.0,9.0,Carry,Daniel Olmo Carvajal,Spain,True,32.400000000000006,False,False,True,Daniel Olmo Carvajal receives under pressure in the left attacking third,29,"[6:07] Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Olmo Carvajal into the left attacking third . Kristjan Asllani closes down Daniel Vivian Moreno . Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . Kristjan Asllani is beaten by Daniel Olmo Carvajal!",10
69252,3930179,1,6,9,00:06:09.616,Carry,Daniel Olmo Carvajal,Spain,Spain,87.6,64.3,True,0.429375,From Counter,,,,,,,,,,,,False,90.6,63.9,3.026549190084311,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,2,0,0,4,0,0,0,Ball Receipt*,Daniel Olmo Carvajal,Spain,6.0,9.0,Dribbled Past,Kristjan Asllani,Albania,False,32.400000000000006,False,False,False,"Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT!",29,"[6:07] Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Olmo Carvajal into the left attacking third . Kristjan Asllani closes down Daniel Vivian Moreno . Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . Kristjan Asllani is beaten by Daniel Olmo Carvajal!",10
69253,3930179,1,6,10,00:06:10.045,Dribbled Past,Kristjan Asllani,Albania,Spain,29.5,16.2,,0.0,From Counter,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,1,1,3,4,0,0,Carry,Daniel Olmo Carvajal,Spain,6.0,9.0,Dribble,Daniel Olmo Carvajal,Spain,False,90.5,False,False,False,Kristjan Asllani is beaten by Daniel Olmo Carvajal!,29,"[6:07] Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Olmo Carvajal into the left attacking third . Kristjan Asllani closes down Daniel Vivian Moreno . Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . Kristjan Asllani is beaten by Daniel Olmo Carvajal!",10
69254,3930179,1,6,10,00:06:10.045,Dribble,Daniel Olmo Carvajal,Spain,Spain,90.6,63.9,True,0.0,From Counter,,,,,,,,,,,,False,,,,Complete,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,2,0,0,4,0,0,0,Dribbled Past,Kristjan Asllani,Albania,6.0,10.0,Carry,Daniel Olmo Carvajal,Spain,True,29.40000000000001,False,False,False,Daniel Olmo Carvajal takes on the defender,29,"[6:07] Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Olmo Carvajal into the left attacking third . Kristjan Asllani closes down Daniel Vivian Moreno . Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . Kristjan Asllani is beaten by Daniel Olmo Carvajal!",10
69255,3930179,1,6,10,00:06:10.045,Carry,Daniel Olmo Carvajal,Spain,Spain,90.6,63.9,True,2.006515,From Counter,,,,,,,,,,,,False,95.6,59.3,6.794115100585213,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,2,0,0,4,0,0,0,Dribble,Daniel Olmo Carvajal,Spain,6.0,10.0,Pressure,Ylber Ramadani,Albania,False,29.40000000000001,False,False,False,"Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT!",29,"[6:07] Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Olmo Carvajal into the left attacking third . Kristjan Asllani closes down Daniel Vivian Moreno . Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . Kristjan Asllani is beaten by Daniel Olmo Carvajal!",10
69256,3930179,1,6,10,00:06:10.870,Pressure,Ylber Ramadani,Albania,Spain,27.8,18.9,,1.047136,From Counter,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,1,1,3,4,0,0,Carry,Daniel Olmo Carvajal,Spain,6.0,10.0,Dispossessed,Daniel Olmo Carvajal,Spain,False,92.2,False,False,False,Ylber Ramadani closes down Daniel Olmo Carvajal,29,"[6:07] Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Olmo Carvajal into the left attacking third . Kristjan Asllani closes down Daniel Vivian Moreno . Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . Kristjan Asllani is beaten by Daniel Olmo Carvajal!",10
69257,3930179,1,6,12,00:06:12.051,Dispossessed,Daniel Olmo Carvajal,Spain,Spain,95.6,59.3,True,0.0,From Counter,,,,,,,,,,,,False,,,,,False,,"{'id': 19, 'name': 'Center Attacking Midfield'}",,0,0,0,2,0,0,4,0,0,0,Pressure,Ylber Ramadani,Albania,6.0,10.0,Duel,Ylber Ramadani,Albania,False,24.40000000000001,False,True,False,Daniel Olmo Carvajal is dispossessed by Ylber Ramadani!,29,"[6:07] Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Olmo Carvajal into the left attacking third . Kristjan Asllani closes down Daniel Vivian Moreno . Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . Kristjan Asllani is beaten by Daniel Olmo Carvajal!",10
69258,3930179,1,6,12,00:06:12.051,Duel,Ylber Ramadani,Albania,Albania,24.5,20.8,True,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,1,1,3,4,0,0,Dispossessed,Daniel Olmo Carvajal,Spain,6.0,12.0,Pass,Berat Djimsiti,Albania,True,95.5,False,False,False,Ylber Ramadani in the duel,30,[6:12] Ylber Ramadani in the duel,1
69259,3930179,1,6,12,00:06:12.777,Pass,Berat Djimsiti,Albania,Albania,18.4,26.7,,0.838313,Regular Play,Ylber Ramadani,6.3655324,Ground Pass,,-0.7631796,23.0,22.3,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,1,1,3,4,0,0,Duel,Ylber Ramadani,Albania,6.0,12.0,Ball Receipt*,Ylber Ramadani,Albania,True,101.6,False,False,False,"Berat Djimsiti under pressure, plays a short pass along the ground to Ylber Ramadani",31,"[6:12] Berat Djimsiti under pressure, plays a short pass along the ground to Ylber Ramadani, Ylber Ramadani under pressure, drives forward with the ball from the right defensive third into the right midfield - BUT LOSES IT! . Ferrán Torres García closes down Ylber Ramadani . Ylber Ramadani under pressure, plays a short pass along the ground to Nedim Bajrami, Nedim Bajrami under pressure, carries the ball",10
69260,3930179,1,6,13,00:06:13.615,Ball Receipt*,Ylber Ramadani,Albania,Albania,23.0,22.3,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,1,1,3,4,0,0,Pass,Berat Djimsiti,Albania,6.0,12.0,Carry,Ylber Ramadani,Albania,True,97.0,False,False,False,Ylber Ramadani receives,31,"[6:12] Berat Djimsiti under pressure, plays a short pass along the ground to Ylber Ramadani, Ylber Ramadani under pressure, drives forward with the ball from the right defensive third into the right midfield - BUT LOSES IT! . Ferrán Torres García closes down Ylber Ramadani . Ylber Ramadani under pressure, plays a short pass along the ground to Nedim Bajrami, Nedim Bajrami under pressure, carries the ball",10
69261,3930179,1,6,13,00:06:13.615,Carry,Ylber Ramadani,Albania,Albania,23.0,22.3,True,3.789076,Regular Play,,,,,,,,,,,,False,42.2,8.0,23.94013366712893,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,1,1,3,4,0,0,Ball Receipt*,Ylber Ramadani,Albania,6.0,13.0,Pressure,Ferrán Torres García,Spain,False,97.0,False,False,False,"Ylber Ramadani under pressure, drives forward with the ball from the right defensive third into the right midfield - BUT LOSES IT!",31,"[6:12] Berat Djimsiti under pressure, plays a short pass along the ground to Ylber Ramadani, Ylber Ramadani under pressure, drives forward with the ball from the right defensive third into the right midfield - BUT LOSES IT! . Ferrán Torres García closes down Ylber Ramadani . Ylber Ramadani under pressure, plays a short pass along the ground to Nedim Bajrami, Nedim Bajrami under pressure, carries the ball",10
69262,3930179,1,6,14,00:06:14.612,Pressure,Ferrán Torres García,Spain,Albania,97.7,62.1,,1.034215,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,2,0,0,4,0,0,0,Carry,Ylber Ramadani,Albania,6.0,13.0,Pass,Ylber Ramadani,Albania,False,22.3,False,True,False,Ferrán Torres García closes down Ylber Ramadani,31,"[6:12] Berat Djimsiti under pressure, plays a short pass along the ground to Ylber Ramadani, Ylber Ramadani under pressure, drives forward with the ball from the right defensive third into the right midfield - BUT LOSES IT! . Ferrán Torres García closes down Ylber Ramadani . Ylber Ramadani under pressure, plays a short pass along the ground to Nedim Bajrami, Nedim Bajrami under pressure, carries the ball",10
69263,3930179,1,6,17,00:06:17.404,Pass,Ylber Ramadani,Albania,Albania,42.2,8.0,,1.021838,Regular Play,Nedim Bajrami,7.961156,Ground Pass,,-2.141379,37.9,1.3,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,1,1,3,4,0,0,Pressure,Ferrán Torres García,Spain,6.0,14.0,Ball Receipt*,Nedim Bajrami,Albania,True,77.8,False,False,False,"Ylber Ramadani under pressure, plays a short pass along the ground to Nedim Bajrami",31,"[6:12] Berat Djimsiti under pressure, plays a short pass along the ground to Ylber Ramadani, Ylber Ramadani under pressure, drives forward with the ball from the right defensive third into the right midfield - BUT LOSES IT! . Ferrán Torres García closes down Ylber Ramadani . Ylber Ramadani under pressure, plays a short pass along the ground to Nedim Bajrami, Nedim Bajrami under pressure, carries the ball",10
69264,3930179,1,6,18,00:06:18.426,Ball Receipt*,Nedim Bajrami,Albania,Albania,37.9,1.3,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,0,1,1,3,4,1,0,Pass,Ylber Ramadani,Albania,6.0,17.0,Carry,Nedim Bajrami,Albania,True,82.1,False,False,False,Nedim Bajrami receives,31,"[6:12] Berat Djimsiti under pressure, plays a short pass along the ground to Ylber Ramadani, Ylber Ramadani under pressure, drives forward with the ball from the right defensive third into the right midfield - BUT LOSES IT! . Ferrán Torres García closes down Ylber Ramadani . Ylber Ramadani under pressure, plays a short pass along the ground to Nedim Bajrami, Nedim Bajrami under pressure, carries the ball",10
69265,3930179,1,6,18,00:06:18.426,Carry,Nedim Bajrami,Albania,Albania,37.9,1.3,,1.182104,Regular Play,,,,,,,,,,,,False,37.9,1.7,0.3999999999999999,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,0,1,1,3,4,1,0,Ball Receipt*,Nedim Bajrami,Albania,6.0,18.0,Pass,Nedim Bajrami,Albania,True,82.1,False,False,False,"Nedim Bajrami under pressure, carries the ball",31,"[6:12] Berat Djimsiti under pressure, plays a short pass along the ground to Ylber Ramadani, Ylber Ramadani under pressure, drives forward with the ball from the right defensive third into the right midfield - BUT LOSES IT! . Ferrán Torres García closes down Ylber Ramadani . Ylber Ramadani under pressure, plays a short pass along the ground to Nedim Bajrami, Nedim Bajrami under pressure, carries the ball",10
69266,3930179,1,6,19,00:06:19.608,Pass,Nedim Bajrami,Albania,Albania,37.9,1.7,,2.197936,Regular Play,Berat Djimsiti,33.03241,Ground Pass,,2.5544298,10.4,20.0,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,0,1,1,3,4,1,0,Carry,Nedim Bajrami,Albania,6.0,18.0,Ball Receipt*,Berat Djimsiti,Albania,True,82.1,False,False,False,"Nedim Bajrami under pressure, plays a long pass back along the ground to Berat Djimsiti",31,"[6:12] Berat Djimsiti under pressure, plays a short pass along the ground to Ylber Ramadani, Ylber Ramadani under pressure, drives forward with the ball from the right defensive third into the right midfield - BUT LOSES IT! . Ferrán Torres García closes down Ylber Ramadani . Ylber Ramadani under pressure, plays a short pass along the ground to Nedim Bajrami, Nedim Bajrami under pressure, carries the ball",10
69267,3930179,1,6,21,00:06:21.806,Ball Receipt*,Berat Djimsiti,Albania,Albania,10.4,20.0,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,1,1,3,4,0,0,Pass,Nedim Bajrami,Albania,6.0,19.0,Carry,Berat Djimsiti,Albania,True,109.6,False,False,False,Berat Djimsiti receives,31,"[6:12] Berat Djimsiti under pressure, plays a short pass along the ground to Ylber Ramadani, Ylber Ramadani under pressure, drives forward with the ball from the right defensive third into the right midfield - BUT LOSES IT! . Ferrán Torres García closes down Ylber Ramadani . Ylber Ramadani under pressure, plays a short pass along the ground to Nedim Bajrami, Nedim Bajrami under pressure, carries the ball",10
69268,3930179,1,6,21,00:06:21.806,Carry,Berat Djimsiti,Albania,Albania,10.4,20.0,,1.172983,Regular Play,,,,,,,,,,,,False,8.1,27.9,8.228000972289683,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,1,1,3,4,0,0,Ball Receipt*,Berat Djimsiti,Albania,6.0,21.0,Pass,Berat Djimsiti,Albania,True,109.6,False,False,False,"Berat Djimsiti under pressure, carries the ball from the right defensive third into the central defensive third",31,"[6:12] Berat Djimsiti under pressure, plays a short pass along the ground to Ylber Ramadani, Ylber Ramadani under pressure, drives forward with the ball from the right defensive third into the right midfield - BUT LOSES IT! . Ferrán Torres García closes down Ylber Ramadani . Ylber Ramadani under pressure, plays a short pass along the ground to Nedim Bajrami, Nedim Bajrami under pressure, carries the ball",10
69269,3930179,1,6,22,00:06:22.979,Pass,Berat Djimsiti,Albania,Albania,8.1,27.9,,1.624147,Regular Play,Thomas Strakosha,11.808895,Ground Pass,,1.7067055,6.5,39.6,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,1,1,3,4,0,0,Carry,Berat Djimsiti,Albania,6.0,21.0,Ball Receipt*,Thomas Strakosha,Albania,True,111.9,False,False,False,"Berat Djimsiti under pressure, plays a short pass along the ground to Thomas Strakosha",32,"[6:22] Berat Djimsiti under pressure, plays a short pass along the ground to Thomas Strakosha, Thomas Strakosha under pressure, carries the ball - BUT LOSES IT! . José Luis Sanmartín Mato closes down Thomas Strakosha . Thomas Strakosha under MASSIVE pressure, plays a long pass forward, but it goes out of play . Jesús Navas González under pressure, plays a medium pass back to Daniel Vivian Moreno",6
