event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
135497,3938638,1,7,4,00:07:04.242,Carry,Mykola Matvienko,Ukraine,Ukraine,62.2,26.1,,0.43204,Regular Play,,,,,,,,,,,,False,61.3,26.9,1.2041594578792318,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Mykola Matvienko,Ukraine,7.0,4.0,Pass,Mykola Matvienko,Ukraine,True,57.8,False,False,False,"Mykola Matvienko under pressure, carries the ball from the right midfield into the central midfield",39,"[7:04] Mykola Matvienko under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a short pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball under pressure, plays a short pass along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball",10
135498,3938638,1,7,4,00:07:04.674,Pass,Mykola Matvienko,Ukraine,Ukraine,61.3,26.9,,1.222099,Regular Play,Mykola Shaparenko,10.610373,Ground Pass,,1.1535289,65.6,36.6,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Mykola Matvienko,Ukraine,7.0,4.0,Ball Receipt*,Mykola Shaparenko,Ukraine,True,58.7,False,False,False,"Mykola Matvienko under pressure, plays a short pass along the ground to Mykola Shaparenko",39,"[7:04] Mykola Matvienko under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a short pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball under pressure, plays a short pass along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball",10
135499,3938638,1,7,5,00:07:05.896,Ball Receipt*,Mykola Shaparenko,Ukraine,Ukraine,65.6,36.6,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Mykola Matvienko,Ukraine,7.0,4.0,Carry,Mykola Shaparenko,Ukraine,True,54.400000000000006,False,False,False,Mykola Shaparenko receives,39,"[7:04] Mykola Matvienko under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a short pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball under pressure, plays a short pass along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball",10
135500,3938638,1,7,5,00:07:05.896,Carry,Mykola Shaparenko,Ukraine,Ukraine,65.6,36.6,,2.432949,Regular Play,,,,,,,,,,,,False,62.8,43.8,7.725283166331181,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Mykola Shaparenko,Ukraine,7.0,5.0,Pass,Mykola Shaparenko,Ukraine,True,54.400000000000006,False,False,False,"Mykola Shaparenko under pressure, carries the ball",39,"[7:04] Mykola Matvienko under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a short pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball under pressure, plays a short pass along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball",10
135501,3938638,1,7,8,00:07:08.329,Pass,Mykola Shaparenko,Ukraine,Ukraine,62.8,43.8,,1.321744,Regular Play,Illia Zabarnyi,12.301626,Ground Pass,,1.5545377,63.0,56.1,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Carry,Mykola Shaparenko,Ukraine,7.0,5.0,Ball Receipt*,Illia Zabarnyi,Ukraine,True,57.2,False,False,False,"Mykola Shaparenko under pressure, plays a short pass along the ground to Illia Zabarnyi",39,"[7:04] Mykola Matvienko under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a short pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball under pressure, plays a short pass along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball",10
135502,3938638,1,7,9,00:07:09.651,Ball Receipt*,Illia Zabarnyi,Ukraine,Ukraine,63.0,56.1,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Mykola Shaparenko,Ukraine,7.0,8.0,Carry,Illia Zabarnyi,Ukraine,True,57.0,False,False,False,Illia Zabarnyi receives,39,"[7:04] Mykola Matvienko under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a short pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball under pressure, plays a short pass along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball",10
135503,3938638,1,7,9,00:07:09.651,Carry,Illia Zabarnyi,Ukraine,Ukraine,63.0,56.1,,2.164028,Regular Play,,,,,,,,,,,,False,62.2,58.4,2.4351591323771804,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Illia Zabarnyi,Ukraine,7.0,9.0,Pass,Illia Zabarnyi,Ukraine,True,57.0,False,False,False,"Illia Zabarnyi under pressure, carries the ball",39,"[7:04] Mykola Matvienko under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a short pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball under pressure, plays a short pass along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball",10
135504,3938638,1,7,11,00:07:11.815,Pass,Illia Zabarnyi,Ukraine,Ukraine,62.2,58.4,,1.627299,Regular Play,Mykola Matvienko,17.734148,Ground Pass,,-1.6328634,61.1,40.7,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Illia Zabarnyi,Ukraine,7.0,9.0,Ball Receipt*,Mykola Matvienko,Ukraine,True,57.8,False,False,False,"Illia Zabarnyi under pressure, plays a medium pass along the ground to Mykola Matvienko",39,"[7:04] Mykola Matvienko under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a short pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball under pressure, plays a short pass along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball",10
135505,3938638,1,7,13,00:07:13.442,Ball Receipt*,Mykola Matvienko,Ukraine,Ukraine,61.1,40.7,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Illia Zabarnyi,Ukraine,7.0,11.0,Carry,Mykola Matvienko,Ukraine,True,58.9,False,False,False,Mykola Matvienko receives,39,"[7:04] Mykola Matvienko under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a short pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball under pressure, plays a short pass along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball",10
135506,3938638,1,7,13,00:07:13.442,Carry,Mykola Matvienko,Ukraine,Ukraine,61.1,40.7,,1.236759,Regular Play,,,,,,,,,,,,False,62.2,35.8,5.021951811795894,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Mykola Matvienko,Ukraine,7.0,13.0,Pass,Mykola Matvienko,Ukraine,True,58.9,False,False,False,"Mykola Matvienko under pressure, carries the ball",39,"[7:04] Mykola Matvienko under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a short pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball under pressure, plays a short pass along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball",10
135507,3938638,1,7,14,00:07:14.679,Pass,Mykola Matvienko,Ukraine,Ukraine,62.2,35.8,,1.650528,Regular Play,Oleksandr Zinchenko,20.708694,Ground Pass,,-1.541819,62.8,15.1,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Mykola Matvienko,Ukraine,7.0,13.0,Ball Receipt*,Oleksandr Zinchenko,Ukraine,True,57.8,False,False,False,"Mykola Matvienko under pressure, plays a medium pass along the ground to Oleksandr Zinchenko",40,"[7:14] Mykola Matvienko under pressure, plays a medium pass along the ground to Oleksandr Zinchenko, Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Mykhailo Mudryk, Mykhailo Mudryk under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, plays a dangerous short pass back along the ground to Taras Stepanenko into the DANGER ZONE",10
135508,3938638,1,7,16,00:07:16.329,Ball Receipt*,Oleksandr Zinchenko,Ukraine,Ukraine,62.8,15.1,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,0,0,0,0,0,0,Pass,Mykola Matvienko,Ukraine,7.0,14.0,Carry,Oleksandr Zinchenko,Ukraine,True,57.2,False,False,False,Oleksandr Zinchenko receives,40,"[7:14] Mykola Matvienko under pressure, plays a medium pass along the ground to Oleksandr Zinchenko, Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Mykhailo Mudryk, Mykhailo Mudryk under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, plays a dangerous short pass back along the ground to Taras Stepanenko into the DANGER ZONE",10
135509,3938638,1,7,16,00:07:16.329,Carry,Oleksandr Zinchenko,Ukraine,Ukraine,62.8,15.1,,1.077627,Regular Play,,,,,,,,,,,,False,62.8,15.1,0.0,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Oleksandr Zinchenko,Ukraine,7.0,16.0,Pass,Oleksandr Zinchenko,Ukraine,True,57.2,False,False,False,"Oleksandr Zinchenko under pressure, carries the ball",40,"[7:14] Mykola Matvienko under pressure, plays a medium pass along the ground to Oleksandr Zinchenko, Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Mykhailo Mudryk, Mykhailo Mudryk under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, plays a dangerous short pass back along the ground to Taras Stepanenko into the DANGER ZONE",10
135510,3938638,1,7,17,00:07:17.407,Pass,Oleksandr Zinchenko,Ukraine,Ukraine,62.8,15.1,,1.544407,Regular Play,Mykhailo Mudryk,16.84399,Ground Pass,,-0.5220916,77.4,6.7,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Oleksandr Zinchenko,Ukraine,7.0,16.0,Ball Receipt*,Mykhailo Mudryk,Ukraine,True,57.2,False,False,False,"Oleksandr Zinchenko under pressure, plays a medium pass forward along the ground to Mykhailo Mudryk",40,"[7:14] Mykola Matvienko under pressure, plays a medium pass along the ground to Oleksandr Zinchenko, Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Mykhailo Mudryk, Mykhailo Mudryk under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, plays a dangerous short pass back along the ground to Taras Stepanenko into the DANGER ZONE",10
135511,3938638,1,7,18,00:07:18.951,Ball Receipt*,Mykhailo Mudryk,Ukraine,Ukraine,77.4,6.7,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,0,0,0,0,0,0,0,Pass,Oleksandr Zinchenko,Ukraine,7.0,17.0,Carry,Mykhailo Mudryk,Ukraine,True,42.6,False,False,False,Mykhailo Mudryk receives,40,"[7:14] Mykola Matvienko under pressure, plays a medium pass along the ground to Oleksandr Zinchenko, Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Mykhailo Mudryk, Mykhailo Mudryk under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, plays a dangerous short pass back along the ground to Taras Stepanenko into the DANGER ZONE",10
135512,3938638,1,7,18,00:07:18.951,Carry,Mykhailo Mudryk,Ukraine,Ukraine,77.4,6.7,,5.513312,Regular Play,,,,,,,,,,,,False,100.6,8.6,23.277671704876315,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Mykhailo Mudryk,Ukraine,7.0,18.0,Pass,Mykhailo Mudryk,Ukraine,True,42.6,False,False,False,"Mykhailo Mudryk under pressure, drives forward with the ball from the right midfield into the right attacking third",40,"[7:14] Mykola Matvienko under pressure, plays a medium pass along the ground to Oleksandr Zinchenko, Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Mykhailo Mudryk, Mykhailo Mudryk under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, plays a dangerous short pass back along the ground to Taras Stepanenko into the DANGER ZONE",10
135513,3938638,1,7,24,00:07:24.465,Pass,Mykhailo Mudryk,Ukraine,Ukraine,100.6,8.6,,0.984154,Regular Play,Taras Stepanenko,11.086027,Ground Pass,,2.8769228,89.9,11.5,,,,,False,,,,,False,,"{'id': 21, 'name': 'Left Wing'}",,0,0,0,0,0,0,0,0,0,0,Carry,Mykhailo Mudryk,Ukraine,7.0,18.0,Ball Receipt*,Taras Stepanenko,Ukraine,True,19.40000000000001,False,True,False,"Mykhailo Mudryk under pressure, plays a dangerous short pass back along the ground to Taras Stepanenko into the DANGER ZONE",40,"[7:14] Mykola Matvienko under pressure, plays a medium pass along the ground to Oleksandr Zinchenko, Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Mykhailo Mudryk, Mykhailo Mudryk under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, plays a dangerous short pass back along the ground to Taras Stepanenko into the DANGER ZONE",10
135514,3938638,1,7,25,00:07:25.449,Ball Receipt*,Taras Stepanenko,Ukraine,Ukraine,89.9,11.5,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Mykhailo Mudryk,Ukraine,7.0,24.0,Carry,Taras Stepanenko,Ukraine,True,30.099999999999994,False,False,False,Taras Stepanenko receives under pressure in the right attacking third,40,"[7:14] Mykola Matvienko under pressure, plays a medium pass along the ground to Oleksandr Zinchenko, Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Mykhailo Mudryk, Mykhailo Mudryk under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, plays a dangerous short pass back along the ground to Taras Stepanenko into the DANGER ZONE",10
135515,3938638,1,7,25,00:07:25.449,Carry,Taras Stepanenko,Ukraine,Ukraine,89.9,11.5,,0.040000003,Regular Play,,,,,,,,,,,,False,89.6,13.6,2.121320343559644,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Taras Stepanenko,Ukraine,7.0,25.0,Miscontrol,Taras Stepanenko,Ukraine,True,30.099999999999994,False,False,False,"Taras Stepanenko under pressure, carries the ball",40,"[7:14] Mykola Matvienko under pressure, plays a medium pass along the ground to Oleksandr Zinchenko, Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Mykhailo Mudryk, Mykhailo Mudryk under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, plays a dangerous short pass back along the ground to Taras Stepanenko into the DANGER ZONE",10
135516,3938638,1,7,25,00:07:25.489,Miscontrol,Taras Stepanenko,Ukraine,Ukraine,89.6,13.6,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,0,0,0,0,0,Carry,Taras Stepanenko,Ukraine,7.0,25.0,Interception,Dennis Man,Romania,False,30.40000000000001,False,False,False,Taras Stepanenko loses control under pressure!,40,"[7:14] Mykola Matvienko under pressure, plays a medium pass along the ground to Oleksandr Zinchenko, Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Mykhailo Mudryk, Mykhailo Mudryk under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, plays a dangerous short pass back along the ground to Taras Stepanenko into the DANGER ZONE",10
135517,3938638,1,7,25,00:07:25.568,Interception,Dennis Man,Romania,Ukraine,30.5,69.6,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 12, 'name': 'Right Midfield'}",,0,0,0,0,0,0,0,0,0,0,Miscontrol,Taras Stepanenko,Ukraine,7.0,25.0,Ball Recovery,Denis Mihai Drăguş,Romania,True,89.5,False,False,False,Dennis Man intercepts!,41,"[7:25] Dennis Man intercepts!, Denis Mihai Drăguş wins the ball back",2
135518,3938638,1,7,26,00:07:26.086,Ball Recovery,Denis Mihai Drăguş,Romania,Romania,38.1,65.6,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Interception,Dennis Man,Romania,7.0,25.0,Carry,Denis Mihai Drăguş,Romania,True,81.9,False,False,False,Denis Mihai Drăguş wins the ball back,41,"[7:25] Dennis Man intercepts!, Denis Mihai Drăguş wins the ball back",2
135519,3938638,1,7,26,00:07:26.086,Carry,Denis Mihai Drăguş,Romania,Romania,38.1,65.6,True,3.879467,Regular Play,,,,,,,,,,,,False,44.8,69.2,7.605918747922568,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Ball Recovery,Denis Mihai Drăguş,Romania,7.0,26.0,Dribbled Past,Oleksandr Zinchenko,Ukraine,False,81.9,False,False,False,"Denis Mihai Drăguş under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT!",42,"[7:26] Denis Mihai Drăguş under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Oleksandr Zinchenko is beaten by Denis Mihai Drăguş! . Denis Mihai Drăguş takes on the defender surges forward on a BRILLIANT run from the left midfield into the left attacking third under pressure, plays a medium pass to Dennis Man, but the pass doesn't find its target",10
135520,3938638,1,7,29,00:07:29.966,Dribbled Past,Oleksandr Zinchenko,Ukraine,Romania,75.3,10.9,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,0,0,0,0,0,0,Carry,Denis Mihai Drăguş,Romania,7.0,26.0,Dribble,Denis Mihai Drăguş,Romania,False,44.7,False,False,False,Oleksandr Zinchenko is beaten by Denis Mihai Drăguş!,42,"[7:26] Denis Mihai Drăguş under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Oleksandr Zinchenko is beaten by Denis Mihai Drăguş! . Denis Mihai Drăguş takes on the defender surges forward on a BRILLIANT run from the left midfield into the left attacking third under pressure, plays a medium pass to Dennis Man, but the pass doesn't find its target",10
135521,3938638,1,7,29,00:07:29.966,Dribble,Denis Mihai Drăguş,Romania,Romania,44.8,69.2,True,0.0,Regular Play,,,,,,,,,,,,False,,,,Complete,True,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Dribbled Past,Oleksandr Zinchenko,Ukraine,7.0,29.0,Carry,Denis Mihai Drăguş,Romania,True,75.2,False,False,False,Denis Mihai Drăguş takes on the defender,42,"[7:26] Denis Mihai Drăguş under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Oleksandr Zinchenko is beaten by Denis Mihai Drăguş! . Denis Mihai Drăguş takes on the defender surges forward on a BRILLIANT run from the left midfield into the left attacking third under pressure, plays a medium pass to Dennis Man, but the pass doesn't find its target",10
135522,3938638,1,7,29,00:07:29.966,Carry,Denis Mihai Drăguş,Romania,Romania,44.8,69.2,True,4.552708,Regular Play,,,,,,,,,,,,False,84.3,72.8,39.66371137450453,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Dribble,Denis Mihai Drăguş,Romania,7.0,29.0,Pass,Denis Mihai Drăguş,Romania,True,75.2,False,False,False,Denis Mihai Drăguş surges forward on a BRILLIANT run from the left midfield into the left attacking third,42,"[7:26] Denis Mihai Drăguş under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Oleksandr Zinchenko is beaten by Denis Mihai Drăguş! . Denis Mihai Drăguş takes on the defender surges forward on a BRILLIANT run from the left midfield into the left attacking third under pressure, plays a medium pass to Dennis Man, but the pass doesn't find its target",10
135523,3938638,1,7,34,00:07:34.518,Pass,Denis Mihai Drăguş,Romania,Romania,84.3,72.8,,1.334932,Regular Play,Dennis Man,16.916264,Low Pass,Incomplete,-1.1441689,91.3,57.4,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,0,0,0,0,0,Carry,Denis Mihai Drăguş,Romania,7.0,29.0,Ball Receipt*,Dennis Man,Romania,True,35.7,False,False,False,"Denis Mihai Drăguş under pressure, plays a medium pass  to Dennis Man, but the pass doesn't find its target",42,"[7:26] Denis Mihai Drăguş under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Oleksandr Zinchenko is beaten by Denis Mihai Drăguş! . Denis Mihai Drăguş takes on the defender surges forward on a BRILLIANT run from the left midfield into the left attacking third under pressure, plays a medium pass to Dennis Man, but the pass doesn't find its target",10
135524,3938638,1,7,35,00:07:35.853,Ball Receipt*,Dennis Man,Romania,Romania,88.7,52.1,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 12, 'name': 'Right Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Denis Mihai Drăguş,Romania,7.0,34.0,Interception,Illia Zabarnyi,Ukraine,False,31.3,False,False,False,Dennis Man receives under pressure in the central attacking third,42,"[7:26] Denis Mihai Drăguş under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Oleksandr Zinchenko is beaten by Denis Mihai Drăguş! . Denis Mihai Drăguş takes on the defender surges forward on a BRILLIANT run from the left midfield into the left attacking third under pressure, plays a medium pass to Dennis Man, but the pass doesn't find its target",10
135525,3938638,1,7,35,00:07:35.853,Interception,Illia Zabarnyi,Ukraine,Romania,28.8,22.7,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Dennis Man,Romania,7.0,35.0,Pressure,Illia Zabarnyi,Ukraine,True,91.2,False,False,False,Illia Zabarnyi intercepts!,42,"[7:26] Denis Mihai Drăguş under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Oleksandr Zinchenko is beaten by Denis Mihai Drăguş! . Denis Mihai Drăguş takes on the defender surges forward on a BRILLIANT run from the left midfield into the left attacking third under pressure, plays a medium pass to Dennis Man, but the pass doesn't find its target",10
135526,3938638,1,7,37,00:07:37.160,Pressure,Illia Zabarnyi,Ukraine,Romania,34.3,21.9,,0.3,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,0,0,0,0,0,0,0,Interception,Illia Zabarnyi,Ukraine,7.0,35.0,Pass,Răzvan Gabriel Marin,Romania,False,85.7,False,False,False,Illia Zabarnyi closes down the ball carrier,42,"[7:26] Denis Mihai Drăguş under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Oleksandr Zinchenko is beaten by Denis Mihai Drăguş! . Denis Mihai Drăguş takes on the defender surges forward on a BRILLIANT run from the left midfield into the left attacking third under pressure, plays a medium pass to Dennis Man, but the pass doesn't find its target",10
135527,3938638,1,7,37,00:07:37.490,Pass,Răzvan Gabriel Marin,Romania,Romania,82.6,59.9,,1.872783,Regular Play,Florinel Teodor Coman,31.698738,Ground Pass,,-1.4918468,85.1,28.3,,,,,False,,,,,False,,"{'id': 13, 'name': 'Right Center Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pressure,Illia Zabarnyi,Ukraine,7.0,37.0,Ball Receipt*,Florinel Teodor Coman,Romania,True,37.400000000000006,False,False,True,"Răzvan Gabriel Marin under MASSIVE pressure, plays a long pass along the ground to Florinel Teodor Coman into the central attacking third",42,"[7:26] Denis Mihai Drăguş under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Oleksandr Zinchenko is beaten by Denis Mihai Drăguş! . Denis Mihai Drăguş takes on the defender surges forward on a BRILLIANT run from the left midfield into the left attacking third under pressure, plays a medium pass to Dennis Man, but the pass doesn't find its target",10
135528,3938638,1,7,39,00:07:39.363,Ball Receipt*,Florinel Teodor Coman,Romania,Romania,85.1,28.3,,,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 16, 'name': 'Left Midfield'}",,0,0,0,0,0,0,0,0,0,0,Pass,Răzvan Gabriel Marin,Romania,7.0,37.0,Carry,Florinel Teodor Coman,Romania,True,34.900000000000006,False,False,False,Florinel Teodor Coman receives under pressure in the central attacking third,42,"[7:26] Denis Mihai Drăguş under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Oleksandr Zinchenko is beaten by Denis Mihai Drăguş! . Denis Mihai Drăguş takes on the defender surges forward on a BRILLIANT run from the left midfield into the left attacking third under pressure, plays a medium pass to Dennis Man, but the pass doesn't find its target",10
135529,3938638,1,7,39,00:07:39.363,Carry,Florinel Teodor Coman,Romania,Romania,85.1,28.3,,1.567748,Regular Play,,,,,,,,,,,,False,89.9,33.0,6.717886572427381,,False,,"{'id': 16, 'name': 'Left Midfield'}",,0,0,0,0,0,0,0,0,0,0,Ball Receipt*,Florinel Teodor Coman,Romania,7.0,39.0,Shot,Florinel Teodor Coman,Romania,True,34.900000000000006,False,False,False,"Florinel Teodor Coman under pressure, carries the ball",43,"[7:39] Florinel Teodor Coman under pressure, carries the ball After carrying forward, Florinel Teodor Coman under pressure, shoots with the right foot from the central attacking third from long range (30m) - SAVED by the goalkeeper! Parried away!",2
135530,3938638,1,7,40,00:07:40.931,Shot,Florinel Teodor Coman,Romania,Romania,89.9,33.0,,0.892211,Regular Play,,,,,,,,Saved,0.024980098,Right Foot,Normal,False,,,,,False,,"{'id': 16, 'name': 'Left Midfield'}",,0,0,0,0,0,0,0,0,0,0,Carry,Florinel Teodor Coman,Romania,7.0,39.0,Goal Keeper,Andriy Lunin,Ukraine,False,30.099999999999994,False,False,False,"After carrying forward, Florinel Teodor Coman under pressure, shoots with the right foot from the central attacking third from long range (30m) - SAVED by the goalkeeper! Parried away!",43,"[7:39] Florinel Teodor Coman under pressure, carries the ball After carrying forward, Florinel Teodor Coman under pressure, shoots with the right foot from the central attacking third from long range (30m) - SAVED by the goalkeeper! Parried away!",2
135531,3938638,1,7,41,00:07:41.823,Goal Keeper,Andriy Lunin,Ukraine,Ukraine,0.9,40.5,,0.0,Regular Play,,,,,,,,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,0,0,0,0,0,0,0,Shot,Florinel Teodor Coman,Romania,7.0,40.0,Pass,Andriy Lunin,Ukraine,True,119.1,False,False,False,The goalkeeper deals with it,44,[7:41] The goalkeeper deals with it,1
