event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
160311,3930170,1,15,6,00:15:06.845,Carry,Erik Janža,Slovenia,Slovenia,57.5,8.3,,5.455021,From Keeper,,,,,,,,,,,,False,88.8,24.0,35.016853085335924,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,1,0,1,1,1,0,Ball Receipt*,Erik Janža,Slovenia,15.0,6.0,Pass,Erik Janža,Slovenia,True,62.5,False,False,False,Erik Janža surges forward on a BRILLIANT run from the right midfield into the right attacking third,79,"[14:58] Vanja Drkušić under pressure, carries the ball under pressure, plays a medium pass along the ground to Jaka Bijol, Jaka Bijol under pressure, carries the ball under pressure, plays a long pass forward along the ground to Erik Janža, Erik Janža surges forward on a BRILLIANT run from the right midfield into the right attacking third",10
160312,3930170,1,15,12,00:15:12.300,Pass,Erik Janža,Slovenia,Slovenia,88.8,24.0,,2.662423,From Keeper,Andraž Šporar,48.246037,High Pass,Out,0.8675657,120.0,60.8,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,0,1,0,1,1,1,0,Carry,Erik Janža,Slovenia,15.0,6.0,Ball Receipt*,Andraž Šporar,Slovenia,True,31.200000000000003,False,False,False,"Erik Janža under pressure, plays a long ball forward through the air to Andraž Šporar into the left attacking third, but it goes out of play",79,"[14:58] Vanja Drkušić under pressure, carries the ball under pressure, plays a medium pass along the ground to Jaka Bijol, Jaka Bijol under pressure, carries the ball under pressure, plays a long pass forward along the ground to Erik Janža, Erik Janža surges forward on a BRILLIANT run from the right midfield into the right attacking third",10
160313,3930170,1,15,14,00:15:14.962,Ball Receipt*,Andraž Šporar,Slovenia,Slovenia,114.4,49.4,,,From Keeper,,,,,,,,,,,,False,,,,,False,,"{'id': 22, 'name': 'Right Center Forward'}",,0,0,0,0,1,0,1,1,0,0,Pass,Erik Janža,Slovenia,15.0,12.0,Pass,Predrag Rajković,Serbia,False,5.599999999999994,False,True,False,Andraž Šporar receives under pressure in the central attacking third,79,"[14:58] Vanja Drkušić under pressure, carries the ball under pressure, plays a medium pass along the ground to Jaka Bijol, Jaka Bijol under pressure, carries the ball under pressure, plays a long pass forward along the ground to Erik Janža, Erik Janža surges forward on a BRILLIANT run from the right midfield into the right attacking third",10
160314,3930170,1,15,39,00:15:39.857,Pass,Predrag Rajković,Serbia,Serbia,6.0,35.3,,3.948111,From Goal Kick,Aleksandar Mitrović,73.30982,High Pass,Incomplete,-0.41116074,73.2,6.0,,,,,False,,,,,False,,"{'id': 1, 'name': 'Goalkeeper'}",,0,0,0,0,0,1,0,1,0,0,Ball Receipt*,Andraž Šporar,Slovenia,15.0,14.0,Ball Receipt*,Aleksandar Mitrović,Serbia,True,114.0,False,False,False,"From the goal kick, Predrag Rajković under pressure, plays a long ball forward through the air to Aleksandar Mitrović, but the pass doesn't find its target",79,"[14:58] Vanja Drkušić under pressure, carries the ball under pressure, plays a medium pass along the ground to Jaka Bijol, Jaka Bijol under pressure, carries the ball under pressure, plays a long pass forward along the ground to Erik Janža, Erik Janža surges forward on a BRILLIANT run from the right midfield into the right attacking third",10
160315,3930170,1,15,43,00:15:43.805,Ball Receipt*,Aleksandar Mitrović,Serbia,Serbia,73.2,6.0,,,From Goal Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,0,0,1,0,1,0,0,Pass,Predrag Rajković,Serbia,15.0,39.0,Pass,Žan Karničnik,Slovenia,False,46.8,False,False,False,Aleksandar Mitrović receives,80,"[15:43] From the goal kick, Žan Karničnik under pressure, plays a short pass to Adam Gnezda Čerin, Adam Gnezda Čerin under pressure, carries the ball - BUT LOSES IT! . Saša Lukić closes down Adam Gnezda Čerin . ⚠️ FOUL by Adam Gnezda Čerin in the left midfield",6
160316,3930170,1,15,43,00:15:43.805,Pass,Žan Karničnik,Slovenia,Serbia,46.9,74.1,,1.474299,From Goal Kick,Adam Gnezda Čerin,12.690548,Low Pass,,-0.71289974,56.5,65.8,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,0,1,0,1,1,0,0,Ball Receipt*,Aleksandar Mitrović,Serbia,15.0,43.0,Ball Receipt*,Adam Gnezda Čerin,Slovenia,True,73.1,False,False,False,"From the goal kick, Žan Karničnik under pressure, plays a short pass  to Adam Gnezda Čerin",80,"[15:43] From the goal kick, Žan Karničnik under pressure, plays a short pass to Adam Gnezda Čerin, Adam Gnezda Čerin under pressure, carries the ball - BUT LOSES IT! . Saša Lukić closes down Adam Gnezda Čerin . ⚠️ FOUL by Adam Gnezda Čerin in the left midfield",6
160317,3930170,1,15,45,00:15:45.280,Ball Receipt*,Adam Gnezda Čerin,Slovenia,Serbia,56.5,65.8,,,From Goal Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,1,0,1,1,0,0,Pass,Žan Karničnik,Slovenia,15.0,43.0,Carry,Adam Gnezda Čerin,Slovenia,True,63.5,False,False,False,Adam Gnezda Čerin receives,80,"[15:43] From the goal kick, Žan Karničnik under pressure, plays a short pass to Adam Gnezda Čerin, Adam Gnezda Čerin under pressure, carries the ball - BUT LOSES IT! . Saša Lukić closes down Adam Gnezda Čerin . ⚠️ FOUL by Adam Gnezda Čerin in the left midfield",6
160318,3930170,1,15,45,00:15:45.280,Carry,Adam Gnezda Čerin,Slovenia,Serbia,56.5,65.8,True,0.238455,From Goal Kick,,,,,,,,,,,,False,56.2,65.9,0.3162277660168379,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,1,0,1,1,0,0,Ball Receipt*,Adam Gnezda Čerin,Slovenia,15.0,45.0,Pressure,Saša Lukić,Serbia,False,63.5,False,False,False,"Adam Gnezda Čerin under pressure, carries the ball - BUT LOSES IT!",80,"[15:43] From the goal kick, Žan Karničnik under pressure, plays a short pass to Adam Gnezda Čerin, Adam Gnezda Čerin under pressure, carries the ball - BUT LOSES IT! . Saša Lukić closes down Adam Gnezda Čerin . ⚠️ FOUL by Adam Gnezda Čerin in the left midfield",6
160319,3930170,1,15,45,00:15:45.318,Pressure,Saša Lukić,Serbia,Serbia,63.6,14.2,,0.079999,From Goal Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,0,1,0,0,Carry,Adam Gnezda Čerin,Slovenia,15.0,45.0,Foul Committed,Adam Gnezda Čerin,Slovenia,False,56.4,False,False,False,Saša Lukić closes down Adam Gnezda Čerin,80,"[15:43] From the goal kick, Žan Karničnik under pressure, plays a short pass to Adam Gnezda Čerin, Adam Gnezda Čerin under pressure, carries the ball - BUT LOSES IT! . Saša Lukić closes down Adam Gnezda Čerin . ⚠️ FOUL by Adam Gnezda Čerin in the left midfield",6
160320,3930170,1,15,45,00:15:45.518,Foul Committed,Adam Gnezda Čerin,Slovenia,Serbia,56.2,65.9,,0.0,From Goal Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}","{'offensive': True, 'type': {'id': 21, 'name': 'Dangerous Play'}}",0,0,0,0,1,0,1,1,0,0,Pressure,Saša Lukić,Serbia,15.0,45.0,Foul Won,Saša Lukić,Serbia,False,63.8,False,False,True,⚠️ FOUL by Adam Gnezda Čerin in the left midfield,80,"[15:43] From the goal kick, Žan Karničnik under pressure, plays a short pass to Adam Gnezda Čerin, Adam Gnezda Čerin under pressure, carries the ball - BUT LOSES IT! . Saša Lukić closes down Adam Gnezda Čerin . ⚠️ FOUL by Adam Gnezda Čerin in the left midfield",6
160321,3930170,1,15,45,00:15:45.518,Foul Won,Saša Lukić,Serbia,Serbia,63.9,14.2,,0.0,From Goal Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,0,1,0,0,Foul Committed,Adam Gnezda Čerin,Slovenia,15.0,45.0,Pass,Saša Lukić,Serbia,True,56.1,False,False,False,Saša Lukić is fouled,81,"[15:45] Saša Lukić is fouled under pressure, delivers the free kick a medium pass back along the ground to Nikola Milenković, Nikola Milenković under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball",10
160322,3930170,1,16,10,00:16:10.793,Pass,Saša Lukić,Serbia,Serbia,70.8,8.4,,1.897823,From Free Kick,Nikola Milenković,29.771296,Ground Pass,,2.3680704,49.5,29.2,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,0,1,0,0,Foul Won,Saša Lukić,Serbia,15.0,45.0,Ball Receipt*,Nikola Milenković,Serbia,True,49.2,False,False,False,"Saša Lukić under pressure, delivers the free kick a medium pass back along the ground to Nikola Milenković",81,"[15:45] Saša Lukić is fouled under pressure, delivers the free kick a medium pass back along the ground to Nikola Milenković, Nikola Milenković under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball",10
160323,3930170,1,16,12,00:16:12.691,Ball Receipt*,Nikola Milenković,Serbia,Serbia,49.5,29.2,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,0,1,0,1,0,0,Pass,Saša Lukić,Serbia,16.0,10.0,Carry,Nikola Milenković,Serbia,True,70.5,False,False,False,Nikola Milenković receives,81,"[15:45] Saša Lukić is fouled under pressure, delivers the free kick a medium pass back along the ground to Nikola Milenković, Nikola Milenković under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball",10
160324,3930170,1,16,12,00:16:12.691,Carry,Nikola Milenković,Serbia,Serbia,49.5,29.2,,0.703637,From Free Kick,,,,,,,,,,,,False,50.7,28.5,1.3892443989449823,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,0,1,0,1,0,0,Ball Receipt*,Nikola Milenković,Serbia,16.0,12.0,Pass,Nikola Milenković,Serbia,True,70.5,False,False,False,"Nikola Milenković under pressure, carries the ball",81,"[15:45] Saša Lukić is fouled under pressure, delivers the free kick a medium pass back along the ground to Nikola Milenković, Nikola Milenković under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball",10
160325,3930170,1,16,13,00:16:13.395,Pass,Nikola Milenković,Serbia,Serbia,50.7,28.5,,1.150527,From Free Kick,Saša Lukić,21.572435,Ground Pass,,-0.76245135,66.3,13.6,,,,,False,,,,,False,,"{'id': 4, 'name': 'Center Back'}",,0,0,0,0,0,1,0,1,0,0,Carry,Nikola Milenković,Serbia,16.0,12.0,Ball Receipt*,Saša Lukić,Serbia,True,69.3,False,False,False,"Nikola Milenković under pressure, delivers the free kick a medium pass forward along the ground to Saša Lukić",81,"[15:45] Saša Lukić is fouled under pressure, delivers the free kick a medium pass back along the ground to Nikola Milenković, Nikola Milenković under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball",10
160326,3930170,1,16,14,00:16:14.545,Ball Receipt*,Saša Lukić,Serbia,Serbia,66.3,13.6,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,0,1,0,0,Pass,Nikola Milenković,Serbia,16.0,13.0,Carry,Saša Lukić,Serbia,True,53.7,False,False,False,Saša Lukić receives,81,"[15:45] Saša Lukić is fouled under pressure, delivers the free kick a medium pass back along the ground to Nikola Milenković, Nikola Milenković under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball",10
160327,3930170,1,16,14,00:16:14.545,Carry,Saša Lukić,Serbia,Serbia,66.3,13.6,,2.268399,From Free Kick,,,,,,,,,,,,False,78.5,11.4,12.396773773849391,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,0,1,0,0,Ball Receipt*,Saša Lukić,Serbia,16.0,14.0,Pass,Saša Lukić,Serbia,True,53.7,False,False,False,"Saša Lukić under pressure, carries the ball",81,"[15:45] Saša Lukić is fouled under pressure, delivers the free kick a medium pass back along the ground to Nikola Milenković, Nikola Milenković under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball",10
160328,3930170,1,16,16,00:16:16.814,Pass,Saša Lukić,Serbia,Serbia,78.5,11.4,,0.600821,From Free Kick,Dušan Tadić,11.327842,Ground Pass,,0.7354398,86.9,19.0,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,0,1,0,0,Carry,Saša Lukić,Serbia,16.0,14.0,Pressure,Adam Gnezda Čerin,Slovenia,False,41.5,False,False,False,"Saša Lukić under pressure, delivers the free kick a short pass along the ground to Dušan Tadić into the right attacking third",81,"[15:45] Saša Lukić is fouled under pressure, delivers the free kick a medium pass back along the ground to Nikola Milenković, Nikola Milenković under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball",10
160329,3930170,1,16,17,00:16:17.273,Pressure,Adam Gnezda Čerin,Slovenia,Serbia,33.9,59.5,,0.279998,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,0,1,0,1,1,0,0,Pass,Saša Lukić,Serbia,16.0,16.0,Ball Receipt*,Dušan Tadić,Serbia,False,86.1,False,False,False,Adam Gnezda Čerin closes down Saša Lukić,81,"[15:45] Saša Lukić is fouled under pressure, delivers the free kick a medium pass back along the ground to Nikola Milenković, Nikola Milenković under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball",10
160330,3930170,1,16,17,00:16:17.415,Ball Receipt*,Dušan Tadić,Serbia,Serbia,86.9,19.0,True,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,0,0,0,0,1,0,1,0,0,Pressure,Adam Gnezda Čerin,Slovenia,16.0,17.0,Carry,Dušan Tadić,Serbia,True,33.099999999999994,False,False,True,Dušan Tadić receives under pressure in the right attacking third,81,"[15:45] Saša Lukić is fouled under pressure, delivers the free kick a medium pass back along the ground to Nikola Milenković, Nikola Milenković under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball",10
160331,3930170,1,16,17,00:16:17.415,Carry,Dušan Tadić,Serbia,Serbia,86.9,19.0,True,0.039999,From Free Kick,,,,,,,,,,,,False,86.9,18.3,0.6999999999999993,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,0,0,0,0,1,0,1,0,0,Ball Receipt*,Dušan Tadić,Serbia,16.0,17.0,Pass,Dušan Tadić,Serbia,True,33.099999999999994,False,False,False,"Dušan Tadić under pressure, carries the ball",82,"[16:17] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball under pressure, delivers the free kick a short pass forward along the ground to Filip Mladenović . Petar Stojanović closes down Saša Lukić",10
160332,3930170,1,16,17,00:16:17.455,Pass,Dušan Tadić,Serbia,Serbia,86.9,18.3,True,0.728905,From Free Kick,Saša Lukić,8.860023,Ground Pass,,-1.8568478,84.4,9.8,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,0,0,0,0,1,0,1,0,0,Carry,Dušan Tadić,Serbia,16.0,17.0,Ball Receipt*,Saša Lukić,Serbia,True,33.099999999999994,False,False,False,"Dušan Tadić under pressure, delivers the free kick a short pass along the ground to Saša Lukić",82,"[16:17] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball under pressure, delivers the free kick a short pass forward along the ground to Filip Mladenović . Petar Stojanović closes down Saša Lukić",10
160333,3930170,1,16,18,00:16:18.184,Ball Receipt*,Saša Lukić,Serbia,Serbia,84.4,9.8,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,0,1,0,0,Pass,Dušan Tadić,Serbia,16.0,17.0,Carry,Saša Lukić,Serbia,True,35.599999999999994,False,False,False,Saša Lukić receives under pressure in the right attacking third,82,"[16:17] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball under pressure, delivers the free kick a short pass forward along the ground to Filip Mladenović . Petar Stojanović closes down Saša Lukić",10
160334,3930170,1,16,18,00:16:18.184,Carry,Saša Lukić,Serbia,Serbia,84.4,9.8,,3.024197,From Free Kick,,,,,,,,,,,,False,84.4,9.8,0.0,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,0,1,0,0,Ball Receipt*,Saša Lukić,Serbia,16.0,18.0,Pass,Saša Lukić,Serbia,True,35.599999999999994,False,False,False,"Saša Lukić under pressure, carries the ball",82,"[16:17] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball under pressure, delivers the free kick a short pass forward along the ground to Filip Mladenović . Petar Stojanović closes down Saša Lukić",10
160335,3930170,1,16,21,00:16:21.208,Pass,Saša Lukić,Serbia,Serbia,84.4,9.8,,0.891152,From Free Kick,Filip Mladenović,12.313002,Ground Pass,,0.36542457,95.9,14.2,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,0,0,1,0,1,0,0,Carry,Saša Lukić,Serbia,16.0,18.0,Pressure,Petar Stojanović,Slovenia,False,35.599999999999994,False,False,False,"Saša Lukić under pressure, delivers the free kick a short pass forward along the ground to Filip Mladenović",82,"[16:17] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball under pressure, delivers the free kick a short pass forward along the ground to Filip Mladenović . Petar Stojanović closes down Saša Lukić",10
160336,3930170,1,16,22,00:16:22.072,Pressure,Petar Stojanović,Slovenia,Serbia,22.4,64.9,,0.925098,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 12, 'name': 'Right Midfield'}",,0,0,0,0,1,0,1,1,0,0,Pass,Saša Lukić,Serbia,16.0,21.0,Ball Receipt*,Filip Mladenović,Serbia,False,97.6,False,False,False,Petar Stojanović closes down Saša Lukić,82,"[16:17] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball under pressure, delivers the free kick a short pass forward along the ground to Filip Mladenović . Petar Stojanović closes down Saša Lukić",10
160337,3930170,1,16,22,00:16:22.099,Ball Receipt*,Filip Mladenović,Serbia,Serbia,95.9,14.2,True,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,0,1,0,1,0,0,Pressure,Petar Stojanović,Slovenia,16.0,22.0,Carry,Filip Mladenović,Serbia,True,24.099999999999994,False,True,True,Filip Mladenović receives under pressure in the right attacking third,82,"[16:17] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball under pressure, delivers the free kick a short pass forward along the ground to Filip Mladenović . Petar Stojanović closes down Saša Lukić",10
160338,3930170,1,16,22,00:16:22.099,Carry,Filip Mladenović,Serbia,Serbia,95.9,14.2,True,0.813803,From Free Kick,,,,,,,,,,,,False,94.6,12.4,2.2203603311174573,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,0,1,0,1,0,0,Ball Receipt*,Filip Mladenović,Serbia,16.0,22.0,Pass,Filip Mladenović,Serbia,True,24.099999999999994,False,True,False,"Filip Mladenović under pressure, carries the ball",82,"[16:17] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball under pressure, delivers the free kick a short pass forward along the ground to Filip Mladenović . Petar Stojanović closes down Saša Lukić",10
160339,3930170,1,16,22,00:16:22.913,Pass,Filip Mladenović,Serbia,Serbia,94.6,12.4,True,1.624823,From Free Kick,Dušan Tadić,14.098227,Low Pass,,-0.55258435,106.6,5.0,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,0,1,0,1,0,0,Carry,Filip Mladenović,Serbia,16.0,22.0,Ball Receipt*,Dušan Tadić,Serbia,True,25.40000000000001,False,False,False,"Filip Mladenović under pressure, delivers the free kick a short pass forward to Dušan Tadić",82,"[16:17] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball under pressure, delivers the free kick a short pass forward along the ground to Filip Mladenović . Petar Stojanović closes down Saša Lukić",10
160340,3930170,1,16,24,00:16:24.538,Ball Receipt*,Dušan Tadić,Serbia,Serbia,106.6,5.0,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,0,0,0,0,1,0,1,0,0,Pass,Filip Mladenović,Serbia,16.0,22.0,Carry,Dušan Tadić,Serbia,True,13.400000000000006,False,True,False,Dušan Tadić receives under pressure in the right attacking third,82,"[16:17] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball under pressure, delivers the free kick a short pass forward along the ground to Filip Mladenović . Petar Stojanović closes down Saša Lukić",10
160341,3930170,1,16,24,00:16:24.538,Carry,Dušan Tadić,Serbia,Serbia,106.6,5.0,,4.436397,From Free Kick,,,,,,,,,,,,False,109.6,4.4,3.059411708155671,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,0,0,0,0,1,0,1,0,0,Ball Receipt*,Dušan Tadić,Serbia,16.0,24.0,Pass,Dušan Tadić,Serbia,True,13.400000000000006,False,True,False,"Dušan Tadić under pressure, carries the ball",83,"[16:24] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass along the ground to Filip Mladenović into the DANGER ZONE, Filip Mladenović receives under pressure in the right attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous long ball through the air to Andrija Živković into the left attacking third, but the pass doesn't find its target",10
160342,3930170,1,16,28,00:16:28.974,Pass,Dušan Tadić,Serbia,Serbia,109.6,4.4,,1.035272,From Free Kick,Filip Mladenović,10.29563,Ground Pass,,1.4343938,111.0,14.6,,,,,False,,,,,False,,"{'id': 18, 'name': 'Right Attacking Midfield'}",,0,0,0,0,0,1,0,1,0,0,Carry,Dušan Tadić,Serbia,16.0,24.0,Ball Receipt*,Filip Mladenović,Serbia,True,10.400000000000006,False,True,False,"Dušan Tadić under pressure, delivers the free kick a dangerous short pass along the ground to Filip Mladenović into the DANGER ZONE",83,"[16:24] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass along the ground to Filip Mladenović into the DANGER ZONE, Filip Mladenović receives under pressure in the right attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous long ball through the air to Andrija Živković into the left attacking third, but the pass doesn't find its target",10
160343,3930170,1,16,30,00:16:30.009,Ball Receipt*,Filip Mladenović,Serbia,Serbia,111.0,14.6,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,0,1,0,1,0,0,Pass,Dušan Tadić,Serbia,16.0,28.0,Carry,Filip Mladenović,Serbia,True,9.0,False,True,False,Filip Mladenović receives under pressure in the right attacking third,83,"[16:24] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass along the ground to Filip Mladenović into the DANGER ZONE, Filip Mladenović receives under pressure in the right attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous long ball through the air to Andrija Živković into the left attacking third, but the pass doesn't find its target",10
160344,3930170,1,16,30,00:16:30.009,Carry,Filip Mladenović,Serbia,Serbia,111.0,14.6,,0.630565,From Free Kick,,,,,,,,,,,,False,114.5,18.8,5.4671747731346585,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,0,1,0,1,0,0,Ball Receipt*,Filip Mladenović,Serbia,16.0,30.0,Pass,Filip Mladenović,Serbia,True,9.0,False,True,False,"Filip Mladenović under pressure, carries the ball",83,"[16:24] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass along the ground to Filip Mladenović into the DANGER ZONE, Filip Mladenović receives under pressure in the right attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous long ball through the air to Andrija Živković into the left attacking third, but the pass doesn't find its target",10
160345,3930170,1,16,30,00:16:30.640,Pass,Filip Mladenović,Serbia,Serbia,114.5,18.8,,2.241958,From Free Kick,Andrija Živković,36.20663,High Pass,Incomplete,1.7541083,107.9,54.4,,,,,False,,,,,False,,"{'id': 8, 'name': 'Left Wing Back'}",,0,0,0,0,0,1,0,1,0,0,Carry,Filip Mladenović,Serbia,16.0,30.0,Ball Receipt*,Andrija Živković,Serbia,True,5.5,False,True,False,"Filip Mladenović under pressure, delivers the free kick a dangerous long ball through the air to Andrija Živković into the left attacking third, but the pass doesn't find its target",83,"[16:24] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass along the ground to Filip Mladenović into the DANGER ZONE, Filip Mladenović receives under pressure in the right attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous long ball through the air to Andrija Živković into the left attacking third, but the pass doesn't find its target",10
160346,3930170,1,16,32,00:16:32.882,Ball Receipt*,Andrija Živković,Serbia,Serbia,107.9,54.4,,,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,0,0,1,0,1,0,0,Pass,Filip Mladenović,Serbia,16.0,30.0,Duel,Andrija Živković,Serbia,True,12.099999999999994,False,True,False,Andrija Živković receives under pressure in the left attacking third,83,"[16:24] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass along the ground to Filip Mladenović into the DANGER ZONE, Filip Mladenović receives under pressure in the right attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous long ball through the air to Andrija Živković into the left attacking third, but the pass doesn't find its target",10
160347,3930170,1,16,32,00:16:32.882,Duel,Andrija Živković,Serbia,Serbia,107.9,54.4,True,0.0,From Free Kick,,,,,,,,,,,,False,,,,,False,,"{'id': 7, 'name': 'Right Wing Back'}",,0,0,0,0,0,1,0,1,0,0,Ball Receipt*,Andrija Živković,Serbia,16.0,32.0,Clearance,Erik Janža,Slovenia,False,12.099999999999994,False,True,False,Andrija Živković in the duel,83,"[16:24] Dušan Tadić under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass along the ground to Filip Mladenović into the DANGER ZONE, Filip Mladenović receives under pressure in the right attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous long ball through the air to Andrija Živković into the left attacking third, but the pass doesn't find its target",10
