event_id,match_id,period,minute,second,timestamp,event_type,player_name,team_name,possession_team,location_x,location_y,under_pressure,duration,play_pattern,pass_recipient,pass_length,pass_height,pass_outcome,pass_angle,pass_end_x,pass_end_y,shot_outcome,shot_xg,shot_body_part,shot_technique,is_goal,carry_end_x,carry_end_y,carry_distance,dribble_outcome,dribble_nutmeg,substitution,position,foul_committed,spain_score,england_score,score_diff,team_tournament_wins,team_tournament_draws,team_tournament_losses,team_tournament_goals,team_tournament_conceded,player_tournament_goals,player_match_goals,previous_event_type,previous_player,previous_team,previous_minute,previous_second,next_event_type,next_player,next_team,possession_retained,distance_to_goal,is_key_pass,is_danger_zone,is_high_pressure,event_commentary,sequence_id,sequence_commentary,sequence_length
73483,3940983,1,17,7,00:17:07.976,Pass,Nico Schlotterbeck,Germany,Germany,62.8,45.7,,1.708348,From Throw In,Antonio Rüdiger,16.519382,Ground Pass,,1.5223495,63.6,62.2,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,2,1,0,8,2,0,0,Carry,Nico Schlotterbeck,Germany,17.0,7.0,Ball Receipt*,Antonio Rüdiger,Germany,True,57.2,False,False,False,"Nico Schlotterbeck under pressure, plays a medium pass along the ground to Antonio Rüdiger",88,"[17:07] Nico Schlotterbeck under pressure, carries the ball under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball",10
73484,3940983,1,17,9,00:17:09.685,Ball Receipt*,Antonio Rüdiger,Germany,Germany,63.6,62.2,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,2,1,0,8,2,0,0,Pass,Nico Schlotterbeck,Germany,17.0,7.0,Carry,Antonio Rüdiger,Germany,True,56.4,False,False,False,Antonio Rüdiger receives,88,"[17:07] Nico Schlotterbeck under pressure, carries the ball under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball",10
73485,3940983,1,17,9,00:17:09.685,Carry,Antonio Rüdiger,Germany,Germany,63.6,62.2,,0.459819,From Throw In,,,,,,,,,,,,False,63.4,62.2,0.2000000000000028,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,2,1,0,8,2,0,0,Ball Receipt*,Antonio Rüdiger,Germany,17.0,9.0,Pass,Antonio Rüdiger,Germany,True,56.4,False,False,False,"Antonio Rüdiger under pressure, carries the ball",88,"[17:07] Nico Schlotterbeck under pressure, carries the ball under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball",10
73486,3940983,1,17,10,00:17:10.145,Pass,Antonio Rüdiger,Germany,Germany,63.4,62.2,,0.692395,From Throw In,Robert Andrich,12.030794,Ground Pass,,-1.0959967,68.9,51.5,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,2,1,0,8,2,0,0,Carry,Antonio Rüdiger,Germany,17.0,9.0,Ball Receipt*,Robert Andrich,Germany,True,56.6,False,False,False,"Antonio Rüdiger under pressure, plays a short pass along the ground to Robert Andrich",88,"[17:07] Nico Schlotterbeck under pressure, carries the ball under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball",10
73487,3940983,1,17,10,00:17:10.837,Ball Receipt*,Robert Andrich,Germany,Germany,68.9,51.5,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,2,1,0,8,2,0,0,Pass,Antonio Rüdiger,Germany,17.0,10.0,Carry,Robert Andrich,Germany,True,51.1,False,False,False,Robert Andrich receives,88,"[17:07] Nico Schlotterbeck under pressure, carries the ball under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball",10
73488,3940983,1,17,10,00:17:10.837,Carry,Robert Andrich,Germany,Germany,68.9,51.5,,1.248501,From Throw In,,,,,,,,,,,,False,64.5,44.9,7.932212806020781,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,2,1,0,8,2,0,0,Ball Receipt*,Robert Andrich,Germany,17.0,10.0,Pass,Robert Andrich,Germany,True,51.1,False,False,False,"Robert Andrich under pressure, carries the ball",88,"[17:07] Nico Schlotterbeck under pressure, carries the ball under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball",10
73489,3940983,1,17,12,00:17:12.086,Pass,Robert Andrich,Germany,Germany,64.5,44.9,,0.832737,From Throw In,Nico Schlotterbeck,8.964374,Ground Pass,,-2.2455373,58.9,37.9,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,2,1,0,8,2,0,0,Carry,Robert Andrich,Germany,17.0,10.0,Ball Receipt*,Nico Schlotterbeck,Germany,True,55.5,False,False,False,"Robert Andrich under pressure, plays a short pass along the ground to Nico Schlotterbeck",88,"[17:07] Nico Schlotterbeck under pressure, carries the ball under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball",10
73490,3940983,1,17,12,00:17:12.918,Ball Receipt*,Nico Schlotterbeck,Germany,Germany,58.9,37.9,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,2,1,0,8,2,0,0,Pass,Robert Andrich,Germany,17.0,12.0,Carry,Nico Schlotterbeck,Germany,True,61.1,False,False,False,Nico Schlotterbeck receives,88,"[17:07] Nico Schlotterbeck under pressure, carries the ball under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball",10
73491,3940983,1,17,12,00:17:12.918,Carry,Nico Schlotterbeck,Germany,Germany,58.9,37.9,,3.048023,From Throw In,,,,,,,,,,,,False,62.8,36.9,4.026164427839477,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,2,1,0,8,2,0,0,Ball Receipt*,Nico Schlotterbeck,Germany,17.0,12.0,Pass,Nico Schlotterbeck,Germany,True,61.1,False,False,False,"Nico Schlotterbeck under pressure, carries the ball",88,"[17:07] Nico Schlotterbeck under pressure, carries the ball under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball",10
73492,3940983,1,17,15,00:17:15.966,Pass,Nico Schlotterbeck,Germany,Germany,62.8,36.9,,1.909838,From Throw In,Antonio Rüdiger,29.020855,Ground Pass,,1.5328835,63.9,65.9,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,2,1,0,8,2,0,0,Carry,Nico Schlotterbeck,Germany,17.0,12.0,Ball Receipt*,Antonio Rüdiger,Germany,True,57.2,False,False,False,"Nico Schlotterbeck under pressure, plays a medium pass along the ground to Antonio Rüdiger",89,"[17:15] Nico Schlotterbeck under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a long ball forward through the air to Kai Havertz into the left attacking third, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball",10
73493,3940983,1,17,17,00:17:17.876,Ball Receipt*,Antonio Rüdiger,Germany,Germany,63.9,65.9,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,2,1,0,8,2,0,0,Pass,Nico Schlotterbeck,Germany,17.0,15.0,Carry,Antonio Rüdiger,Germany,True,56.1,False,False,False,Antonio Rüdiger receives,89,"[17:15] Nico Schlotterbeck under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a long ball forward through the air to Kai Havertz into the left attacking third, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball",10
73494,3940983,1,17,17,00:17:17.876,Carry,Antonio Rüdiger,Germany,Germany,63.9,65.9,,2.212599,From Throw In,,,,,,,,,,,,False,70.5,65.9,6.600000000000001,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,2,1,0,8,2,0,0,Ball Receipt*,Antonio Rüdiger,Germany,17.0,17.0,Pass,Antonio Rüdiger,Germany,True,56.1,False,False,False,"Antonio Rüdiger under pressure, carries the ball",89,"[17:15] Nico Schlotterbeck under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a long ball forward through the air to Kai Havertz into the left attacking third, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball",10
73495,3940983,1,17,20,00:17:20.089,Pass,Antonio Rüdiger,Germany,Germany,70.5,65.9,,2.402805,From Throw In,Kai Havertz,41.1428,High Pass,,-0.1291786,111.3,60.6,,,,,False,,,,,False,,"{'id': 3, 'name': 'Right Center Back'}",,0,0,0,2,1,0,8,2,0,0,Carry,Antonio Rüdiger,Germany,17.0,17.0,Ball Receipt*,Kai Havertz,Germany,True,49.5,False,False,False,"Antonio Rüdiger under pressure, plays a long ball forward through the air to Kai Havertz into the left attacking third",89,"[17:15] Nico Schlotterbeck under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a long ball forward through the air to Kai Havertz into the left attacking third, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball",10
73496,3940983,1,17,22,00:17:22.492,Ball Receipt*,Kai Havertz,Germany,Germany,111.3,60.6,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,1,0,8,2,1,0,Pass,Antonio Rüdiger,Germany,17.0,20.0,Carry,Kai Havertz,Germany,True,8.700000000000003,False,True,False,Kai Havertz receives under pressure in the left attacking third,89,"[17:15] Nico Schlotterbeck under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a long ball forward through the air to Kai Havertz into the left attacking third, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball",10
73497,3940983,1,17,22,00:17:22.492,Carry,Kai Havertz,Germany,Germany,111.3,60.6,,4.356168,From Throw In,,,,,,,,,,,,False,111.6,71.0,10.404326023342405,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,1,0,8,2,1,0,Ball Receipt*,Kai Havertz,Germany,17.0,22.0,Pass,Kai Havertz,Germany,True,8.700000000000003,False,True,False,"Kai Havertz under pressure, carries the ball",89,"[17:15] Nico Schlotterbeck under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a long ball forward through the air to Kai Havertz into the left attacking third, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball",10
73498,3940983,1,17,26,00:17:26.848,Pass,Kai Havertz,Germany,Germany,111.6,71.0,,1.160207,From Throw In,Joshua Kimmich,8.386298,Ground Pass,,2.9980092,103.3,72.2,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,1,0,8,2,1,0,Carry,Kai Havertz,Germany,17.0,22.0,Ball Receipt*,Joshua Kimmich,Germany,True,8.400000000000006,False,True,False,"Kai Havertz under pressure, plays a dangerous short pass along the ground to Joshua Kimmich into the DANGER ZONE",89,"[17:15] Nico Schlotterbeck under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a long ball forward through the air to Kai Havertz into the left attacking third, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball",10
73499,3940983,1,17,28,00:17:28.008,Ball Receipt*,Joshua Kimmich,Germany,Germany,103.3,72.2,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,1,0,8,2,0,0,Pass,Kai Havertz,Germany,17.0,26.0,Carry,Joshua Kimmich,Germany,True,16.700000000000003,False,True,False,Joshua Kimmich receives under pressure in the left attacking third,89,"[17:15] Nico Schlotterbeck under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a long ball forward through the air to Kai Havertz into the left attacking third, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball",10
73500,3940983,1,17,28,00:17:28.008,Carry,Joshua Kimmich,Germany,Germany,103.3,72.2,,0.190073,From Throw In,,,,,,,,,,,,False,103.3,72.2,0.0,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,1,0,8,2,0,0,Ball Receipt*,Joshua Kimmich,Germany,17.0,28.0,Pass,Joshua Kimmich,Germany,True,16.700000000000003,False,True,False,"Joshua Kimmich under pressure, carries the ball",89,"[17:15] Nico Schlotterbeck under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a long ball forward through the air to Kai Havertz into the left attacking third, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball",10
73501,3940983,1,17,28,00:17:28.198,Pass,Joshua Kimmich,Germany,Germany,103.3,72.2,,1.073849,From Throw In,Leroy Sané,28.622543,High Pass,Incomplete,-1.2656188,111.9,44.9,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,1,0,8,2,0,0,Carry,Joshua Kimmich,Germany,17.0,28.0,Ball Receipt*,Leroy Sané,Germany,True,16.700000000000003,False,True,False,"Joshua Kimmich under pressure, plays a dangerous medium pass through the air to Leroy Sané into the central attacking third, but the pass doesn't find its target",89,"[17:15] Nico Schlotterbeck under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a long ball forward through the air to Kai Havertz into the left attacking third, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball",10
73502,3940983,1,17,29,00:17:29.272,Ball Receipt*,Leroy Sané,Germany,Germany,111.3,47.0,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,2,1,0,8,2,0,0,Pass,Joshua Kimmich,Germany,17.0,28.0,Duel,Leroy Sané,Germany,True,8.700000000000003,False,True,False,Leroy Sané receives under pressure in the central attacking third,90,"[17:29] Leroy Sané receives under pressure in the central attacking third in the duel . Andreas Christensen clears the danger . David Raum wins the ball back under pressure, carries the ball",10
73503,3940983,1,17,29,00:17:29.272,Duel,Leroy Sané,Germany,Germany,111.9,44.9,True,0.0,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 17, 'name': 'Right Wing'}",,0,0,0,2,1,0,8,2,0,0,Ball Receipt*,Leroy Sané,Germany,17.0,29.0,Clearance,Andreas Christensen,Denmark,False,8.099999999999994,False,True,False,Leroy Sané in the duel,90,"[17:29] Leroy Sané receives under pressure in the central attacking third in the duel . Andreas Christensen clears the danger . David Raum wins the ball back under pressure, carries the ball",10
73504,3940983,1,17,29,00:17:29.272,Clearance,Andreas Christensen,Denmark,Germany,8.2,35.2,True,0.0,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 5, 'name': 'Left Center Back'}",,0,0,0,0,3,0,2,2,0,0,Duel,Leroy Sané,Germany,17.0,29.0,Ball Recovery,David Raum,Germany,False,111.8,False,False,False,Andreas Christensen clears the danger,90,"[17:29] Leroy Sané receives under pressure in the central attacking third in the duel . Andreas Christensen clears the danger . David Raum wins the ball back under pressure, carries the ball",10
73505,3940983,1,17,32,00:17:32.586,Ball Recovery,David Raum,Germany,Germany,98.3,17.3,,0.0,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,2,1,0,8,2,0,0,Clearance,Andreas Christensen,Denmark,17.0,29.0,Carry,David Raum,Germany,True,21.700000000000003,False,True,False,David Raum wins the ball back,90,"[17:29] Leroy Sané receives under pressure in the central attacking third in the duel . Andreas Christensen clears the danger . David Raum wins the ball back under pressure, carries the ball",10
73506,3940983,1,17,32,00:17:32.586,Carry,David Raum,Germany,Germany,98.3,17.3,,1.461914,From Throw In,,,,,,,,,,,,False,96.2,14.2,3.744329045369809,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,2,1,0,8,2,0,0,Ball Recovery,David Raum,Germany,17.0,32.0,Pass,David Raum,Germany,True,21.700000000000003,False,True,False,"David Raum under pressure, carries the ball",90,"[17:29] Leroy Sané receives under pressure in the central attacking third in the duel . Andreas Christensen clears the danger . David Raum wins the ball back under pressure, carries the ball",10
73507,3940983,1,17,34,00:17:34.048,Pass,David Raum,Germany,Germany,96.2,14.2,,1.076926,From Throw In,Toni Kroos,13.671869,Ground Pass,,3.039013,82.6,15.6,,,,,False,,,,,False,,"{'id': 6, 'name': 'Left Back'}",,0,0,0,2,1,0,8,2,0,0,Carry,David Raum,Germany,17.0,32.0,Ball Receipt*,Toni Kroos,Germany,True,23.8,False,True,False,"David Raum under pressure, plays a dangerous short pass back along the ground to Toni Kroos into the DANGER ZONE",90,"[17:29] Leroy Sané receives under pressure in the central attacking third in the duel . Andreas Christensen clears the danger . David Raum wins the ball back under pressure, carries the ball",10
73508,3940983,1,17,35,00:17:35.125,Ball Receipt*,Toni Kroos,Germany,Germany,82.6,15.6,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,2,1,0,8,2,0,0,Pass,David Raum,Germany,17.0,34.0,Carry,Toni Kroos,Germany,True,37.400000000000006,False,False,False,Toni Kroos receives under pressure in the right attacking third,90,"[17:29] Leroy Sané receives under pressure in the central attacking third in the duel . Andreas Christensen clears the danger . David Raum wins the ball back under pressure, carries the ball",10
73509,3940983,1,17,35,00:17:35.125,Carry,Toni Kroos,Germany,Germany,82.6,15.6,,1.499953,From Throw In,,,,,,,,,,,,False,83.2,17.6,2.088061301782114,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,2,1,0,8,2,0,0,Ball Receipt*,Toni Kroos,Germany,17.0,35.0,Pass,Toni Kroos,Germany,True,37.400000000000006,False,False,False,"Toni Kroos under pressure, carries the ball",90,"[17:29] Leroy Sané receives under pressure in the central attacking third in the duel . Andreas Christensen clears the danger . David Raum wins the ball back under pressure, carries the ball",10
73510,3940983,1,17,36,00:17:36.625,Pass,Toni Kroos,Germany,Germany,83.2,17.6,,2.326309,From Throw In,Joshua Kimmich,56.54423,High Pass,,1.3078016,97.9,72.2,,,,,False,,,,,False,,"{'id': 11, 'name': 'Left Defensive Midfield'}",,0,0,0,2,1,0,8,2,0,0,Carry,Toni Kroos,Germany,17.0,35.0,Ball Receipt*,Joshua Kimmich,Germany,True,36.8,False,False,False,"Toni Kroos under pressure, plays a long ball forward through the air to Joshua Kimmich into the left attacking third",90,"[17:29] Leroy Sané receives under pressure in the central attacking third in the duel . Andreas Christensen clears the danger . David Raum wins the ball back under pressure, carries the ball",10
73511,3940983,1,17,38,00:17:38.952,Ball Receipt*,Joshua Kimmich,Germany,Germany,97.9,72.2,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,1,0,8,2,0,0,Pass,Toni Kroos,Germany,17.0,36.0,Carry,Joshua Kimmich,Germany,True,22.099999999999994,False,True,False,Joshua Kimmich receives under pressure in the left attacking third,90,"[17:29] Leroy Sané receives under pressure in the central attacking third in the duel . Andreas Christensen clears the danger . David Raum wins the ball back under pressure, carries the ball",10
73512,3940983,1,17,38,00:17:38.952,Carry,Joshua Kimmich,Germany,Germany,97.9,72.2,,1.178742,From Throw In,,,,,,,,,,,,False,99.2,72.7,1.3928388277184094,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,1,0,8,2,0,0,Ball Receipt*,Joshua Kimmich,Germany,17.0,38.0,Pass,Joshua Kimmich,Germany,True,22.099999999999994,False,True,False,"Joshua Kimmich under pressure, carries the ball",91,"[17:38] Joshua Kimmich under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Joshua Kimmich into the DANGER ZONE",10
73513,3940983,1,17,40,00:17:40.130,Pass,Joshua Kimmich,Germany,Germany,99.2,72.7,,0.722443,From Throw In,Kai Havertz,10.890821,Ground Pass,,-0.5293963,108.6,67.2,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,1,0,8,2,0,0,Carry,Joshua Kimmich,Germany,17.0,38.0,Ball Receipt*,Kai Havertz,Germany,True,20.8,False,True,False,"Joshua Kimmich under pressure, plays a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE",91,"[17:38] Joshua Kimmich under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Joshua Kimmich into the DANGER ZONE",10
73514,3940983,1,17,40,00:17:40.853,Ball Receipt*,Kai Havertz,Germany,Germany,108.6,67.2,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,1,0,8,2,1,0,Pass,Joshua Kimmich,Germany,17.0,40.0,Carry,Kai Havertz,Germany,True,11.400000000000006,False,True,False,Kai Havertz receives under pressure in the left attacking third,91,"[17:38] Joshua Kimmich under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Joshua Kimmich into the DANGER ZONE",10
73515,3940983,1,17,40,00:17:40.853,Carry,Kai Havertz,Germany,Germany,108.6,67.2,,2.333022,From Throw In,,,,,,,,,,,,False,116.3,61.5,9.580187889597994,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,1,0,8,2,1,0,Ball Receipt*,Kai Havertz,Germany,17.0,40.0,Pass,Kai Havertz,Germany,True,11.400000000000006,False,True,False,"Kai Havertz under pressure, carries the ball",91,"[17:38] Joshua Kimmich under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Joshua Kimmich into the DANGER ZONE",10
73516,3940983,1,17,43,00:17:43.186,Pass,Kai Havertz,Germany,Germany,116.3,61.5,,1.213822,From Throw In,Joshua Kimmich,11.926861,Ground Pass,,2.7906725,105.1,65.6,,,,,False,,,,,False,,"{'id': 23, 'name': 'Center Forward'}",,0,0,0,2,1,0,8,2,1,0,Carry,Kai Havertz,Germany,17.0,40.0,Ball Receipt*,Joshua Kimmich,Germany,True,3.700000000000003,False,True,False,"Kai Havertz under pressure, plays a dangerous short pass back along the ground to Joshua Kimmich into the DANGER ZONE",91,"[17:38] Joshua Kimmich under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Joshua Kimmich into the DANGER ZONE",10
73517,3940983,1,17,44,00:17:44.400,Ball Receipt*,Joshua Kimmich,Germany,Germany,105.1,65.6,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,1,0,8,2,0,0,Pass,Kai Havertz,Germany,17.0,43.0,Carry,Joshua Kimmich,Germany,True,14.900000000000006,False,True,False,Joshua Kimmich receives under pressure in the left attacking third,91,"[17:38] Joshua Kimmich under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Joshua Kimmich into the DANGER ZONE",10
73518,3940983,1,17,44,00:17:44.400,Carry,Joshua Kimmich,Germany,Germany,105.1,65.6,,1.932244,From Throw In,,,,,,,,,,,,False,99.5,64.2,5.7723478758647175,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,1,0,8,2,0,0,Ball Receipt*,Joshua Kimmich,Germany,17.0,44.0,Pass,Joshua Kimmich,Germany,True,14.900000000000006,False,True,False,"Joshua Kimmich under pressure, carries the ball",91,"[17:38] Joshua Kimmich under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Joshua Kimmich into the DANGER ZONE",10
73519,3940983,1,17,46,00:17:46.332,Pass,Joshua Kimmich,Germany,Germany,99.5,64.2,,1.199998,From Throw In,Robert Andrich,15.220053,Ground Pass,,-2.078533,92.1,50.9,,,,,False,,,,,False,,"{'id': 2, 'name': 'Right Back'}",,0,0,0,2,1,0,8,2,0,0,Carry,Joshua Kimmich,Germany,17.0,44.0,Ball Receipt*,Robert Andrich,Germany,True,20.5,False,True,False,"Joshua Kimmich under pressure, plays a dangerous medium pass along the ground to Robert Andrich into the central attacking third",91,"[17:38] Joshua Kimmich under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Joshua Kimmich into the DANGER ZONE",10
73520,3940983,1,17,47,00:17:47.532,Ball Receipt*,Robert Andrich,Germany,Germany,92.1,50.9,,,From Throw In,,,,,,,,,,,,False,,,,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,2,1,0,8,2,0,0,Pass,Joshua Kimmich,Germany,17.0,46.0,Carry,Robert Andrich,Germany,True,27.90000000000001,False,False,False,Robert Andrich receives under pressure in the central attacking third,91,"[17:38] Joshua Kimmich under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Joshua Kimmich into the DANGER ZONE",10
73521,3940983,1,17,47,00:17:47.532,Carry,Robert Andrich,Germany,Germany,92.1,50.9,,0.098309,From Throw In,,,,,,,,,,,,False,91.5,51.2,0.6708203932499337,,False,,"{'id': 9, 'name': 'Right Defensive Midfield'}",,0,0,0,2,1,0,8,2,0,0,Ball Receipt*,Robert Andrich,Germany,17.0,47.0,Pass,Robert Andrich,Germany,True,27.90000000000001,False,False,False,"Robert Andrich under pressure, carries the ball",91,"[17:38] Joshua Kimmich under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Joshua Kimmich into the DANGER ZONE",10
