data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,53,1,Ivan Schranz (Slovakia) is penalised for a foul. Daniel Siebert had a clear view and blows his whistle.,General,[Foul] Foul by Ivan Schranz (Slovakia) on Florinel Teodor Coman (Romania). Free kick awarded.,4038,0.5240266670921067,0.3693596290401113,0.1908384330293678,0.69501823,0.2222222222222222,-0.3756769001483917,-0.3637046813964844,0.0119722187519073,18,14,11,12,4,3,6,2,0.6666666666666666,1,2,1,1.0,1,2,1,1.0,3,6,0,0,1,2,0,0,1,3,0,1,0.6923076923076923,0.557682871761475
FLASHSCORE,54,1,Ondrej Duda (Slovakia) fails to send a pass into the box as his effort is cut out.,General,[Foul] Foul by Ianis Hagi (Romania) on Dávid Hancko (Slovakia). Free kick awarded in Slovakia's defensive half.,4039,0.327532386771323,0.1548833926405929,0.0589487357234589,0.3602469,0.0454545454545454,-0.5644723773002625,-0.4099517464637756,0.1545206308364868,17,17,11,14,1,2,6,1,0.5,1,2,1,1.0,2,2,0,0.0,2,6,0,0,1,3,0,1,2,3,0,1,0.3333333333333333,0.32869257673497015
FLASHSCORE,55,1,Referee Daniel Siebert has finally had enough of Edward Iordanescu and brandishes a yellow card at him!,Yellow Card,"[General] Romania in complete control with 94% possession, dominating Slovakia's defensive third.",4040,0.0789858102798461,0.0996055305004119,0.0,0.2988166,0.0,-0.6398895978927612,0.3429837524890899,0.9828733503818512,17,12,11,9,0,2,3,0,0.0,0,2,0,0.0,1,0,0,0.0,2,3,0,0,0,2,0,0,1,0,0,0,0.0,0.06318864992362976
FLASHSCORE,56,1,Flag goes up against Denis Dragus (Romania) and the referee blows his whistle for offside.,Offside,[Foul] Free kick awarded to Slovakia after a foul on Denis Vavro in midfield.,4041,0.3582228042323417,0.1732344965324173,0.0348983493668612,0.42924958,0.0555555555555555,-0.1326159089803695,-0.2194281816482544,0.0868122726678848,15,14,10,10,1,3,4,0,0.0,1,1,0,0.0,1,2,0,0.0,3,4,0,0,1,1,0,0,1,3,0,1,0.0,0.28657824245090635
FLASHSCORE,57,1,Peter Pekarik (Slovakia) is adjudged offside.,Offside,"[General] Slovakia dominating midfield with 100% possession, Lobotka leading the charge.",4042,0.2616594610223456,0.1913647638571639,0.0665592466079485,0.43061197,0.0769230769230769,-0.1764855235815048,0.3509709239006042,0.5274564474821091,6,11,5,9,1,2,3,1,0.5,1,1,1,1.0,1,0,0,0.0,2,3,0,0,1,1,0,0,1,0,0,0,0.3333333333333333,0.2759942358764499
FLASHSCORE,58,1,The referee stops play so that a substitution can be made and Florinel Coman leaves the pitch and Deian Sorescu (Romania) comes on.,Substitution,[Substitution] Substitution for Romania. Florinel Teodor Coman makes way for Deian Cristian Sorescu.,4043,0.4900179691291437,0.3410931508559764,0.2083586484880881,0.46197963,0.3529411764705882,-0.0456621199846267,0.0175454560667276,0.0632075760513544,23,13,13,11,6,3,4,3,1.0,1,1,1,1.0,1,1,1,1.0,3,4,0,0,1,1,0,0,1,2,0,1,0.38461538461538464,0.46893745270454124
FLASHSCORE,61,1,Denis Dragus (Romania) receives a brilliant pass and wastes a big opportunity as his shot from inside the penalty area flies just over the crossbar.,Shot,"[Shots] Romania applying pressure with two quick attempts; Marin's shot saved, Drăguş goes off target.",4046,0.3815718915398779,0.2475060520186507,0.0551967685676857,0.6183559,0.0689655172413793,-0.1696186512708664,0.0466119386255741,0.2162305898964405,25,15,17,14,2,2,3,1,0.5,1,1,1,1.0,4,3,1,0.25,2,3,0,0,1,1,0,0,4,4,0,1,0.4666666666666667,0.39859085251585824
FLASHSCORE,61,2,Razvan Marin (Romania) does well to control a poor pass on the edge of the box then shoots towards the middle of the goal. Martin Dubravka is out of position but leaps to make a brilliant save.,Save,"[Shots] Romania applying pressure with two quick attempts; Marin's shot saved, Drăguş goes off target.",4046,0.2847000991080433,0.2282809946800906,0.0368031627240577,0.5892163,0.0588235294117647,0.5926545262336731,0.0466119386255741,0.546042587608099,37,15,22,14,2,3,3,2,0.6666666666666666,1,1,1,1.0,3,3,1,0.3333333333333333,3,3,0,0,1,1,0,0,3,4,0,1,0.4117647058823529,0.3101130220820153
FLASHSCORE,63,1,Denis Dragus (Romania) gives away a foul for a clumsy challenge. Referee Daniel Siebert saw the whole situation.,General,[Foul] Foul by Denis Mihai Drăguş (Romania) on Milan Škriniar (Slovakia). Free kick awarded.,4048,0.5082270290145021,0.3550700062763348,0.1471834414863642,0.78166294,0.1363636363636363,-0.3285432457923889,-0.360845148563385,0.032301902770996,18,14,14,12,3,3,6,1,0.3333333333333333,1,2,1,1.0,1,2,1,1.0,3,6,0,0,1,2,0,0,1,3,0,1,0.38461538461538464,0.4835046999388778
FLASHSCORE,64,1,David Strelec (Slovakia) latches on to a precise defence-splitting pass and drills a nice strike from a promising distance towards the middle of the goal. Florin Nita has a clear sight of it and makes a comfortable save.,Save,[Shot Saved] Attempt saved. David Strelec's left-footed shot from the centre of the box denied by Florin Niţă.,4049,0.3619130703410116,0.3026054827836629,0.191280641695105,0.6227858,0.09375,0.4366119503974914,-0.0235522165894508,0.4601641669869423,38,18,23,14,3,3,4,1,0.3333333333333333,1,0,0,0.0,4,3,1,0.25,3,4,0,0,1,0,0,0,4,5,0,2,0.47058823529411764,0.38364810200045607
FLASHSCORE,65,1,"Good team movement sets up Lukas Haraslin (Slovakia) on the edge of the box, but he slices the ball narrowly wide of the right post.",Shot,[Shot Missed] Attempt missed. Lukáš Haraslín's right footed shot from the right side of the box goes wide.,4050,0.3555627114745031,0.3545518050156765,0.2972263172909342,0.6359943,0.1304347826086956,0.1738260090351104,-0.4675785601139068,0.6414045691490173,25,18,15,14,3,2,3,1,0.5,1,0,0,0.0,0,2,0,0.0,2,3,0,0,1,0,0,0,0,3,0,1,0.2857142857142857,0.3415930232929797
FLASHSCORE,65,2,Stanislav Lobotka (Slovakia) touches the ball with his hand inside the box!,General,[Shot Missed] Attempt missed. Lukáš Haraslín's right footed shot from the right side of the box goes wide.,4050,0.2451868709960339,0.2152364677242117,0.1536632522763508,0.4364906,0.0555555555555555,0.1973833590745926,-0.4675785601139068,0.6649619191884995,12,18,8,14,1,2,3,0,0.0,1,0,0,0.0,0,2,0,0.0,2,3,0,0,1,0,0,0,0,3,0,1,0.0,0.19614949772868134
FLASHSCORE,66,1,We are about to witness a subsitution. Dennis Man (Romania) for Ianis Hagi.,Substitution,"[Substitution] Substitution for Romania. Ianis Hagi off, Dennis Man on for tactical adjustment.",4051,0.5779113929513555,0.4588690507883445,0.3326638266865261,0.62727666,0.4166666666666667,0.0427110455930233,-0.022250534966588,0.0649615805596113,13,13,8,10,5,4,4,3,0.75,1,1,1,1.0,0,1,0,0.0,4,4,0,0,1,1,0,0,0,2,0,1,0.7333333333333333,0.608995781225383
FLASHSCORE,67,1,"Edward Iordanescu has decided to introduce fresh legs, with George Puscas (Romania) replacing Denis Dragus.",Substitution,[Substitution] Substitution for Romania. Denis Mihai Drăguş makes way for George Alexandru Puşcaş in a tactical switch.,4052,0.4192765019039557,0.2530274511186939,0.0959859169236521,0.5202393,0.1428571428571428,0.094815969467163,0.0128396237269043,0.0819763457402587,15,17,12,13,3,4,4,1,0.25,1,1,1,1.0,0,1,0,0.0,4,4,0,0,1,1,0,0,0,2,0,1,0.2,0.37542120280810726
FLASHSCORE,69,1,Romania are showcasing great team work and neat passing moves.,General,"[General] Slovakia continues to dominate, holding 82.5% possession and controlling midfield play.",4054,0.2026077597709953,0.1229870139721313,0.0484048185239073,0.32055622,0.0,0.9559013843536376,0.397371381521225,0.5585300028324127,10,12,8,9,0,1,2,0,0.0,1,1,0,0.0,1,0,0,0.0,1,2,0,0,1,1,0,0,1,0,0,0,0.0,0.1620862071382989
FLASHSCORE,70,1,The referee signals that it is time for a substitution and Tomas Suslov (Slovakia) will replace Lukas Haraslin.,Substitution,[Substitution] Double change for Slovakia. Lukáš Haraslín and David Strelec make way for Tomáš Suslov and a yet-to-be-announced player.,4055,0.5281229153283747,0.3746148160359346,0.2101483866266749,0.7773324,0.1363636363636363,0.0073287431150674,0.0186815299093723,0.0113527867943048,18,19,10,15,3,3,6,3,1.0,1,1,1,1.0,1,1,1,1.0,3,6,0,0,1,1,0,0,1,1,0,0,0.6923076923076923,0.5609598657007397
FLASHSCORE,70,2,The referee signals that it is time for a substitution and Tomas Suslov (Slovakia) will replace Lukas Haraslin.,Substitution,[Substitution] Double change for Slovakia. Róbert Boženík and Lukáš Haraslín replace David Strelec and another.,4056,0.5046799214111641,0.3433716071796914,0.2205746627151576,0.6516454,0.1578947368421052,0.0073287431150674,0.0187238790094852,0.0113951358944177,18,15,10,12,3,3,6,2,0.6666666666666666,1,1,1,1.0,1,1,1,1.0,3,6,0,0,1,1,0,0,1,1,0,0,0.5384615384615384,0.5114362404248767
FLASHSCORE,70,3,Today's match ends for David Strelec who will be replaced by Robert Bozenik (Slovakia).,Substitution,[Substitution] Double change for Slovakia. Róbert Boženík and Lukáš Haraslín replace David Strelec and another.,4056,0.4851196373656855,0.3152770540158571,0.150650596615073,0.6372858,0.1578947368421052,0.0240764915943145,0.0187238790094852,0.0053526125848293,14,15,10,12,3,4,6,2,0.5,1,1,1,1.0,0,1,0,0.0,4,6,0,0,1,1,0,0,0,1,0,0,0.6,0.5080957041744698
FLASHSCORE,70,4,Today's match ends for David Strelec who will be replaced by Robert Bozenik (Slovakia).,Substitution,[Substitution] Double change for Slovakia. Lukáš Haraslín and David Strelec make way for Tomáš Suslov and a yet-to-be-announced player.,4055,0.4686263202682116,0.2933000809192629,0.1949610858787104,0.5485755,0.1363636363636363,0.0240764915943145,0.0186815299093723,0.0053949616849422,14,19,10,15,3,4,6,2,0.5,1,1,1,1.0,0,1,0,0.0,4,6,0,0,1,1,0,0,0,1,0,0,0.4666666666666667,0.4682343854448142
FLASHSCORE,72,1,A pass from Robert Bozenik (Slovakia) is intercepted by Florin Nita and the move breaks down.,General,"[General] Slovakia continues to dominate, 71% possession over the last few minutes, led by Pekarík.",4058,0.2481433543250616,0.151755886632291,0.1123427789154277,0.29292488,0.05,-0.0828126817941665,0.3798815608024597,0.4626942425966263,16,15,10,11,1,3,3,1,0.3333333333333333,1,1,1,1.0,1,0,0,0.0,3,3,0,0,1,1,0,0,1,0,0,0,0.23076923076923078,0.24466852941760645
FLASHSCORE,74,1,The game is interrupted. Robert Bozenik (Slovakia) has violated the rules in the battle for the ball. No protests or gestures are being made as he is quite aware of what he did.,General,[Foul] Foul by Róbert Boženík (Slovakia) on Radu Drăgușin (Romania) in midfield.,4060,0.3189130102585551,0.1835408177628512,0.040507233500436,0.46466067,0.0454545454545454,-0.757352352142334,-0.4823819398880005,0.2749704122543335,33,12,15,9,1,3,5,1,0.3333333333333333,1,2,1,1.0,0,1,0,0.0,3,5,0,0,1,2,0,0,0,2,0,1,0.45454545454545453,0.3460394982492205
FLASHSCORE,76,1,"Denis Vavro (Slovakia) picks up a precise pass and attempts to threaten the keeper with a long-range effort, but it goes well wide of the mark.",Shot,[Shot Missed] Attempt missed. Denis Vavro's right footed shot from the edge of the box goes wide.,4062,0.3719875382794719,0.3164896292704717,0.2227024388575378,0.5528534,0.1739130434782608,0.0216380357742309,-0.4398806989192962,0.4615187346935272,26,17,16,13,4,2,3,1,0.5,1,0,0,0.0,3,2,1,0.3333333333333333,2,3,0,0,1,0,0,0,3,3,0,1,0.4444444444444444,0.38647891841734316
FLASHSCORE,77,1,Ivan Schranz (Slovakia) robs an opponent of the ball and explodes in anger when Daniel Siebert blows for a foul.,General,[Substitution] Substitution for Slovakia. Ivan Schranz makes way for Dávid Ďuriš in a tactical switch.,4063,0.3158693946575948,0.2564971632826101,0.1993064007365023,0.4201851,0.15,-0.4806430041790008,0.0253709070384502,0.5060139112174511,20,15,13,11,3,3,4,2,0.6666666666666666,1,1,1,1.0,1,1,0,0.0,3,4,0,0,1,1,0,0,1,2,0,1,0.5384615384615384,0.36038782559611793
FLASHSCORE,78,1,That will be all from Ivan Schranz who is being replaced by the fresh legs of David Duris (Slovakia).,Substitution,"[General] Slovakia controlling the game with 100% possession, dominating midfield play.",4064,0.2552557865825747,0.15519196896718,0.0753931700544043,0.33462718,0.0555555555555555,-0.01459826156497,0.4299544990062713,0.4445527605712414,19,11,10,9,1,3,2,1,0.3333333333333333,1,1,1,1.0,0,0,0,0.0,3,2,0,0,1,1,0,0,0,0,0,0,0.2727272727272727,0.25875008355319823
FLASHSCORE,80,1,Rough tackle by George Puscas (Romania). The referee blows his whistle for a foul.,General,[Foul] Foul by George Alexandru Puşcaş (Romania) on Milan Škriniar (Slovakia) in midfield.,4066,0.5024260550665236,0.3863678435388376,0.2243718564221768,0.7347317,0.2,-0.3372170925140381,-0.4866164028644562,0.1493993103504181,14,13,9,10,3,3,5,1,0.3333333333333333,1,2,1,1.0,2,1,1,0.5,3,5,0,0,1,2,0,0,2,2,0,1,0.3333333333333333,0.46860751588101834
FLASHSCORE,81,1,Ondrej Duda (Slovakia) takes the corner which is cleared by the opposition's defence.,Corner,"[Free Kick] Free kick for Slovakia, fouled was Juraj Kucka on the left side of the box.",4067,0.400176130510373,0.2313944887313619,0.1578068373884765,0.4775531,0.0588235294117647,0.0795629397034645,-0.0139160044491291,0.0934789441525936,13,17,9,11,1,2,4,1,0.5,1,1,1,1.0,1,2,0,0.0,2,4,0,0,1,1,0,0,1,3,0,1,0.3333333333333333,0.3868075711961962
FLASHSCORE,82,1,Marius Marin (Romania) makes an overly-aggressive challenge and Daniel Siebert blows his whistle for a foul.,General,"[Corner] Corner for Slovakia, delivered by Ondrej Duda. Conceded by Deian Cristian Sorescu.",4068,0.2126386999535197,0.1094086226586016,0.0316433479677177,0.29658252,0.0,-0.435848981142044,0.0418220870196819,0.477671068161726,16,13,12,10,0,3,5,0,0.0,1,1,0,0.0,1,1,0,0.0,3,5,0,0,1,1,0,0,1,2,0,1,0.0,0.17011095996119835
FLASHSCORE,83,1,Tomas Suslov (Slovakia) takes the ball and sets it for the free kick.,Free Kick,"[Free Kick] Free kick awarded to Slovakia, fouled by Romania on Tomáš Suslov near the box.",4069,0.5364965435392512,0.455839156147752,0.3191975156147125,0.76260567,0.2857142857142857,0.1049866750836372,-0.1165446192026138,0.221531294286251,13,16,8,12,4,2,5,2,1.0,1,2,1,1.0,1,2,1,1.0,2,5,0,0,1,2,0,0,1,3,0,1,0.7777777777777778,0.584752790964105
FLASHSCORE,85,1,"Dennis Man (Romania) looks to break free, but an opposing player clears the ball away.",General,"[General] Romania continues to dominate midfield, holding 82.5% possession. Slovakia struggling to break through.",4071,0.3949994289044374,0.2304516363526495,0.1525300170138812,0.4388249,0.1,0.0910803601145744,-0.0202768333256244,0.1113571934401989,15,14,11,11,2,2,3,1,0.5,1,2,1,1.0,0,0,0,0.0,2,3,0,0,1,2,0,0,0,0,0,0,0.42857142857142855,0.40171383042902215
FLASHSCORE,86,1,Substitution. Adrian Rus (Romania) replaces Razvan Marin.,Substitution,[Substitution] Substitution for Romania. Răzvan Gabriel Marin makes way for Adrián Rus. Tactical change late in the match.,4072,0.5856068413133156,0.4565161105725145,0.2622192611494588,0.8573291,0.25,0.0352796837687492,0.0081587173044681,0.027120966464281,7,18,7,14,4,4,5,4,1.0,1,1,1,1.0,1,1,1,1.0,4,5,0,0,1,1,0,0,1,2,0,1,0.6923076923076923,0.606947017398574
FLASHSCORE,86,2,A cross from a corner kick by Romania is too strong and the ball goes well out of play.,Corner,[Substitution] Substitution for Romania. Răzvan Gabriel Marin makes way for Adrián Rus. Tactical change late in the match.,4072,0.3542202436231566,0.1949758721958257,0.0551977928841259,0.48625156,0.0434782608695652,-0.1598879247903823,0.0081587173044681,0.1680466420948505,19,18,11,14,1,1,5,1,1.0,1,1,1,1.0,2,1,0,0.0,1,5,0,0,1,1,0,0,2,2,0,1,0.42857142857142855,0.3690904800460538
FLASHSCORE,88,1,This yellow card was deserved. The tackle by George Puscas (Romania) was quite harsh and Daniel Siebert didn't hesitate to show him a yellow card.,Yellow Card,[Yellow Card] George Alexandru Puşcaş (Romania) shown a yellow card for a foul on Milan Škriniar (Slovakia).,4074,0.5381110946537282,0.3955483191809688,0.2696608220885549,0.73516595,0.1818181818181818,-0.1923566162586212,-0.226557195186615,0.0342005789279937,25,17,17,13,4,3,5,1,0.3333333333333333,1,2,1,1.0,2,2,1,0.5,3,5,0,0,1,2,0,0,3,3,1,1,0.3333333333333333,0.49715554166241527
FLASHSCORE,88,2,"The game is interrupted now, Milan Skriniar (Slovakia) picks up a knock and the physio has to come on.",General,"[Injury] Milan Škriniar (Slovakia) down with an injury, receiving treatment on the pitch.",4076,0.4651302589590607,0.2955803730243123,0.1724348241548768,0.5893063,0.125,-0.6070732474327087,-0.5808531641960144,0.0262200832366943,19,13,10,9,2,2,3,1,0.5,1,1,1,1.0,0,0,0,0.0,2,3,0,0,1,1,0,0,0,0,0,0,0.7142857142857143,0.5149613510407793
FLASHSCORE,88,3,"The game is interrupted now, Milan Skriniar (Slovakia) picks up a knock and the physio has to come on.",General,[Yellow Card] George Alexandru Puşcaş (Romania) shown a yellow card for a foul on Milan Škriniar (Slovakia).,4074,0.3236571494865704,0.2250482167307917,0.0843187505411992,0.48556274,0.1052631578947368,-0.6070732474327087,-0.226557195186615,0.3805160522460937,19,17,10,13,2,2,5,1,0.5,1,2,1,1.0,0,2,0,0.0,2,5,0,0,1,2,0,0,0,3,0,1,0.7142857142857143,0.4017828620951113
FLASHSCORE,88,4,"The game is interrupted now, Milan Skriniar (Slovakia) picks up a knock and the physio has to come on.",General,[Injury] Injury concern for Romania as Florin Constantin Niţă goes down.,4075,0.3181550502777099,0.0923770666122436,0.0,0.2771312,0.0,-0.6070732474327087,-0.6115842461585999,0.0045109987258911,19,11,10,9,0,2,3,0,0.0,1,1,0,0.0,0,0,0,0.0,2,3,0,0,1,1,0,0,0,0,0,0,0.0,0.2545240402548218
FLASHSCORE,88,5,This yellow card was deserved. The tackle by George Puscas (Romania) was quite harsh and Daniel Siebert didn't hesitate to show him a yellow card.,Yellow Card,"[Injury] Milan Škriniar (Slovakia) down with an injury, receiving treatment on the pitch.",4076,0.2425988597364708,0.1196306622944254,0.0244695177441773,0.33442247,0.0,-0.1923566162586212,-0.5808531641960144,0.3884965479373932,25,13,17,9,0,3,3,0,0.0,1,1,0,0.0,2,0,0,0.0,3,3,0,0,1,1,0,0,3,0,1,0,0.0,0.1940790879613568
FLASHSCORE,88,6,This yellow card was deserved. The tackle by George Puscas (Romania) was quite harsh and Daniel Siebert didn't hesitate to show him a yellow card.,Yellow Card,[Injury] Injury concern for Romania as Florin Constantin Niţă goes down.,4075,0.2290800922885795,0.1118493330180989,0.0263535697000626,0.26373988,0.0454545454545454,-0.1923566162586212,-0.6115842461585999,0.4192276298999786,25,11,17,9,1,3,3,1,0.3333333333333333,1,1,1,1.0,2,0,0,0.0,3,3,0,0,1,1,0,0,3,0,1,0,0.2,0.22326407305092588
FLASHSCORE,90,1,There will be a minimum of 3 min. of added time.,General,[Foul] Foul by Romania on Martin Dúbravka (Slovakia) in the defensive half.,4077,0.1222985107451677,0.0190212291975816,0.0,0.057063688,0.0,0.0495069436728954,-0.5183627009391785,0.5678696446120739,11,12,5,8,0,1,4,0,0.0,0,2,0,0.0,0,1,0,0.0,1,4,0,0,0,2,0,0,0,2,0,1,0.0,0.09783880867758522
FLASHSCORE,90+1,1,Ondrej Duda (Slovakia) has tested the patience of referee Daniel Siebert and goes into the book for a previous late challenge.,Yellow Card,[Yellow Card] Ondrej Duda (Slovakia) receives a yellow card for a foul on Dennis Man (Romania).,4078,0.3837244042474295,0.2416483123227311,0.1130407841661348,0.469047,0.1428571428571428,-0.0094667114317417,-0.1995140314102172,0.1900473199784755,21,16,14,12,3,3,5,2,0.6666666666666666,1,2,1,1.0,0,2,0,0.0,3,5,0,0,1,2,0,0,0,3,0,1,0.6363636363636364,0.4342522486816877
FLASHSCORE,90+2,1,Substitution. Matus Bero (Slovakia) has come on for Ondrej Duda.,Substitution,[Substitution] Double change for Slovakia. Matúš Bero and Peter Pekarík replace Ondrej Duda and another player.,4080,0.6099523782771217,0.4812741853351575,0.2952675553824053,0.81522167,0.3333333333333333,0.0273350141942501,0.0233219712972641,0.004013042896986,10,16,7,13,5,4,6,4,1.0,1,1,1,1.0,1,1,1,1.0,4,6,0,0,1,1,0,0,1,1,0,0,0.8461538461538461,0.6571926723945197
FLASHSCORE,90+2,2,Substitution. Matus Bero (Slovakia) has come on for Ondrej Duda.,Substitution,[Substitution] Double change for Slovakia. Norbert Gyömbér replaces Peter Pekarík and Ondrej Duda exits.,4079,0.5459111660226713,0.4027861942191297,0.2716186451929928,0.6700733,0.2666666666666666,0.0273350141942501,0.0026210956275463,0.0247139185667037,10,14,7,12,4,4,6,3,0.75,1,1,1,1.0,1,1,1,1.0,4,6,0,0,1,1,0,0,1,1,0,0,0.6923076923076923,0.5751904771201296
FLASHSCORE,90+2,3,Francesco Calzona has decided to substitute Peter Pekarik and he is replaced by Norbert Gyomber (Slovakia).,Substitution,[Substitution] Double change for Slovakia. Norbert Gyömbér replaces Peter Pekarík and Ondrej Duda exits.,4079,0.4773463210099617,0.3096541040898932,0.1559289254870836,0.61513865,0.1578947368421052,-0.0169559326022863,0.0026210956275463,0.0195770282298326,16,14,10,12,3,4,6,3,0.75,2,1,1,0.5,0,1,0,0.0,4,6,0,0,2,1,0,0,0,1,0,0,0.6111111111111112,0.5040992790420935
FLASHSCORE,90+2,4,Francesco Calzona has decided to substitute Peter Pekarik and he is replaced by Norbert Gyomber (Slovakia).,Substitution,[Substitution] Double change for Slovakia. Matúš Bero and Peter Pekarík replace Ondrej Duda and another player.,4080,0.4232071956735502,0.2443688955312504,0.1370465836995585,0.500822,0.0952380952380952,-0.0169559326022863,0.0233219712972641,0.0402779038995504,16,16,10,13,2,4,6,2,0.5,2,1,1,0.5,0,1,0,0.0,4,6,0,0,2,1,0,0,0,1,0,0,0.3888888888888889,0.4163435327853984
FLASHSCORE,90+5,1,Daniel Siebert is looking at his watch and immediately ends this match.,Full Time,[General] Romania has dominated possession in the defensive third for the last three minutes.,4083,0.1932373382151127,0.0426025539636611,0.0,0.12780766,0.0,-0.1198877096176147,0.2349705994129181,0.3548583090305328,12,14,7,9,0,1,2,0,0.0,0,1,0,0.0,0,0,0,0.0,1,2,0,0,0,1,0,0,0,0,0,0,0.0,0.15458987019389342
