timestamp,match_id,minute,period,score_home,score_away,home_team,away_team,interesting,confidence,main_finding,reason,momentum_gap,home_momentum,away_momentum,home_change,away_change,has_tension,is_max_gap,home_streak,away_streak,game_phase,has_predictions
2025-12-30T15:36:35.214646,3942227,76,2,0,1,England,Switzerland,True,0.88,Tension pattern with England's momentum takeover while trailing.,"The tension pattern is significant as England is building momentum while trailing, indicating potential for a comeback. The prediction data shows a mixed outlook but with England having a slight edge in positive changes, suggesting they might continue to press for an equalizer.",0.516,6.18,5.664,0.614,0.187,True,False,1,2,final_push,True
2025-12-30T15:36:45.284574,3942227,80,2,1,1,England,Switzerland,True,0.88,Switzerland's momentum is predicted to rise significantly in the final minutes.,"The prediction model indicates a potential shift in momentum towards Switzerland in the closing minutes, which could lead to a dramatic finish. This aligns with the tension pattern where the trailing team is gaining momentum, suggesting Switzerland could challenge England's lead.",0.5709999999999997,6.245,5.674,0.185,0.312,False,False,1,1,final_push,True
2025-12-30T15:36:49.562898,3942227,81,2,1,1,England,Switzerland,True,0.85,"Switzerland's momentum is predicted to rise in the final minutes, despite England's current lead.","The tension pattern is evident as Switzerland is predicted to gain momentum in the final minutes while trailing, indicating potential drama and a possible shift in game dynamics.",0.5390000000000006,6.304,5.765,0.187,0.187,False,False,2,2,final_push,True
2025-12-30T15:37:04.922971,3942227,90,2,1,1,England,Switzerland,True,0.85,Switzerland has taken momentum control in the closing minutes while the score remains tied.,"Switzerland's momentum takeover in the final minutes suggests they are pressing hard for a winning goal, creating a tension pattern where the trailing team in momentum is pushing despite the score being tied. This could lead to a decisive moment in the match.",-0.9580000000000002,5.758,6.716,0.0,0.0,False,False,0,0,closing_minutes,False
2025-12-30T15:37:13.872839,3942227,91,3,1,1,England,Switzerland,False,0.7,Both teams show balanced momentum with minor recent changes.,"Despite the game being in a critical phase, the momentum values for England and Switzerland are nearly even, with a difference of only -0.20. Both teams have short streaks (2 minutes) and the changes in momentum are not significant enough to indicate a decisive shift. The current gap and changes are not the largest in the match, and there are no strong patterns or predictions available to suggest a clear advantage for either team.",-0.19599999999999973,6.394,6.59,0.276,-0.618,False,False,2,2,closing_minutes,False
2025-12-30T15:37:19.502974,3942227,93,3,1,1,England,Switzerland,True,0.85,"England's momentum is falling while Switzerland's is rising, creating a tension pattern in the closing minutes.","The tension pattern is significant as England, despite having a momentum advantage, is experiencing a decline while Switzerland is gaining. This could lead to a shift in control, especially critical in the closing minutes of the match. The largest gap in match history also highlights a potential turning point.",1.4219999999999997,6.978,5.556,-1.217,0.612,False,True,2,1,closing_minutes,False
2025-12-30T15:37:26.741677,3942227,96,3,1,1,England,Switzerland,True,0.85,Switzerland maintains a 4-minute positive momentum streak while the game is tied.,"Switzerland's sustained positive momentum streak in the closing minutes of a tied game indicates they are applying consistent pressure, which could lead to a decisive moment. This aligns with the tension pattern where the trailing team in momentum is pressing hard, creating potential for a goal or critical play.",-0.40700000000000003,5.761,6.168,0.543,0.178,False,False,1,4,closing_minutes,False
2025-12-30T15:37:33.251491,3942227,98,3,1,1,England,Switzerland,True,0.85,Switzerland's momentum is rising with a 6-minute positive streak while the game is tied.,Switzerland's sustained positive momentum over the last 6 minutes suggests they are building pressure and could be poised to capitalize on this momentum in the closing minutes of the match. This is a critical phase where momentum shifts can significantly impact the outcome.,0.03200000000000003,6.148,6.116,-0.242,0.586,False,False,1,6,closing_minutes,False
2025-12-30T15:37:49.577488,3942227,106,4,1,1,England,Switzerland,True,0.85,"Switzerland holds momentum advantage but is declining, while England is rising.","Switzerland maintains a momentum advantage, but their momentum is declining while England's is rising. This creates a tension pattern, as the trailing team (England) is building pressure, which is crucial in the closing minutes of extra time.",-0.5590000000000002,5.806,6.365,0.687,-0.323,False,True,2,2,closing_minutes,False
2025-12-30T15:37:55.484793,3942227,107,4,1,1,England,Switzerland,False,0.7,"Switzerland showing slight momentum rise, but no significant patterns","Although Switzerland has a rising momentum trend, the gap and changes are not significant enough to indicate a major shift or tension pattern. The current situation does not meet any critical thresholds or patterns that suggest a decisive outcome.",0.4460000000000006,6.453,6.007,-0.096,0.68,False,False,0,1,closing_minutes,False
2025-12-30T15:38:04.474988,3942227,110,4,1,1,England,Switzerland,False,0.7,Momentum is balanced with minor fluctuations.,"Despite being in the closing minutes of the match, the momentum data indicates a balanced situation with no significant shifts or strong patterns. Both teams have short streaks and stable trajectories, with Switzerland having a slight momentum advantage. However, the difference is not substantial enough to suggest a decisive change or predict a likely outcome. The game remains open and competitive, but the momentum data does not provide a clear indication of a potential breakthrough.",-0.33000000000000007,6.357,6.687,0.105,-0.774,False,False,1,1,closing_minutes,False
2025-12-30T15:38:09.027796,3942227,111,4,1,1,England,Switzerland,True,0.85,Switzerland maintains momentum advantage despite England's rising trend.,"Switzerland holds the momentum advantage in extra time despite England's recent positive trend. This tension pattern, where the score is tied but Switzerland leads in momentum, suggests potential for Switzerland to capitalize on their advantage if England's rise doesn't continue.",-0.7349999999999994,5.873,6.608,0.619,-0.142,False,False,2,2,closing_minutes,False
2025-12-30T15:38:13.333538,3942227,113,4,1,1,England,Switzerland,True,0.85,"Switzerland's momentum is rising while England's is falling, creating tension as the game is tied.","The game is in extra time with a tied score, and Switzerland is gaining momentum while England's momentum is decreasing. This creates a tense situation where Switzerland could capitalize on their rising momentum to potentially take the lead.",0.5489999999999995,6.462,5.913,-1.006,0.865,False,False,1,1,closing_minutes,False
2025-12-30T15:38:17.937673,3942227,115,4,1,1,England,Switzerland,False,0.65,Momentum is evenly matched with no significant shifts.,"Both teams have nearly identical momentum values (6.32 vs 6.31), indicating a balanced situation. The changes in momentum are minor (+0.09 for England and +0.21 for Switzerland), and there are no significant streaks or gaps. The game is in a stable state with no clear momentum leader, making it not particularly interesting at this moment.",0.012000000000000455,6.323,6.311,0.094,0.206,False,False,0,1,closing_minutes,False
2025-12-30T15:38:25.685244,3942227,119,4,1,1,England,Switzerland,False,0.7,"England maintains slight momentum advantage, but no significant patterns emerge.","Although England has a small momentum advantage (+1.02), both teams show stable trends with no significant changes or streaks. The gap and changes are not extreme, and there are no predictions available to suggest a shift in dynamics. The situation remains balanced without clear indicators of a decisive outcome.",1.0249999999999995,6.526,5.501,0.0,0.0,False,False,0,0,closing_minutes,False
2025-12-30T16:18:08.672309,3943043,1,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"Minute 1, with minor momentum differences and no significant patterns. The game is in its initial phase, and the data doesn't show any extreme or noteworthy trends. It's too early to draw any conclusions or identify interesting patterns.",0.16500000000000004,4.566,4.401,0.755,-0.499,False,False,2,2,early,False
2025-12-30T16:18:13.676303,3943043,2,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The match is in its early stages (minute 2), and while Spain shows a slight rising momentum trend, the changes are minimal and typical for the start of a game. The current momentum gap of 0.37 is the largest so far, but it's not significant enough to indicate any strong patterns or predictions. The game is still balanced, and it's too soon to draw any meaningful conclusions.",0.367,4.585,4.218,0.692,-0.303,False,True,3,3,early,False
2025-12-30T16:18:17.847495,3943043,3,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The match is in the early stages (minute 3), and while Spain has a slight momentum advantage, the changes are minimal and within normal early-game fluctuations. The current gap, although the largest so far, is not significant enough to indicate any strong patterns or trends. It's too early to draw any meaningful conclusions from the data.",1.0629999999999997,5.154,4.091,-0.092,-0.031,False,True,0,0,early,False
2025-12-30T16:18:23.754071,3943043,5,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"At minute 5, the game is still in its early phase, and while Spain shows a slight momentum advantage, the patterns are not significant enough to draw any meaningful conclusions. The gap is the largest seen so far, but it's too early in the match for this to be impactful. Both teams are showing stable trajectories with no extreme changes or streaks.",1.362,5.277,3.915,-0.855,0.39,False,True,2,2,early,False
2025-12-30T16:18:27.988118,3943043,6,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The game is in its early stages (minute 6), and while Spain shows a slight momentum advantage, the changes are not significant enough to suggest any strong patterns or predictions. The momentum difference is only +1.00, and both teams have experienced similar streaks in the past few minutes. It's too early to draw any meaningful conclusions from the data.",1.0020000000000007,5.062,4.06,-0.529,0.187,False,False,3,3,early,False
2025-12-30T16:18:32.618584,3943043,7,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"Minute 7, with minor momentum changes and no significant patterns or streaks. The game is still in its early phase, and both teams show stable trends without any extreme momentum shifts.",0.5980000000000008,4.783,4.185,0.02,-0.158,False,False,0,1,early,False
2025-12-30T16:18:36.953091,3943043,8,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"Minute 8 is too early in the game for significant momentum patterns to emerge. The current momentum values for Spain and England are very close, with a difference of only +0.12, indicating a balanced situation. There are no strong streaks or significant changes that would suggest a developing trend or tension. The game is still in its early stages, and more time is needed for meaningful patterns to develop.",0.11699999999999999,4.422,4.305,0.553,-0.426,False,False,1,2,early,False
2025-12-30T16:18:45.137994,3943043,13,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The game is still in the early stages (minute 13), and although England shows a rising trend with a 4-minute positive streak, the momentum difference between the teams is minimal (-0.11). The situation is balanced, and no significant patterns or thresholds have been reached to suggest a decisive advantage or tension. It's best to wait for the game to develop further.",-0.1070000000000002,4.787,4.894,0.296,0.555,False,False,1,4,early,False
2025-12-30T16:18:49.417971,3943043,14,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The match is still in the early stages (minute 14), and while there are some fluctuations in momentum, they are not significant enough to indicate any strong patterns or trends. The momentum difference is small, and both teams have shown only short streaks. It's best to wait for the game to develop further before drawing any conclusions.",-0.48599999999999977,4.74,5.226,0.696,-0.328,False,False,2,1,early,False
2025-12-30T16:18:55.753841,3943043,17,1,0,0,Spain,England,False,0.6,"Minor fluctuations, no significant patterns","The current momentum data shows a slight advantage for Spain, but the gap is not significant enough to indicate a strong pattern. Both teams have experienced fluctuations, but no sustained streaks or extreme changes are present. The game is still in the early stages, and the momentum values are within a typical range, with no major shifts or tension patterns evident.",0.5380000000000003,5.436,4.898,-0.167,-0.659,False,False,1,4,build_up,False
2025-12-30T16:18:59.902226,3943043,18,1,0,0,Spain,England,False,0.6,"Both teams are experiencing a decline in momentum, with Spain maintaining a slight advantage.","Despite Spain's current momentum advantage of +0.93, both teams are showing a downward trend in momentum. The gap is not the largest seen in the match, and the changes are not significant enough to indicate a strong pattern or potential shift in the game's dynamics. The situation remains balanced without any extreme patterns or significant developments.",0.9290000000000003,5.683,4.754,-0.824,-0.447,False,False,2,5,build_up,False
2025-12-30T16:19:18.910327,3943043,28,1,0,0,Spain,England,False,0.6,"Both teams show rising momentum, but no significant patterns.","The current momentum values for Spain (4.59) and England (4.96) are close, indicating a balanced situation with no clear leader. Both teams are experiencing a rise in momentum, but the changes are not substantial enough to indicate a major shift or dominance. The gap of 0.37 is not the largest seen in the match, and there are no strong streaks or tension patterns present. The game is still in the early phase, and while both teams are building momentum, there are no significant patterns or thresholds met that would suggest a notable development at this time.",-0.367,4.591,4.958,1.01,0.57,False,False,1,2,build_up,False
2025-12-30T16:19:32.211057,3943043,33,1,0,0,Spain,England,False,0.7,"Spain holds a slight momentum advantage, but no significant patterns emerge.","While Spain has a slight momentum advantage with a gap of 0.93, this is not a significant enough pattern to indicate a decisive shift in the match. The momentum trends for both teams are stable, and there are no strong streaks or divergences that suggest a critical development. The current gap is the largest in the match so far, but it does not meet any research threshold for a decisive outcome. Therefore, the situation is not particularly interesting at this point.",0.9320000000000004,6.109,5.177,-0.287,-0.047,False,True,1,0,first_half_end,False
2025-12-30T16:19:39.229340,3943043,36,1,0,0,Spain,England,False,0.7,"Spain maintains slight momentum advantage, but no significant patterns.","Although Spain has a slight momentum advantage, the changes in momentum are not significant enough to indicate a major shift or pattern. The gap is not the largest seen in the match, and both teams show stable trajectories. The current situation does not meet any key thresholds or patterns that would suggest a decisive advantage or shift in momentum.",0.6920000000000002,5.822,5.13,-0.199,0.339,False,False,4,3,first_half_end,False
2025-12-30T16:19:44.629137,3943043,37,1,0,0,Spain,England,False,0.7,Balanced momentum with minor fluctuations,"Both teams show stable momentum with no significant shifts or streaks. The current momentum difference is minor (+0.40), and both teams are experiencing stable trajectories. There are no strong patterns or significant changes that indicate a shift in control or potential for immediate impact. The match remains evenly contested without any team showing clear dominance.",0.39500000000000046,5.777,5.382,-0.228,-0.17,False,False,5,1,first_half_end,False
2025-12-30T16:19:49.198373,3943043,38,1,0,0,Spain,England,False,0.7,Balanced momentum with minor fluctuations,"The current momentum difference between Spain and England is minimal (+0.17), indicating a balanced situation. Both teams have stable trajectories, with Spain's momentum slightly higher but not significantly so. The recent changes in momentum are not extreme, and there are no strong patterns or streaks that suggest a major shift in control. The game remains evenly matched, with no clear momentum leader or significant tension pattern.",0.1739999999999995,5.6,5.426,-0.111,-0.727,False,False,6,2,first_half_end,False
2025-12-30T16:19:53.206398,3943043,39,1,0,0,Spain,England,False,0.7,Balanced momentum with minor fluctuations,"The momentum values for both Spain and England are very close, with a difference of only 0.15, indicating an even contest. Spain is experiencing a negative streak, but the changes are not significant enough to suggest a major shift in the game's dynamics. The gap is narrowing, and both teams show medium volatility, but no extreme patterns or significant momentum shifts are present. This situation does not meet any of the key patterns or thresholds for high interest.",0.15399999999999991,5.623,5.469,-0.394,0.152,False,False,7,1,first_half_end,False
2025-12-30T16:19:57.879514,3943043,40,1,0,0,Spain,England,False,0.7,"Minor momentum shifts, no significant patterns","The momentum data shows small changes with a slight advantage to Spain, but no strong patterns or significant streaks are present. Both teams have experienced medium volatility, and the gap trend remains stable. The current momentum difference is not the largest seen in the match, and there are no extreme changes or significant streaks that would indicate a major shift in control or predict a goal. The game remains balanced with no clear dominance from either side.",0.33700000000000063,5.549,5.212,-0.381,0.713,False,False,8,2,first_half_end,False
2025-12-30T16:20:01.914238,3943043,41,1,0,0,Spain,England,True,0.8,"England's momentum is rising sharply, indicating a potential shift in control.","England's momentum has shown a significant positive change, the largest in the match so far, indicating they are gaining control and could potentially capitalize on this shift. This is a critical moment as England might turn the game around before halftime.",0.79,5.489,4.699,-0.121,1.419,False,False,9,3,first_half_end,False
2025-12-30T16:20:21.174528,3943043,47,2,1,0,Spain,England,True,0.8,England's momentum is rising sharply despite trailing.,"England is showing a strong upward momentum trend with a 3-minute positive streak, indicating they are gaining control and could potentially equalize soon. This creates a tension pattern as Spain leads in score but is losing momentum.",0.484,5.699,5.215,-0.555,1.003,False,False,2,3,second_half_start,False
2025-12-30T16:20:27.236745,3943043,49,2,1,0,Spain,England,True,0.85,"England leads in momentum despite trailing in score, with the largest momentum gap seen in the match.","The tension pattern is significant as England is building momentum while trailing, suggesting potential for a shift in game dynamics. The current momentum gap is the largest observed, indicating a critical moment in the match.",-0.875,4.977,5.852,0.621,-0.853,True,True,1,1,second_half_start,False
2025-12-30T16:20:31.442338,3943043,50,2,1,0,Spain,England,True,0.85,England's momentum surge while trailing creates tension.,"The tension pattern indicates that although Spain is leading in score, England is dominating in momentum. This suggests a potential shift in game dynamics, with England applying significant pressure and possibly poised to equalize or take the lead. The current momentum gap is the largest seen in the match, highlighting a critical moment.",-1.0739999999999998,5.144,6.218,0.51,-1.159,True,True,2,2,second_half_start,False
2025-12-30T16:20:37.754515,3943043,51,2,1,0,Spain,England,True,0.85,"England is the momentum leader despite trailing in score, indicating potential for a comeback.","The tension pattern is significant because England, while trailing in score, is leading in momentum. This suggests that England is applying pressure and could potentially equalize or take the lead if the trend continues. The rising trend in Spain's momentum, however, indicates they might be responding to England's pressure, making the situation dynamic and worth monitoring.",-0.5819999999999999,5.477,6.059,0.146,-0.871,True,False,3,3,second_half_start,False
2025-12-30T16:20:50.344637,3943043,57,2,1,0,Spain,England,True,0.85,England's sustained momentum build-up while trailing,"England is currently trailing but has been building momentum consistently over the last 6 minutes, indicating potential pressure on Spain despite the scoreline. This sustained positive change for England could lead to a significant shift in the match dynamics if it continues.",-0.18900000000000006,5.458,5.647,-0.328,0.678,False,False,2,6,second_half_start,False
2025-12-30T16:20:55.872184,3943043,58,2,1,0,Spain,England,True,0.85,"England's momentum is rising while trailing, creating tension.","England's sustained momentum increase while trailing suggests they are building pressure and could potentially equalize, aligning with the tension pattern where the momentum leader often turns the game around.",-0.4399999999999995,5.487,5.927,-0.384,0.47,True,False,3,7,second_half_start,False
2025-12-30T16:20:59.903337,3943043,59,2,1,0,Spain,England,True,0.88,England's momentum surge creates tension despite trailing in score.,"The tension pattern is evident as England leads in momentum while trailing in score, indicating potential for a shift in game dynamics. The largest momentum gap of the match suggests a significant advantage for England, increasing the likelihood of scoring opportunities.",-1.2029999999999994,4.942,6.145,0.055,-0.1,True,True,0,0,second_half_start,False
2025-12-30T16:21:10.489013,3943043,64,2,1,0,Spain,England,False,0.7,Balanced momentum with no significant patterns,"Despite the close scoreline, the momentum data shows a balanced situation between Spain and England with a negligible momentum difference of -0.02. Both teams have had similar momentum values over the past few minutes, and there are no significant streaks or changes that indicate a shift in control or a potential turning point in the match. The current gap is not the largest seen in the match, and the changes are not extreme compared to previous data. Therefore, this situation does not present any strong patterns or insights worth highlighting.",-0.022999999999999687,5.646,5.669,0.233,-0.528,False,False,5,5,mid_second_half,False
2025-12-30T16:21:21.916262,3943043,70,2,1,0,Spain,England,False,0.7,Balanced momentum with no significant patterns,"The momentum values for Spain and England are almost even, with a negligible difference of -0.07. Spain's momentum is slightly falling, while England's is stable. There are no significant streaks or changes in momentum that indicate a strong pattern or shift in the game dynamics. The gap trend is narrowing, but not significantly. This situation does not meet any key patterns or thresholds that would suggest a notable development in the match.",-0.06700000000000017,5.813,5.88,-0.387,-0.007,False,False,3,0,mid_second_half,False
2025-12-30T16:21:29.412326,3943043,73,2,1,1,Spain,England,False,0.7,Spain's rising momentum but no significant advantage,"Although Spain shows a positive momentum change over the last three minutes, the overall momentum difference between Spain and England is minimal (-0.45), indicating no clear dominance by either team. The patterns observed, such as Spain's current positive streak and England's stable momentum, do not meet the thresholds for strong patterns or tension. Additionally, the current gap is not the largest seen in the match, and there are no predictions available yet to provide further insights. Therefore, the situation lacks significant interest or predictive value at this time.",-0.44700000000000006,5.426,5.873,0.93,-0.181,False,False,3,1,mid_second_half,False
2025-12-30T16:21:34.154106,3943043,74,2,1,1,Spain,England,False,0.7,"Spain's momentum is slightly rising, but the game remains balanced.","The momentum difference between Spain and England is minimal (+0.05), indicating a balanced situation. Spain's momentum is on a 4-minute positive streak, but the overall gap is not significant enough to suggest a decisive shift. The current change is not the largest in the match, and there are no strong patterns or tension indicators present. Predictions are not yet available to provide further insights.",0.04900000000000038,6.121,6.072,0.343,-0.971,False,False,4,2,mid_second_half,False
2025-12-30T16:21:37.788621,3943043,75,2,1,1,Spain,England,False,0.7,"Spain has a slight momentum advantage, but no significant patterns.","Although Spain has a slight momentum advantage, the gap is not the largest in the match, and the current changes are not extreme. The game remains balanced with no strong patterns or significant shifts in momentum. The absence of a clear divergence or streak means this situation does not meet the criteria for high interest.",0.5720000000000001,6.369,5.797,-0.311,-0.016,False,False,1,0,mid_second_half,False
2025-12-30T16:21:41.926693,3943043,76,2,1,1,Spain,England,True,0.85,Spain holds momentum advantage but both teams predicted to decline.,"The tension pattern indicates potential for Spain to capitalize on their momentum advantage, despite both teams predicted to decline. This could lead to a decisive moment in a close game.",0.6639999999999997,6.356,5.692,0.276,0.096,False,False,1,0,final_push,True
2025-12-30T16:21:45.643966,3943043,77,2,1,1,Spain,England,True,0.85,"Spain holds the largest momentum gap, but predictions favor England's improvement.","The current momentum gap is the largest seen in the match, indicating a critical moment. Despite Spain's current advantage, predictions suggest England may improve, creating a tension-filled scenario where the trailing team could capitalize.",1.3630000000000004,6.464,5.101,0.169,0.402,False,True,2,1,final_push,True
2025-12-30T16:21:52.351889,3943043,79,2,1,1,Spain,England,True,0.85,"Spain's momentum is stable while England's is declining, with Spain predicted to improve in the final minutes.","Spain maintains a stable momentum advantage while England's momentum is declining. The prediction model suggests Spain will improve in the final minutes, which could be crucial in a tied game. The situation is close to the 0% LOSE threshold, indicating a strong position for Spain.",0.8439999999999994,6.632,5.788,-0.212,-0.55,False,False,1,2,final_push,True
2025-12-30T16:21:57.113555,3943043,80,2,1,1,Spain,England,True,0.85,"Spain maintains momentum advantage, but both teams predicted to decline.","Spain holds a momentum advantage and is currently rising, but predictions indicate a decline for both teams. The tension of a close match with Spain leading in momentum while both teams are expected to decline creates an interesting dynamic for the final minutes.",1.13,6.633,5.503,-0.219,-0.043,False,False,2,0,final_push,True
2025-12-30T16:22:06.298384,3943043,83,2,1,1,Spain,England,True,0.88,"Spain's momentum is declining, but predictions favor them over England.","Despite Spain's current momentum decline, the prediction model suggests a potential turnaround for Spain, while England's momentum is expected to continue declining. This creates a tension pattern where the trailing team in momentum (England) is not predicted to capitalize, suggesting Spain may regain control.",0.9539999999999997,6.414,5.46,-1.623,0.294,False,False,5,3,final_push,True
2025-12-30T16:22:13.996803,3943043,87,2,2,1,Spain,England,True,0.85,"England leads in momentum but is predicted to decline, while Spain is stable.","The tension pattern with England leading in momentum but trailing in score creates a dramatic scenario. The prediction indicates a potential shift in momentum favoring Spain, which could impact the closing minutes significantly.",-0.5529999999999999,5.485,6.038,0.002,-0.67,True,False,0,3,closing_minutes,True
2025-12-30T16:23:18.395289,3942227,1,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"The game is in its initial stages (minute 1), and while England shows a slight momentum advantage, the changes are minimal and do not indicate any significant pattern or trend. The current gap of 0.75 is the largest seen so far, but given the early stage of the match, it does not provide substantial insight into the game's progression. It's best to wait for more data as the game develops.",0.7520000000000007,5.371,4.619,-0.512,-0.047,False,True,1,0,early,False
2025-12-30T16:23:22.282046,3942227,2,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"The match is in its early stages (minute 2), and while England has a slight momentum advantage, the changes are minimal and not indicative of any significant pattern or trend. The current gap is the largest seen so far, but given the early game context, it doesn't provide any substantial insight. It's best to wait for the game to develop further.",0.7889999999999997,5.367,4.578,-0.486,0.146,False,True,2,1,early,False
2025-12-30T16:23:25.880989,3942227,3,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"The match is in its early stages (minute 3), with minor fluctuations in momentum. Both teams show stable trends, and the current momentum gap is not significant. It's too early to identify any impactful patterns or trends.",0.4969999999999999,5.1,4.603,-0.169,0.253,False,False,3,2,early,False
2025-12-30T16:23:29.009703,3942227,4,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"The match is in its early stages (minute 4), and while Switzerland is showing a slight upward momentum trend, the changes are minimal and not indicative of any significant pattern. The momentum difference is small (+0.29), and both teams are relatively balanced. It's too early to draw any conclusions or identify strong patterns.",0.2869999999999999,4.859,4.572,-0.51,0.535,False,False,4,3,early,False
2025-12-30T16:23:33.360905,3942227,5,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"At minute 5, the game is still in its early stages with no significant momentum shifts or patterns. Both teams have similar momentum values, and the changes observed are minor. It's too soon to draw any conclusions or identify interesting trends.",0.15700000000000003,4.881,4.724,0.218,0.456,False,False,1,4,early,False
2025-12-30T16:23:39.864397,3942227,8,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"The game is in the early stages (minute 8), and while Switzerland has shown a slight drop in momentum, the overall difference between the teams is minimal and does not indicate any significant trend or pattern. The momentum values are very close, and the changes are not extreme enough to suggest any particular advantage or shift in control. It's best to wait for the game to develop further before drawing any conclusions.",-0.08099999999999952,5.099,5.18,0.263,-1.109,False,False,4,2,early,False
2025-12-30T16:23:46.399495,3942227,10,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"The game is in the early stages (minute 10), and while England has a slight momentum advantage with a gap of 1.28, this is not significant enough to indicate a strong pattern. Both teams are showing medium volatility, and the current trends are not extreme. The largest gap in the match so far is 1.28, but this is not substantial enough to be considered a ""hot time."" The game is still developing, and more time is needed to identify any significant patterns or trends.",1.2839999999999998,5.309,4.025,0.175,0.46,False,True,6,1,early,False
2025-12-30T16:23:49.810315,3942227,11,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"Minute 11 is too early in the game to identify significant momentum patterns. Although England has a slight momentum advantage, the changes are minimal and do not indicate any strong trends or shifts. The game is still in its early stages, and the current gap, while the largest so far, is not substantial enough to suggest a decisive advantage.",1.2910000000000004,5.362,4.071,-0.09,0.566,False,True,0,2,early,False
2025-12-30T16:23:53.515148,3942227,12,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"The match is still in the early stages (minute 12), and while there are some fluctuations in momentum, they are not significant enough to indicate any strong patterns or trends. Both teams have shown some activity, but the changes are minor and within the expected range for this phase of the game. It's best to wait for the game to develop further before drawing any conclusions.",0.9650000000000007,5.267,4.302,0.24,0.621,False,False,1,3,early,False
2025-12-30T16:24:01.982501,3942227,16,1,0,0,England,Switzerland,False,0.4,Early game momentum shifts are minor and balanced.,"At minute 16, both teams show minor momentum changes with no significant patterns or extreme values. The momentum difference is small (-0.37), and both teams have had similar streaks in the past few minutes. The game is still in the early stages, and no clear advantage or tension pattern is evident.",-0.36599999999999966,4.833,5.199,0.728,-0.741,False,False,1,1,build_up,False
2025-12-30T16:24:08.698560,3942227,19,1,0,0,England,Switzerland,False,0.6,Minor momentum shift with no significant patterns,"Although there is a noticeable momentum shift with Switzerland gaining and England losing momentum, the changes are not extreme or sustained enough to be significant. The gap of 1.10 is not the largest seen in the match, and the current patterns do not align with any key research thresholds or tension patterns. The game is still in the early stages, and the momentum changes are within a typical range for this period.",1.1029999999999998,5.561,4.458,-0.666,0.974,False,False,2,1,build_up,False
2025-12-30T16:24:12.172490,3942227,20,1,0,0,England,Switzerland,False,0.7,"Switzerland's momentum is rising, but England maintains a slight lead.","Although Switzerland's momentum is increasing, the current gap is not the largest seen in the match, and England still holds the momentum advantage. The patterns do not meet the thresholds for significant interest, such as a 20%+ momentum margin or a strong streak. The situation is developing but not yet at a critical point.",0.96,5.45,4.49,-0.604,0.942,False,False,3,2,build_up,False
2025-12-30T16:24:19.379497,3942227,23,1,0,0,England,Switzerland,False,0.6,Minor fluctuations with Switzerland holding a slight momentum edge,"Although Switzerland currently has a slight momentum advantage, the changes and streaks are not significant enough to indicate a major shift or pattern. The game is still in the early phase, and the momentum difference is not extreme. Both teams are experiencing short streaks and moderate volatility, with no significant tension or prediction data available yet.",-0.5860000000000003,4.846,5.432,0.539,-1.064,False,False,2,2,build_up,False
2025-12-30T16:24:26.458474,3942227,27,1,0,0,England,Switzerland,True,0.8,Switzerland's rising momentum amidst England's dominance signals potential shift.,"Despite England's current lead in momentum, Switzerland is showing a strong upward trend with a significant positive change streak. This suggests a potential shift in control, creating a tension pattern where the trailing team is building pressure.",1.4849999999999994,5.699,4.214,-0.427,1.769,False,True,1,3,build_up,False
2025-12-30T16:24:30.678784,3942227,28,1,0,0,England,Switzerland,False,0.6,Balanced momentum with minor fluctuations,"The current momentum state between England and Switzerland is relatively balanced, with a small momentum difference of -0.29. Both teams have experienced minor fluctuations in momentum, but there are no significant patterns or streaks that indicate a strong advantage for either side. The game is still in the early stages, and the momentum changes are not extreme enough to warrant further analysis at this point.",-0.29499999999999993,5.569,5.864,-0.191,-0.334,False,False,2,1,build_up,False
2025-12-30T16:24:40.161623,3942227,35,1,0,0,England,Switzerland,False,0.6,Balanced momentum with no significant patterns,"The momentum values for England and Switzerland are very close, with a difference of only -0.13, indicating an even match. Both teams show stable trajectories with no significant streaks or changes. The current gap and changes are not the largest in the match, and there are no strong patterns or tension indicators present.",-0.1349999999999998,5.247,5.382,0.061,-0.11,False,False,0,2,first_half_end,False
