timestamp,match_id,minute,period,score_home,score_away,home_team,away_team,interesting,confidence,main_finding,reason,momentum_gap,home_momentum,away_momentum,home_change,away_change,has_tension,is_max_gap,home_streak,away_streak,game_phase,has_predictions
2026-01-01T19:29:58.633531,3942227,115,4,1,1,England,Switzerland,False,0.7,Momentum is evenly matched between England and Switzerland.,"The current momentum values for England (6.32) and Switzerland (6.31) are nearly identical, indicating a balanced situation with no significant advantage for either team. The momentum difference is only +0.01, which is negligible. Both teams exhibit stable trends, and there are no strong patterns or significant shifts in momentum to report. Additionally, the total momentum margin of 4.0% for England does not meet any research thresholds for a decisive pattern.",0.012000000000000455,6.323,6.311,0.094,0.206,False,False,0,1,closing_minutes,False
2026-01-01T19:30:07.181378,3942227,119,4,1,1,England,Switzerland,False,0.7,"England holds a slight momentum advantage, but no significant patterns emerge.","Although England has a slight momentum advantage, the margin is not substantial enough to indicate a decisive pattern. Both teams are stable, and there are no strong streaks or significant changes in momentum. The current gap is not the largest seen in the match, and there are no predictions available to suggest a shift in the game's outcome. The data does not meet any key research thresholds or patterns that would indicate a significant development.",1.0249999999999995,6.526,5.501,0.0,0.0,False,False,0,0,closing_minutes,False
2026-01-01T19:30:52.439311,3943043,1,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The game is in its initial stages (minute 1), and the momentum values for both teams are very close, indicating an even start. No significant patterns or changes have emerged yet, and it's too early to draw any meaningful conclusions from the data.",0.16500000000000004,4.566,4.401,0.755,-0.499,False,False,2,2,early,False
2026-01-01T19:30:57.063392,3943043,2,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The match is in its early stages (minute 2), and while Spain shows a slight momentum advantage, the changes and patterns observed are typical for this phase of the game. The current momentum gap of 0.37 is the largest seen so far, but it is not significant enough to indicate a strong trend or prediction. The early game generally lacks the data needed for substantial analysis, and no extreme patterns or research threshold matches are present.",0.367,4.585,4.218,0.692,-0.303,False,True,3,3,early,False
2026-01-01T19:31:00.435829,3943043,3,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The game is in the early stages (minute 3), and while Spain has a slight momentum advantage, the difference is not significant enough to indicate any strong patterns or predictions. The current gap is the largest seen so far, but it is still early in the match, and such variations are common and not indicative of future outcomes.",1.0629999999999997,5.154,4.091,-0.092,-0.031,False,True,0,0,early,False
2026-01-01T19:31:05.423946,3943043,5,1,0,0,Spain,England,False,0.4,Early game dynamics with minor fluctuations,"The match is in the early stages (minute 5), where patterns are still developing. Although Spain shows a slight momentum advantage, the changes are not significant enough to indicate any strong patterns or predictive insights. The gap is the largest so far, but it is still early in the game, and such fluctuations are common without being indicative of future outcomes.",1.362,5.277,3.915,-0.855,0.39,False,True,2,2,early,False
2026-01-01T19:31:08.731971,3943043,6,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The match is in its early stages (minute 6), and while Spain has a slight momentum advantage, the patterns observed are not significant enough to indicate any strong trends or predictions. The momentum difference and changes are within normal early-game fluctuations, and no research thresholds are met.",1.0020000000000007,5.062,4.06,-0.529,0.187,False,False,3,3,early,False
2026-01-01T19:31:11.730290,3943043,7,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"At minute 7, the game is still in its early stages, and the momentum values for both teams are relatively balanced with a small difference of 0.60. There are no significant streaks or changes in momentum that would indicate a developing pattern or trend. Additionally, the current gap is not the largest seen in the match so far, and the overall changes are minor. It's best to wait for the game to develop further before drawing any conclusions.",0.5980000000000008,4.783,4.185,0.02,-0.158,False,False,0,1,early,False
2026-01-01T19:31:14.810617,3943043,8,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The game is in the early stages (minute 8), and while Spain shows a slight rising trend in momentum, the overall momentum difference is minimal (+0.12). Both teams have similar momentum values, and the patterns observed are typical for this phase of the game. No significant streaks or extreme changes have been observed, and the current gap is not the largest in the match. It's too early to draw any meaningful conclusions or identify strong patterns.",0.11699999999999999,4.422,4.305,0.553,-0.426,False,False,1,2,early,False
2026-01-01T19:31:22.971773,3943043,13,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"It's minute 13, and while England shows a rising trend, the momentum difference is minimal (-0.11) and not significant enough to indicate a strong pattern or shift. Both teams are closely matched, and no extreme patterns or thresholds have been reached. The game is still developing, and it's too early to draw any significant conclusions.",-0.1070000000000002,4.787,4.894,0.296,0.555,False,False,1,4,early,False
2026-01-01T19:31:26.157847,3943043,14,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"Minute 14 is early in the game, and while Spain shows a rising momentum trend, the changes are not extreme or sustained enough to indicate a significant pattern. The momentum difference is small, and the game remains balanced without any major shifts or tension patterns.",-0.48599999999999977,4.74,5.226,0.696,-0.328,False,False,2,1,early,False
2026-01-01T19:31:31.184244,3943043,17,1,0,0,Spain,England,False,0.6,"Minor momentum advantage for Spain, but no significant patterns","While Spain has a slight momentum advantage (+0.54), the margin is below the 20% threshold needed for a strong pattern. Both teams have similar longest sequences, and the current gap is not the largest seen in the match. The game is still early, and no extreme patterns or significant changes are present.",0.5380000000000003,5.436,4.898,-0.167,-0.659,False,False,1,4,build_up,False
2026-01-01T19:31:33.912987,3943043,18,1,0,0,Spain,England,False,0.6,Both teams showing falling momentum with no significant patterns.,"Although Spain has a slight momentum advantage, both teams are experiencing a decline in momentum. The gap is not the largest seen in the match, and there are no strong streaks or significant changes to highlight. The match is still in the early stages, and no critical patterns have emerged yet.",0.9290000000000003,5.683,4.754,-0.824,-0.447,False,False,2,5,build_up,False
2026-01-01T19:31:52.759158,3943043,28,1,0,0,Spain,England,False,0.7,Balanced momentum with minor fluctuations,"Both teams have similar momentum values and trends, with no significant patterns or thresholds met. The game is still early, and the current changes and gaps are not extreme or indicative of a decisive shift.",-0.367,4.591,4.958,1.01,0.57,False,False,1,2,build_up,False
2026-01-01T19:32:01.411505,3943043,33,1,0,0,Spain,England,False,0.7,"Spain holds a slight momentum advantage, but no significant patterns.","Although Spain has a slight momentum advantage and the current gap is the largest in the match so far, the overall margin is only 6.5%, which does not meet the 20% threshold for a 0% LOSE pattern. Both teams have similar longest sequences, and the game remains balanced without any strong divergence or tension patterns.",0.9320000000000004,6.109,5.177,-0.287,-0.047,False,True,1,0,first_half_end,False
2026-01-01T19:32:07.212269,3943043,36,1,0,0,Spain,England,False,0.7,"Spain maintains slight momentum lead, but no significant patterns","Although Spain has a slight momentum advantage, the margin (7.3%) is below the 20% threshold for a 0% lose pattern. Both teams have similar numbers of sequences and longest streaks, indicating a balanced game. The current gap and changes are not extreme compared to previous minutes, and no tension pattern is present as the score is tied.",0.6920000000000002,5.822,5.13,-0.199,0.339,False,False,4,3,first_half_end,False
2026-01-01T19:32:09.944701,3943043,37,1,0,0,Spain,England,False,0.65,"Minor momentum advantage for Spain, but no significant patterns","The momentum difference between Spain and England is minor (+0.40 in favor of Spain), and both teams are showing stable trends. There are no strong patterns or significant changes that meet the thresholds for interest, such as a 20%+ momentum margin or a significant streak. The game remains balanced without any dramatic shifts in momentum.",0.39500000000000046,5.777,5.382,-0.228,-0.17,False,False,5,1,first_half_end,False
2026-01-01T19:32:12.425823,3943043,38,1,0,0,Spain,England,False,0.65,"Minor momentum fluctuations, no significant patterns","The momentum difference between Spain and England is minimal (+0.17), indicating an even match with no clear dominance. Both teams have similar streaks and sequences, and the current gap is not the largest observed in the match. The game is balanced with no strong momentum shifts or tension patterns.",0.1739999999999995,5.6,5.426,-0.111,-0.727,False,False,6,2,first_half_end,False
2026-01-01T19:32:14.991000,3943043,39,1,0,0,Spain,England,False,0.65,"Minor momentum fluctuations, no significant patterns","The momentum difference between Spain and England is minimal (+0.15), indicating an even match with no clear dominance. Both teams show stable trajectories, and the current gap is not the largest in the match. There are no strong streaks or significant changes that meet interesting thresholds.",0.15399999999999991,5.623,5.469,-0.394,0.152,False,False,7,1,first_half_end,False
2026-01-01T19:32:17.592197,3943043,40,1,0,0,Spain,England,False,0.7,"Minor momentum shifts, no significant patterns","The current momentum difference between Spain and England is minor (+0.34 in favor of Spain), and both teams have similar momentum values. There are no strong patterns or significant streaks to report, and the match is still in the first half. The margin does not meet any key research thresholds, and the game remains balanced with no extreme changes or gaps.",0.33700000000000063,5.549,5.212,-0.381,0.713,False,False,8,2,first_half_end,False
2026-01-01T19:32:20.939660,3943043,41,1,0,0,Spain,England,True,0.75,"England's momentum is rising sharply, indicating a potential shift in control.","England's momentum is increasing significantly, suggesting they are gaining control despite Spain's overall lead. This rising trend could lead to a shift in the game's dynamics, especially as England is on a positive streak while Spain is on a prolonged negative streak.",0.79,5.489,4.699,-0.121,1.419,False,False,9,3,first_half_end,False
2026-01-01T19:32:35.060270,3943043,47,2,1,0,Spain,England,True,0.8,England is gaining momentum despite trailing in score.,"England's rising momentum and positive streak suggest they are building pressure and could potentially equalize, creating a tension pattern where the trailing team is gaining momentum.",0.484,5.699,5.215,-0.555,1.003,False,False,2,3,second_half_start,False
2026-01-01T19:32:40.665608,3943043,49,2,1,0,Spain,England,True,0.85,England's momentum dominance despite trailing creates tension.,"The tension pattern is significant as England is leading in momentum while trailing in score, suggesting potential for a shift in game dynamics. The current gap is the largest seen in the match, indicating a critical moment.",-0.875,4.977,5.852,0.621,-0.853,True,True,1,1,second_half_start,False
2026-01-01T19:32:45.035683,3943043,50,2,1,0,Spain,England,True,0.85,"England is the momentum leader despite trailing in score, with the largest momentum gap in the match so far.","The tension pattern indicates that England, although behind in score, is currently dominating the momentum. This situation often leads to dramatic shifts in match outcomes, as the trailing team is actively building pressure. The current momentum gap is the largest seen in the match, suggesting a significant shift in control.",-1.0739999999999998,5.144,6.218,0.51,-1.159,True,True,2,2,second_half_start,False
2026-01-01T19:32:49.434726,3943043,51,2,1,0,Spain,England,True,0.85,"England is leading in momentum despite trailing in score, indicating a potential shift in game dynamics.","The tension pattern suggests that England, although currently behind in score, is exerting more pressure and could potentially change the game's outcome if they maintain or regain their momentum. This situation is critical as it indicates a possible shift in control of the match.",-0.5819999999999999,5.477,6.059,0.146,-0.871,True,False,3,3,second_half_start,False
2026-01-01T19:33:01.369181,3943043,57,2,1,0,Spain,England,True,0.85,England is showing a strong momentum surge while trailing.,"The tension pattern is evident as England, despite trailing in score, is leading in momentum with a significant positive streak. This suggests potential for a comeback, as England is building pressure and Spain's momentum is declining.",-0.18900000000000006,5.458,5.647,-0.328,0.678,False,False,2,6,second_half_start,False
2026-01-01T19:33:04.644400,3943043,58,2,1,0,Spain,England,True,0.85,England has taken momentum control despite trailing in score.,"England's sustained positive momentum streak and current momentum advantage suggest they are pressing hard, potentially leading to a goal or shift in game dynamics. The tension pattern indicates a high likelihood of England capitalizing on their momentum advantage.",-0.4399999999999995,5.487,5.927,-0.384,0.47,True,False,3,7,second_half_start,False
2026-01-01T19:33:09.133695,3943043,59,2,1,0,Spain,England,True,0.85,England's momentum dominance despite trailing in score indicates potential for a comeback.,"The tension pattern where the score leader is not the momentum leader often indicates potential for a shift in the game's outcome. England's current momentum dominance, combined with the largest gap seen in the match, suggests they are building significant pressure and could equalize or take the lead if this trend continues.",-1.2029999999999994,4.942,6.145,0.055,-0.1,True,True,0,0,second_half_start,False
2026-01-01T19:33:19.603321,3943043,64,2,1,0,Spain,England,False,0.7,Minor momentum fluctuations with no significant patterns,"The momentum between Spain and England is nearly even at minute 64, with a difference of only -0.02. Both teams have had similar momentum sequences and changes, and the current trends do not show any strong divergence or significant streaks. The game remains balanced without any clear momentum leader, and no research thresholds are met.",-0.022999999999999687,5.646,5.669,0.233,-0.528,False,False,5,5,mid_second_half,False
2026-01-01T19:33:30.250430,3943043,70,2,1,0,Spain,England,False,0.65,"Minor momentum fluctuations, no significant patterns","The momentum between Spain and England is nearly even at minute 70, with a difference of only -0.07. Both teams have similar total momentum and sequence counts, and the current trends show Spain's momentum falling slightly while England's is stable. There are no strong patterns or significant changes that meet the research thresholds or suggest a dramatic shift in the game's dynamics.",-0.06700000000000017,5.813,5.88,-0.387,-0.007,False,False,3,0,mid_second_half,False
2026-01-01T19:33:35.729689,3943043,73,2,1,1,Spain,England,False,0.7,Balanced momentum with minor fluctuations,Both teams have similar momentum values with Spain slightly rising and England stable. The momentum difference is small (-0.45) and does not indicate a significant advantage for either team. The game remains closely contested with no strong patterns or thresholds met to suggest a decisive shift.,-0.44700000000000006,5.426,5.873,0.93,-0.181,False,False,3,1,mid_second_half,False
2026-01-01T19:33:38.935090,3943043,74,2,1,1,Spain,England,False,0.65,"Minor fluctuations in momentum, no significant patterns","The momentum values for Spain and England are nearly identical, with a minimal difference of +0.05 in favor of Spain. Both teams show medium volatility, and the gap trend is narrowing, indicating balanced play. The current changes are not extreme, and no research thresholds are met. The situation lacks strong patterns or significant shifts to report as interesting.",0.04900000000000038,6.121,6.072,0.343,-0.971,False,False,4,2,mid_second_half,False
2026-01-01T19:33:42.188592,3943043,75,2,1,1,Spain,England,False,0.7,"Minor momentum advantage for Spain, but no significant patterns.","The momentum difference between Spain and England is small (+0.57), and both teams have similar total momentum and sequences. The current trends are not extreme, and the gap is not the largest seen in the match. There are no strong patterns or tension indicators that suggest a significant shift or prediction.",0.5720000000000001,6.369,5.797,-0.311,-0.016,False,False,1,0,mid_second_half,False
2026-01-01T19:33:45.633939,3943043,76,2,1,1,Spain,England,True,0.88,"Spain holds a slight momentum advantage, but both teams are predicted to decline significantly in the final minutes.","The game is closely contested with Spain having a slight momentum advantage. The ARIMAX predictions show both teams declining, but Spain has a slight edge in the predictions. This could be crucial in a tied game during the final minutes.",0.6639999999999997,6.356,5.692,0.276,0.096,False,False,1,0,final_push,True
2026-01-01T19:33:49.126851,3943043,77,2,1,1,Spain,England,True,0.85,"Spain holds the momentum advantage, but predictions favor England's relative improvement.","Despite Spain's current momentum advantage and largest gap, the prediction model suggests that England's decline will be less severe than Spain's, indicating a potential shift in dynamics. This tension, combined with the late game context, makes the situation intriguing.",1.3630000000000004,6.464,5.101,0.169,0.402,False,True,2,1,final_push,True
2026-01-01T19:33:54.803854,3943043,79,2,1,1,Spain,England,True,0.88,Spain maintains momentum advantage with predicted late-game improvement.,"Spain holds a momentum advantage and is predicted to improve in the final minutes, suggesting they could capitalize on this to secure a win. This aligns with the tension pattern where the trailing team (England) is not leading in momentum, indicating a potential shift in the game's outcome.",0.8439999999999994,6.632,5.788,-0.212,-0.55,False,False,1,2,final_push,True
2026-01-01T19:33:58.962922,3943043,80,2,1,1,Spain,England,True,0.88,Spain maintains momentum advantage but both teams predicted to decline.,"Spain holds a momentum advantage, but predictions indicate both teams will decline, creating uncertainty in the final minutes. This tension, combined with the close score, makes the situation critical.",1.13,6.633,5.503,-0.219,-0.043,False,False,2,0,final_push,True
2026-01-01T19:34:06.673103,3943043,83,2,1,1,Spain,England,True,0.85,"Spain's momentum is declining, but predictions suggest a potential late-game recovery.","Despite Spain's current decline, the ARIMAX model predicts a potential momentum recovery in the final minutes, which could be crucial in this tied match. The narrowing gap and Spain's predicted improvement suggest a possible late push to break the deadlock.",0.9539999999999997,6.414,5.46,-1.623,0.294,False,False,5,3,final_push,True
2026-01-01T19:34:12.326737,3943043,87,2,2,1,Spain,England,True,0.88,"England has momentum advantage but is predicted to decline, while Spain stabilizes.","The tension pattern indicates potential drama as England, despite having the momentum advantage, is predicted to decline, which could solidify Spain's lead. This aligns with the tension pattern where the momentum leader is not the score leader, suggesting a possible shift in game dynamics.",-0.5529999999999999,5.485,6.038,0.002,-0.67,True,False,0,3,closing_minutes,True
2026-01-01T19:34:54.422955,3942349,4,1,0,0,Portugal,France,False,0.4,Too early for meaningful patterns,"The match is in its early stages (minute 4), and while Portugal has a slight momentum advantage, the changes are minimal and within normal early-game fluctuations. No significant patterns or thresholds have been met to suggest a noteworthy development.",0.9700000000000002,4.894,3.924,-0.025,0.542,False,False,0,2,early,False
2026-01-01T19:34:57.701818,3942349,5,1,0,0,Portugal,France,False,0.4,Too early for meaningful patterns,"The match is in the early stages (minute 5), and the momentum values for both teams are quite close, with Portugal slightly ahead. The current momentum difference is only +0.33, and both teams show stable trends. No significant streaks or changes have been observed, and the data does not match any strong research patterns. It's too early to draw any substantial conclusions or identify interesting patterns.",0.33000000000000007,4.924,4.594,-0.197,-0.156,False,False,1,1,early,False
2026-01-01T19:35:00.875306,3942349,6,1,0,0,Portugal,France,False,0.4,Too early for meaningful patterns,"The match is in its early stages (minute 6), and while there is some movement in momentum, it is not significant enough to report. The momentum difference is small (+0.48), and both teams are showing stable or minor changes. No strong patterns or significant events have emerged yet.",0.476,4.951,4.475,-0.088,0.432,False,False,0,1,early,False
2026-01-01T19:35:03.306128,3942349,7,1,0,0,Portugal,France,False,0.4,Too early for meaningful patterns,"The match is in the early stages (minute 7), and the momentum values are close between Portugal and France, with a small gap of 0.40. There are no significant streaks or patterns, and the game is balanced. It is too early to draw any significant conclusions or identify interesting patterns.",0.4029999999999996,4.869,4.466,-0.235,0.492,False,False,1,2,early,False
2026-01-01T19:35:12.188302,3942349,12,1,0,0,Portugal,France,False,0.4,Too early for meaningful patterns,"At minute 12, both teams have similar momentum values, and the game is in its early stages. The momentum difference is minimal (-0.13), and both teams are showing rising trends. No significant streaks or gaps are present, and the match is balanced without any extreme patterns. It's best to wait for the game to develop further for more substantial insights.",-0.13400000000000034,4.25,4.384,1.282,0.998,False,False,3,1,early,False
2026-01-01T19:35:14.952517,3942349,13,1,0,0,Portugal,France,False,0.4,Too early for meaningful patterns,"The game is in its early stages (minute 13), and while Portugal shows a slight momentum advantage, the margin is not significant enough to indicate a strong pattern. The current momentum gap of 1.29 is the largest so far, but it is still early in the match, and such fluctuations are common. No strong or unusual patterns have emerged yet.",1.2930000000000006,5.113,3.82,0.403,1.624,False,True,4,2,early,False
2026-01-01T19:35:23.529270,3942349,18,1,0,0,Portugal,France,False,0.6,"Minor momentum advantage for France, but no significant patterns","The momentum difference is small and does not meet any key thresholds. Both teams have similar momentum values, and the current trends do not show any strong or sustained patterns. The game is still early, and the current changes are within typical fluctuations.",-0.4630000000000001,5.183,5.646,-0.326,0.077,False,False,5,0,build_up,False
2026-01-01T19:35:28.100278,3942349,20,1,0,0,Portugal,France,False,0.6,"Minor momentum differences, no significant patterns","Both teams have stable momentum with minor differences. The current momentum gap of 0.74 is not significant compared to the maximum gap observed (1.32), and there are no strong streaks or tension patterns. The match is still early, and no extreme patterns have emerged.",-0.7359999999999998,4.955,5.691,0.09,0.083,False,False,0,0,build_up,False
2026-01-01T19:35:31.781567,3942349,21,1,0,0,Portugal,France,False,0.65,"Minor momentum advantage for France, but no significant patterns","While France has a slight momentum advantage at minute 21, the gap is not the largest seen in the match, and the changes in momentum are not extreme. The current situation does not meet any of the strong patterns or thresholds from the research reference, and both teams show stable trajectories. The game is still in the early phase, and no significant tension or dramatic shifts are evident.",-0.8659999999999997,4.857,5.723,0.438,-0.132,False,False,1,1,build_up,False
2026-01-01T19:35:46.174109,3942349,28,1,0,0,Portugal,France,False,0.6,Minor momentum shift with no significant patterns,"Although France shows a rising trend with a significant positive change of +0.94, the overall momentum difference between Portugal and France is minimal at +0.19, indicating an even game. There are no strong patterns such as a 4+ minute streak or a large gap that would suggest a significant advantage for either team. Additionally, the match is still in the early stages, making it less likely for any current patterns to be decisive.",0.19199999999999928,5.475,5.283,0.18,0.938,False,False,3,2,build_up,False
2026-01-01T19:35:49.360839,3942349,29,1,0,0,Portugal,France,False,0.7,"France's momentum is rising, but no significant patterns emerge.","Despite France's rising momentum and Portugal's falling momentum, the gap is not significant enough to indicate a decisive shift. The current momentum difference of +0.45 is not the largest in the match, and no research thresholds or strong patterns are met. The game remains balanced with no clear dominance.",0.4530000000000003,5.67,5.217,-0.61,1.202,False,False,1,3,build_up,False
2026-01-01T19:35:55.509762,3942349,32,1,0,0,Portugal,France,True,0.75,"France holds the largest momentum gap of the match, but Portugal's momentum is rising.","The largest momentum gap indicates a significant advantage for France, but with Portugal's momentum rising, the dynamics could shift. This creates potential tension and drama in the match as Portugal may capitalize on their upward trend.",-1.359,5.06,6.419,0.495,-0.455,False,True,1,2,first_half_end,False
2026-01-01T19:36:03.036435,3942349,35,1,0,0,Portugal,France,False,0.65,"Minor momentum advantage for France, but no significant patterns","The momentum difference between Portugal and France is minor (-0.41), and both teams are showing stable trends. The total momentum margin is only 2.6%, which is far below the research threshold for significant patterns like the 20%+ margin. Both teams have similar numbers of sequences, and the current situation does not present any strong patterns or tension indicators. The game remains balanced, with no extreme changes or streaks that would suggest a shift in control.",-0.4090000000000007,5.555,5.964,0.187,-0.116,False,False,4,1,first_half_end,False
2026-01-01T19:36:06.977820,3942349,36,1,0,0,Portugal,France,False,0.7,Minor fluctuations with no significant patterns,"The momentum between Portugal and France is nearly even, with only a minor difference of +0.14 in favor of Portugal. Both teams have stable trends, and there are no significant streaks or changes to highlight. The match is balanced, and no research thresholds are met.",0.13699999999999957,5.787,5.65,-0.088,-0.047,False,False,0,0,first_half_end,False
2026-01-01T19:36:10.291664,3942349,37,1,0,0,Portugal,France,False,0.7,"Minor momentum shift, no significant patterns","The current momentum difference is minor (-0.33 in favor of France) and does not indicate a strong advantage or significant shift. Both teams exhibit stable trajectories with no clear dominance. The match is balanced, and the changes are within typical ranges, lacking any strong patterns or thresholds that would suggest a decisive moment.",-0.3259999999999996,5.847,6.173,-0.294,-1.473,False,False,1,1,first_half_end,False
2026-01-01T19:36:14.620524,3942349,38,1,0,0,Portugal,France,False,0.65,Both teams showing stable and falling momentum with no significant patterns.,"The current momentum values for Portugal and France are very close, with a difference of only 0.11, indicating an even match. Both teams are experiencing a negative change, suggesting a lack of significant momentum shifts. The total momentum margin is only 2.5%, far below the 20% threshold needed for a 0% lose pattern. Additionally, there are no strong streaks or tension patterns present.",-0.10599999999999987,5.742,5.848,-0.325,-0.772,False,False,2,2,first_half_end,False
2026-01-01T19:36:18.261242,3942349,39,1,0,0,Portugal,France,False,0.7,Minor fluctuations with no significant patterns,"The momentum between Portugal and France is nearly even, with only a minor difference of +0.10 in favor of Portugal. Both teams are showing stable trends with no significant streaks or changes in momentum. The game remains balanced, and no major patterns or thresholds are met that would indicate a significant shift or prediction of outcome at this stage.",0.09600000000000009,5.699,5.603,-0.097,-0.19,False,False,0,3,first_half_end,False
2026-01-01T19:36:24.966997,3942349,43,1,0,0,Portugal,France,False,0.6,Momentum is stable and evenly matched between Portugal and France.,"The momentum values for both teams are nearly identical, with a minimal difference of +0.07 in favor of Portugal. Both teams show stable trends with no significant changes or streaks. The match is balanced, and no strong patterns or research thresholds are met to suggest a significant shift or prediction.",0.06799999999999962,5.603,5.535,0.0,0.0,False,False,0,0,first_half_end,False
2026-01-01T19:36:36.549404,3942349,48,2,0,0,Portugal,France,False,0.7,"Minor advantage for France, but no significant patterns","The momentum difference between Portugal and France is minimal, with France having a slight advantage. Both teams show stable trends, and there are no strong streaks or significant changes in momentum. The current gap and changes are not extreme compared to the match history, and the total momentum margin is well below the 20% threshold for a 0% lose pattern. Therefore, there are no compelling patterns or predictions to highlight at this time.",-0.3309999999999995,5.41,5.741,-0.283,0.166,False,False,4,1,second_half_start,False
2026-01-01T19:36:44.733206,3942349,52,2,0,0,Portugal,France,False,0.7,Minor momentum changes with no significant patterns,"The current momentum values for Portugal (5.29) and France (5.14) are very close, indicating an even situation. The change values (+0.23 for Portugal and +0.33 for France) are small and do not suggest any significant shifts. The overall momentum margin is only 2.3%, which is far below the 20% threshold needed for a 0% LOSE pattern. Additionally, the current gap of 0.15 is not the largest in the match, and there are no strong streaks or tension patterns present. Therefore, this minute does not present any particularly interesting insights.",0.14800000000000058,5.291,5.143,0.227,0.334,False,False,3,1,second_half_start,False
2026-01-01T19:36:52.821979,3942349,56,2,0,0,Portugal,France,False,0.7,"Both teams showing rising momentum, but no significant divergence or tension.","The current momentum state shows both teams have similar momentum values and are both rising, but there is no significant divergence or tension pattern. The margin between the teams is minimal, and no research threshold is met. The game is balanced with no extreme patterns or significant streaks to highlight.",-0.06799999999999962,5.442,5.51,0.712,0.315,False,False,2,1,second_half_start,False
2026-01-01T19:37:01.695525,3942349,61,2,0,0,Portugal,France,False,0.7,Momentum is balanced between Portugal and France with no significant patterns.,"The momentum values for both teams are almost even, with Portugal at 6.12 and France at 6.05. The change in momentum is minimal, with Portugal at -0.03 and France at +0.15. There are no significant streaks or gaps, and the game remains balanced without any team showing a clear advantage. The total momentum margin is only 0.9%, which is far below the 20% threshold for a 0% lose pattern. The current situation does not present any strong patterns or predictions to highlight.",0.07599999999999962,6.122,6.046,-0.025,0.15,False,False,0,1,mid_second_half,False
2026-01-01T19:37:13.658480,3942349,67,2,0,0,Portugal,France,True,0.75,France holds the largest momentum gap of the match while both teams are experiencing a decline.,"The current momentum gap of 0.83 is the largest seen in the match so far, indicating a significant advantage for France. Despite both teams experiencing a decline in momentum, France maintains a lead, which could be crucial in a close game scenario. This situation is particularly interesting as it represents a potential turning point where France could capitalize on their advantage.",-0.8300000000000001,5.669,6.499,-0.344,-0.314,False,True,2,1,mid_second_half,False
2026-01-01T19:37:16.126780,3942349,68,2,0,0,Portugal,France,False,0.7,"France maintains slight momentum advantage, but no significant patterns.","The momentum difference between France and Portugal is small (-0.74), and both teams show stable trajectories with no significant streaks or changes. The match is balanced without any strong indicators of a shift or decisive advantage.",-0.7400000000000002,5.607,6.347,-0.577,-0.154,False,False,3,2,mid_second_half,False
2026-01-01T19:37:21.396432,3942349,70,2,0,0,Portugal,France,True,0.85,"Portugal is building momentum while trailing in momentum, indicating potential for a shift.","Portugal is showing a rising momentum trend while France's momentum is declining. This creates a tension pattern where the trailing team is gaining momentum, suggesting a potential shift in game dynamics. The current gap is also significant, indicating a critical moment in the match.",-0.8599999999999994,5.325,6.185,0.944,-0.124,False,True,2,4,mid_second_half,False
2026-01-01T19:37:24.527666,3942349,71,2,0,0,Portugal,France,True,0.85,"France's momentum is declining while Portugal is gaining, creating a tension scenario.","The tension pattern is significant as Portugal is building momentum while trailing, and France's momentum is declining. This creates a dramatic scenario where the trailing team is gaining strength, potentially leading to a shift in the game's dynamics.",-1.1629999999999994,5.03,6.193,1.16,-1.172,False,True,3,5,mid_second_half,False
2026-01-01T19:37:27.681888,3942349,72,2,0,0,Portugal,France,False,0.7,"Minor fluctuations in momentum, no significant patterns","The current momentum difference between Portugal and France is minimal (-0.26), indicating an even match. Although Portugal is on a 4-minute positive streak and France is on a 6-minute negative streak, the overall momentum margin is only 2.2% in favor of France, which does not meet any significant research thresholds. Additionally, there are no tension patterns or extreme changes that suggest a dramatic shift in the game's dynamics.",-0.2610000000000001,5.796,6.057,0.706,-1.056,False,False,4,6,mid_second_half,False
2026-01-01T19:37:32.818657,3942349,74,2,0,0,Portugal,France,True,0.85,Portugal has taken momentum control with the largest gap seen in the match.,"The largest momentum gap in the match indicates a significant shift in control towards Portugal. This could lead to potential scoring opportunities, especially as the game approaches the late phase. The rising trajectory for Portugal and falling for France further emphasizes this shift in dynamics.",1.1690000000000005,6.19,5.021,0.111,0.89,False,True,1,1,mid_second_half,False
2026-01-01T19:37:37.129611,3942349,75,2,0,0,Portugal,France,True,0.85,"Portugal is currently leading in momentum with the largest gap seen in the match, despite France having a slight overall momentum lead.","The largest momentum gap indicates a significant shift in the game's dynamics, with Portugal currently exerting more pressure. Despite this, France's overall momentum lead and rising trend suggest potential for a comeback, creating a tense and dynamic situation.",1.5009999999999994,6.502,5.001,-0.782,0.927,False,True,1,2,mid_second_half,False
2026-01-01T19:37:41.984942,3942349,76,2,0,0,Portugal,France,True,0.9,France predicted to dominate the final minutes with a significant momentum surge.,"The ARIMAX model predicts a strong momentum shift in favor of France, indicating they are likely to dominate the closing stages of the match. This aligns with the tension pattern where the trailing team (France) is expected to take control, potentially leading to a decisive moment in the game.",0.9449999999999994,6.191,5.246,0.058,0.735,False,False,0,3,final_push,True
