data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,11,4,"Youri Tielemans (Belgium) delivers a lovely cross into the penalty area. Nevertheless, an opposition defender is alert and averts the danger with a brilliant clearance.",General,"[10:25] Mykola Shaparenko under pressure, plays a short pass forward through the air to Roman Yaremchuk, INTERCEPTED! Ukraine loses the ball . Kevin De Bruyne in the duel . Roman Yaremchuk in the duel . Jan Vertonghen under pressure, plays a medium pass forward through the air to Jeremy Doku, but the pass doesn't find its target, Jeremy Doku receives under pressure in the right attacking third",61,0.1245310329355124,0.1496371259897713,0.1322119327216638,0.3166994452476501,0.0,0.7501200437545776,-0.2006672024726867,0.9507872462272644,25,67,17,46,0,3,6,0,0.0,1,1,0,0.0,3,1,0,0.0,3,6,0,0,1,1,0,0,3,3,0,2
FLASHSCORE,11,5,"Youri Tielemans (Belgium) delivers a lovely cross into the penalty area. Nevertheless, an opposition defender is alert and averts the danger with a brilliant clearance.",General,"[10:04] Anatolii Trubin under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Volodymyr Brazhko . Kevin De Bruyne closes down Anatolii Trubin . Volodymyr Brazhko under pressure, plays a medium pass back along the ground to Anatolii Trubin, Anatolii Trubin under pressure, carries the ball - BUT LOSES IT!",58,0.121064499706149,0.1371801653704643,0.0757642862801551,0.3357762098312378,0.0,0.7501200437545776,-0.1771624535322189,0.9272824972867966,25,56,17,41,0,3,3,0,0.0,1,0,0,0.0,3,1,0,0.0,3,3,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,11,6,"Youri Tielemans (Belgium) delivers a lovely cross into the penalty area. Nevertheless, an opposition defender is alert and averts the danger with a brilliant clearance.",General,"[10:50] Anatolii Trubin under pressure, carries the ball under pressure, plays a long ball forward through the air to Artem Dovbyk, but the pass doesn't find its target, Artem Dovbyk in the duel . Jan Vertonghen under pressure, plays a long ball forward through the air to Jeremy Doku into the right attacking third, Jeremy Doku under pressure, drives forward with the ball - BUT LOSES IT!",64,0.0942338855125502,0.17475802713738495,0.1443799521575536,0.3571668565273285,0.0227272727272727,0.7501200437545776,-0.3972184956073761,1.1473385393619535,25,67,17,47,1,3,4,0,0.0,1,0,0,0.0,3,1,0,0.0,3,4,0,0,1,0,0,0,3,1,0,0
FLASHSCORE,11,7,"Youri Tielemans (Belgium) delivers a lovely cross into the penalty area. Nevertheless, an opposition defender is alert and averts the danger with a brilliant clearance.",General,"[10:30] Roman Yaremchuk under pressure, carries the ball - BUT LOSES IT! . Amadou Onana closes down Roman Yaremchuk . Roman Yaremchuk under MASSIVE pressure, plays a short pass to Volodymyr Brazhko, Volodymyr Brazhko under pressure, carries the ball under pressure, plays a medium pass along the ground to Mykola Matvienko",62,0.0602942761598259,0.10305302100952869,0.0637631195061328,0.2453959435224533,0.0,0.7501200437545776,-0.3178619146347046,1.0679819583892822,25,51,17,38,0,3,4,0,0.0,1,0,0,0.0,3,1,0,0.0,3,4,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,12,1,"Kevin De Bruyne (Belgium) tries to latch onto a through ball, but it's too long. The ball is off of the pitch and it's a goal kick for Ukraine.",General,"[11:14] Kevin De Bruyne receives under pressure in the right attacking third under pressure, carries the ball loses control under pressure! . Oleksandr Tymchyk wins the ball back under pressure, carries the ball",66,0.4636055930931761,0.30023407829859444,0.2062190228334926,0.5873403549194336,0.1071428571428571,-0.0722068473696708,-0.1184867098927497,0.0462798625230789,29,33,16,25,3,3,2,1,0.3333333333333333,2,0,0,0.0,2,0,0,0.0,3,2,0,0,2,0,0,0,2,0,0,0
FLASHSCORE,12,2,"Kevin De Bruyne (Belgium) tries to latch onto a through ball, but it's too long. The ball is off of the pitch and it's a goal kick for Ukraine.",General,"[11:24] Anatolii Trubin under pressure, plays a long ball forward through the air to Artem Dovbyk, Artem Dovbyk under pressure, plays a medium pass to Roman Yaremchuk, INTERCEPTED! Ukraine loses the ball . Arthur Theate in the duel, Jan Vertonghen under pressure, plays a medium pass forward along the ground to Jeremy Doku",67,0.4294046323071154,0.2867406645510239,0.1931582744660444,0.5644996166229248,0.1025641025641025,-0.0722068473696708,-0.214810311794281,0.1426034644246101,29,53,16,40,4,3,7,1,0.3333333333333333,2,1,1,0.5,2,1,0,0.0,3,7,0,0,2,1,0,0,2,2,0,1
FLASHSCORE,12,3,"Kevin De Bruyne (Belgium) tries to latch onto a through ball, but it's too long. The ball is off of the pitch and it's a goal kick for Ukraine.",General,"[11:31] Jeremy Doku under pressure, carries the ball - BUT LOSES IT! . Mykola Shaparenko closes down Jeremy Doku closes down the ball carrier . Jeremy Doku under MASSIVE pressure, plays a short pass along the ground to Arthur Theate, Arthur Theate under pressure, carries the ball",68,0.4075014714426485,0.234539040959767,0.1968101216812618,0.477395236492157,0.0294117647058823,-0.0722068473696708,-0.1458180844783783,0.0736112371087074,29,47,16,35,1,3,3,0,0.0,2,0,0,0.0,2,1,0,0.0,3,3,0,0,2,0,0,0,2,1,0,0
FLASHSCORE,12,4,"Kevin De Bruyne (Belgium) tries to latch onto a through ball, but it's too long. The ball is off of the pitch and it's a goal kick for Ukraine.",General,"[11:53] Timothy Castagne under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Leandro Trossard into the DANGER ZONE, Leandro Trossard under pressure, carries the ball under pressure, plays a short pass along the ground to Amadou Onana into the central attacking third, Amadou Onana under pressure, carries the ball",70,0.3964107605876389,0.2098407088798765,0.1759011696359302,0.4258431792259216,0.0277777777777777,-0.0722068473696708,-0.1160859316587448,0.0438790842890739,29,56,16,44,1,3,3,0,0.0,2,0,0,0.0,2,1,0,0.0,3,3,0,0,2,0,0,0,2,2,0,1
FLASHSCORE,12,5,"Kevin De Bruyne (Belgium) tries to latch onto a through ball, but it's too long. The ball is off of the pitch and it's a goal kick for Ukraine.",General,"[11:40] Youri Tielemans under pressure, plays a short pass along the ground to Amadou Onana, Amadou Onana under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a short pass along the ground to Youri Tielemans, Youri Tielemans under pressure, carries the ball under pressure, plays a long pass along the ground to Wout Faes",69,0.3817452824654349,0.2012870794756105,0.1642249501596381,0.3790302276611328,0.0606060606060606,-0.0722068473696708,0.0046732611954212,0.076880108565092,29,61,16,46,2,3,3,0,0.0,2,0,0,0.0,2,1,0,0.0,3,3,0,0,2,0,0,0,2,3,0,2
FLASHSCORE,12,6,"Kevin De Bruyne (Belgium) tries to latch onto a through ball, but it's too long. The ball is off of the pitch and it's a goal kick for Ukraine.",General,"[11:03] Crucial block by Oleksandr Tymchyk!, Georgiy Sudakov wins the ball back under pressure, drives forward with the ball under pressure, plays a short pass along the ground to Roman Yaremchuk, but the pass doesn't find its target . Crucial block by Amadou Onana!",65,0.3559864809885147,0.2340854746798042,0.1754678301725264,0.5011475682258606,0.0256410256410256,-0.0722068473696708,0.2061036527156829,0.2783105000853538,29,44,16,31,1,3,4,0,0.0,2,0,0,0.0,2,2,0,0.0,3,4,0,0,2,0,0,0,2,4,0,2
FLASHSCORE,13,1,"Kevin De Bruyne (Belgium) slides a pass forward, but one of the defenders cuts it out. Belgium have been awarded a corner kick.",Corner,"[12:41] Oleksandr Svatok intercepts! . Kevin De Bruyne under pressure, delivers the corner a dangerous long ball through the air to Romelu Lukaku Menama into the central attacking third, but the pass doesn't find its target, Romelu Lukaku Menama receives under pressure in the central attacking third in the duel . Illia Zabarnyi clears the danger",74,0.4425720918273433,0.2597377835837344,0.1597464737675607,0.5194668769836426,0.1,-0.0103264711797237,-0.001401487737894,0.0089249834418296,23,56,14,39,4,2,4,1,0.5,1,0,0,0.0,2,2,2,1.0,2,4,0,0,2,0,1,0,2,2,0,0
FLASHSCORE,13,2,"Kevin De Bruyne (Belgium) slides a pass forward, but one of the defenders cuts it out. Belgium have been awarded a corner kick.",Corner,"[12:30] Anatolii Trubin under pressure, carries the ball From the goal kick, Anatolii Trubin under pressure, plays a long ball forward through the air to Roman Yaremchuk, but the pass doesn't find its target . Amadou Onana under pressure, plays a medium pass forward through the air to Kevin De Bruyne",72,0.4317637493150704,0.2762817376934519,0.1812812489518614,0.4913139641284942,0.15625,-0.0103264711797237,-0.1121166869997978,0.101790215820074,23,51,14,36,5,2,5,1,0.5,1,0,0,0.0,2,3,1,0.5,2,5,0,0,2,0,1,0,2,4,0,1
FLASHSCORE,13,3,"Kevin De Bruyne (Belgium) slides a pass forward, but one of the defenders cuts it out. Belgium have been awarded a corner kick.",Corner,"[12:38] Kevin De Bruyne under pressure, carries the ball loses control under pressure! . Volodymyr Brazhko under pressure, plays a short pass, INTERCEPTED! Ukraine loses the ball . Crucial block by Kevin De Bruyne! wins the ball back",73,0.4292322615078229,0.27039589533092423,0.1478061053440217,0.5599333047866821,0.1034482758620689,-0.0103264711797237,-0.1045851111412048,0.0942586399614811,23,38,14,28,3,2,3,1,0.5,1,1,0,0.0,2,2,1,0.5,2,3,0,0,2,1,1,0,2,2,0,0
FLASHSCORE,13,4,"Kevin De Bruyne (Belgium) slides a pass forward, but one of the defenders cuts it out. Belgium have been awarded a corner kick.",Corner,"[12:29] From the goal kick, Oleksandr Svatok under pressure, plays a short pass along the ground to Anatolii Trubin",71,0.3917838778024255,0.20217028889230074,0.1027835895569479,0.4203939437866211,0.0833333333333333,-0.0103264711797237,0.0290488842874765,0.0393753554672002,23,19,14,13,2,2,3,0,0.0,1,0,0,0.0,2,3,1,0.5,2,3,0,0,2,0,1,0,2,3,0,0
FLASHSCORE,14,1,Kevin De Bruyne (Belgium) takes the corner kick but the ball only finds the head of an opponent. The ball goes out of play. Belgium are awarded a corner kick.,Corner,"[13:57] Anatolii Trubin under pressure, carries the ball From the goal kick, Anatolii Trubin under pressure, plays a medium pass forward along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, drives forward with the ball from the central defensive third into the central midfield From the goal kick, Mykola Shaparenko under pressure, plays a medium pass forward along the ground to Georgiy Sudakov . Amadou Onana closes down Mykola Shaparenko",75,0.4010306668145769,0.21641425995208333,0.245735649681148,0.354726642370224,0.048780487804878,-0.0378128178417682,0.007307294756174,0.0451201125979423,30,71,19,53,2,2,5,0,0.0,1,0,0,0.0,1,3,0,0.0,2,5,0,0,2,0,1,0,2,6,1,3
FLASHSCORE,14,2,Kevin De Bruyne (Belgium) takes the corner but fails to find any of his teammates as he overhits the effort.,Corner,"[13:57] Anatolii Trubin under pressure, carries the ball From the goal kick, Anatolii Trubin under pressure, plays a medium pass forward along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, drives forward with the ball from the central defensive third into the central midfield From the goal kick, Mykola Shaparenko under pressure, plays a medium pass forward along the ground to Georgiy Sudakov . Amadou Onana closes down Mykola Shaparenko",75,0.2556923484214152,0.1361737966250056,0.155676281365953,0.2528451085090637,0.0,-0.3784447014331817,0.007307294756174,0.3857519961893558,20,71,11,53,0,2,5,0,0.0,1,0,0,0.0,2,3,0,0.0,2,5,0,0,1,0,0,0,2,6,0,3
FLASHSCORE,16,1,The Belgium players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[15:02] Georgiy Sudakov under pressure, carries the ball under pressure, plays a short pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball under pressure, plays a short pass along the ground to Mykola Matvienko, Mykola Matvienko under pressure, carries the ball",81,0.3815049415959245,0.19144121911900921,0.1676717111424985,0.3681904077529907,0.0384615384615384,0.0525888949632644,0.0042850039899349,0.0483038909733295,23,46,13,36,1,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,16,2,The Belgium players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[15:53] Jeremy Doku under MASSIVE pressure, plays a medium pass along the ground to Leandro Trossard into the left attacking third, Leandro Trossard under pressure, carries the ball under pressure, plays a long ball through the air to Arthur Theate into the right attacking third, Arthur Theate receives under pressure in the right attacking third under pressure, carries the ball",85,0.3746689173570889,0.1814649784553869,0.1857098591294359,0.3586850762367248,0.0,0.0525888949632644,0.0068696290254592,0.0457192659378051,23,60,13,47,0,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,16,3,The Belgium players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[15:11] Vitalii Mykolenko under pressure, plays a short pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball under pressure, plays a short pass along the ground to Volodymyr Brazhko, Volodymyr Brazhko under pressure, carries the ball under pressure, plays a long ball through the air to Oleksandr Tymchyk, but it goes out of play",82,0.371596862057711,0.18223481682256235,0.1728220358542359,0.3453109860420227,0.0285714285714285,0.0525888949632644,-0.0077281072735786,0.0603170022368431,23,59,13,44,1,1,4,0,0.0,1,0,0,0.0,1,1,1,1.0,1,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,16,4,The Belgium players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[15:29] Jan Vertonghen under pressure, plays a medium pass along the ground to Koen Casteels, Koen Casteels under pressure, carries the ball under pressure, plays a medium pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball under pressure, plays a medium pass along the ground to Koen Casteels",83,0.3598301092021491,0.1666518347770408,0.1456371239752874,0.3543183803558349,0.0,0.0525888949632644,-0.0080461725592613,0.0606350675225257,23,53,13,41,0,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,16,5,The Belgium players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[15:37] Koen Casteels under pressure, plays a medium pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball - BUT LOSES IT! . Artem Dovbyk closes down Jan Vertonghen . Jan Vertonghen under MASSIVE pressure, plays a medium pass forward along the ground to Jeremy Doku . Oleksandr Tymchyk closes down Jan Vertonghen",84,0.2847778242130987,0.15313260804281134,0.099750162680909,0.359647661447525,0.0,0.0525888949632644,-0.2676976323127746,0.3202865272760391,23,57,13,43,0,1,5,0,0.0,1,0,0,0.0,1,1,1,1.0,1,5,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,18,1,Dangerous play by Roman Yaremchuk (Ukraine). Anthony Taylor blows his whistle for a foul.,General,"[17:09] Wout Faes under pressure, carries the ball from the central defensive third into the left defensive third - BUT LOSES IT! . Roman Yaremchuk closes down Wout Faes . Wout Faes under MASSIVE pressure, plays a short pass along the ground to Timothy Castagne . ⚠️ FOUL by Roman Yaremchuk in the right attacking third",92,0.278507060058093,0.22756317091938646,0.0943222539569797,0.5001319646835327,0.088235294117647,-0.8460002541542053,-0.2773389816284179,0.5686612725257874,14,55,10,38,3,3,3,1,0.3333333333333333,1,0,0,0.0,1,2,1,1.0,3,3,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,18,2,Dangerous play by Roman Yaremchuk (Ukraine). Anthony Taylor blows his whistle for a foul.,General,"[17:44] Amadou Onana under pressure, carries the ball - BUT LOSES IT! . Georgiy Sudakov closes down Amadou Onana . Amadou Onana under MASSIVE pressure, delivers the free kick a short pass along the ground to Timothy Castagne, Timothy Castagne under pressure, carries the ball under pressure, delivers the free kick a medium pass forward through the air to Romelu Lukaku Menama, but the pass doesn't find its target",94,0.1957798078656196,0.1293164590994517,0.0,0.3879493772983551,0.0,-0.8460002541542053,-0.2411701083183288,0.6048301458358765,14,69,10,50,0,3,4,0,0.0,1,0,0,0.0,1,2,0,0.0,3,4,0,0,1,0,0,0,1,5,0,3
FLASHSCORE,18,3,Dangerous play by Roman Yaremchuk (Ukraine). Anthony Taylor blows his whistle for a foul.,General,"[17:11] Wout Faes is fouled under pressure, delivers the free kick a long pass along the ground to Arthur Theate, Arthur Theate under pressure, delivers the free kick a medium pass back along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball from the right defensive third into the central defensive third under pressure, delivers the free kick a long pass along the ground to Timothy Castagne",93,0.1673276573419571,0.14842418829600015,0.0,0.4452725648880005,0.0,-0.8460002541542053,-0.0700383186340332,0.7759619355201721,14,70,10,52,0,3,4,0,0.0,1,0,0,0.0,1,3,1,1.0,3,4,0,0,1,0,0,0,1,7,0,4
FLASHSCORE,18,4,Dangerous play by Roman Yaremchuk (Ukraine). Anthony Taylor blows his whistle for a foul.,General,"[17:50] Romelu Lukaku Menama under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Arthur Theate, Arthur Theate under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Jeremy Doku into the right attacking third, but the pass doesn't find its target . Oleksandr Tymchyk under pressure, plays a medium pass back along the ground to Illia Zabarnyi",95,0.1583605594933033,0.1277137796084086,0.0,0.3831413388252258,0.0,-0.8460002541542053,-0.0963011533021926,0.7496991008520126,14,75,10,56,0,3,5,0,0.0,1,0,0,0.0,1,2,0,0.0,3,5,0,0,1,0,0,0,1,6,0,4
FLASHSCORE,18,5,Dangerous play by Roman Yaremchuk (Ukraine). Anthony Taylor blows his whistle for a foul.,General,"[17:59] Illia Zabarnyi under pressure, carries the ball under pressure, plays a medium pass back along the ground to Anatolii Trubin, Anatolii Trubin under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Mykola Matvienko, Mykola Matvienko under pressure, carries the ball",96,0.1228263331577181,0.11166335145632426,0.0,0.3349900543689728,0.0,-0.8460002541542053,-0.0023155324161052,0.8436847217381,14,48,10,38,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,19,1,"Kevin De Bruyne (Belgium) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[18:23] Oleksandr Svatok closes down Arthur Theate . Romelu Lukaku Menama receives under pressure in the central attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kevin De Bruyne into the DANGER ZONE, Kevin De Bruyne receives under pressure in the central attacking third",98,0.4650989482483623,0.3297386182257013,0.2449271079763734,0.6280096769332886,0.1162790697674418,0.0616245493292808,-0.0671955123543739,0.1288200616836547,32,53,20,40,5,2,4,1,0.5,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,19,2,"Kevin De Bruyne (Belgium) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[18:18] Crucial block by Youri Tielemans!, Arthur Theate under pressure, plays a long ball forward through the air to Romelu Lukaku Menama into the central attacking third",97,0.3984047287451084,0.2204631543817593,0.176014949719953,0.4064271450042724,0.0789473684210526,0.0616245493292808,0.1293950974941253,0.0677705481648445,32,27,20,21,3,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,19,3,"Kevin De Bruyne (Belgium) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[18:52] Georgiy Sudakov under pressure, plays a short pass back along the ground to Mykola Matvienko, Mykola Matvienko under pressure, carries the ball under pressure, plays a long pass back along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball under pressure, plays a short pass forward along the ground to Mykola Shaparenko",102,0.3971645349431755,0.22100435840338092,0.1495280199893882,0.4871692657470703,0.0263157894736842,0.0616245493292808,-0.01273038610816,0.0743549354374408,32,56,20,44,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,19,4,"Kevin De Bruyne (Belgium) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[18:41] Illia Zabarnyi under pressure, carries the ball under pressure, plays a short pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball under pressure, plays a long ball forward through the air to Vitalii Mykolenko, Vitalii Mykolenko under pressure, carries the ball",101,0.3966840910264209,0.2121837318570554,0.1877098299631572,0.3947873115539551,0.054054054054054,0.0616245493292808,0.0118097178637981,0.0498148314654827,32,47,20,37,2,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,19,5,"Kevin De Bruyne (Belgium) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[18:29] Kevin De Bruyne under pressure, carries the ball - BUT LOSES IT! . Mykola Shaparenko closes down Kevin De Bruyne . Kevin De Bruyne under MASSIVE pressure, plays a short pass along the ground to Jeremy Doku, Jeremy Doku receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT!",99,0.3909133448073612,0.33875138297602153,0.2478170494712775,0.6934370994567871,0.075,0.0616245493292808,-0.390976220369339,0.4526007696986198,32,57,20,38,3,2,3,1,0.5,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,19,6,"Kevin De Bruyne (Belgium) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[18:39] Romelu Lukaku Menama receives under pressure in the right attacking third . Crucial block by Volodymyr Brazhko!, Illia Zabarnyi wins the ball back",100,0.3743937340050851,0.1733798842191583,0.1290141661482549,0.364098459482193,0.027027027027027,0.0616245493292808,0.0841892659664154,0.0225647166371345,32,24,20,18,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,20,1,"Roman Yaremchuk (Ukraine) slams the ball towards the middle of the goal, but it fails to surprise Koen Casteels and he's equal to it.",Save,"[19:43] Mykola Matvienko under pressure, carries the ball from the central midfield into the right midfield under pressure, plays a medium pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, drives forward with the ball under pressure, plays a medium pass along the ground to Roman Yaremchuk into the central attacking third, Roman Yaremchuk under pressure, carries the ball",107,0.4526034989389641,0.29305378037132995,0.2812825273703986,0.5041288137435913,0.09375,0.0855215191841125,0.0167741738259792,0.0687473453581333,24,61,13,46,3,3,3,1,0.3333333333333333,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,20,2,"Roman Yaremchuk (Ukraine) slams the ball towards the middle of the goal, but it fails to surprise Koen Casteels and he's equal to it.",Save,"[19:56] Koen Casteels under pressure, plays a medium pass forward along the ground to Arthur Theate, Arthur Theate under pressure, plays a short pass along the ground to Jeremy Doku, Jeremy Doku under pressure, plays a short pass along the ground to Youri Tielemans, Youri Tielemans under pressure, carries the ball under pressure, plays a medium pass along the ground to Amadou Onana",109,0.4229320057307163,0.26209455264270026,0.1951625775064686,0.4943468868732452,0.0967741935483871,0.0855215191841125,-0.0090341158211231,0.0945556350052356,24,63,13,49,3,3,5,1,0.3333333333333333,1,0,0,0.0,1,1,0,0.0,3,5,0,0,1,0,0,0,1,4,0,3
FLASHSCORE,20,3,"Roman Yaremchuk (Ukraine) slams the ball towards the middle of the goal, but it fails to surprise Koen Casteels and he's equal to it.",Save,"[19:20] Mykola Matvienko under pressure, carries the ball from the central midfield into the right midfield under pressure, plays a medium pass forward along the ground to Volodymyr Brazhko, Volodymyr Brazhko under pressure, carries the ball from the central midfield into the right midfield under pressure, plays a short pass back along the ground to Mykola Matvienko, Mykola Matvienko under pressure, carries the ball from the right midfield into the central midfield",105,0.3962052078318999,0.2134926400280536,0.2476459389020624,0.3615819811820984,0.03125,0.0855215191841125,0.0298644304275512,0.0556570887565612,24,72,13,53,1,3,2,0,0.0,1,0,0,0.0,1,1,0,0.0,3,2,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,20,4,"Roman Yaremchuk (Ukraine) slams the ball towards the middle of the goal, but it fails to surprise Koen Casteels and he's equal to it.",Save,"[19:09] Artem Dovbyk under pressure, carries the ball under pressure, plays a short pass back along the ground to Oleksandr Tymchyk, Oleksandr Tymchyk under pressure, carries the ball under pressure, plays a short pass along the ground to Volodymyr Brazhko, Volodymyr Brazhko under pressure, plays a short pass back along the ground to Illia Zabarnyi",104,0.3881926097167389,0.21443868033658886,0.1862795438142048,0.4237031638622284,0.0333333333333333,0.0855215191841125,-0.0050240829586982,0.0905456021428108,24,55,13,43,1,3,4,0,0.0,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,20,5,"Roman Yaremchuk (Ukraine) slams the ball towards the middle of the goal, but it fails to surprise Koen Casteels and he's equal to it.",Save,"[19:32] Illia Zabarnyi under pressure, carries the ball under pressure, plays a short pass along the ground to Volodymyr Brazhko, Volodymyr Brazhko under pressure, plays a short pass along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, plays a medium pass back along the ground to Oleksandr Svatok, Oleksandr Svatok under pressure, carries the ball",106,0.3856075948408505,0.20627376466079037,0.1819175079397301,0.4024210274219513,0.0344827586206896,0.0855215191841125,0.0091306045651435,0.0763909146189689,24,56,13,44,1,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,20,6,"Roman Yaremchuk (Ukraine) slams the ball towards the middle of the goal, but it fails to surprise Koen Casteels and he's equal to it.",Save,"[19:03] Oleksandr Tymchyk under pressure, carries the ball from the left defensive third into the left midfield under pressure, plays a medium pass forward along the ground to Artem Dovbyk, Artem Dovbyk under pressure, plays a short pass along the ground to Volodymyr Brazhko, Volodymyr Brazhko under pressure, carries the ball - BUT LOSES IT! . Jeremy Doku closes down Volodymyr Brazhko",103,0.3758432947387853,0.22752582881722958,0.2491156996068973,0.4078207612037658,0.0256410256410256,0.0855215191841125,-0.0936827883124351,0.1792043074965477,24,62,13,46,1,3,4,0,0.0,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,20,7,"Roman Yaremchuk (Ukraine) slams the ball towards the middle of the goal, but it fails to surprise Koen Casteels and he's equal to it.",Save,[19:51] The goalkeeper deals with it,108,0.3711653787545609,0.18743407017187907,0.1965605701862763,0.3657416403293609,0.0,0.0855215191841125,0.0078808236867189,0.0776406954973936,24,6,13,2,0,3,0,0,0.0,1,0,0,0.0,1,1,1,1.0,3,0,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,21,1,A long-range effort by Artem Dovbyk (Ukraine) after he received a good pass was well wide of the right post.,Shot,"[20:21] Roman Yaremchuk surges forward on a BRILLIANT run from the right midfield into the central attacking third under pressure, plays a medium pass along the ground to Artem Dovbyk, Artem Dovbyk under pressure, drives forward with the ball - BUT LOSES IT! . Amadou Onana closes down Artem Dovbyk . Artem Dovbyk under MASSIVE pressure, shoots with the left foot from the central attacking third - just wide!",112,0.4398633250832038,0.26402587814324124,0.2078088815110368,0.4679896831512451,0.1162790697674418,0.3456192314624786,0.3782435655593872,0.0326243340969085,20,69,14,48,5,2,3,1,0.5,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,1,0,0
