data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FOX,27,8,Spain's Fabian Ruiz is on his feet again at Olympiastadion.,Injury,"[26:57] Aymeric Laporte under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a medium pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Marc Cucurella Saseta into the right attacking third",121,0.2245526993647217,0.1109508176644643,0.0,0.3328524529933929,0.0,0.4549461305141449,0.020304474979639,0.4346416555345058,10,62,6,49,0,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,3,0,2,0.0
FOX,27,9,Spain's Fabian Ruiz is on his feet again at Olympiastadion.,Injury,"[26:35] Kobbie Mainoo closes down Álvaro Borja Morata Martín . Álvaro Borja Morata Martín under MASSIVE pressure, delivers the free kick a long ball back through the air to Daniel Carvajal Ramos . Jude Bellingham in the duel . Daniel Carvajal Ramos under pressure, delivers the free kick a medium pass forward to Lamine Yamal Nasraoui Ebana . Luke Shaw closes down Daniel Carvajal Ramos",119,0.2044207267463207,0.0949434538682301,0.0,0.2848303616046905,0.0,0.4549461305141449,-0.0122013241052627,0.4671474546194076,10,65,6,51,0,2,6,0,0.0,1,0,0,0.0,0,2,0,0.0,2,6,0,0,1,0,0,0,0,3,0,1,0.0
FOX,27,10,Spain's Fabian Ruiz is on his feet again at Olympiastadion.,Injury,"[26:45] Lamine Yamal Nasraoui Ebana under pressure, plays a medium pass back to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Daniel Carvajal Ramos . Daniel Carvajal Ramos under MASSIVE pressure, plays a long pass back along the ground to Unai Simón Mendibil, Unai Simón Mendibil under pressure, carries the ball",120,0.1954117659479379,0.1146101355552673,0.0,0.343830406665802,0.0,0.4549461305141449,-0.1072372123599052,0.5621833428740501,10,63,6,50,0,2,4,0,0.0,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,2,0,1,0.0
FOX,28,1,"Fabian Ruiz of Spain smashes in a shot on target. The keeper saves, though.",General,"[27:17] Marc Guehi clears the danger . Rodrigo Hernández Cascante under pressure, plays a short pass to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a medium pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, drives forward with the ball from the left attacking third into the central attacking third - BUT LOSES IT!",124,0.4047205469095162,0.2222869796664782,0.1065592759797165,0.5346606373786926,0.0256410256410256,0.0283873490989208,-0.0195914022624492,0.04797875136137,14,65,9,48,1,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,2,0,1,0.18181818181818182
FOX,28,2,"Fabian Ruiz of Spain smashes in a shot on target. The keeper saves, though.",General,"[27:27] Crucial block by Marc Guehi!, The goalkeeper deals with it",125,0.3570559783215579,0.16676056687173,0.0389519424479234,0.4613297581672668,0.0,0.0283873490989208,0.1004451364278793,0.0720577873289585,14,11,9,6,0,1,1,0,0.0,1,0,0,0.0,2,2,0,0.0,1,1,0,0,1,0,0,0,2,2,0,0,0.0
FOX,28,3,"Fabian Ruiz of Spain smashes in a shot on target. The keeper saves, though.",General,"[27:06] Marc Cucurella Saseta under MASSIVE pressure, plays a dangerous medium pass along the ground to Nicholas Williams Arthuer into the DANGER ZONE, Nicholas Williams Arthuer under pressure, carries the ball under pressure, plays a short pass along the ground to Álvaro Borja Morata Martín into the central attacking third, Álvaro Borja Morata Martín under pressure, carries the ball under pressure, plays a short pass along the ground to Fabián Ruiz Peña",122,0.3455444104037696,0.1867854700733574,0.0872626605990968,0.4474527239799499,0.0256410256410256,0.0283873490989208,-0.149791419506073,0.1781787686049938,14,72,9,58,1,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,3,0,2,0.18181818181818182
FOX,28,4,"Fabian Ruiz of Spain smashes in a shot on target. The keeper saves, though.",General,"[27:59] Marc Guehi under pressure, plays a medium pass forward along the ground to Jude Bellingham, Jude Bellingham under pressure, carries the ball under pressure, plays a long pass back along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a long pass forward along the ground to Kyle Walker",127,0.3211609368673989,0.1003848589330286,0.0589034488407884,0.2422511279582977,0.0,0.0283873490989208,0.0118765197694301,0.0165108293294906,14,56,9,44,0,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,3,0,2,0.0
FOX,28,5,"Fabian Ruiz of Spain smashes in a shot on target. The keeper saves, though.",General,"[27:50] Jordan Pickford under pressure, plays a medium pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass along the ground to Jordan Pickford, Jordan Pickford under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Jordan Pickford",126,0.2993170000886528,0.1023336358733452,0.0516092502675883,0.2553916573524475,0.0,0.0283873490989208,-0.0813455581665039,0.1097329072654247,14,54,9,41,0,1,3,0,0.0,1,0,0,0.0,2,1,0,0.0,1,3,0,0,1,0,0,0,2,2,0,1,0.0
FOX,28,6,"Fabian Ruiz of Spain smashes in a shot on target. The keeper saves, though.",General,"[27:12] Lamine Yamal Nasraoui Ebana under pressure, carries the ball from the left attacking third into the central attacking third - BUT LOSES IT! . Jude Bellingham closes down Lamine Yamal Nasraoui Ebana . Lamine Yamal Nasraoui Ebana under MASSIVE pressure, plays a dangerous short pass along the ground to Fabián Ruiz Peña into the DANGER ZONE, Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a short pass to Daniel Carvajal Ramos, but the pass doesn't find its target",123,0.2861068888390428,0.1705835457655279,0.1139545650574843,0.3512844443321228,0.0465116279069767,0.0283873490989208,-0.3389357328414917,0.3673230819404125,14,82,9,62,2,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,3,0,2,0.18181818181818182
FOX,29,1,Throw-in for Spain at Olympiastadion.,General,"[28:30] Crucial block by Jude Bellingham! . Daniel Carvajal Ramos closes down Jude Bellingham . Jude Bellingham wins the ball back under pressure, carries the ball is dispossessed by Daniel Carvajal Ramos!",130,0.2815127149224281,0.0985399981339772,0.0,0.2956199944019317,0.0,0.1374690532684326,0.3070381879806518,0.1695691347122192,5,32,3,24,0,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,1,0,0,0.0
FOX,29,2,Spain awarded a throw-in in their own half.,General,"[28:10] Kobbie Mainoo under pressure, carries the ball under pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass back along the ground to John Stones, John Stones under pressure, carries the ball",128,0.2741446504369378,0.0383099988102912,0.0,0.1149299964308738,0.0,-0.0102735012769699,0.0080778934061527,0.0183513946831226,8,47,5,37,0,0,3,0,0.0,1,0,0,0.0,1,1,0,0.0,0,3,0,0,1,0,0,0,1,2,0,1,0.0
FOX,29,3,Throw-in for Spain at Olympiastadion.,General,"[28:10] Kobbie Mainoo under pressure, carries the ball under pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass back along the ground to John Stones, John Stones under pressure, carries the ball",128,0.2419302342459559,0.0323706989487012,0.0,0.0971120968461036,0.0,0.1374690532684326,0.0080778934061527,0.1293911598622799,5,47,3,37,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.0
FOX,29,4,Spain awarded a throw-in in their own half.,General,"[28:18] Marc Guehi under pressure, carries the ball - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Marc Guehi . Marc Guehi under MASSIVE pressure, plays a long pass back along the ground to Jordan Pickford, Jordan Pickford under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Jordan Pickford",129,0.2316918782889843,0.0743813812732696,0.0,0.2231441438198089,0.0,-0.0102735012769699,-0.3066501319408417,0.2963766306638717,8,58,5,43,0,0,4,0,0.0,1,0,0,0.0,1,1,0,0.0,0,4,0,0,1,0,0,0,1,1,0,0,0.0
FOX,29,5,Spain awarded a throw-in in their own half.,General,"[28:48] Fabián Ruiz Peña under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Fabián Ruiz Peña is beaten by Jude Bellingham! . Fabián Ruiz Peña takes on the defender under pressure, carries the ball - BUT LOSES IT!",131,0.2249849028885364,0.0848475595315297,0.0,0.2545426785945892,0.0,-0.0102735012769699,-0.3648765683174133,0.3546030670404434,8,43,5,28,0,0,2,0,0.0,1,0,0,0.0,1,0,0,0.0,0,2,0,0,1,0,0,0,1,0,0,0,0.0
FOX,29,6,Spain awarded a throw-in in their own half.,General,"[28:30] Crucial block by Jude Bellingham! . Daniel Carvajal Ramos closes down Jude Bellingham . Jude Bellingham wins the ball back under pressure, carries the ball is dispossessed by Daniel Carvajal Ramos!",130,0.2178824469447136,0.0629471590121587,0.0,0.1888414770364761,0.0,-0.0102735012769699,0.3070381879806518,0.3173116892576217,8,32,5,24,0,0,2,0,0.0,1,0,0,0.0,1,1,0,0.0,0,2,0,0,1,0,0,0,1,1,0,0,0.0
FOX,29,7,Throw-in for Spain at Olympiastadion.,General,"[28:18] Marc Guehi under pressure, carries the ball - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Marc Guehi . Marc Guehi under MASSIVE pressure, plays a long pass back along the ground to Jordan Pickford, Jordan Pickford under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Jordan Pickford",129,0.2099577561020851,0.0946500698725382,0.0,0.2839502096176147,0.0,0.1374690532684326,-0.3066501319408417,0.4441191852092743,5,58,3,43,0,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0,0.0
FOX,29,8,Throw-in for Spain at Olympiastadion.,General,"[28:48] Fabián Ruiz Peña under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Fabián Ruiz Peña is beaten by Jude Bellingham! . Fabián Ruiz Peña takes on the defender under pressure, carries the ball - BUT LOSES IT!",131,0.1872734576463699,0.0838131507237752,0.0,0.2514394521713257,0.0,0.1374690532684326,-0.3648765683174133,0.502345621585846,5,43,3,28,0,2,2,0,0.0,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0,0.0
FOX,30,1,England awarded a free kick in their own half.,Free Kick,"[29:06] Daniel Carvajal Ramos under pressure, plays a long pass back along the ground to Unai Simón Mendibil, Unai Simón Mendibil under pressure, plays a long ball forward through the air, INTERCEPTED! Spain loses the ball . John Stones wins the ball back",133,0.3306945590302348,0.1081300576527913,0.0,0.324390172958374,0.0,-0.0436732023954391,-0.0420612655580043,0.0016119368374347,9,43,6,34,0,0,3,0,0.0,1,1,0,0.0,1,1,0,0.0,0,3,0,0,1,1,0,0,1,1,0,0,0.0
FOX,30,2,England awarded a free kick in their own half.,Free Kick,"[29:11] John Stones under pressure, carries the ball from the central midfield into the right midfield under pressure, plays a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball under pressure, plays a short pass along the ground to Jude Bellingham, Jude Bellingham under pressure, carries the ball",134,0.2987495367415249,0.0865816672643025,0.0,0.2597450017929077,0.0,-0.0436732023954391,0.0210736524313688,0.0647468548268079,9,54,6,41,0,0,3,0,0.0,1,0,0,0.0,1,1,0,0.0,0,3,0,0,1,0,0,0,1,2,0,1,0.0
FOX,30,3,England awarded a free kick in their own half.,Free Kick,"[29:19] Nicholas Williams Arthuer closes down Harry Kane . Harry Kane under MASSIVE pressure, plays a short pass to Bukayo Saka, but the pass doesn't find its target . Crucial block by Nicholas Williams Arthuer!, Unai Simón Mendibil wins the ball back",135,0.2968660462647676,0.0713358372449874,0.0,0.2140075117349624,0.0,-0.0436732023954391,-0.0171298757195472,0.0265433266758918,9,42,6,32,0,0,4,0,0.0,1,0,0,0.0,1,2,0,0.0,0,4,0,0,1,0,0,0,1,3,0,1,0.0
FOX,30,4,England awarded a free kick in their own half.,Free Kick,"[29:23] Unai Simón Mendibil under pressure, carries the ball from the right defensive third into the central defensive third under pressure, plays a short pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball",136,0.291393126361072,0.07314000527064,0.0,0.2194200158119201,0.0,-0.0436732023954391,0.0101743079721927,0.0538475103676319,9,65,6,50,0,0,3,0,0.0,1,0,0,0.0,1,1,0,0.0,0,3,0,0,1,0,0,0,1,2,0,1,0.0
FOX,30,5,England awarded a free kick in their own half.,Free Kick,"[29:57] Declan Rice is fouled ⏸️ PLAY STOPPED - Declan Rice (England) is down injured, John Stones under pressure, delivers the free kick a medium pass back along the ground to Jordan Pickford, Jordan Pickford under pressure, carries the ball - BUT LOSES IT! . Daniel Olmo Carvajal closes down Jordan Pickford",140,0.2885199443071392,0.1966467788576162,0.0680010589239229,0.4281892776489258,0.09375,-0.0436732023954391,-0.4795337617397308,0.4358605593442917,9,52,6,38,3,0,4,0,0.0,1,1,1,1.0,1,3,1,1.0,0,4,0,0,1,1,0,0,1,3,0,0,1.0
FOX,30,6,England awarded a free kick in their own half.,Free Kick,"[29:40] Aymeric Laporte under pressure, plays a medium pass forward along the ground to Nicholas Williams Arthuer . Kyle Walker closes down Aymeric Laporte, Marc Guehi closes down the ball carrier . Nicholas Williams Arthuer under pressure, plays a short pass along the ground to Álvaro Borja Morata Martín, Álvaro Borja Morata Martín under pressure, plays a short pass forward along the ground to Daniel Olmo Carvajal into the central attacking third, but the pass doesn't find its target",137,0.2817662749439478,0.0498061229785283,0.0,0.149418368935585,0.0,-0.0436732023954391,-0.0213199332356452,0.0223532691597938,9,79,6,62,0,0,6,0,0.0,1,0,0,0.0,1,1,0,0.0,0,6,0,0,1,0,0,0,1,4,0,3,0.0
FOX,30,7,England awarded a free kick in their own half.,Free Kick,"[29:46] Jordan Pickford under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Jordan Pickford . Jordan Pickford under MASSIVE pressure, plays a long pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a long ball forward through the air to Harry Kane, but the pass doesn't find its target",138,0.2495939172804355,0.0603116750717163,0.0,0.1809350252151489,0.0,-0.0436732023954391,-0.2262325584888458,0.1825593560934066,9,64,6,47,0,0,4,0,0.0,1,0,0,0.0,1,1,0,0.0,0,4,0,0,1,0,0,0,1,2,0,1,0.0
FOX,30,8,England awarded a free kick in their own half.,Free Kick,"[29:03] Declan Rice under pressure, plays a short pass along the ground to Jude Bellingham, Jude Bellingham under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Jude Bellingham . Jude Bellingham under MASSIVE pressure, plays a short pass along the ground to Phil Foden, but the pass doesn't find its target, Phil Foden closes down the ball carrier",132,0.2374626286327839,0.0677840113639831,0.0,0.2033520340919494,0.0,-0.0436732023954391,-0.297174721956253,0.2535015195608139,9,65,6,48,0,0,4,0,0.0,1,0,0,0.0,1,1,0,0.0,0,4,0,0,1,0,0,0,1,3,0,2,0.0
FOX,30,9,England awarded a free kick in their own half.,Free Kick,"[29:56] Daniel Olmo Carvajal under pressure, carries the ball ⚠️ FOUL by Daniel Olmo Carvajal in the central attacking third - YELLOW CARD for Daniel Olmo Carvajal!",139,0.2302199887409566,0.0991488529145397,0.0273913243113988,0.2700552344322204,0.0,-0.0436732023954391,0.3328934013843536,0.3765666037797928,9,26,6,19,0,0,1,0,0.0,1,0,0,0.0,1,2,0,0.0,0,1,0,0,1,0,0,0,1,2,0,0,0.0
FOX,31,1,Spain's Dani Olmo has been booked in Berlin.,Yellow Card,,-1,0.0,0.0,0.0,0.0,0.0,0.0668342262506485,0.0,0.0668342262506485,8,0,5,0,0,2,0,0,0.0,1,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FOX,31,1,Play has been temporarily suspended for attention to Declan Rice for England who is writhing in pain on the pitch.,Injury,,-1,0.0,0.0,0.0,0.0,0.0,-0.7770366668701172,0.0,0.7770366668701172,20,0,11,0,0,2,0,0,0.0,1,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FOX,32,1,Free kick England.,Free Kick,"[31:37] Marc Guehi under MASSIVE pressure, delivers the free kick a medium pass forward along the ground to Luke Shaw . Daniel Carvajal Ramos closes down Marc Guehi . Luke Shaw under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Jude Bellingham . Rodrigo Hernández Cascante closes down Luke Shaw",141,0.4136369110275603,0.2261649163073031,0.1319372998606144,0.4775919318199157,0.0689655172413793,0.0620879828929901,0.0381408780813217,0.0239471048116683,3,59,3,46,2,1,5,0,0.0,1,0,0,0.0,1,2,1,1.0,1,5,0,0,1,0,0,0,1,4,0,2,0.4
FOX,32,2,Free kick England.,Free Kick,"[31:43] Jude Bellingham is fouled, Declan Rice under pressure, delivers the free kick a medium pass along the ground to John Stones, John Stones under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down John Stones . John Stones under MASSIVE pressure, delivers the free kick a long ball forward through the air to Luke Shaw",142,0.356600997170346,0.2552276615573791,0.1302783400817017,0.574798583984375,0.0606060606060606,0.0620879828929901,-0.277191013097763,0.3392789959907532,3,62,3,46,2,1,5,0,0.0,1,0,0,0.0,1,3,1,1.0,1,5,0,0,1,0,0,0,1,4,0,1,0.4
FOX,32,3,Declan Rice has recovered and rejoins the match in Berlin.,Injury,"[31:37] Marc Guehi under MASSIVE pressure, delivers the free kick a medium pass forward along the ground to Luke Shaw . Daniel Carvajal Ramos closes down Marc Guehi . Luke Shaw under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Jude Bellingham . Rodrigo Hernández Cascante closes down Luke Shaw",141,0.289301922178418,0.1039013783218471,0.0787586629635119,0.2329454720020294,0.0,0.1926373243331909,0.0381408780813217,0.1544964462518692,10,59,6,46,0,2,5,0,0.0,0,0,0,0.0,0,2,0,0.0,2,5,0,0,0,0,0,0,0,4,0,2,0.0
FOX,32,4,Declan Rice has recovered and rejoins the match in Berlin.,Injury,"[31:43] Jude Bellingham is fouled, Declan Rice under pressure, delivers the free kick a medium pass along the ground to John Stones, John Stones under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down John Stones . John Stones under MASSIVE pressure, delivers the free kick a long ball forward through the air to Luke Shaw",142,0.2669710972499372,0.1792375754769009,0.1154139340949807,0.3667432367801666,0.0555555555555555,0.1926373243331909,-0.277191013097763,0.469828337430954,10,62,6,46,2,2,5,1,0.5,0,0,0,0.0,0,3,0,0.0,2,5,0,0,0,0,0,0,0,4,0,1,0.5
FOX,35,1,Corner awarded to Spain.,Corner,"[34:07] Marc Guehi clears the danger . Nicholas Williams Arthuer under pressure, delivers the corner a dangerous short pass along the ground to Lamine Yamal Nasraoui Ebana into the DANGER ZONE, Lamine Yamal Nasraoui Ebana receives under pressure in the right attacking third under pressure, delivers the corner a dangerous medium pass back along the ground to Daniel Olmo Carvajal into the central attacking third, Daniel Olmo Carvajal under pressure, carries the ball",152,0.3547384621098939,0.1607076579690381,0.0826944109215884,0.3716507852077484,0.0277777777777777,0.027674525976181,-0.0354945994913578,0.0631691254675388,4,73,3,57,1,1,4,0,0.0,1,0,0,0.0,1,2,1,1.0,1,4,0,0,1,0,0,0,1,4,0,2,0.4
FOX,35,2,Spain have been awarded a corner by Francois Letexier.,Corner,"[34:07] Marc Guehi clears the danger . Nicholas Williams Arthuer under pressure, delivers the corner a dangerous short pass along the ground to Lamine Yamal Nasraoui Ebana into the DANGER ZONE, Lamine Yamal Nasraoui Ebana receives under pressure in the right attacking third under pressure, delivers the corner a dangerous medium pass back along the ground to Daniel Olmo Carvajal into the central attacking third, Daniel Olmo Carvajal under pressure, carries the ball",152,0.324089126811165,0.1243401780237599,0.0260647468768773,0.3206399977207184,0.0263157894736842,0.0411694273352623,-0.0354945994913578,0.0766640268266201,9,73,5,57,1,1,4,0,0.0,1,0,0,0.0,1,2,1,1.0,1,4,0,0,1,0,0,0,1,4,0,2,0.2222222222222222
FOX,35,3,Corner awarded to Spain.,Corner,"[34:59] Crucial block by Harry Kane!, The goalkeeper deals with it . Álvaro Borja Morata Martín closes down Jordan Pickford . Harry Kane wins the ball back under pressure, carries the ball",153,0.2900493443012237,0.1096566319465637,0.0,0.3289698958396911,0.0,0.027674525976181,0.1964470446109771,0.1687725186347961,4,32,3,23,0,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,2,0,0,0.0
FOX,35,4,Spain have been awarded a corner by Francois Letexier.,Corner,"[34:59] Crucial block by Harry Kane!, The goalkeeper deals with it . Álvaro Borja Morata Martín closes down Jordan Pickford . Harry Kane wins the ball back under pressure, carries the ball",153,0.2788880930345156,0.0902766631379257,0.0283414561553391,0.2424885332584381,0.0,0.0411694273352623,0.1964470446109771,0.1552776172757148,9,32,5,23,0,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,2,0,0,0.0
FOX,36,1,Ball goes out of play for a England goal kick.,General,"[35:27] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball - BUT LOSES IT! . Declan Rice closes down Fabián Ruiz Peña . Fabián Ruiz Peña under MASSIVE pressure, delivers the corner a short pass along the ground to Robin Aime Robert Le Normand",156,0.3672205088980969,0.1580399834047391,0.0269422727706843,0.4168746471405029,0.0303030303030303,-0.1186442449688911,-0.1238821595907211,0.0052379146218299,10,66,7,49,1,1,4,0,0.0,1,0,0,0.0,2,2,0,0.0,1,4,0,0,1,0,0,0,2,4,0,2,0.0
FOX,36,2,Ball goes out of play for a England goal kick.,General,"[35:51] Nicholas Williams Arthuer under pressure, carries the ball - BUT LOSES IT! . Kyle Walker closes down Nicholas Williams Arthuer is beaten by Kyle Walker! . Nicholas Williams Arthuer takes on the defender under pressure, carries the ball",159,0.3484187536951181,0.1428496267750894,0.0411922385785658,0.339737594127655,0.0476190476190476,-0.1186442449688911,-0.1535181105136871,0.0348738655447959,10,39,7,27,1,1,2,0,0.0,1,0,0,0.0,2,0,0,0.0,1,2,0,0,1,0,0,0,2,0,0,0,0.0
FOX,36,3,Ball goes out of play for a England goal kick.,General,"[35:44] Lamine Yamal Nasraoui Ebana under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Fabián Ruiz Peña into the central attacking third, Fabián Ruiz Peña under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Marc Cucurella Saseta, Marc Cucurella Saseta under pressure, carries the ball - BUT LOSES IT!",158,0.3461065986201945,0.1399807737530314,0.0375261017785184,0.350158154964447,0.032258064516129,-0.1186442449688911,-0.1541601717472076,0.0355159267783165,10,65,7,49,1,1,3,0,0.0,1,0,0,0.0,2,2,0,0.0,1,3,0,0,1,0,0,0,2,4,0,2,0.0
FOX,36,4,Ball goes out of play for a England goal kick.,General,"[35:15] Robin Aime Robert Le Normand under pressure, delivers the corner a short pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Aymeric Laporte",155,0.3263007983556472,0.1447382176903993,0.023841162638985,0.3758907318115234,0.0344827586206896,-0.1186442449688911,0.010367214679718,0.1290114596486091,10,66,7,50,1,1,4,0,0.0,1,0,0,0.0,2,2,0,0.0,1,4,0,0,1,0,0,0,2,6,0,4,0.0
FOX,36,5,Ball goes out of play for a England goal kick.,General,"[35:32] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, drives forward with the ball from the left midfield into the left attacking third under pressure, delivers the corner a short pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball",157,0.3256656143987201,0.1490002650998066,0.0355501690803997,0.3820388615131378,0.0294117647058823,-0.1186442449688911,0.0256940927356481,0.1443383377045393,10,70,7,52,1,1,3,0,0.0,1,0,0,0.0,2,2,0,0.0,1,3,0,0,1,0,0,0,2,4,0,2,0.0
FOX,36,6,Ball goes out of play for a England goal kick.,General,"[35:07] Kobbie Mainoo closes down the ball carrier . Daniel Olmo Carvajal wins the ball back under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Álvaro Borja Morata Martín, Álvaro Borja Morata Martín under pressure, delivers the corner a short pass along the ground to Rodrigo Hernández Cascante",154,0.3187181138936814,0.1433313351795589,0.045400072621053,0.3542909026145935,0.0303030303030303,-0.1186442449688911,0.0364773049950599,0.1551215499639511,10,56,7,43,1,1,4,0,0.0,1,0,0,0.0,2,2,0,0.0,1,4,0,0,1,0,0,0,2,4,0,2,0.0
FOX,38,1,England have a goal kick.,General,"[37:49] Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a dangerous long ball forward through the air into the central attacking third, but it goes out of play . From the goal kick, Jordan Pickford under pressure, plays a short pass forward along the ground to Declan Rice",167,0.3378900284073584,0.2089670839577029,0.0628993917159729,0.4994857311248779,0.064516129032258,0.1444116234779358,-0.1309295147657394,0.2753411382436752,5,51,3,37,2,0,4,0,0.0,1,0,0,0.0,2,3,2,1.0,0,4,0,0,1,0,0,0,2,3,0,0,0.4
FOX,38,2,England have a goal kick.,General,"[37:02] Daniel Carvajal Ramos under pressure, plays a long ball through the air to Aymeric Laporte, Aymeric Laporte under pressure, drives forward with the ball from the central midfield into the right attacking third under pressure, plays a medium pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a long ball forward through the air to Nicholas Williams Arthuer into the left attacking third",163,0.2913355389609933,0.0931231379508972,0.0,0.2793694138526916,0.0,0.1444116234779358,0.0303843654692173,0.1140272580087184,5,74,3,57,0,0,4,0,0.0,1,0,0,0.0,2,1,0,0.0,0,4,0,0,1,0,0,0,2,1,0,0,0.0
FOX,38,3,England have a goal kick.,General,"[37:27] Luke Shaw clears the danger . Daniel Carvajal Ramos under pressure, plays a short pass to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana receives under pressure in the left attacking third under pressure, carries the ball - BUT LOSES IT! . Harry Kane closes down Lamine Yamal Nasraoui Ebana",165,0.2805253583937883,0.0873459676901499,0.0,0.2620379030704498,0.0,0.1444116234779358,0.0044751539826393,0.1399364694952964,5,51,3,39,0,0,4,0,0.0,1,0,0,0.0,2,1,0,0.0,0,4,0,0,1,0,0,0,2,1,0,0,0.0
