data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
SPORTS_MOLE,11,3,GOAL!  France finally score their first goal of Euro 2024 from open play!,Goal,"[10:34] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a short pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, plays a medium pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball",52,0.0743281999602913,0.0691906412442525,0.0,0.2075719237327575,0.0,0.935667872428894,0.025408748537302,0.910259123891592,13,51,10,41,0,0,3,0,0.0,1,0,0,0.0,1,1,0,0.0,0,3,0,0,1,0,0,0,2,2,1,1
SPORTS_MOLE,11,4,GOAL!  France finally score their first goal of Euro 2024 from open play!,Goal,"[10:49] Daniel Olmo Carvajal wins the ball back under pressure, carries the ball - NOW IN THE DANGER ZONE! - BUT LOSES IT! . Theo Bernard François Hernández closes down Daniel Olmo Carvajal . Daniel Olmo Carvajal under MASSIVE pressure, plays a dangerous short pass along the ground to Álvaro Borja Morata Martín into the central attacking third, but the pass doesn't find its target, Álvaro Borja Morata Martín closes down the ball carrier",54,0.0723121091723442,0.13676807284355164,0.0,0.4103042185306549,0.0,0.935667872428894,-0.185387909412384,1.121055781841278,13,74,10,55,0,0,3,0,0.0,1,0,0,0.0,1,1,0,0.0,0,3,0,0,1,0,0,0,2,2,1,1
SPORTS_MOLE,11,5,GOAL!  France finally score their first goal of Euro 2024 from open play!,Goal,"[10:21] Rodrigo Hernández Cascante under pressure, drives forward with the ball - BUT LOSES IT! . N'Golo Kanté closes down Rodrigo Hernández Cascante . Rodrigo Hernández Cascante under MASSIVE pressure, plays a short pass back to Marc Cucurella Saseta, Marc Cucurella Saseta under pressure, carries the ball under pressure, plays a short pass back along the ground to Aymeric Laporte",51,0.0400765724480152,0.10365274548530577,0.0,0.3109582364559173,0.0,0.935667872428894,-0.2149840742349624,1.1506519466638565,13,60,10,46,0,0,4,0,0.0,1,0,0,0.0,1,1,0,0.0,0,4,0,0,1,0,0,0,2,2,1,1
SPORTS_MOLE,11,6,GOAL!  France finally score their first goal of Euro 2024 from open play!,Goal,"[10:59] Aymeric Laporte under pressure, carries the ball - BUT LOSES IT! . Randal Kolo Muani closes down Aymeric Laporte . Aymeric Laporte under MASSIVE pressure, plays a long pass back along the ground to Unai Simón Mendibil, Unai Simón Mendibil under pressure, carries the ball under pressure, plays a medium pass forward along the ground to José Ignacio Fernández Iglesias",56,0.0315581485629081,0.08829734722773235,0.0,0.264892041683197,0.0,0.935667872428894,-0.2029915750026703,1.1386594474315643,13,61,10,47,0,0,4,0,0.0,1,0,0,0.0,1,1,0,0.0,0,4,0,0,1,0,0,0,2,2,1,1
SPORTS_MOLE,11,7,GOAL!  France finally score their first goal of Euro 2024 from open play!,Goal,"[10:54] Fabián Ruiz Peña under pressure, carries the ball - BUT LOSES IT! . Aurélien Djani Tchouaméni closes down Fabián Ruiz Peña . Fabián Ruiz Peña under MASSIVE pressure, plays a short pass along the ground to Nicholas Williams Arthuer . Jules Koundé closes down Fabián Ruiz Peña . Nicholas Williams Arthuer receives under pressure in the central attacking third",55,0.0295980721712112,0.10815284649531047,0.0,0.3244585394859314,0.0,0.935667872428894,-0.2703983783721924,1.2060662508010864,13,60,10,46,0,0,4,0,0.0,1,0,0,0.0,1,1,0,0.0,0,4,0,0,1,0,0,0,2,1,1,0
SPORTS_MOLE,11,8,GOAL!  France finally score their first goal of Euro 2024 from open play!,Goal,"[10:11] Jesús Navas González under pressure, carries the ball - BUT LOSES IT! . Kylian Mbappé Lottin closes down Jesús Navas González . Jesús Navas González under MASSIVE pressure, plays a long ball forward through the air to Nicholas Williams Arthuer into the right attacking third, but the pass doesn't find its target, Nicholas Williams Arthuer receives under pressure in the right attacking third in the duel",49,0.0036643221974372,0.08895373344421387,0.0,0.2668612003326416,0.0,0.935667872428894,-0.3165360391139984,1.2522039115428925,13,67,10,49,0,0,3,0,0.0,1,0,0,0.0,1,1,0,0.0,0,3,0,0,1,0,0,0,2,1,1,0
SPORTS_MOLE,13,1,Spain have responded well to going a goal behind as they pile bodies forward and look threatening on both wings with Yamal and Nico Williams.,General,"[12:07] Unai Simón Mendibil under pressure, carries the ball under pressure, plays a medium pass forward along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball under pressure, plays a short pass forward along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball",64,0.221062148298193,0.12554592556141345,0.0332764718182974,0.3155835270881653,0.0277777777777777,0.5057203769683838,0.0133311934769153,0.4923891834914684,25,55,16,45,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1
SPORTS_MOLE,13,2,Spain have responded well to going a goal behind as they pile bodies forward and look threatening on both wings with Yamal and Nico Williams.,General,"[12:19] Aymeric Laporte under pressure, drives forward with the ball under pressure, plays a medium pass forward through the air to Marc Cucurella Saseta into the right attacking third, Marc Cucurella Saseta under pressure, carries the ball - BUT LOSES IT! . Ousmane Dembélé closes down Marc Cucurella Saseta . Marc Cucurella Saseta under MASSIVE pressure, plays a dangerous short pass along the ground to Nicholas Williams Arthuer into the DANGER ZONE",65,0.1951628768165947,0.1497024438407741,0.0482342470647692,0.3600567579269409,0.0408163265306122,0.5057203769683838,-0.1627354472875595,0.6684558242559433,25,72,16,55,2,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1
SPORTS_MOLE,13,3,Spain have responded well to going a goal behind as they pile bodies forward and look threatening on both wings with Yamal and Nico Williams.,General,"[12:56] Ousmane Dembélé under pressure, plays a medium pass back along the ground to Adrien Rabiot, Adrien Rabiot under pressure, carries the ball from the central midfield into the central attacking third - BUT LOSES IT! . Jesús Navas González closes down Adrien Rabiot ⚠️ FOUL by Jesús Navas González in the central defensive third - YELLOW CARD for Jesús Navas González!",67,0.1902381612823579,0.11589053557530689,0.0091694082682028,0.3385021984577179,0.0,0.5057203769683838,-0.0809985846281051,0.586718961596489,25,61,16,44,0,2,3,0,0.0,1,0,0,0.0,1,3,0,0.0,2,3,0,0,1,0,0,0,1,3,0,0
SPORTS_MOLE,13,4,Spain have responded well to going a goal behind as they pile bodies forward and look threatening on both wings with Yamal and Nico Williams.,General,"[12:29] Nicholas Williams Arthuer under MASSIVE pressure, plays a dangerous short pass along the ground to Marc Cucurella Saseta into the DANGER ZONE, but it goes out of play . Jules Koundé under pressure, plays a long pass forward to Ousmane Dembélé",66,0.1663114006695548,0.14492554802065416,0.0583991938051497,0.3275969624519348,0.048780487804878,0.5057203769683838,-0.2638106644153595,0.7695310413837433,25,42,16,31,2,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1
SPORTS_MOLE,13,5,Spain have responded well to going a goal behind as they pile bodies forward and look threatening on both wings with Yamal and Nico Williams.,General,"[12:59] Adrien Rabiot is fouled ⏸️ PLAY STOPPED - Adrien Rabiot (France) is down injured, Kylian Mbappé Lottin under pressure, shoots with the right foot from the central attacking third from long range (31m) - BLOCKED!",68,0.0218933386092887,0.09833612210028776,0.0151971032164517,0.2798112630844116,0.0,0.5057203769683838,-0.7017146348953247,1.2074350118637085,25,36,16,25,0,2,2,0,0.0,1,1,0,0.0,1,2,0,0.0,2,2,0,0,1,1,0,0,1,2,0,0
SPORTS_MOLE,15,1,"YELLOW CARD!  Navas is booked for a late sliding challenge on Rabiot around 35 yards away from Spain's goal... resulting free kick for France comes to nothing, though.",Yellow Card,,-1,0.0,0.0,0.0,0.0,0.0,-0.2591729462146759,0.0,0.2591729462146759,28,0,20,0,0,2,0,0,0.0,2,0,0,0.0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
SPORTS_MOLE,18,1,"France are beginning to find their rhythm... this is the best they have played at Euro 2024, although they have yet to test the gloves of Unai Simon.",General,"[17:49] Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a long ball forward through the air to Marc Cucurella Saseta into the right attacking third, Marc Cucurella Saseta receives under pressure in the right attacking third under pressure, plays a dangerous short pass through the air to Nicholas Williams Arthuer into the DANGER ZONE, but the pass doesn't find its target, Nicholas Williams Arthuer closes down the ball carrier",78,0.1297044890980754,0.15054489511394945,0.1530344859671017,0.2773236036300659,0.0212765957446808,0.8959720730781555,-0.0368446558713912,0.9328167289495468,28,72,14,56,1,1,3,0,0.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,2,0,1
SPORTS_MOLE,18,2,"France are beginning to find their rhythm... this is the best they have played at Euro 2024, although they have yet to test the gloves of Unai Simon.",General,"[17:08] José Ignacio Fernández Iglesias under pressure, plays a long pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball from the right defensive third into the right midfield under pressure, plays a medium pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball under pressure, plays a long pass along the ground to Aymeric Laporte",75,0.1234349155231856,0.12136812488132627,0.1286146485773895,0.2354897260665893,0.0,0.8959720730781555,0.0256073605269193,0.8703647125512362,28,68,14,53,0,1,2,0,0.0,1,0,0,0.0,0,1,0,0.0,1,2,0,0,1,0,0,0,0,3,0,2
SPORTS_MOLE,18,3,"France are beginning to find their rhythm... this is the best they have played at Euro 2024, although they have yet to test the gloves of Unai Simon.",General,"[17:40] Rodrigo Hernández Cascante under pressure, plays a short pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, plays a medium pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball under pressure, plays a short pass along the ground to Lamine Yamal Nasraoui Ebana",77,0.1224967690166241,0.1243087229604729,0.1171288423166299,0.2557973265647888,0.0,0.8959720730781555,0.0130329802632331,0.8829390928149223,28,60,14,48,0,1,4,0,0.0,1,0,0,0.0,0,1,0,0.0,1,4,0,0,1,0,0,0,0,3,0,2
SPORTS_MOLE,18,4,"France are beginning to find their rhythm... this is the best they have played at Euro 2024, although they have yet to test the gloves of Unai Simon.",General,"[17:32] Aymeric Laporte under pressure, plays a short pass along the ground to Marc Cucurella Saseta . Ousmane Dembélé closes down Aymeric Laporte . Marc Cucurella Saseta under pressure, carries the ball under pressure, plays a medium pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball",76,0.1166028060933438,0.12465620624297026,0.0983164485476364,0.2756521701812744,0.0,0.8959720730781555,-0.0115853212773799,0.9075573943555356,28,52,14,41,0,1,3,0,0.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,2,0,1
SPORTS_MOLE,18,5,"France are beginning to find their rhythm... this is the best they have played at Euro 2024, although they have yet to test the gloves of Unai Simon.",General,"[17:56] N'Golo Kanté under pressure, carries the ball under pressure, plays a short pass along the ground to Jules Koundé . Nicholas Williams Arthuer closes down N'Golo Kanté . Jules Koundé under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Jules Koundé",79,0.1095387109656417,0.13039116600013884,0.078970329131398,0.3122031688690185,0.0,0.8959720730781555,-0.0570465810596942,0.9530186541378498,28,49,14,37,0,1,4,0,0.0,1,0,0,0.0,0,1,0,0.0,1,4,0,0,1,0,0,0,0,1,0,0
SPORTS_MOLE,21,1,GOAL!  SPAIN 1-1 FRANCE (YAMAL),Goal,"[20:11] William Saliba clears the danger . Crucial block by Álvaro Borja Morata Martín!, Lamine Yamal Nasraoui Ebana wins the ball back under pressure, carries the ball ⚽ GOOOAL! Lamine Yamal Nasraoui Ebana scores! A superb left-footed finish from distance (27m out)! Spain now lead 2-0! His first goal of the tournament in the 20th minute! A crucial two-goal lead!",89,0.450532980290056,0.32616497083107726,0.1685353770778758,0.733036458492279,0.0769230769230769,0.5944758057594299,0.7708387970924377,0.1763629913330078,5,59,4,46,3,0,4,0,0.0,2,1,1,0.5,1,3,1,1.0,0,4,0,0,2,1,0,0,1,4,0,1
SPORTS_MOLE,21,2,GOAL!  SPAIN 1-1 FRANCE (YAMAL),Goal,"[20:06] From the goal kick, Aymeric Laporte under pressure, plays a short pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball From the goal kick, José Ignacio Fernández Iglesias under pressure, plays a medium pass forward along the ground to Daniel Olmo Carvajal into the central attacking third . Adrien Rabiot closes down José Ignacio Fernández Iglesias . Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT!",88,0.2427178993108708,0.19030403584676825,0.037047041404674,0.5044533014297485,0.0294117647058823,0.5944758057594299,-0.0055647045373916,0.6000405102968216,5,79,4,60,1,0,5,0,0.0,2,0,0,0.0,1,3,1,1.0,0,5,0,0,2,0,0,0,1,6,0,3
SPORTS_MOLE,21,3,GOAL!  SPAIN 1-1 FRANCE (YAMAL),Goal,"[20:17] The goalkeeper deals with it, Randal Kolo Muani under pressure, plays a medium pass back along the ground to Aurélien Djani Tchouaméni",90,0.1741472594439983,0.09314473470052083,0.0,0.2794342041015625,0.0,0.5944758057594299,0.0116306394338607,0.5828451663255692,5,23,4,16,0,0,2,0,0.0,2,0,0,0.0,1,2,1,1.0,0,2,0,0,2,0,0,0,1,2,0,0
SPORTS_MOLE,23,1,GOAL!  Wow... that was special!,Goal,"[22:41] Aymeric Laporte in the duel . Dayotchanculle Upamecano clears the danger . Daniel Olmo Carvajal under pressure, delivers the corner a dangerous short pass along the ground to Fabián Ruiz Peña into the DANGER ZONE, Fabián Ruiz Peña under pressure, carries the ball under pressure, delivers the corner a long ball forward through the air to José Ignacio Fernández Iglesias into the central attacking third, but it goes out of play",95,0.0976932644844055,0.12194397052129109,0.0,0.3658319115638733,0.0,0.9797138571739196,0.0046550035476684,0.9750588536262512,5,72,3,52,0,1,5,0,0.0,0,0,0,0.0,1,2,0,0.0,1,5,0,0,0,0,0,0,1,3,0,1
SPORTS_MOLE,23,2,GOAL!  Wow... that was special!,Goal,"[22:05] Lamine Yamal Nasraoui Ebana under pressure, carries the ball under pressure, plays a dangerous medium pass forward along the ground to Jesús Navas González into the DANGER ZONE . Theo Bernard François Hernández closes down Lamine Yamal Nasraoui Ebana . Jesús Navas González receives under pressure in the left attacking third under pressure, plays a dangerous short pass along the ground to Álvaro Borja Morata Martín into the DANGER ZONE, but the pass doesn't find its target",94,0.0654207970947027,0.10295331478118896,0.0,0.3088599443435669,0.0,0.9797138571739196,-0.0674628987908363,1.047176755964756,5,78,3,61,0,1,4,0,0.0,0,0,0,0.0,1,1,0,0.0,1,4,0,0,0,0,0,0,1,3,0,2
SPORTS_MOLE,23,3,GOAL!  Wow... that was special!,Goal,"[22:00] Nicholas Williams Arthuer under pressure, carries the ball - BUT LOSES IT! . N'Golo Kanté closes down Nicholas Williams Arthuer . Nicholas Williams Arthuer under MASSIVE pressure, plays a short pass along the ground to Álvaro Borja Morata Martín, Álvaro Borja Morata Martín under pressure, carries the ball under pressure, plays a medium pass back along the ground to Rodrigo Hernández Cascante",93,0.029325570911169,0.101649006207784,0.0,0.304947018623352,0.0,0.9797138571739196,-0.2079308778047561,1.1876447349786758,5,63,3,49,0,1,4,0,0.0,0,0,0,0.0,1,1,0,0.0,1,4,0,0,0,0,0,0,1,2,0,1
SPORTS_MOLE,25,1,GOAL!  SPAIN 2-1 FRANCE (OLMO),Goal,"[24:22] Aurélien Djani Tchouaméni is beaten by Aurélien Djani Tchouaméni! . Daniel Olmo Carvajal takes on the defender under pressure, carries the ball - BUT LOSES IT! . William Saliba closes down Daniel Olmo Carvajal . ⚽ GOOOAL! Daniel Olmo Carvajal scores! What a strike with the right foot from close range (8m)! Spain now lead 2-1! His 3rd goal of the tournament in the 24th minute!",104,0.3651343383095932,0.3064380318194326,0.1598370710393306,0.6737627387046814,0.0857142857142857,0.5705700516700745,0.1117933094501495,0.4587767422199249,5,66,4,43,3,0,5,0,0.0,2,1,1,0.5,1,2,1,1.0,0,5,0,0,2,1,0,0,1,2,0,0
SPORTS_MOLE,25,2,GOAL!  SPAIN 2-1 FRANCE (OLMO),Goal,[24:24] Crucial block by Jules Koundé!,105,0.3011575527489185,0.0745352158943812,0.0,0.2236056476831436,0.0,0.5705700516700745,0.589545488357544,0.0189754366874694,5,6,4,4,0,0,1,0,0.0,2,0,0,0.0,1,1,0,0.0,0,1,0,0,2,0,0,0,1,1,0,0
SPORTS_MOLE,25,3,GOAL!  SPAIN 2-1 FRANCE (OLMO),Goal,"[24:16] Daniel Olmo Carvajal under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Jesús Navas González into the left attacking third, Jesús Navas González receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass through the air to Álvaro Borja Morata Martín into the central attacking third, but the pass doesn't find its target",103,0.2342936343023928,0.16880296822319454,0.0189517765875809,0.4588856995105743,0.0285714285714285,0.5705700516700745,0.001335684210062,0.5692343674600124,5,71,4,55,1,0,3,0,0.0,2,0,0,0.0,1,1,0,0.0,0,3,0,0,2,0,0,0,1,3,0,2
SPORTS_MOLE,25,4,GOAL!  SPAIN 2-1 FRANCE (OLMO),Goal,"[24:05] Fabián Ruiz Peña under pressure, plays a medium pass back along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball - BUT LOSES IT! . Randal Kolo Muani closes down José Ignacio Fernández Iglesias . José Ignacio Fernández Iglesias under MASSIVE pressure, plays a medium pass forward along the ground to Lamine Yamal Nasraoui Ebana into the left attacking third, Lamine Yamal Nasraoui Ebana under pressure, drives forward with the ball from the left attacking third into the central attacking third",102,0.1702759526669979,0.11869498093922932,0.0,0.356084942817688,0.0,0.5705700516700745,-0.1044110804796218,0.6749811321496964,5,89,4,70,0,0,4,0,0.0,2,0,0,0.0,1,1,0,0.0,0,4,0,0,2,0,0,0,1,2,0,1
SPORTS_MOLE,25,5,GOAL!  SPAIN 2-1 FRANCE (OLMO),Goal,"[24:24] The goalkeeper deals with it, Randal Kolo Muani under pressure, plays a medium pass back along the ground to Adrien Rabiot, Adrien Rabiot under pressure, plays a long pass forward along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball struggles to control under pressure",106,0.1636429578065872,0.120883842309316,0.0,0.362651526927948,0.0,0.5705700516700745,-0.1375096440315246,0.7080796957015991,5,49,4,37,0,0,3,0,0.0,2,0,0,0.0,1,2,1,1.0,0,3,0,0,2,0,0,0,1,3,0,1
SPORTS_MOLE,27,1,GOAL!,Goal,"[26:23] From the goal kick, Aymeric Laporte under pressure, plays a long ball forward through the air to Jesús Navas González, but it goes out of play . Theo Bernard François Hernández under pressure, plays a medium pass back to William Saliba",108,0.1426062252259236,0.15198271024703733,0.1011229994219248,0.3177880942821502,0.037037037037037,0.8302049040794373,-0.0553183257579803,0.8855232298374176,1,42,1,30,1,0,5,0,0.0,0,0,0,0.0,1,3,1,1.0,0,5,0,0,0,0,0,0,1,3,0,0
SPORTS_MOLE,27,2,GOAL!,Goal,"[26:39] William Saliba under pressure, carries the ball under pressure, plays a medium pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, plays a long pass along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, carries the ball",109,0.0915751913562417,0.06886333723862963,0.0,0.2065900117158889,0.0,0.8302049040794373,-0.0100843422114849,0.8402892462909222,1,48,1,38,0,0,3,0,0.0,0,0,0,0.0,1,1,0,0.0,0,3,0,0,0,0,0,0,1,2,0,1
SPORTS_MOLE,27,3,GOAL!,Goal,"[26:48] Ousmane Dembélé under pressure, drives forward with the ball - BUT LOSES IT! . Nicholas Williams Arthuer closes down Ousmane Dembélé is beaten by Nicholas Williams Arthuer! . Ousmane Dembélé takes on the defender under pressure, carries the ball",110,0.0333143398165702,0.07512300213177997,0.0,0.2253690063953399,0.0,0.8302049040794373,-0.2619067430496216,1.0921116471290588,1,40,1,27,0,0,2,0,0.0,0,0,0,0.0,1,0,0,0.0,0,2,0,0,0,0,0,0,1,0,0,0
SPORTS_MOLE,31,1,"UEFA state, at the moment, that Spain's second goal is in fact an own goal scored by France defender Jules Kounde, but that will surely change as Olmo's strike looked on target.",General,"[30:33] From the goal kick, Fabián Ruiz Peña under pressure, plays a short pass along the ground to Daniel Olmo Carvajal, Daniel Olmo Carvajal under pressure, carries the ball From the goal kick, Daniel Olmo Carvajal under pressure, plays a medium pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball From the goal kick, Aymeric Laporte under pressure, plays a short pass along the ground to Fabián Ruiz Peña",124,0.4185646186555847,0.235182331374675,0.1012902826159267,0.55162513256073,0.0526315789473684,0.0533532127737998,0.0220646932721138,0.031288519501686,32,75,20,57,2,2,4,0,0.0,2,0,0,0.0,3,3,1,0.3333333333333333,2,4,0,0,2,0,0,0,4,9,1,6
SPORTS_MOLE,31,2,"UEFA state, at the moment, that Spain's second goal is in fact an own goal scored by France defender Jules Kounde, but that will surely change as Olmo's strike looked on target.",General,"[30:21] From the goal kick, Daniel Olmo Carvajal under pressure, plays a long pass forward along the ground to Marc Cucurella Saseta, Marc Cucurella Saseta under pressure, drives forward with the ball from the right midfield into the right attacking third From the goal kick, Marc Cucurella Saseta under pressure, plays a short pass back along the ground to Daniel Olmo Carvajal . Aurélien Djani Tchouaméni closes down Marc Cucurella Saseta . Daniel Olmo Carvajal under pressure, carries the ball",123,0.4060027315952636,0.21978846139222483,0.0936574224584331,0.5240412950515747,0.0416666666666666,0.0533532127737998,0.0179987549781799,0.0353544577956199,32,80,20,61,2,2,4,0,0.0,2,0,0,0.0,3,3,1,0.3333333333333333,2,4,0,0,2,0,0,0,4,6,1,3
SPORTS_MOLE,31,3,"UEFA state, at the moment, that Spain's second goal is in fact an own goal scored by France defender Jules Kounde, but that will surely change as Olmo's strike looked on target.",General,"[30:06] José Ignacio Fernández Iglesias in the duel, From the goal kick, Rodrigo Hernández Cascante under pressure, plays a medium pass forward along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball From the goal kick, Fabián Ruiz Peña under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball from the central defensive third into the central midfield",122,0.3870534097827363,0.19010184234074592,0.0898020547802884,0.4592268764972687,0.0212765957446808,0.0533532127737998,0.0312613248825073,0.0220918878912925,32,74,20,56,1,2,4,0,0.0,2,0,0,0.0,3,3,1,0.3333333333333333,2,4,0,0,2,0,0,0,4,6,1,3
SPORTS_MOLE,31,4,"UEFA state, at the moment, that Spain's second goal is in fact an own goal scored by France defender Jules Kounde, but that will surely change as Olmo's strike looked on target.",General,"[30:43] Nicholas Williams Arthuer under pressure, carries the ball From the goal kick, Nicholas Williams Arthuer under pressure, plays a short pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball From the goal kick, Fabián Ruiz Peña under pressure, plays a short pass along the ground to Nicholas Williams Arthuer into the right attacking third, Nicholas Williams Arthuer under pressure, carries the ball - BUT LOSES IT!",125,0.3496209541177439,0.17748877279833788,0.0775604865812014,0.4299058318138122,0.025,0.0533532127737998,-0.080629289150238,0.1339825019240379,32,74,20,56,1,2,3,0,0.0,2,0,0,0.0,3,3,1,0.3333333333333333,2,3,0,0,2,0,0,0,4,6,1,3
SPORTS_MOLE,31,5,"UEFA state, at the moment, that Spain's second goal is in fact an own goal scored by France defender Jules Kounde, but that will surely change as Olmo's strike looked on target.",General,"[30:45] Crucial block by Aurélien Djani Tchouaméni! . Nicholas Williams Arthuer wins the ball back surges forward on a BRILLIANT run from the right attacking third into the central attacking third - BUT LOSES IT! . Adrien Rabiot closes down Nicholas Williams Arthuer, Jules Koundé closes down the ball carrier",126,0.3348544006464798,0.1354459163106705,0.0866665897267821,0.2979320287704468,0.0217391304347826,0.0533532127737998,-0.0135669335722923,0.0669201463460922,32,50,20,36,1,2,4,1,0.5,2,0,0,0.0,3,1,0,0.0,2,4,0,0,2,0,0,0,4,1,1,0
SPORTS_MOLE,31,6,"UEFA state, at the moment, that Spain's second goal is in fact an own goal scored by France defender Jules Kounde, but that will surely change as Olmo's strike looked on target.",General,"[30:51] Álvaro Borja Morata Martín receives under pressure in the central attacking third under pressure, carries the ball is dispossessed by Aurélien Djani Tchouaméni! . Aurélien Djani Tchouaméni in the duel",127,0.3337890011763147,0.16027170041475977,0.0941988116286482,0.3866162896156311,0.0,0.0533532127737998,-0.0923058837652206,0.1456590965390205,32,31,20,22,0,2,2,0,0.0,2,0,0,0.0,3,0,0,0.0,2,2,0,0,2,0,0,0,4,0,1,0
SPORTS_MOLE,31,7,"UEFA state, at the moment, that Spain's second goal is in fact an own goal scored by France defender Jules Kounde, but that will surely change as Olmo's strike looked on target.",General,"[30:52] Dayotchanculle Upamecano closes down the ball carrier . Crucial block by Álvaro Borja Morata Martín! . Crucial block by Adrien Rabiot!, Mike Maignan wins the ball back under pressure, plays a long pass forward along the ground to William Saliba",128,0.2603768332618677,0.11742379500709686,0.0626777182293747,0.2895936667919159,0.0,0.0533532127737998,0.3641172647476196,0.3107640519738197,32,41,20,31,0,2,5,0,0.0,2,0,0,0.0,3,2,0,0.0,2,5,0,0,2,0,0,0,4,3,1,1
SPORTS_MOLE,35,1,Theo Hernandez leaves his mark on Yamal with a late challenge right on the touchline. Referee Slavko Vincic gives the foul but opts to keeps his cards in his pocket for this one,General,"[34:21] Jesús Navas González under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Olmo Carvajal, Daniel Olmo Carvajal under pressure, carries the ball under pressure, plays a short pass along the ground to Lamine Yamal Nasraoui Ebana . Theo Bernard François Hernández closes down Daniel Olmo Carvajal",143,0.3986927529043143,0.20169795021297987,0.0928184500230659,0.4646563529968261,0.0476190476190476,0.0056762620806694,-0.0046465769410133,0.0103228390216827,33,54,19,44,2,3,4,1,0.3333333333333333,0,0,0,0.0,1,1,0,0.0,3,4,0,0,0,0,0,0,1,2,0,1
SPORTS_MOLE,35,2,Theo Hernandez leaves his mark on Yamal with a late challenge right on the touchline. Referee Slavko Vincic gives the foul but opts to keeps his cards in his pocket for this one,General,"[34:25] Lamine Yamal Nasraoui Ebana is fouled, José Ignacio Fernández Iglesias under pressure, delivers the free kick a short pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball",144,0.3781953926252024,0.2267227330627305,0.1096955363246674,0.5487335324287415,0.0217391304347826,0.0056762620806694,-0.1617103666067123,0.1673866286873817,33,60,19,48,1,3,4,0,0.0,0,0,0,0.0,1,3,1,1.0,3,4,0,0,0,0,0,0,1,5,0,2
