data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,24,12,Toni Kroos (Germany) takes a direct free kick.,Free Kick,"[23:38] Leroy Sané under pressure, drives forward with the ball from the left midfield into the left attacking third - BUT LOSES IT! . Marc Cucurella Saseta closes down Leroy Sané . Leroy Sané under pressure, plays a short pass to Joshua Kimmich, Joshua Kimmich under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Joshua Kimmich",108,0.2388758137822151,0.12167865037918091,0.0,0.3650359511375427,0.0,0.1155414283275604,-0.2939912676811218,0.4095326960086822,8,63,7,45,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,26,1,"Jonathan Tah (Germany) leaps highest in the penalty area to get on the end of a cross from the free kick, and he produces a promising goal-bound header low towards the middle of the goal, but Unai Simon pulls off a comfortable save to deny him.",Save,,-1,0.0,0.0,0.0,0.0,0.0,0.2251463085412979,0.0,0.2251463085412979,46,0,29,0,0,2,0,0,0.0,1,0,0,0.0,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
FLASHSCORE,26,1,"The free kick from long range, taken by Germany, is intercepted by one of the defenders. The linesman points to the corner flag, Germany are going to take it.",Corner,,-1,0.0,0.0,0.0,0.0,0.0,-0.0529932864010334,0.0,0.0529932864010334,29,0,16,0,0,0,0,0,0.0,1,0,0,0.0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
FLASHSCORE,27,1,Toni Kroos (Germany) takes the resulting corner which is well defended.,Corner,"[26:31] Unai Simón Mendibil under pressure, carries the ball under pressure, plays a medium pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, drives forward with the ball from the right defensive third into the right midfield under pressure, plays a short pass forward along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball",112,0.2434163940091731,0.15204283892476578,0.0881551295329338,0.3679733872413635,0.0,0.5082329511642456,0.0257700104266405,0.4824629407376051,11,63,9,49,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,27,2,Toni Kroos (Germany) takes the resulting corner which is well defended.,Corner,"[26:57] Nicholas Williams Arthuer under pressure, plays a dangerous medium pass through the air into the central attacking third, INTERCEPTED! Spain loses the ball . David Raum wins the ball back surges forward on a BRILLIANT run from the central defensive third into the right defensive third - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down David Raum . David Raum under pressure, plays a medium pass forward along the ground, INTERCEPTED! Germany loses the ball",113,0.1974733706660868,0.2057009056340061,0.119205146354168,0.4761584401130676,0.0217391304347826,0.5082329511642456,-0.3189762830734253,0.8272092342376709,11,78,9,58,1,1,3,0,0.0,1,2,1,1.0,1,1,0,0.0,1,3,0,0,1,2,0,0,1,2,0,1
FLASHSCORE,28,1,Nico Williams (Spain) takes the free kick but it is cleared by the first defender.,Free Kick,"[27:06] Daniel Carvajal Ramos is fouled, Nicholas Williams Arthuer under pressure, delivers the free kick a dangerous long ball forward through the air into the central attacking third, but the pass doesn't find its target, Aymeric Laporte in the duel . David Raum clears the danger . Robin Aime Robert Le Normand in the duel",114,0.4504879705033772,0.3126264911621243,0.3191564718953781,0.5489555597305298,0.0697674418604651,0.0883693471550941,-0.04755824431777,0.1359275914728641,15,55,9,38,3,1,5,0,0.0,1,0,0,0.0,1,3,1,1.0,1,5,0,0,1,0,0,0,1,3,0,0
FLASHSCORE,28,2,This yellow card was deserved. The tackle by David Raum (Germany) was quite harsh and Anthony Taylor didn't hesitate to show him a yellow card.,Yellow Card,"[27:06] Daniel Carvajal Ramos is fouled, Nicholas Williams Arthuer under pressure, delivers the free kick a dangerous long ball forward through the air into the central attacking third, but the pass doesn't find its target, Aymeric Laporte in the duel . David Raum clears the danger . Robin Aime Robert Le Normand in the duel",114,0.3238446233003667,0.1653051494498162,0.0993012758907999,0.3566141724586487,0.04,-0.2480951994657516,-0.04755824431777,0.2005369551479816,25,55,17,38,2,2,5,1,0.5,1,0,0,0.0,2,3,0,0.0,2,5,0,0,1,0,0,0,3,3,1,0
FLASHSCORE,29,1,Robin Le Normand (Spain) will miss the next game.,General,"[28:51] İlkay Gündoğan under pressure, carries the ball - BUT LOSES IT! . Robin Aime Robert Le Normand closes down İlkay Gündoğan ⚠️ FOUL by Robin Aime Robert Le Normand in the central midfield - YELLOW CARD for Robin Aime Robert Le Normand!",117,0.4468145595507965,0.3086308640264333,0.2696862551908999,0.5652972459793091,0.0909090909090909,-0.4374228119850158,-0.298788458108902,0.1386343538761139,9,42,6,28,2,1,1,1,1.0,1,0,0,0.0,0,2,0,0.0,1,1,0,0,1,0,0,0,0,2,0,0
FLASHSCORE,29,2,Anthony Taylor blows his whistle and it's Dani Olmo (Spain) who is penalised for an offensive foul. Good decision by the referee.,General,"[28:52] İlkay Gündoğan is fouled, Emre Can under pressure, delivers the free kick a short pass along the ground to Toni Kroos . Daniel Olmo Carvajal closes down Toni Kroos . Toni Kroos under MASSIVE pressure, delivers the free kick a short pass along the ground to Joshua Kimmich, Joshua Kimmich under pressure, carries the ball",118,0.295910968696002,0.20353915203269826,0.0768349927733974,0.5074666738510132,0.0263157894736842,0.3454665541648865,-0.0815070271492004,0.4269735813140869,22,56,14,42,1,2,4,0,0.0,1,0,0,0.0,1,3,1,1.0,2,4,0,0,1,0,0,0,1,5,0,2
FLASHSCORE,29,3,Robin Le Normand (Spain) will miss the next game.,General,"[28:07] İlkay Gündoğan is fouled, Manuel Neuer under pressure, delivers the free kick a long ball forward through the air to Joshua Kimmich",115,0.2616878344887539,0.1246235677631754,0.0723471370434935,0.3015235662460327,0.0,-0.4374228119850158,-0.110303446650505,0.3271193653345108,9,23,6,17,0,1,2,0,0.0,1,0,0,0.0,0,2,0,0.0,1,2,0,0,1,0,0,0,0,2,0,0
FLASHSCORE,29,4,Robin Le Normand (Spain) will miss the next game.,General,"[28:52] İlkay Gündoğan is fouled, Emre Can under pressure, delivers the free kick a short pass along the ground to Toni Kroos . Daniel Olmo Carvajal closes down Toni Kroos . Toni Kroos under MASSIVE pressure, delivers the free kick a short pass along the ground to Joshua Kimmich, Joshua Kimmich under pressure, carries the ball",118,0.2550904000466327,0.1254257950074488,0.0848357060214919,0.2914416790008545,0.0,-0.4374228119850158,-0.0815070271492004,0.3559157848358154,9,56,6,42,0,1,4,0,0.0,1,0,0,0.0,0,3,0,0.0,1,4,0,0,1,0,0,0,0,5,0,2
FLASHSCORE,29,5,Anthony Taylor blows his whistle and it's Dani Olmo (Spain) who is penalised for an offensive foul. Good decision by the referee.,General,"[28:07] İlkay Gündoğan is fouled, Manuel Neuer under pressure, delivers the free kick a long ball forward through the air to Joshua Kimmich",115,0.2548125889511887,0.15834011887338215,0.0697991327889697,0.4052212238311767,0.0,0.3454665541648865,-0.110303446650505,0.4557700008153915,22,23,14,17,0,2,2,0,0.0,1,0,0,0.0,1,2,1,1.0,2,2,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,29,6,Robin Le Normand (Spain) will miss the next game.,General,"[28:45] Joshua Kimmich under pressure, carries the ball under pressure, delivers the free kick a medium pass forward to Emre Can . Aymeric Laporte closes down Joshua Kimmich . Emre Can under pressure, carries the ball loses control under pressure!",116,0.2450603280110331,0.1141712014732324,0.0599069430999646,0.2826066613197326,0.0,-0.4374228119850158,-0.0751505196094513,0.3622722923755646,9,40,6,30,0,1,3,0,0.0,1,0,0,0.0,0,2,0,0.0,1,3,0,0,1,0,0,0,0,2,0,0
FLASHSCORE,29,7,Anthony Taylor blows his whistle and it's Dani Olmo (Spain) who is penalised for an offensive foul. Good decision by the referee.,General,"[28:45] Joshua Kimmich under pressure, carries the ball under pressure, delivers the free kick a medium pass forward to Emre Can . Aymeric Laporte closes down Joshua Kimmich . Emre Can under pressure, carries the ball loses control under pressure!",116,0.2422367698058982,0.12985471766597692,0.0376759136142333,0.3518882393836975,0.0,0.3454665541648865,-0.0751505196094513,0.4206170737743377,22,40,14,30,0,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,29,8,Anthony Taylor blows his whistle and it's Dani Olmo (Spain) who is penalised for an offensive foul. Good decision by the referee.,General,"[28:51] İlkay Gündoğan under pressure, carries the ball - BUT LOSES IT! . Robin Aime Robert Le Normand closes down İlkay Gündoğan ⚠️ FOUL by Robin Aime Robert Le Normand in the central midfield - YELLOW CARD for Robin Aime Robert Le Normand!",117,0.2220089766526822,0.17743030629483914,0.0809710147878525,0.4190618395805359,0.032258064516129,0.3454665541648865,-0.298788458108902,0.6442550122737885,22,42,14,28,1,2,1,0,0.0,1,0,0,0.0,1,2,1,1.0,2,1,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,30,1,Robin Le Normand (Spain) is shown a yellow card for a late challenge.,Yellow Card,"[29:49] Emre Can under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to David Raum into the right attacking third, David Raum under pressure, carries the ball - BUT LOSES IT!",121,0.2870753183960914,0.0743865172068278,0.0,0.2231595516204834,0.0,-0.2682254910469055,-0.1933672130107879,0.0748582780361175,13,62,8,45,0,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,30,2,Robin Le Normand (Spain) is shown a yellow card for a late challenge.,Yellow Card,"[29:55] David Raum under pressure, carries the ball under pressure, delivers the free kick a dangerous medium pass back along the ground to Emre Can into the central attacking third, Emre Can under pressure, carries the ball - BUT LOSES IT! . Nicholas Williams Arthuer closes down Emre Can . Emre Can under pressure, delivers the free kick a short pass back to Jonathan Tah into the right attacking third",122,0.2806756794452667,0.09466067949930827,0.0,0.2839820384979248,0.0,-0.2682254910469055,-0.1069461703300476,0.1612793207168579,13,70,8,49,0,1,4,0,0.0,1,0,0,0.0,1,2,0,0.0,1,4,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,30,3,Robin Le Normand (Spain) is shown a yellow card for a late challenge.,Yellow Card,"[29:42] Jonathan Tah under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Jamal Musiala, Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball from the right midfield into the central midfield",120,0.2254843404516577,0.059993162751197794,0.0,0.1799794882535934,0.0,-0.2682254910469055,0.0098166354000568,0.2780421264469623,13,61,8,46,0,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,30,4,Robin Le Normand (Spain) is shown a yellow card for a late challenge.,Yellow Card,"[29:35] Jonathan Tah under pressure, delivers the free kick a short pass along the ground to Emre Can, Emre Can under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Jonathan Tah, Jonathan Tah under pressure, carries the ball from the central midfield into the right midfield under pressure, delivers the free kick a long ball forward through the air to David Raum into the right attacking third",119,0.2169266864657402,0.0615381598472595,0.0,0.1846144795417785,0.0,-0.2682254910469055,0.0486822426319122,0.3169077336788177,13,76,8,55,0,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,5,0,3
FLASHSCORE,31,1,Emre Can (Germany) brings his opponent down with a tackle and Anthony Taylor blows his whistle for a foul.,General,"[30:45] Rodrigo Hernández Cascante under pressure, carries the ball from the central defensive third into the left defensive third under pressure, plays a short pass forward along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana surges forward on a BRILLIANT run from the left defensive third into the left midfield - BUT LOSES IT! . Emre Can closes down Lamine Yamal Nasraoui Ebana ⚠️ FOUL by Emre Can in the right midfield",128,0.3589829759602033,0.2116189156875721,0.0571257814483975,0.5027309656143188,0.075,-0.1516761183738708,0.047248724848032,0.1989248432219028,19,74,11,52,3,2,3,1,0.5,1,0,0,0.0,2,2,1,0.5,2,3,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,31,2,Emre Can (Germany) brings his opponent down with a tackle and Anthony Taylor blows his whistle for a foul.,General,"[30:36] Jonathan Tah under pressure, carries the ball under pressure, plays a short pass along the ground to Emre Can into the central attacking third, Emre Can under pressure, carries the ball under pressure, plays a short pass along the ground to Jonathan Tah, Jonathan Tah under pressure, carries the ball",126,0.3439346496128471,0.18045350786559203,0.0381945311900778,0.4647044539451599,0.0384615384615384,-0.1516761183738708,0.0139458067715168,0.1656219251453876,19,51,11,38,1,2,2,1,0.5,1,0,0,0.0,2,1,0,0.0,2,2,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,31,3,Emre Can (Germany) brings his opponent down with a tackle and Anthony Taylor blows his whistle for a foul.,General,"[30:51] Lamine Yamal Nasraoui Ebana is fouled under pressure, delivers the free kick a medium pass forward along the ground to Daniel Carvajal Ramos into the left attacking third, Daniel Carvajal Ramos under pressure, delivers the free kick a medium pass back along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Rodrigo Hernández Cascante",129,0.3374788835644722,0.13924625515937802,0.0,0.4177387654781341,0.0,-0.1516761183738708,-0.0838528871536254,0.0678232312202453,19,75,11,59,0,2,3,0,0.0,1,0,0,0.0,2,3,1,0.5,2,3,0,0,1,0,0,0,2,7,0,4
FLASHSCORE,31,4,Emre Can (Germany) brings his opponent down with a tackle and Anthony Taylor blows his whistle for a foul.,General,"[30:44] Robin Aime Robert Le Normand closes down İlkay Gündoğan . İlkay Gündoğan under MASSIVE pressure, plays a short pass along the ground to Jamal Musiala into the right attacking third, Jamal Musiala under pressure, carries the ball from the right attacking third into the central attacking third loses control under pressure! . Rodrigo Hernández Cascante wins the ball back",127,0.3369367728352051,0.1335103773036932,0.0105043227068872,0.3662172853946686,0.0238095238095238,-0.1516761183738708,-0.0988920778036117,0.052784040570259,19,60,11,47,1,2,3,0,0.0,1,0,0,0.0,2,1,0,0.0,2,3,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,31,5,Emre Can (Germany) brings his opponent down with a tackle and Anthony Taylor blows his whistle for a foul.,General,"[30:05] Leroy Sané receives under pressure in the left attacking third . Marc Cucurella Saseta intercepts! . Joshua Kimmich under pressure, plays a medium pass back to Toni Kroos, Toni Kroos under pressure, plays a short pass along the ground to Emre Can into the left attacking third, Emre Can under pressure, carries the ball",123,0.3318177821372393,0.16771221983888987,0.0467748131727786,0.429334819316864,0.027027027027027,-0.1516761183738708,0.0241894125938415,0.1758655309677124,19,55,11,41,1,2,5,1,0.5,1,0,0,0.0,2,1,0,0.0,2,5,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,31,6,Emre Can (Germany) brings his opponent down with a tackle and Anthony Taylor blows his whistle for a foul.,General,"[30:21] Joshua Kimmich under pressure, plays a medium pass back along the ground to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass along the ground to Toni Kroos",124,0.2953101294115186,0.11708221832911174,0.0,0.3512466549873352,0.0,-0.1516761183738708,0.01833001896739,0.1700061373412609,19,54,11,42,0,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,2,3,0,2
FLASHSCORE,31,7,Emre Can (Germany) brings his opponent down with a tackle and Anthony Taylor blows his whistle for a foul.,General,"[30:28] Leroy Sané under pressure, carries the ball under pressure, plays a short pass along the ground to Joshua Kimmich, Joshua Kimmich under pressure, carries the ball under pressure, plays a medium pass back along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball",125,0.2924896795302629,0.11018061637878417,0.0,0.3305418491363525,0.0,-0.1516761183738708,0.0089070126414299,0.1605831310153007,19,47,11,37,0,2,3,0,0.0,1,0,0,0.0,2,1,0,0.0,2,3,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,32,1,"Daniel Carvajal (Spain) goes on a solo run, but he fails to create a chance as an opposition player blocks him.",General,"[31:57] Toni Kroos under pressure, carries the ball - BUT LOSES IT! . Daniel Carvajal Ramos closes down Toni Kroos . Toni Kroos under MASSIVE pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball - BUT LOSES IT! . Daniel Carvajal Ramos closes down Antonio Rüdiger",134,0.4199039301305514,0.23108900070581181,0.0835836653672819,0.5451672077178955,0.064516129032258,-0.2959725260734558,-0.2823212444782257,0.0136512815952301,21,55,13,40,2,1,3,0,0.0,1,0,0,0.0,2,1,0,0.0,1,3,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,32,2,"Daniel Carvajal (Spain) goes on a solo run, but he fails to create a chance as an opposition player blocks him.",General,"[31:50] Rodrigo Hernández Cascante under pressure, delivers the free kick a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball - BUT LOSES IT! . Jamal Musiala closes down Daniel Carvajal Ramos",133,0.3447994886535474,0.21755139636636686,0.0890844425797107,0.5109381675720215,0.0526315789473684,-0.2959725260734558,-0.0225162915885448,0.2734562344849109,21,68,13,51,2,1,4,0,0.0,1,0,0,0.0,2,2,0,0.0,1,4,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,32,3,"Daniel Carvajal (Spain) goes on a solo run, but he fails to create a chance as an opposition player blocks him.",General,"[31:34] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Daniel Carvajal Ramos . Jamal Musiala closes down Fabián Ruiz Peña",131,0.3200084071145475,0.1905676930528243,0.0405944878668335,0.475553035736084,0.0555555555555555,-0.2959725260734558,-0.0043030753731727,0.291669450700283,21,57,13,45,2,1,4,0,0.0,1,0,0,0.0,2,2,0,0.0,1,4,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,32,4,"Daniel Carvajal (Spain) goes on a solo run, but he fails to create a chance as an opposition player blocks him.",General,"[31:17] Aymeric Laporte surges forward on a BRILLIANT run from the central midfield into the right attacking third under pressure, delivers the free kick a short pass along the ground, INTERCEPTED! Spain loses the ball . Crucial block by Leroy Sané!, Emre Can under pressure, delivers the free kick a short pass through the air, INTERCEPTED! Germany loses the ball . Fabián Ruiz Peña under pressure, delivers the free kick a long ball back through the air to Robin Aime Robert Le Normand",130,0.2788421632191247,0.1604135768401234,0.0335462804658417,0.4099586009979248,0.0377358490566037,-0.2959725260734558,0.0698995515704155,0.3658720776438713,21,83,13,60,2,1,5,0,0.0,1,2,1,1.0,2,3,1,0.5,1,5,0,0,1,2,0,0,2,6,0,3
FLASHSCORE,32,5,"Daniel Carvajal (Spain) goes on a solo run, but he fails to create a chance as an opposition player blocks him.",General,"[31:42] Robin Aime Robert Le Normand under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball",132,0.2740722095515537,0.13329514388193137,0.0178412355169489,0.3820441961288452,0.0,-0.2959725260734558,0.0076240673661231,0.303596593439579,21,57,13,44,0,1,3,0,0.0,1,0,0,0.0,2,2,0,0.0,1,3,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,33,1,"Alvaro Morata (Spain) plays a one-two with Dani Olmo, but the move breaks down.",General,"[32:35] Kai Havertz under pressure, carries the ball under pressure, plays a short pass, INTERCEPTED! Germany loses the ball . Crucial block by Aymeric Laporte!, Daniel Olmo Carvajal under pressure, plays a short pass to Álvaro Borja Morata Martín . Kai Havertz closes down Daniel Olmo Carvajal",139,0.4332070546996183,0.26775609401717276,0.143487064476445,0.5347812175750732,0.125,0.0005216542631387,-0.0699184089899063,0.070440063253045,14,47,11,38,4,2,4,0,0.0,1,1,0,0.0,0,2,0,0.0,2,4,0,0,1,1,0,0,0,3,0,1
FLASHSCORE,33,2,"Alvaro Morata (Spain) plays a one-two with Dani Olmo, but the move breaks down.",General,"[32:19] Joshua Kimmich under pressure, carries the ball under pressure, plays a short pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball",137,0.3620850237125873,0.15733949132789765,0.0886929186591386,0.3433255553245544,0.04,0.0005216542631387,0.0242000333964824,0.0236783791333436,14,46,11,36,1,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,33,3,"Alvaro Morata (Spain) plays a one-two with Dani Olmo, but the move breaks down.",General,"[32:27] Emre Can under pressure, carries the ball under pressure, plays a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball from the central defensive third into the central midfield - BUT LOSES IT! . Daniel Olmo Carvajal closes down Toni Kroos . Toni Kroos under MASSIVE pressure, plays a medium pass forward along the ground to İlkay Gündoğan",138,0.3496841980465116,0.22378434133335778,0.1417875208001782,0.4462321698665619,0.0833333333333333,0.0005216542631387,-0.272094577550888,0.2726162318140268,14,65,11,47,3,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,33,4,"Alvaro Morata (Spain) plays a one-two with Dani Olmo, but the move breaks down.",General,"[32:56] İlkay Gündoğan under pressure, carries the ball under pressure, plays a long ball forward through the air to Joshua Kimmich into the left attacking third, Joshua Kimmich under pressure, carries the ball under pressure, plays a medium pass along the ground to Kai Havertz into the central attacking third, Kai Havertz under pressure, carries the ball",141,0.3450496164625087,0.1288727770881783,0.1038818194730813,0.2533247470855713,0.0294117647058823,0.0005216542631387,0.006941519677639,0.0064198654145002,14,57,11,45,1,2,2,0,0.0,1,0,0,0.0,0,1,0,0.0,2,2,0,0,1,0,0,0,0,1,0,0
FLASHSCORE,33,5,"Alvaro Morata (Spain) plays a one-two with Dani Olmo, but the move breaks down.",General,"[32:40] Jonathan Tah clears the danger, Manuel Neuer wins the ball back under pressure, carries the ball under pressure, plays a long pass forward to David Raum, David Raum under pressure, carries the ball",140,0.3432796460618421,0.16271621833805835,0.0894000315408715,0.3630343377590179,0.0357142857142857,0.0005216542631387,0.1155517250299453,0.1150300707668066,14,34,11,27,1,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,1,0,0
FLASHSCORE,33,6,"Alvaro Morata (Spain) plays a one-two with Dani Olmo, but the move breaks down.",General,"[32:10] Jonathan Tah under pressure, carries the ball under pressure, plays a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Toni Kroos . Toni Kroos under MASSIVE pressure, plays a medium pass along the ground to Antonio Rüdiger",136,0.3200884203307122,0.20899975645936722,0.1088427725137252,0.457550436258316,0.0606060606060606,0.0005216542631387,-0.3461239337921142,0.346645588055253,14,56,11,42,2,2,4,0,0.0,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,33,7,"Alvaro Morata (Spain) plays a one-two with Dani Olmo, but the move breaks down.",General,"[32:04] Toni Kroos under pressure, carries the ball - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Toni Kroos . Toni Kroos under MASSIVE pressure, plays a short pass back along the ground to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, plays a medium pass forward along the ground to David Raum",135,0.3005142000518198,0.21091023062857714,0.111794646409363,0.4637931883335113,0.0571428571428571,0.0005216542631387,-0.4301522374153137,0.4306738916784525,14,58,11,44,2,2,4,0,0.0,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,34,1,"Half-chance! Joshua Kimmich (Germany) plays a pass into the box, but Unai Simon reacts well to snuff out the attack.",General,"[33:15] Kai Havertz under MASSIVE pressure, plays a medium pass forward along the ground to Joshua Kimmich into the left attacking third, Joshua Kimmich receives under pressure in the left attacking third under pressure, plays a dangerous short pass along the ground to Leroy Sané into the central attacking third, but the pass doesn't find its target, Leroy Sané receives under pressure in the central attacking third . The goalkeeper deals with it",143,0.4047570535354772,0.2810631654412161,0.2944299686281638,0.4205543994903564,0.1282051282051282,0.1539293974637985,-0.0702318847179412,0.2241612821817398,20,73,16,53,5,2,3,1,0.5,1,0,0,0.0,2,2,1,0.5,2,3,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,34,2,"Half-chance! Joshua Kimmich (Germany) plays a pass into the box, but Unai Simon reacts well to snuff out the attack.",General,"[33:17] Unai Simón Mendibil under pressure, drives forward with the ball under pressure, plays a long pass forward along the ground to Nicholas Williams Arthuer, Nicholas Williams Arthuer under pressure, plays a short pass forward along the ground to Daniel Olmo Carvajal, but the pass doesn't find its target . Jonathan Tah under pressure, plays a short pass forward along the ground to Emre Can",144,0.3777492666830211,0.2448698414152979,0.2314602486495686,0.4262261986732483,0.0769230769230769,0.1539293974637985,-0.0696830600500106,0.2236124575138092,20,65,16,48,3,2,5,0,0.0,1,0,0,0.0,2,1,1,0.5,2,5,0,0,1,0,0,0,2,4,0,3
FLASHSCORE,34,3,"Half-chance! Joshua Kimmich (Germany) plays a pass into the box, but Unai Simon reacts well to snuff out the attack.",General,"[33:07] Kai Havertz under pressure, carries the ball - BUT LOSES IT! . Fabián Ruiz Peña closes down Kai Havertz . Kai Havertz under MASSIVE pressure, plays a short pass along the ground to Emre Can, Emre Can under pressure, carries the ball from the central attacking third into the left attacking third under pressure, plays a short pass along the ground to Kai Havertz into the central attacking third",142,0.3241423536544168,0.22061879193850675,0.2200958470835298,0.3606794476509094,0.081081081081081,0.1539293974637985,-0.2113575637340545,0.3652869611978531,20,70,16,50,3,2,3,0,0.0,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,34,4,"Half-chance! Joshua Kimmich (Germany) plays a pass into the box, but Unai Simon reacts well to snuff out the attack.",General,"[33:57] Emre Can under pressure, carries the ball under pressure, plays a medium pass along the ground to Jamal Musiala, Jamal Musiala under pressure, carries the ball under pressure, plays a medium pass back along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball - BUT LOSES IT!",145,0.2989062882855954,0.18292068837688005,0.1832183380506129,0.2988770604133606,0.0666666666666666,0.1539293974637985,-0.1992075145244598,0.3531369119882583,20,51,16,37,2,2,3,0,0.0,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,2,0,1
