data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,20,2,"Giovanni Di Lorenzo (Italy) finds himself beyond the last defender, but the game is stopped by the referee after the linesman signals for offside.",Offside,"[19:46] Ricardo Iván Rodríguez Araya under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Michel Aebischer, Michel Aebischer under pressure, carries the ball under pressure, delivers the free kick a long ball back through the air to Yann Sommer . Bryan Cristante closes down Michel Aebischer",85,0.3498363632403263,0.19618278588751262,0.2116942061751875,0.3768541514873504,0.0,-0.1811013519763946,0.0081015527248382,0.1892029047012329,24,55,15,43,0,1,4,0,0.0,1,0,0,0.0,1,2,0,0.0,1,4,0,0,1,0,0,0,1,3,0,1
FLASHSCORE,20,3,"Giovanni Di Lorenzo (Italy) finds himself beyond the last defender, but the game is stopped by the referee after the linesman signals for offside.",Offside,"[19:53] Manuel Obafemi Akanji under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Michel Aebischer, Michel Aebischer under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Yann Sommer, Yann Sommer under pressure, carries the ball",86,0.3470763949664793,0.19298418039909485,0.2199477456459846,0.3590047955513,0.0,-0.1811013519763946,0.0095456093549728,0.1906469613313675,24,55,15,43,0,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,20,4,"Giovanni Di Lorenzo (Italy) finds himself beyond the last defender, but the game is stopped by the referee after the linesman signals for offside.",Offside,"[19:22] Gianluca Scamacca closes down Granit Xhaka . Granit Xhaka under MASSIVE pressure, delivers the free kick a medium pass along the ground to Ricardo Iván Rodríguez Araya, Ricardo Iván Rodríguez Araya under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Manuel Obafemi Akanji, Manuel Obafemi Akanji under pressure, carries the ball",83,0.3394929856200139,0.16880562853669065,0.1978346393065136,0.3085822463035583,0.0,-0.1811013519763946,-0.0326564088463783,0.1484449431300163,24,62,15,50,0,1,4,0,0.0,1,0,0,0.0,1,2,0,0.0,1,4,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,21,1,"Breel Embolo (Switzerland) goes on a solo run, but he fails to create a chance as an opposition player blocks him.",General,"[20:33] Breel-Donald Embolo under pressure, carries the ball struggles to control under pressure closes down the ball carrier . Matteo Darmian clears the danger . Ricardo Iván Rodríguez Araya wins the ball back",90,0.4228599248511322,0.24374359225998024,0.0495994519107271,0.6210252642631531,0.0606060606060606,-0.3217312395572662,-0.2819401621818542,0.0397910773754119,21,33,13,26,2,2,4,1,0.5,1,0,0,0.0,2,0,0,0.0,2,4,0,0,1,0,0,0,2,0,0,0
FLASHSCORE,21,2,"Breel Embolo (Switzerland) goes on a solo run, but he fails to create a chance as an opposition player blocks him.",General,"[20:30] Granit Xhaka under MASSIVE pressure, delivers the free kick a short pass along the ground to Breel-Donald Embolo, Breel-Donald Embolo receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT! . Gianluca Mancini closes down Breel-Donald Embolo, Nicolò Barella closes down the ball carrier",89,0.3788821172145762,0.24250697048872813,0.0985860035529763,0.578934907913208,0.05,-0.3217312395572662,-0.1097387969493866,0.2119924426078796,21,52,13,42,2,2,5,1,0.5,1,0,0,0.0,2,2,0,0.0,2,5,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,21,3,"Breel Embolo (Switzerland) goes on a solo run, but he fails to create a chance as an opposition player blocks him.",General,"[20:12] Manuel Obafemi Akanji under pressure, delivers the free kick a medium pass forward along the ground to Granit Xhaka, Granit Xhaka under pressure, drives forward with the ball - BUT LOSES IT! . Nicolò Barella closes down Granit Xhaka . Granit Xhaka under MASSIVE pressure, delivers the free kick a medium pass along the ground to Ricardo Iván Rodríguez Araya, Ricardo Iván Rodríguez Araya under pressure, carries the ball",87,0.3148174299091402,0.15135013736490444,0.0274833344579946,0.4265670776367187,0.0,-0.3217312395572662,-0.1269505470991134,0.1947806924581527,21,70,13,53,0,2,4,0,0.0,1,0,0,0.0,2,2,0,0.0,2,4,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,21,4,"Breel Embolo (Switzerland) goes on a solo run, but he fails to create a chance as an opposition player blocks him.",General,"[20:47] Dan Ndoye receives under pressure in the left attacking third under pressure, carries the ball - BUT LOSES IT! . Stephan El Shaarawy closes down Dan Ndoye . Dan Ndoye under MASSIVE pressure, delivers the free kick a dangerous short pass back along the ground to Remo Freuler into the DANGER ZONE, Remo Freuler under pressure, carries the ball",91,0.3048163584358666,0.12137541757519688,0.0209223504810228,0.3432039022445678,0.0,-0.3217312395572662,-0.1768704205751419,0.1448608189821243,21,60,13,44,0,2,3,0,0.0,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,21,5,"Breel Embolo (Switzerland) goes on a solo run, but he fails to create a chance as an opposition player blocks him.",General,"[20:57] Manuel Obafemi Akanji under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Granit Xhaka, Granit Xhaka under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Fabian Lukas Schär, Fabian Lukas Schär under pressure, carries the ball",92,0.2663992775478245,0.1354324968984765,0.0180498815569408,0.3882476091384887,0.0,-0.3217312395572662,0.018969140946865,0.3407003805041313,21,55,13,43,0,2,3,0,0.0,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,21,6,"Breel Embolo (Switzerland) goes on a solo run, but he fails to create a chance as an opposition player blocks him.",General,"[20:25] Granit Xhaka under pressure, delivers the free kick a short pass forward along the ground to Fabian Rieder, Fabian Rieder under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Ruben Vargas into the right attacking third, Ruben Vargas under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Granit Xhaka into the central attacking third",88,0.2616866415679346,0.12986163277624582,0.0217876726150077,0.3677972257137298,0.0,-0.3217312395572662,0.0211070924997329,0.3428383320569992,21,73,13,56,0,2,3,0,0.0,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,6,0,4
FLASHSCORE,23,1,"Remo Freuler (Switzerland) sends a sweet pass into the penalty area, but one of the defenders averts the danger.",General,"[22:49] Remo Freuler under pressure, plays a dangerous short pass along the ground to Breel-Donald Embolo into the DANGER ZONE, but the pass doesn't find its target, Breel-Donald Embolo receives under pressure in the central attacking third . Alessandro Bastoni wins the ball back",100,0.5012400951105211,0.3844162287636405,0.3523456110197389,0.6620141863822937,0.1388888888888889,0.0545120947062969,-0.0937762111425399,0.1482883058488369,19,44,13,34,5,2,4,1,0.5,1,0,0,0.0,2,1,1,0.5,2,4,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,23,2,"Remo Freuler (Switzerland) sends a sweet pass into the penalty area, but one of the defenders averts the danger.",General,"[22:26] Yann Sommer under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Granit Xhaka, Granit Xhaka under pressure, carries the ball under pressure, plays a short pass along the ground to Remo Freuler, Remo Freuler under pressure, carries the ball",98,0.4399196279331007,0.26549078984842817,0.2304599208105771,0.4549013376235962,0.1111111111111111,0.0545120947062969,0.0177182368934154,0.0367938578128814,19,47,13,37,3,2,3,1,0.5,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,23,3,Fabian Rieder (Switzerland) plays a through ball but overhits it.,General,"[22:14] From the goal kick, Fabian Lukas Schär under pressure, plays a medium pass forward through the air to Dan Ndoye into the left attacking third, but the pass doesn't find its target, Dan Ndoye in the duel . From the goal kick, Matteo Darmian under pressure, plays a medium pass forward through the air to Stephan El Shaarawy, but it goes out of play . Fabian Lukas Schär under pressure, plays a long pass back to Yann Sommer",97,0.4336511887288945,0.2739398111471676,0.1527673658856235,0.5901046991348267,0.0789473684210526,-0.1534519344568252,-0.0662372559309005,0.0872146785259246,10,79,7,54,3,2,6,0,0.0,1,0,0,0.0,0,3,0,0.0,2,6,0,0,1,0,0,0,0,8,0,5
FLASHSCORE,23,4,"Remo Freuler (Switzerland) sends a sweet pass into the penalty area, but one of the defenders averts the danger.",General,"[22:14] From the goal kick, Fabian Lukas Schär under pressure, plays a medium pass forward through the air to Dan Ndoye into the left attacking third, but the pass doesn't find its target, Dan Ndoye in the duel . From the goal kick, Matteo Darmian under pressure, plays a medium pass forward through the air to Stephan El Shaarawy, but it goes out of play . Fabian Lukas Schär under pressure, plays a long pass back to Yann Sommer",97,0.4198352569753006,0.2666967928461333,0.2918355498204265,0.463810384273529,0.0444444444444444,0.0545120947062969,-0.0662372559309005,0.1207493506371975,19,79,13,54,2,2,6,0,0.0,1,0,0,0.0,2,3,1,0.5,2,6,0,0,1,0,0,0,2,8,0,5
FLASHSCORE,23,5,"Remo Freuler (Switzerland) sends a sweet pass into the penalty area, but one of the defenders averts the danger.",General,"[22:59] Dan Ndoye under pressure, carries the ball under pressure, plays a medium pass back along the ground to Manuel Obafemi Akanji, Manuel Obafemi Akanji under pressure, carries the ball under pressure, plays a short pass along the ground to Remo Freuler, Remo Freuler under pressure, carries the ball",103,0.4144602656206844,0.23679673123245212,0.2266419152497966,0.3766054213047027,0.1071428571428571,0.0545120947062969,0.0019629634916782,0.0525491312146186,19,49,13,39,3,2,3,1,0.5,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,23,6,Fabian Rieder (Switzerland) plays a through ball but overhits it.,General,"[22:50] Alessandro Bastoni under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Federico Chiesa, Federico Chiesa under pressure, carries the ball from the central defensive third into the central midfield - BUT LOSES IT! . Remo Freuler closes down Federico Chiesa . Federico Chiesa under pressure, plays a short pass along the ground to Gianluca Scamacca",101,0.4006416492476503,0.20137075984669264,0.0941816390810173,0.4474306404590606,0.0625,-0.1534519344568252,-0.1549976170063018,0.0015456825494766,10,63,7,46,2,2,4,0,0.0,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,23,7,"Remo Freuler (Switzerland) sends a sweet pass into the penalty area, but one of the defenders averts the danger.",General,"[22:50] Alessandro Bastoni under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Federico Chiesa, Federico Chiesa under pressure, carries the ball from the central defensive third into the central midfield - BUT LOSES IT! . Remo Freuler closes down Federico Chiesa . Federico Chiesa under pressure, plays a short pass along the ground to Gianluca Scamacca",101,0.3925067715502745,0.25984559930456563,0.2565324680468638,0.411893218755722,0.1111111111111111,0.0545120947062969,-0.1549976170063018,0.2095097117125988,19,63,13,46,4,2,4,1,0.5,1,0,0,0.0,2,1,1,0.5,2,4,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,23,8,Fabian Rieder (Switzerland) plays a through ball but overhits it.,General,"[22:49] Remo Freuler under pressure, plays a dangerous short pass along the ground to Breel-Donald Embolo into the DANGER ZONE, but the pass doesn't find its target, Breel-Donald Embolo receives under pressure in the central attacking third . Alessandro Bastoni wins the ball back",100,0.3889024244043823,0.2050951403106048,0.0637355112389924,0.4909438490867615,0.0606060606060606,-0.1534519344568252,-0.0937762111425399,0.0596757233142852,10,44,7,34,2,2,4,0,0.0,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,23,9,Fabian Rieder (Switzerland) plays a through ball but overhits it.,General,"[22:26] Yann Sommer under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Granit Xhaka, Granit Xhaka under pressure, carries the ball under pressure, plays a short pass along the ground to Remo Freuler, Remo Freuler under pressure, carries the ball",98,0.3870825012836267,0.23983339216158261,0.0785552512632179,0.550035834312439,0.0909090909090909,-0.1534519344568252,0.0177182368934154,0.1711701713502407,10,47,7,37,2,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,23,10,Fabian Rieder (Switzerland) plays a through ball but overhits it.,General,"[22:37] Ricardo Iván Rodríguez Araya under pressure, carries the ball under pressure, plays a short pass along the ground to Granit Xhaka, Granit Xhaka under pressure, carries the ball under pressure, plays a medium pass along the ground to Manuel Obafemi Akanji, Manuel Obafemi Akanji under pressure, carries the ball",99,0.3660399559925308,0.20720614617603492,0.0770821857115867,0.4612029194831848,0.0833333333333333,-0.1534519344568252,0.0040066801011562,0.1574586145579815,10,50,7,40,2,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,23,11,Fabian Rieder (Switzerland) plays a through ball but overhits it.,General,"[22:59] Dan Ndoye under pressure, carries the ball under pressure, plays a medium pass back along the ground to Manuel Obafemi Akanji, Manuel Obafemi Akanji under pressure, carries the ball under pressure, plays a short pass along the ground to Remo Freuler, Remo Freuler under pressure, carries the ball",103,0.356269956877859,0.1934982418199798,0.0773701696441183,0.4161680340766907,0.0869565217391304,-0.1534519344568252,0.0019629634916782,0.1554148979485035,10,49,7,39,2,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,23,12,"Remo Freuler (Switzerland) sends a sweet pass into the penalty area, but one of the defenders averts the danger.",General,"[22:37] Ricardo Iván Rodríguez Araya under pressure, carries the ball under pressure, plays a short pass along the ground to Granit Xhaka, Granit Xhaka under pressure, carries the ball under pressure, plays a medium pass along the ground to Manuel Obafemi Akanji, Manuel Obafemi Akanji under pressure, carries the ball",99,0.3487552962948365,0.14850886659482887,0.1751312602878126,0.238137274980545,0.032258064516129,0.0545120947062969,0.0040066801011562,0.0505054146051406,19,50,13,40,1,2,3,0,0.0,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,23,13,"Remo Freuler (Switzerland) sends a sweet pass into the penalty area, but one of the defenders averts the danger.",General,[22:59] Dan Ndoye wins the ball back,102,0.3146429411482211,0.09631161458444547,0.1253509392485604,0.163583904504776,0.0,0.0545120947062969,0.0848751738667488,0.0303630791604518,19,7,13,5,0,2,1,0,0.0,1,0,0,0.0,2,0,0,0.0,2,1,0,0,1,0,0,0,2,0,0,0
FLASHSCORE,23,14,Fabian Rieder (Switzerland) plays a through ball but overhits it.,General,[22:59] Dan Ndoye wins the ball back,102,0.2778556935315253,0.11658329414989166,0.0633548122219654,0.1954859793186187,0.0909090909090909,-0.1534519344568252,0.0848751738667488,0.238327108323574,10,7,7,5,1,2,1,0,0.0,1,0,0,0.0,0,0,0,0.0,2,1,0,0,1,0,0,0,0,0,0,0
FLASHSCORE,24,1,"Dan Ndoye (Switzerland) gets to the rebound and shoots, but the effort is blocked.",Shot,"[23:27] The goalkeeper deals with it . Dan Ndoye wins the ball back under pressure, carries the ball - NOW IN THE DANGER ZONE! - BUT LOSES IT! . Matteo Darmian closes down Dan Ndoye . Dan Ndoye under MASSIVE pressure, shoots with the left foot from a DANGEROUS position (12m out!) - BLOCKED!",106,0.48029176183507,0.3929273838859817,0.3449369496580348,0.7048129439353943,0.1290322580645161,-0.0643437653779983,-0.3219588696956634,0.2576151043176651,14,54,8,34,4,2,2,1,0.5,1,0,0,0.0,2,2,1,0.5,2,2,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,24,2,Breel Embolo (Switzerland) receives a precise pass and is given time inside the box to send a promising strike towards the middle of the goal. Gianluigi Donnarumma guesses his intention and denies him with a fine save.,Save,"[23:32] Crucial block by Matteo Darmian!, The goalkeeper deals with it . Fabian Rieder closes down Gianluigi Donnarumma . Stephan El Shaarawy clears the danger . Remo Freuler wins the ball back",107,0.4484181699213169,0.26864645342784216,0.184431916622613,0.5749958157539368,0.0465116279069767,0.1449515372514724,0.1326848566532135,0.0122666805982589,37,32,24,21,2,3,5,1,0.3333333333333333,1,0,0,0.0,4,2,1,0.25,3,5,0,0,1,0,0,0,4,2,0,0
FLASHSCORE,24,3,Breel Embolo (Switzerland) receives a precise pass and is given time inside the box to send a promising strike towards the middle of the goal. Gianluigi Donnarumma guesses his intention and denies him with a fine save.,Save,"[23:20] Ricardo Iván Rodríguez Araya under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Michel Aebischer, Michel Aebischer under pressure, carries the ball under pressure, plays a long ball forward through the air to Breel-Donald Embolo into the central attacking third, Breel-Donald Embolo receives under pressure in the central attacking third",105,0.4192018095111788,0.2727865335452478,0.1917342910365365,0.5415189266204834,0.0851063829787234,0.1449515372514724,0.0033991746604442,0.1415523625910282,37,58,24,48,4,3,4,1,0.3333333333333333,1,0,0,0.0,4,1,1,0.25,3,4,0,0,1,0,0,0,4,1,0,0
FLASHSCORE,24,4,"Dan Ndoye (Switzerland) gets to the rebound and shoots, but the effort is blocked.",Shot,"[23:20] Ricardo Iván Rodríguez Araya under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Michel Aebischer, Michel Aebischer under pressure, carries the ball under pressure, plays a long ball forward through the air to Breel-Donald Embolo into the central attacking third, Breel-Donald Embolo receives under pressure in the central attacking third",105,0.3869820432196995,0.2052237043057469,0.1632759419901931,0.4523951709270477,0.0,-0.0643437653779983,0.0033991746604442,0.0677429400384426,14,58,8,48,0,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,24,5,"Dan Ndoye (Switzerland) gets to the rebound and shoots, but the effort is blocked.",Shot,"[23:10] Michel Aebischer under pressure, plays a medium pass back along the ground to Ricardo Iván Rodríguez Araya, Ricardo Iván Rodríguez Araya under pressure, carries the ball under pressure, plays a medium pass along the ground to Manuel Obafemi Akanji, Manuel Obafemi Akanji under pressure, carries the ball under pressure, plays a short pass along the ground to Granit Xhaka",104,0.3846657470656591,0.20040683682337826,0.1454926948420831,0.4557278156280517,0.0,-0.0643437653779983,-0.0017862431704998,0.0625575222074985,14,60,8,48,0,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,2,3,0,2
FLASHSCORE,24,6,Breel Embolo (Switzerland) receives a precise pass and is given time inside the box to send a promising strike towards the middle of the goal. Gianluigi Donnarumma guesses his intention and denies him with a fine save.,Save,"[23:40] Gianluigi Donnarumma under pressure, drives forward with the ball from the left defensive third into the central defensive third - BUT LOSES IT! . Breel-Donald Embolo closes down Gianluigi Donnarumma . Gianluigi Donnarumma under MASSIVE pressure, plays a medium pass along the ground to Gianluca Mancini, Gianluca Mancini under pressure, carries the ball under pressure, plays a medium pass along the ground to Giovanni Di Lorenzo",109,0.3619637916488709,0.30732297135767167,0.2454283803714362,0.5723738670349121,0.1041666666666666,0.1449515372514724,-0.3291622102260589,0.4741137474775314,37,67,24,49,5,3,5,2,0.6666666666666666,1,0,0,0.0,4,1,1,0.25,3,5,0,0,1,0,0,0,4,2,0,1
FLASHSCORE,24,7,Breel Embolo (Switzerland) receives a precise pass and is given time inside the box to send a promising strike towards the middle of the goal. Gianluigi Donnarumma guesses his intention and denies him with a fine save.,Save,"[23:10] Michel Aebischer under pressure, plays a medium pass back along the ground to Ricardo Iván Rodríguez Araya, Ricardo Iván Rodríguez Araya under pressure, carries the ball under pressure, plays a medium pass along the ground to Manuel Obafemi Akanji, Manuel Obafemi Akanji under pressure, carries the ball under pressure, plays a short pass along the ground to Granit Xhaka",104,0.3599056466454464,0.19545345566791927,0.1451135879063068,0.4190245568752289,0.0222222222222222,0.1449515372514724,-0.0017862431704998,0.1467377804219722,37,60,24,48,1,3,4,0,0.0,1,0,0,0.0,4,1,1,0.25,3,4,0,0,1,0,0,0,4,3,0,2
FLASHSCORE,24,8,"Dan Ndoye (Switzerland) gets to the rebound and shoots, but the effort is blocked.",Shot,"[23:32] Crucial block by Matteo Darmian!, The goalkeeper deals with it . Fabian Rieder closes down Gianluigi Donnarumma . Stephan El Shaarawy clears the danger . Remo Freuler wins the ball back",107,0.3566526747306683,0.20787977365129504,0.1443835552773867,0.4792557656764984,0.0,-0.0643437653779983,0.1326848566532135,0.1970286220312118,14,32,8,21,0,2,5,0,0.0,1,0,0,0.0,2,2,1,0.5,2,5,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,24,9,Breel Embolo (Switzerland) receives a precise pass and is given time inside the box to send a promising strike towards the middle of the goal. Gianluigi Donnarumma guesses his intention and denies him with a fine save.,Save,[23:36] Crucial block by Ruben Vargas! . The goalkeeper deals with it wins the ball back,108,0.3411834246630923,0.20582233458299848,0.1477025922995631,0.4697644114494324,0.0,0.1449515372514724,0.3976848423480987,0.2527333050966263,37,16,24,9,0,3,1,0,0.0,1,0,0,0.0,4,2,1,0.25,3,1,0,0,1,0,0,0,4,2,0,0
FLASHSCORE,24,10,"Dan Ndoye (Switzerland) gets to the rebound and shoots, but the effort is blocked.",Shot,"[23:40] Gianluigi Donnarumma under pressure, drives forward with the ball from the left defensive third into the central defensive third - BUT LOSES IT! . Breel-Donald Embolo closes down Gianluigi Donnarumma . Gianluigi Donnarumma under MASSIVE pressure, plays a medium pass along the ground to Gianluca Mancini, Gianluca Mancini under pressure, carries the ball under pressure, plays a medium pass along the ground to Giovanni Di Lorenzo",109,0.3370719157442468,0.2043687026083492,0.1832185150325366,0.429887592792511,0.0,-0.0643437653779983,-0.3291622102260589,0.2648184448480606,14,67,8,49,0,2,5,0,0.0,1,0,0,0.0,2,1,0,0.0,2,5,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,24,11,Breel Embolo (Switzerland) receives a precise pass and is given time inside the box to send a promising strike towards the middle of the goal. Gianluigi Donnarumma guesses his intention and denies him with a fine save.,Save,"[23:27] The goalkeeper deals with it . Dan Ndoye wins the ball back under pressure, carries the ball - NOW IN THE DANGER ZONE! - BUT LOSES IT! . Matteo Darmian closes down Dan Ndoye . Dan Ndoye under MASSIVE pressure, shoots with the left foot from a DANGEROUS position (12m out!) - BLOCKED!",106,0.297852784747761,0.21944051531272668,0.1624980433975917,0.4958235025405884,0.0,0.1449515372514724,-0.3219588696956634,0.4669104069471359,37,54,24,34,0,3,2,0,0.0,1,0,0,0.0,4,2,1,0.25,3,2,0,0,1,0,0,0,4,2,0,0
FLASHSCORE,24,12,"Dan Ndoye (Switzerland) gets to the rebound and shoots, but the effort is blocked.",Shot,[23:36] Crucial block by Ruben Vargas! . The goalkeeper deals with it wins the ball back,108,0.2634703183385533,0.17196996036010348,0.1350734836708713,0.3808363974094391,0.0,-0.0643437653779983,0.3976848423480987,0.4620286077260971,14,16,8,9,0,2,1,0,0.0,1,0,0,0.0,2,2,1,0.5,2,1,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,26,1,Federico Chiesa (Italy) goes on a weaving run through the defence and gets within shooting range but his effort is blocked. The ball goes out of play. Italy are awarded a corner kick.,Corner,"[25:12] Federico Chiesa takes on the defender . Fabian Lukas Schär in the duel . Federico Chiesa wins the ball back under pressure, carries the ball - BUT LOSES IT! . Michel Aebischer closes down Federico Chiesa",117,0.4739271063178567,0.33304904845950184,0.2517293775358948,0.6640844345092773,0.0833333333333333,-0.0980987399816513,0.0053399801254272,0.1034387201070785,33,37,22,24,3,1,3,1,1.0,1,0,0,0.0,3,0,0,0.0,1,3,0,0,2,0,1,0,3,0,0,0
FLASHSCORE,26,2,Federico Chiesa (Italy) goes on a weaving run through the defence and gets within shooting range but his effort is blocked. The ball goes out of play. Italy are awarded a corner kick.,Corner,"[25:30] Crucial block by Manuel Obafemi Akanji!, The goalkeeper deals with it . Nicolò Fagioli under pressure, delivers the corner a dangerous long ball through the air to Bryan Cristante into the central attacking third, but the pass doesn't find its target, Bryan Cristante receives under pressure in the central attacking third . Remo Freuler clears the danger",120,0.4324199656242966,0.2556356907182056,0.1710901642719264,0.5358169078826904,0.06,-0.0980987399816513,-0.0608715303242206,0.0372272096574306,33,58,22,40,3,1,4,0,0.0,1,0,0,0.0,3,4,2,0.6666666666666666,1,4,0,0,2,0,1,0,3,4,0,0
FLASHSCORE,26,3,Federico Chiesa (Italy) goes on a weaving run through the defence and gets within shooting range but his effort is blocked. The ball goes out of play. Italy are awarded a corner kick.,Corner,"[25:04] Remo Freuler closes down Alessandro Bastoni . Stephan El Shaarawy under pressure, carries the ball under pressure, plays a medium pass back along the ground to Matteo Darmian, Matteo Darmian under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Federico Chiesa",116,0.4104387636161429,0.24473502696243685,0.1092742103543211,0.5499308705329895,0.075,-0.0980987399816513,-0.0056487135589122,0.092450026422739,33,49,22,38,3,1,5,1,1.0,1,0,0,0.0,3,1,0,0.0,1,5,0,0,2,0,1,0,3,2,0,1
FLASHSCORE,26,4,"Breel Embolo (Switzerland) unleashes a missile of a shot towards goal, but his good effort is blocked by one of the defenders.",Shot,"[25:30] Crucial block by Manuel Obafemi Akanji!, The goalkeeper deals with it . Nicolò Fagioli under pressure, delivers the corner a dangerous long ball through the air to Bryan Cristante into the central attacking third, but the pass doesn't find its target, Bryan Cristante receives under pressure in the central attacking third . Remo Freuler clears the danger",120,0.3944396698332063,0.22092831326606963,0.1079496202791659,0.554835319519043,0.0,-0.1458977907896042,-0.0608715303242206,0.0850262604653835,22,58,13,40,0,2,4,0,0.0,1,0,0,0.0,4,4,2,0.5,2,4,0,0,1,0,0,0,4,4,0,0
FLASHSCORE,26,5,Federico Chiesa (Italy) goes on a weaving run through the defence and gets within shooting range but his effort is blocked. The ball goes out of play. Italy are awarded a corner kick.,Corner,"[25:00] Crucial block by Gianluca Mancini!, The goalkeeper deals with it, Alessandro Bastoni under pressure, plays a medium pass forward through the air to Stephan El Shaarawy",115,0.3879859179121701,0.2493452345149316,0.0836267652399968,0.637381911277771,0.027027027027027,-0.0980987399816513,0.097993291914463,0.1960920318961143,33,27,22,18,1,1,3,0,0.0,1,0,0,0.0,3,3,1,0.3333333333333333,1,3,0,0,2,0,1,0,3,3,0,0
FLASHSCORE,26,6,Federico Chiesa (Italy) goes on a weaving run through the defence and gets within shooting range but his effort is blocked. The ball goes out of play. Italy are awarded a corner kick.,Corner,"[25:29] Fabian Lukas Schär closes down the ball carrier . Federico Chiesa under MASSIVE pressure, shoots with the right foot from a DANGEROUS position (11m out!) - BLOCKED!",119,0.3599835211136495,0.31345922570739265,0.1645254056334433,0.6329951286315918,0.1428571428571428,-0.0980987399816513,-0.598542332649231,0.5004435926675797,33,28,22,20,5,1,2,1,1.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,2,0,0,2,0,1,0,3,1,0,0
FLASHSCORE,26,7,Federico Chiesa (Italy) goes on a weaving run through the defence and gets within shooting range but his effort is blocked. The ball goes out of play. Italy are awarded a corner kick.,Corner,"[25:16] Nicolò Fagioli surges forward on a BRILLIANT run from the central midfield into the central attacking third under pressure, plays a short pass through the air to Gianluca Scamacca, but the pass doesn't find its target, Gianluca Scamacca receives under pressure in the central attacking third . Manuel Obafemi Akanji clears the danger . Stephan El Shaarawy in the duel",118,0.3572948792493733,0.23865555642927908,0.1619176160956986,0.5140490531921387,0.04,-0.0980987399816513,0.1886884123086929,0.2867871522903442,33,61,22,41,2,1,4,0,0.0,1,0,0,0.0,3,1,0,0.0,1,4,0,0,2,0,1,0,3,2,0,1
