data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,22,8,Nicusor Bancu (Romania) commits a rough foul. Szymon Marciniak stops the game and makes a call.,General,"[21:30] Dodi Lukebakio is fouled, Timothy Castagne under pressure, delivers the free kick a short pass along the ground to Youri Tielemans, Youri Tielemans under pressure, delivers the free kick a medium pass back along the ground to Wout Faes, Wout Faes under pressure, delivers the free kick a medium pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, drives forward with the ball from the central defensive third into the right defensive third - BUT LOSES IT!",100,0.338148669734316,0.18666038093926765,0.0892380231011587,0.4707431197166443,0.0,-0.4902285635471344,-0.2828420996665954,0.2073864638805389,16,80,12,58,0,3,5,0,0.0,1,0,0,0.0,1,3,1,1.0,3,5,0,0,1,0,0,0,1,7,0,4
FLASHSCORE,22,9,This corner kick is taken with a short pass by Nicolae Stanciu (Romania).,Corner,"[21:30] Dodi Lukebakio is fouled, Timothy Castagne under pressure, delivers the free kick a short pass along the ground to Youri Tielemans, Youri Tielemans under pressure, delivers the free kick a medium pass back along the ground to Wout Faes, Wout Faes under pressure, delivers the free kick a medium pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, drives forward with the ball from the central defensive third into the right defensive third - BUT LOSES IT!",100,0.3357234279632567,0.224224381025632,0.0989088586250935,0.4904309511184692,0.0833333333333333,0.0469373315572738,-0.2828420996665954,0.3297794312238693,13,80,8,58,3,2,5,0,0.0,1,0,0,0.0,2,3,1,0.5,2,5,0,0,1,0,0,0,2,7,0,4
FLASHSCORE,22,10,This corner kick is taken with a short pass by Nicolae Stanciu (Romania).,Corner,"[21:23] Dodi Lukebakio closes down Andrei Burcă Andonie . Marius Mihai Marin under pressure, plays a short pass to Răzvan Gabriel Marin, Răzvan Gabriel Marin under pressure, carries the ball from the central midfield into the right midfield - BUT LOSES IT! . Amadou Onana closes down Răzvan Gabriel Marin . Răzvan Gabriel Marin under MASSIVE pressure, plays a medium pass forward along the ground to Denis Mihai Drăguş",97,0.3147105898574106,0.15199904489717378,0.0382001622211156,0.3665149211883545,0.0512820512820512,0.0469373315572738,-0.1502174437046051,0.1971547752618789,13,69,8,53,2,2,6,0,0.0,1,0,0,0.0,2,1,1,0.5,2,7,0,1,1,0,0,0,2,2,0,1
FLASHSCORE,22,11,This corner kick is taken with a short pass by Nicolae Stanciu (Romania).,Corner,"[21:30] Dodi Lukebakio wins the ball back under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Nicușor Silviu Bancu in the right midfield",99,0.2975743021765447,0.13986843575359673,0.0261763855612662,0.3934289216995239,0.0,0.0469373315572738,-0.1823707669973373,0.2293080985546112,13,26,8,16,0,2,2,0,0.0,1,0,0,0.0,2,1,0,0.0,2,2,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,22,12,Nicusor Bancu (Romania) commits a rough foul. Szymon Marciniak stops the game and makes a call.,General,"[21:23] Dodi Lukebakio closes down Andrei Burcă Andonie . Marius Mihai Marin under pressure, plays a short pass to Răzvan Gabriel Marin, Răzvan Gabriel Marin under pressure, carries the ball from the central midfield into the right midfield - BUT LOSES IT! . Amadou Onana closes down Răzvan Gabriel Marin . Răzvan Gabriel Marin under MASSIVE pressure, plays a medium pass forward along the ground to Denis Mihai Drăguş",97,0.2903927792921221,0.16719407900367259,0.0468873698769236,0.4546948671340942,0.0,-0.4902285635471344,-0.1502174437046051,0.3400111198425293,16,69,12,53,0,3,6,0,0.0,1,0,0,0.0,1,1,0,0.0,3,7,0,1,1,0,0,0,1,2,0,1
FLASHSCORE,22,13,This corner kick is taken with a short pass by Nicolae Stanciu (Romania).,Corner,"[21:11] Koen Casteels under pressure, carries the ball - BUT LOSES IT! . Denis Mihai Drăguş closes down Koen Casteels . From the goal kick, Koen Casteels under MASSIVE pressure, plays a medium pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball - BUT LOSES IT! . Denis Mihai Drăguş closes down Wout Faes",95,0.288642623344681,0.15405284970286337,0.027735247207454,0.3629947304725647,0.0714285714285714,0.0469373315572738,-0.2606507241725921,0.307588055729866,13,59,8,42,2,2,4,0,0.0,1,0,0,0.0,2,3,1,0.5,2,4,0,0,1,0,0,0,2,3,0,0
FLASHSCORE,22,14,Nicusor Bancu (Romania) commits a rough foul. Szymon Marciniak stops the game and makes a call.,General,"[21:11] Koen Casteels under pressure, carries the ball - BUT LOSES IT! . Denis Mihai Drăguş closes down Koen Casteels . From the goal kick, Koen Casteels under MASSIVE pressure, plays a medium pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball - BUT LOSES IT! . Denis Mihai Drăguş closes down Wout Faes",95,0.282620895764,0.12002047414351413,0.0515833948483738,0.3084780275821686,0.0,-0.4902285635471344,-0.2606507241725921,0.2295778393745422,16,59,12,42,0,3,4,0,0.0,1,0,0,0.0,1,3,0,0.0,3,4,0,0,1,0,0,0,1,3,0,0
FLASHSCORE,22,15,"Valentin Mihaila (Romania) smashes the ball towards goal from the edge of the penalty box, but it goes well wide of the right post.",Shot,[21:28] Denis Mihai Drăguş is dispossessed by Wout Faes! . Wout Faes in the duel,98,0.2743220078973915,0.06912876929229443,0.0857981969531163,0.121588110923767,0.0,-0.022606786340475,-0.1327050626277923,0.1100982762873172,24,15,15,9,0,2,2,0,0.0,1,0,0,0.0,2,0,0,0.0,2,2,0,0,1,0,0,0,2,0,0,0
FLASHSCORE,22,16,Nicusor Bancu (Romania) commits a rough foul. Szymon Marciniak stops the game and makes a call.,General,"[21:17] Dodi Lukebakio under pressure, carries the ball From the goal kick, Dodi Lukebakio under pressure, plays a medium pass along the ground to Timothy Castagne, Timothy Castagne under pressure, carries the ball From the goal kick, Timothy Castagne under pressure, plays a long ball forward through the air to Romelu Lukaku Menama into the left attacking third, but the pass doesn't find its target . Andrei Burcă Andonie under pressure, plays a short pass to Marius Mihai Marin",96,0.2628766228233975,0.157561551130507,0.0802865046164203,0.3923981487751007,0.0,-0.4902285635471344,-0.0690504014492034,0.4211781620979309,16,79,12,59,0,3,7,0,0.0,1,0,0,0.0,1,3,0,0.0,3,7,0,0,1,0,0,0,1,7,0,4
FLASHSCORE,22,17,This corner kick is taken with a short pass by Nicolae Stanciu (Romania).,Corner,[21:28] Denis Mihai Drăguş is dispossessed by Wout Faes! . Wout Faes in the duel,98,0.24934641701253,0.059009354078395394,0.0718886427987315,0.1051394194364547,0.0,0.0469373315572738,-0.1327050626277923,0.1796423941850662,13,15,8,9,0,2,2,0,0.0,1,0,0,0.0,2,0,0,0.0,2,2,0,0,1,0,0,0,2,0,0,0
FLASHSCORE,22,18,Nicusor Bancu (Romania) commits a rough foul. Szymon Marciniak stops the game and makes a call.,General,[21:28] Denis Mihai Drăguş is dispossessed by Wout Faes! . Wout Faes in the duel,98,0.2062030348553926,0.060778546780304234,0.0320208920537118,0.1503147482872009,0.0,-0.4902285635471344,-0.1327050626277923,0.357523500919342,16,15,12,9,0,3,2,0,0.0,1,0,0,0.0,1,0,0,0.0,3,2,0,0,1,0,0,0,1,0,0,0
FLASHSCORE,23,1,"Jeremy Doku (Belgium) latches on to a brilliant through ball in a promising position, but one of the defenders is alert to the danger and dispossess him.",General,"[22:55] Jeremy Doku under pressure, delivers the free kick a medium pass forward along the ground to Kevin De Bruyne, Kevin De Bruyne receives under pressure in the right attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass to Timothy Castagne into the DANGER ZONE, but the pass doesn't find its target, Timothy Castagne receives under pressure in the central attacking third",107,0.4311836914644513,0.3222331458728676,0.230663488910659,0.6407978534698486,0.0952380952380952,0.2284674942493438,-0.0134971775114536,0.2419646717607975,27,70,15,51,4,2,3,1,0.5,1,0,0,0.0,0,2,0,0.0,2,3,0,0,1,0,0,0,0,5,0,3
FLASHSCORE,23,2,"Jeremy Doku (Belgium) latches on to a brilliant through ball in a promising position, but one of the defenders is alert to the danger and dispossess him.",General,"[22:08] Andrei Florin Ratiu closes down Jan Vertonghen . Jeremy Doku receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT! . Andrei Florin Ratiu is beaten by Jeremy Doku! . Jeremy Doku takes on the defender",101,0.341018480008476,0.30121972752363557,0.2430446649688531,0.5697054266929626,0.0909090909090909,0.2284674942493438,-0.3111177682876587,0.5395852625370026,27,44,15,30,3,2,3,1,0.5,1,0,0,0.0,0,0,0,0.0,2,3,0,0,1,0,0,0,0,0,0,0
FLASHSCORE,23,3,"Jeremy Doku (Belgium) latches on to a brilliant through ball in a promising position, but one of the defenders is alert to the danger and dispossess him.",General,"[22:15] Marius Mihai Marin loses the 50/50 challenge . Amadou Onana under pressure, delivers the free kick a short pass forward along the ground to Jeremy Doku into the right attacking third, Jeremy Doku receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT! . Răzvan Gabriel Marin closes down Jeremy Doku",102,0.3352106741679265,0.28679500111110395,0.2522409243974163,0.5367155075073242,0.0714285714285714,0.2284674942493438,-0.2910748124122619,0.5195423066616058,27,59,15,43,3,2,3,1,0.5,1,0,0,0.0,0,2,0,0.0,2,4,0,1,1,0,0,0,0,2,0,0
FLASHSCORE,23,4,"Jeremy Doku (Belgium) latches on to a brilliant through ball in a promising position, but one of the defenders is alert to the danger and dispossess him.",General,"[22:23] Jeremy Doku receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT! . Andrei Florin Ratiu closes down Jeremy Doku . Jeremy Doku is dispossessed by Andrei Florin Ratiu! . Andrei Florin Ratiu in the duel",103,0.3345699126398038,0.29835784963441836,0.2156103650234028,0.5794631838798523,0.1,0.2284674942493438,-0.328326404094696,0.5567938983440399,27,44,15,30,3,2,2,1,0.5,1,0,0,0.0,0,0,0,0.0,2,2,0,0,1,0,0,0,0,0,0,0
FLASHSCORE,23,5,"Jeremy Doku (Belgium) latches on to a brilliant through ball in a promising position, but one of the defenders is alert to the danger and dispossess him.",General,"[22:36] Kevin De Bruyne is fouled under pressure, delivers the free kick a medium pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Amadou Onana, Amadou Onana under pressure, carries the ball",106,0.3292784777698163,0.21937945401234682,0.1897565110285963,0.4380788207054138,0.0303030303030303,0.2284674942493438,-0.1125569567084312,0.3410244509577751,27,50,15,37,1,2,3,0,0.0,1,0,0,0.0,0,3,0,0.0,2,3,0,0,1,0,0,0,0,5,0,2
FLASHSCORE,23,6,"Jeremy Doku (Belgium) latches on to a brilliant through ball in a promising position, but one of the defenders is alert to the danger and dispossess him.",General,[22:36] ⚠️ FOUL by Denis Mihai Drăguş in the left midfield,105,0.3026063010172974,0.1371620329819695,0.0931818880446481,0.3183042109012604,0.0,0.2284674942493438,0.0274065993726253,0.2010608948767185,27,10,15,6,0,2,1,0,0.0,1,0,0,0.0,0,1,0,0.0,2,1,0,0,1,0,0,0,0,1,0,0
FLASHSCORE,23,7,"Jeremy Doku (Belgium) latches on to a brilliant through ball in a promising position, but one of the defenders is alert to the danger and dispossess him.",General,"[22:30] Denis Mihai Drăguş under pressure, carries the ball - BUT LOSES IT! . Amadou Onana closes down Denis Mihai Drăguş . Denis Mihai Drăguş is dispossessed by Amadou Onana! . Amadou Onana in the duel, Crucial block by Jan Vertonghen!",104,0.1896902474046416,0.15019997984577113,0.0980917522433071,0.3212581872940063,0.03125,0.2284674942493438,-0.4633714556694031,0.691838949918747,27,41,15,28,1,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,1,0,0
FLASHSCORE,24,1,Florin Nita leaps to intercept the corner kick from Kevin De Bruyne (Belgium).,Corner,"[23:32] Florin Constantin Niţă under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Nicușor Silviu Bancu, Nicușor Silviu Bancu under pressure, drives forward with the ball from the right defensive third into the right midfield under pressure, plays a medium pass forward along the ground to Valentin Mihai Mihăilă, Valentin Mihai Mihăilă surges forward on a BRILLIANT run from the right midfield into the central attacking third - BUT LOSES IT!",108,0.4129199002002862,0.25496340519059857,0.1515906654175255,0.5876585245132446,0.0256410256410256,0.1593707203865051,0.0461601056158542,0.1132106147706508,13,78,9,57,1,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,24,2,Florin Nita leaps to intercept the corner kick from Kevin De Bruyne (Belgium).,Corner,"[23:46] Crucial block by Jan Vertonghen!, The goalkeeper deals with it . Valentin Mihai Mihăilă wins the ball back under pressure, carries the ball loses control under pressure!",109,0.3625839697951706,0.17078817521659953,0.0720211456754335,0.4403433799743652,0.0,0.1593707203865051,0.0973420739173889,0.0620286464691162,13,28,9,20,0,3,2,0,0.0,1,0,0,0.0,1,2,0,0.0,3,2,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,24,3,Kevin De Bruyne (Belgium) tries to send a pass but it's blocked. The referee signals a corner kick to Belgium.,Corner,"[23:32] Florin Constantin Niţă under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Nicușor Silviu Bancu, Nicușor Silviu Bancu under pressure, drives forward with the ball from the right defensive third into the right midfield under pressure, plays a medium pass forward along the ground to Valentin Mihai Mihăilă, Valentin Mihai Mihăilă surges forward on a BRILLIANT run from the right midfield into the central attacking third - BUT LOSES IT!",108,0.3469580508719005,0.17470712636247196,0.1460252521588538,0.353705883026123,0.024390243902439,-0.0901290699839592,0.0461601056158542,0.1362891755998134,20,78,12,57,1,2,3,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,2,3,0,0,2,0,1,0,3,2,0,1
FLASHSCORE,24,4,Kevin De Bruyne (Belgium) tries to send a pass but it's blocked. The referee signals a corner kick to Belgium.,Corner,"[23:46] Crucial block by Jan Vertonghen!, The goalkeeper deals with it . Valentin Mihai Mihăilă wins the ball back under pressure, carries the ball loses control under pressure!",109,0.3464325383488805,0.1910670990989568,0.0746036455768234,0.498597651720047,0.0,-0.0901290699839592,0.0973420739173889,0.1874711439013481,20,28,12,20,0,2,2,0,0.0,1,0,0,0.0,3,2,1,0.3333333333333333,2,2,0,0,2,0,1,0,3,2,0,0
FLASHSCORE,24,5,Kevin De Bruyne (Belgium) tries to send a pass but it's blocked. The referee signals a corner kick to Belgium.,Corner,"[23:52] Dodi Lukebakio is fouled . ⏸️ PLAY STOPPED - Valentin Mihai Mihăilă (Romania) is down injured . ⏸️ PLAY STOPPED - Romelu Lukaku Menama (Belgium) is down injured . Player Off - Valentin Mihai Mihăilă . Koen Casteels under pressure, delivers the free kick a medium pass along the ground to Wout Faes",111,0.3349727332493869,0.2434213603405433,0.1253035766905431,0.5260131359100342,0.0789473684210526,-0.0901290699839592,-0.4805022180080414,0.3903731480240822,20,54,12,37,3,2,8,1,0.5,1,2,1,1.0,3,3,1,0.3333333333333333,2,8,0,0,2,2,1,0,3,3,0,0
FLASHSCORE,24,6,Kevin De Bruyne (Belgium) tries to send a pass but it's blocked. The referee signals a corner kick to Belgium.,Corner,"[23:49] Dodi Lukebakio under pressure, carries the ball - BUT LOSES IT! . Dennis Man closes down Dodi Lukebakio ⚠️ FOUL by Dennis Man in the central attacking third",110,0.3274852300680085,0.14171948813682186,0.0766242081906017,0.3485342562198639,0.0,-0.0901290699839592,-0.2053466141223907,0.1152175441384315,20,28,12,19,0,2,2,0,0.0,1,0,0,0.0,3,1,0,0.0,2,2,0,0,2,0,1,0,3,1,0,0
FLASHSCORE,24,7,Florin Nita leaps to intercept the corner kick from Kevin De Bruyne (Belgium).,Corner,"[23:52] Dodi Lukebakio is fouled . ⏸️ PLAY STOPPED - Valentin Mihai Mihăilă (Romania) is down injured . ⏸️ PLAY STOPPED - Romelu Lukaku Menama (Belgium) is down injured . Player Off - Valentin Mihai Mihăilă . Koen Casteels under pressure, delivers the free kick a medium pass along the ground to Wout Faes",111,0.259451931857243,0.22589355527450614,0.0956323366763858,0.5279942750930786,0.054054054054054,0.1593707203865051,-0.4805022180080414,0.6398729383945465,13,54,9,37,2,3,8,1,0.3333333333333333,1,2,1,1.0,1,3,0,0.0,3,8,0,0,1,2,0,0,1,3,0,0
FLASHSCORE,24,8,Florin Nita leaps to intercept the corner kick from Kevin De Bruyne (Belgium).,Corner,"[23:49] Dodi Lukebakio under pressure, carries the ball - BUT LOSES IT! . Dennis Man closes down Dodi Lukebakio ⚠️ FOUL by Dennis Man in the central attacking third",110,0.2509952363140617,0.12289942658838081,0.0483768390684261,0.3203214406967163,0.0,0.1593707203865051,-0.2053466141223907,0.3647173345088959,13,28,9,19,0,3,2,0,0.0,1,0,0,0.0,1,1,0,0.0,3,2,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,25,1,"Valentin Mihaila (Romania) decides to strike the ball towards goal, but his effort fails to threaten the goalkeeper after being well blocked by one of the defenders.",Shot,,-1,0.0,0.0,0.0,0.0,0.0,-0.0690196827054023,0.0,0.0690196827054023,27,0,17,0,0,2,0,0,0.0,1,0,0,0.0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
FLASHSCORE,25,1,Dennis Man (Romania) is penalised for a foul. Szymon Marciniak had a clear view and blows his whistle.,General,,-1,0.0,0.0,0.0,0.0,0.0,-0.3199138045310974,0.0,0.3199138045310974,18,0,11,0,0,3,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
FLASHSCORE,25,1,Valentin Mihaila (Romania) is lying on the ground after being tackled and the physio comes onto the pitch to give him medical treatment.,General,,-1,0.0,0.0,0.0,0.0,0.0,-0.1225103288888931,0.0,0.1225103288888931,23,0,15,0,0,2,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
FLASHSCORE,26,1,Valentin Mihaila (Romania) is able to continue to play.,General,"[25:42] Youri Tielemans under pressure, delivers the free kick a medium pass forward along the ground to Dodi Lukebakio, Dodi Lukebakio under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Wout Faes, Wout Faes under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Amadou Onana",112,0.2740107457765005,0.1083839224845915,0.0698454043480006,0.2553063631057739,0.0,0.2220693826675415,-0.007039401680231,0.2291087843477726,9,64,6,49,0,2,4,0,0.0,1,0,0,0.0,0,2,0,0.0,2,4,0,0,1,0,0,0,0,6,0,4
FLASHSCORE,26,2,Valentin Mihaila (Romania) is able to continue to play.,General,"[25:52] Jeremy Doku receives under pressure in the right attacking third under pressure, drives forward with the ball under pressure, delivers the free kick a dangerous short pass back along the ground to Kevin De Bruyne into the DANGER ZONE, Kevin De Bruyne receives under pressure in the right attacking third under pressure, carries the ball",113,0.2656887144053568,0.077403459476708,0.0270266936042268,0.2051836848258972,0.0,0.2220693826675415,0.0526138618588447,0.1694555208086967,9,56,6,41,0,2,2,0,0.0,1,0,0,0.0,0,2,0,0.0,2,2,0,0,1,0,0,0,0,2,0,0
FLASHSCORE,27,1,Timothy Castagne (Belgium) tries to slide the ball through to a teammate but it's well blocked by a defender.,General,"[26:46] Wout Faes under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Timothy Castagne into the left attacking third, Timothy Castagne under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Youri Tielemans . Marius Mihai Marin closes down Timothy Castagne",119,0.4584130162999442,0.2966426105142183,0.2302376103919389,0.5763568878173828,0.0833333333333333,0.0297807492315769,-0.0264950171113014,0.0562757663428783,19,59,11,46,3,2,4,1,0.5,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,27,2,Timothy Castagne (Belgium) tries to slide the ball through to a teammate but it's well blocked by a defender.,General,"[26:53] Timothy Castagne receives under pressure in the left attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass to Kevin De Bruyne into the central attacking third, but the pass doesn't find its target, Kevin De Bruyne receives under pressure in the central attacking third . Nicușor Silviu Bancu clears the danger",120,0.4573741966041495,0.30123787511422495,0.1546958900203584,0.6656844019889832,0.0833333333333333,0.0297807492315769,-0.0444360896944999,0.0742168389260768,19,60,11,43,3,2,3,1,0.5,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,3,0,1
FLASHSCORE,27,3,Timothy Castagne (Belgium) tries to slide the ball through to a teammate but it's well blocked by a defender.,General,"[26:23] Youri Tielemans under pressure, delivers the free kick a short pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Timothy Castagne into the left attacking third, Timothy Castagne under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Wout Faes",116,0.4431059358306609,0.2615398153216153,0.1974430634231894,0.4934263825416565,0.09375,0.0297807492315769,0.0175850465893745,0.0121957026422023,19,69,11,53,3,2,3,1,0.5,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,6,0,4
FLASHSCORE,27,4,Timothy Castagne (Belgium) tries to slide the ball through to a teammate but it's well blocked by a defender.,General,"[26:05] Kevin De Bruyne under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Jeremy Doku, Jeremy Doku receives under pressure in the right attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass along the ground to Kevin De Bruyne into the DANGER ZONE",114,0.3941621113006491,0.21955862310982008,0.1447680502462175,0.4836047887802124,0.0303030303030303,0.0297807492315769,-0.0522466748952865,0.0820274241268634,19,60,11,44,1,2,2,0,0.0,1,0,0,0.0,1,2,0,0.0,2,2,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,27,5,Timothy Castagne (Belgium) tries to slide the ball through to a teammate but it's well blocked by a defender.,General,"[26:13] Jeremy Doku under pressure, delivers the free kick a medium pass back along the ground to Amadou Onana . Player On - Valentin Mihai Mihăilă . Amadou Onana under pressure, carries the ball under pressure, delivers the free kick a long pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball",115,0.384542275137807,0.1880016158168251,0.1444558898136132,0.3892459273338318,0.0303030303030303,0.0297807492315769,0.0039450023323297,0.0258357468992471,19,56,11,41,1,2,5,0,0.0,1,0,0,0.0,1,2,0,0.0,2,5,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,27,6,Timothy Castagne (Belgium) tries to slide the ball through to a teammate but it's well blocked by a defender.,General,"[26:39] Wout Faes under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Amadou Onana, Amadou Onana under pressure, carries the ball from the left midfield into the central midfield under pressure, delivers the free kick a medium pass forward along the ground to Kevin De Bruyne, Kevin De Bruyne under pressure, carries the ball - BUT LOSES IT!",118,0.3631240746044023,0.2050105969161329,0.1814381284022883,0.4041818976402282,0.0294117647058823,0.0297807492315769,-0.1327547430992126,0.1625354923307895,19,67,11,47,1,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,27,7,Timothy Castagne (Belgium) tries to slide the ball through to a teammate but it's well blocked by a defender.,General,"[26:31] Amadou Onana under pressure, carries the ball - BUT LOSES IT! . Nicolae Claudiu Stanciu closes down Amadou Onana . Amadou Onana under MASSIVE pressure, delivers the free kick a short pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Jan Vertonghen",117,0.3406285511501576,0.19204982471769985,0.1645361422523971,0.3838355541229248,0.0277777777777777,0.0297807492315769,-0.1838545203208923,0.2136352695524692,19,62,11,46,1,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,28,1,Marius Marin (Romania) makes an overly-aggressive challenge and Szymon Marciniak blows his whistle for a foul. Free kick. Belgium will probably just try to cross the ball in from here.,Free Kick,"[27:23] Andrei Burcă Andonie under pressure, plays a long ball forward through the air, INTERCEPTED! Romania loses the ball . Jan Vertonghen under pressure, plays a medium pass forward through the air to Kevin De Bruyne into the left attacking third . Marius Mihai Marin closes down Jan Vertonghen . Kevin De Bruyne under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Marius Mihai Marin in the right defensive third",122,0.4330181699413534,0.29308538091427433,0.1573361998675254,0.6198791265487671,0.1020408163265306,-0.2783949673175812,-0.1312115043401718,0.1471834629774093,30,73,21,52,5,5,6,2,0.4,2,1,1,0.5,3,2,1,0.3333333333333333,5,6,0,0,2,1,0,0,3,2,0,0
FLASHSCORE,28,2,Youri Tielemans (Belgium) holds his opponent to prevent him from getting the ball and the referee blows for a foul after seeing the whole situation.,General,"[27:23] Andrei Burcă Andonie under pressure, plays a long ball forward through the air, INTERCEPTED! Romania loses the ball . Jan Vertonghen under pressure, plays a medium pass forward through the air to Kevin De Bruyne into the left attacking third . Marius Mihai Marin closes down Jan Vertonghen . Kevin De Bruyne under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Marius Mihai Marin in the right defensive third",122,0.3838635260862642,0.26541082892186557,0.2168146569476828,0.5368646383285522,0.0425531914893617,-0.3919898867607116,-0.1312115043401718,0.2607783824205398,25,73,16,52,2,2,6,0,0.0,1,1,0,0.0,1,2,1,1.0,2,6,0,0,1,1,0,0,1,2,0,0
FLASHSCORE,28,3,Marius Marin (Romania) makes an overly-aggressive challenge and Szymon Marciniak blows his whistle for a foul. Free kick. Belgium will probably just try to cross the ball in from here.,Free Kick,"[27:32] Kevin De Bruyne is fouled under pressure, delivers the free kick a medium pass forward through the air into the central attacking third",123,0.3684012325846767,0.22306576549922297,0.0956255218030143,0.5180162191390991,0.0555555555555555,-0.2783949673175812,-0.0828026011586189,0.1955923661589622,30,24,21,17,2,5,1,0,0.0,2,0,0,0.0,3,3,2,0.6666666666666666,5,1,0,0,2,0,0,0,3,3,0,0
FLASHSCORE,28,4,Marius Marin (Romania) makes an overly-aggressive challenge and Szymon Marciniak blows his whistle for a foul. Free kick. Belgium will probably just try to cross the ball in from here.,Free Kick,"[27:02] Dodi Lukebakio under pressure, delivers the free kick a medium pass along the ground to Amadou Onana, Amadou Onana under pressure, carries the ball under pressure, delivers the free kick a long pass forward along the ground to Timothy Castagne into the left attacking third, but it goes out of play . Nicușor Silviu Bancu under pressure, plays a medium pass back to Andrei Burcă Andonie",121,0.3628684510496919,0.22245886860061548,0.1236480570550039,0.4860362410545349,0.0576923076923076,-0.2783949673175812,-0.0624921657145023,0.2159028016030788,30,67,21,50,3,5,6,0,0.0,2,0,0,0.0,3,2,1,0.3333333333333333,5,6,0,0,2,0,0,0,3,5,0,3
FLASHSCORE,28,5,Youri Tielemans (Belgium) holds his opponent to prevent him from getting the ball and the referee blows for a foul after seeing the whole situation.,General,"[27:32] Kevin De Bruyne is fouled under pressure, delivers the free kick a medium pass forward through the air into the central attacking third",123,0.3338801426532443,0.2149026187383566,0.1782814538846713,0.4664264023303985,0.0,-0.3919898867607116,-0.0828026011586189,0.3091872856020927,25,24,16,17,0,2,1,0,0.0,1,0,0,0.0,1,3,1,1.0,2,1,0,0,1,0,0,0,1,3,0,0
