data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,11,3,"Ianis Hagi (Romania) has a great chance inside the box following a rebound off a defender, but somehow he gets underneath the ball and it flies high over the bar.",Shot,"[10:23] The goalkeeper deals with it . Ianis Hagi wins the ball back under pressure, shoots with the right foot from a DANGEROUS position (10m out!) - just wide!",61,0.2894120601943309,0.3249463456380599,0.2387680112901851,0.6478357315063477,0.088235294117647,0.4663830697536468,-0.3508077263832092,0.8171907961368561,30,29,19,18,3,2,1,1,0.5,1,0,0,0.0,1,1,0,0.0,2,1,0,0,1,0,0,0,1,1,0,0,0.5714285714285714
FLASHSCORE,11,4,"Ianis Hagi (Romania) has a great chance inside the box following a rebound off a defender, but somehow he gets underneath the ball and it flies high over the bar.",Shot,"[10:18] Andrei Florin Ratiu receives under pressure in the central attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Florinel Teodor Coman into the DANGER ZONE . Denis Vavro closes down Andrei Florin Ratiu . Florinel Teodor Coman receives under pressure in the central attacking third",60,0.2665121566149577,0.1985744103316444,0.1483993113277955,0.4251016974449157,0.0222222222222222,0.4663830697536468,-0.063291534781456,0.5296746045351028,30,55,19,43,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,11,5,"Ianis Hagi (Romania) has a great chance inside the box following a rebound off a defender, but somehow he gets underneath the ball and it flies high over the bar.",Shot,"[10:51] Denis Mihai Drăguş closes down Milan Škriniar . From the goal kick, Milan Škriniar under MASSIVE pressure, plays a medium pass forward along the ground to David Strelec . Radu Drăgușin closes down Milan Škriniar . From the goal kick, David Strelec under pressure, plays a medium pass through the air to Dávid Hancko, but it goes out of play . Andrei Florin Ratiu under pressure, plays a medium pass back to Radu Drăgușin",63,0.2580552452316536,0.188173705970003,0.1148586113296562,0.4496625065803528,0.0,0.4663830697536468,-0.0659170672297477,0.5323001369833946,30,75,19,55,0,2,7,0,0.0,1,0,0,0.0,1,3,0,0.0,2,7,0,0,1,0,0,0,1,7,0,4,0.0
FLASHSCORE,11,6,"Great save! Andrei Ratiu (Romania) had time and space inside the box after picking up a neat pass, but his shot towards the right side of the goal was brilliantly saved by Martin Dubravka.",Save,"[10:25] The goalkeeper deals with it From the goal kick, Martin Dúbravka under pressure, plays a medium pass forward along the ground to Milan Škriniar",62,0.2328385796988056,0.2721863572341265,0.2109462521669877,0.519898533821106,0.0857142857142857,0.9030318260192872,0.0178270731121301,0.8852047529071569,34,25,22,16,3,3,3,1,0.3333333333333333,1,0,0,0.0,4,3,2,0.5,3,3,0,0,1,0,0,0,5,4,1,1,0.42105263157894735
FLASHSCORE,11,7,"Great save! Andrei Ratiu (Romania) had time and space inside the box after picking up a neat pass, but his shot towards the right side of the goal was brilliantly saved by Martin Dubravka.",Save,"[10:09] Nicolae Claudiu Stanciu under pressure, carries the ball under pressure, plays a short pass to Andrei Florin Ratiu . Stanislav Lobotka closes down Nicolae Claudiu Stanciu . Andrei Florin Ratiu surges forward on a BRILLIANT run from the left midfield into the central attacking third under pressure, plays a short pass along the ground to Nicușor Silviu Bancu",59,0.2310070688911144,0.2541530672560617,0.1716829931991635,0.5319526791572571,0.0588235294117647,0.9030318260192872,0.0646008998155593,0.8384309262037277,34,59,22,45,3,3,4,1,0.3333333333333333,1,0,0,0.0,4,1,1,0.25,3,4,0,0,1,0,0,0,5,2,1,1,0.10526315789473684
FLASHSCORE,11,8,"Ianis Hagi (Romania) has a great chance inside the box following a rebound off a defender, but somehow he gets underneath the ball and it flies high over the bar.",Shot,"[10:08] Andrei Florin Ratiu under pressure, plays a short pass to Nicolae Claudiu Stanciu",58,0.2069501336663961,0.1024435957272847,0.0,0.3073307871818542,0.0,0.4663830697536468,-0.0131471827626228,0.4795302525162697,30,14,19,11,0,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,11,9,"Great save! Andrei Ratiu (Romania) had time and space inside the box after picking up a neat pass, but his shot towards the right side of the goal was brilliantly saved by Martin Dubravka.",Save,"[10:18] Andrei Florin Ratiu receives under pressure in the central attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Florinel Teodor Coman into the DANGER ZONE . Denis Vavro closes down Andrei Florin Ratiu . Florinel Teodor Coman receives under pressure in the central attacking third",60,0.1869098787952439,0.2379876253272396,0.1741361096773711,0.474609375,0.0652173913043478,0.9030318260192872,-0.063291534781456,0.9663233608007432,34,55,22,43,3,3,3,1,0.3333333333333333,1,0,0,0.0,4,1,1,0.25,3,3,0,0,1,0,0,0,5,1,1,0,0.10526315789473684
FLASHSCORE,11,10,"Great save! Andrei Ratiu (Romania) had time and space inside the box after picking up a neat pass, but his shot towards the right side of the goal was brilliantly saved by Martin Dubravka.",Save,"[10:08] Andrei Florin Ratiu under pressure, plays a short pass to Nicolae Claudiu Stanciu",58,0.1866381563750286,0.2209105447606747,0.0700772212971763,0.492654412984848,0.1,0.9030318260192872,-0.0131471827626228,0.91617900878191,34,14,22,11,3,3,2,1,0.3333333333333333,1,0,0,0.0,4,1,1,0.25,3,2,0,0,1,0,0,0,5,1,1,0,0.10526315789473684
FLASHSCORE,11,11,"Great save! Andrei Ratiu (Romania) had time and space inside the box after picking up a neat pass, but his shot towards the right side of the goal was brilliantly saved by Martin Dubravka.",Save,"[10:51] Denis Mihai Drăguş closes down Milan Škriniar . From the goal kick, Milan Škriniar under MASSIVE pressure, plays a medium pass forward along the ground to David Strelec . Radu Drăgușin closes down Milan Škriniar . From the goal kick, David Strelec under pressure, plays a medium pass through the air to Dávid Hancko, but it goes out of play . Andrei Florin Ratiu under pressure, plays a medium pass back to Radu Drăgușin",63,0.1839982743112772,0.2349806634980479,0.1654365040992988,0.4610741138458252,0.0784313725490196,0.9030318260192872,-0.0659170672297477,0.9689488932490348,34,75,22,55,4,3,7,1,0.3333333333333333,1,0,0,0.0,4,3,2,0.5,3,7,0,0,1,0,0,0,5,7,1,4,0.21052631578947367
FLASHSCORE,11,12,"Great save! Andrei Ratiu (Romania) had time and space inside the box after picking up a neat pass, but his shot towards the right side of the goal was brilliantly saved by Martin Dubravka.",Save,"[10:23] The goalkeeper deals with it . Ianis Hagi wins the ball back under pressure, shoots with the right foot from a DANGEROUS position (10m out!) - just wide!",61,0.0917556488538378,0.2069540492726159,0.158201237590488,0.4370198845863342,0.0256410256410256,0.9030318260192872,-0.3508077263832092,1.2538395524024963,34,29,22,18,1,3,1,0,0.0,1,0,0,0.0,4,1,1,0.25,3,1,0,0,1,0,0,0,5,1,1,0,0.10526315789473684
FLASHSCORE,12,1,Daniel Siebert couldn't ignore the rough tackle by Juraj Kucka (Slovakia) and blew his whistle.,General,"[11:37] Nicușor Silviu Bancu under pressure, carries the ball - BUT LOSES IT! . Juraj Kucka closes down Nicușor Silviu Bancu ⚠️ FOUL by Juraj Kucka in the central midfield",67,0.3795177012995254,0.2088510950824116,0.1694421749573434,0.3737777769565582,0.0833333333333333,-0.4716381728649139,-0.3631556928157806,0.1084824800491333,15,29,11,20,2,3,2,1,0.3333333333333333,1,0,0,0.0,1,1,0,0.0,3,2,0,0,1,0,0,0,1,1,0,0,0.3076923076923077
FLASHSCORE,12,2,Daniel Siebert couldn't ignore the rough tackle by Juraj Kucka (Slovakia) and blew his whistle.,General,"[11:23] Martin Dúbravka under pressure, carries the ball - BUT LOSES IT! . Denis Mihai Drăguş closes down Martin Dúbravka . Martin Dúbravka under MASSIVE pressure, plays a medium pass through the air to Dávid Hancko, Dávid Hancko under pressure, carries the ball under pressure, plays a medium pass forward through the air to Stanislav Lobotka",65,0.2800888506022841,0.106424720743994,0.0502157260766629,0.2690584361553192,0.0,-0.4716381728649139,-0.2727194130420685,0.1989187598228454,15,56,11,42,0,3,4,0,0.0,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,12,3,Daniel Siebert couldn't ignore the rough tackle by Juraj Kucka (Slovakia) and blew his whistle.,General,"[11:31] Stanislav Lobotka under MASSIVE pressure, plays a short pass along the ground to Dávid Hancko, Dávid Hancko under pressure, plays a long ball forward through the air to David Strelec . Andrei Burcă Andonie in the duel . David Strelec under pressure, plays a medium pass to Juraj Kucka, but the pass doesn't find its target . Nicușor Silviu Bancu wins the ball back",66,0.273492903793238,0.1718155411010085,0.0933193390201639,0.375615656375885,0.0465116279069767,-0.4716381728649139,-0.0501631647348403,0.4214750081300735,15,65,11,47,2,3,7,1,0.3333333333333333,1,0,0,0.0,1,1,0,0.0,3,7,0,0,1,0,0,0,1,3,0,2,0.3076923076923077
FLASHSCORE,12,4,Daniel Siebert couldn't ignore the rough tackle by Juraj Kucka (Slovakia) and blew his whistle.,General,"[11:38] Nicușor Silviu Bancu is fouled, Răzvan Gabriel Marin under pressure, shoots with the right foot from the central attacking third from long range (35m) - just wide!",68,0.2521749215621208,0.120435382233521,0.0485144415690324,0.3127917051315307,0.0,-0.4716381728649139,-0.1190317124128341,0.3526064604520798,15,28,11,20,0,3,2,0,0.0,1,0,0,0.0,1,1,0,0.0,3,2,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,12,5,Daniel Siebert couldn't ignore the rough tackle by Juraj Kucka (Slovakia) and blew his whistle.,General,"[11:13] Radu Drăgușin under pressure, carries the ball under pressure, plays a medium pass along the ground to Andrei Burcă Andonie, Andrei Burcă Andonie under pressure, carries the ball under pressure, plays a long ball forward through the air to Ianis Hagi into the left attacking third, but the pass doesn't find its target, Ianis Hagi receives under pressure in the left attacking third",64,0.2071590939304611,0.0857903204548864,0.0757654435004319,0.1816055178642273,0.0,-0.4716381728649139,-0.0429035872220993,0.4287345856428146,15,64,11,49,0,3,4,0,0.0,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,13,1,Razvan Marin (Romania) executes a long-range free kick. His well-taken effort flies only inches wide of the left post. Today is obviously not his lucky day.,Shot,"[12:57] Răzvan Gabriel Marin under pressure, carries the ball from the central attacking third into the right midfield - BUT LOSES IT! . Juraj Kucka closes down Răzvan Gabriel Marin is beaten by Juraj Kucka! . Răzvan Gabriel Marin takes on the defender under pressure, carries the ball",72,0.4132137524813776,0.2269245389740155,0.0978925522800032,0.5590715408325195,0.0238095238095238,-0.3747898638248443,-0.3468712568283081,0.0279186069965362,26,48,22,33,1,4,2,1,0.25,1,0,0,0.0,2,0,0,0.0,4,2,0,0,1,0,0,0,2,0,0,0,0.0
FLASHSCORE,13,2,Razvan Marin (Romania) executes a long-range free kick. His well-taken effort flies only inches wide of the left post. Today is obviously not his lucky day.,Shot,"[12:50] From the goal kick, Milan Škriniar under pressure, plays a medium pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball from the central defensive third into the left defensive third From the goal kick, Denis Vavro under pressure, plays a medium pass forward to Juraj Kucka . Marius Mihai Marin closes down Denis Vavro . Juraj Kucka under pressure, carries the ball",70,0.3129461033087417,0.2095362019792457,0.085262223101659,0.4795165956020355,0.0638297872340425,-0.3747898638248443,0.0020343288779258,0.3768241927027702,26,68,22,51,3,4,5,1,0.25,1,0,0,0.0,2,3,0,0.0,4,5,0,0,1,0,0,0,2,6,0,3,0.0
FLASHSCORE,13,3,Razvan Marin (Romania) executes a long-range free kick. His well-taken effort flies only inches wide of the left post. Today is obviously not his lucky day.,Shot,"[12:27] The goalkeeper deals with it From the goal kick, Martin Dúbravka under pressure, plays a medium pass along the ground to Milan Škriniar",69,0.2967536751383842,0.1933296688171626,0.0764244533231394,0.4757867753505707,0.0277777777777777,-0.3747898638248443,0.0181844420731067,0.3929743058979511,26,24,22,15,1,4,3,0,0.0,1,0,0,0.0,2,3,0,0.0,4,3,0,0,1,0,0,0,2,4,0,1,0.0
FLASHSCORE,13,4,Razvan Marin (Romania) executes a long-range free kick. His well-taken effort flies only inches wide of the left post. Today is obviously not his lucky day.,Shot,[12:57] Răzvan Gabriel Marin wins the ball back,71,0.2866957252603161,0.1940305890813652,0.0675818884674043,0.4774728417396545,0.037037037037037,-0.3747898638248443,0.0605190023779869,0.4353088662028312,26,8,22,6,1,4,1,1,0.25,1,0,0,0.0,2,0,0,0.0,4,1,0,0,1,0,0,0,2,0,0,0,0.0
FLASHSCORE,15,1,"Peter Pekarik (Slovakia) produces a dangerous low pass into the penalty area, but the defence manage to cut it out.",General,"[14:08] Peter Pekarík under pressure, carries the ball from the left attacking third into the left midfield under pressure, plays a long pass back along the ground to Milan Škriniar, Milan Škriniar under pressure, drives forward with the ball under pressure, plays a medium pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball",78,0.3908371649105727,0.2972895817682981,0.2088314591595478,0.5973230004310608,0.0857142857142857,-0.3194206953048706,0.0090993903577327,0.3285200856626034,20,58,14,44,3,2,3,1,0.5,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,2,0,1,0.5454545454545454
FLASHSCORE,15,2,"Peter Pekarik (Slovakia) produces a dangerous low pass into the penalty area, but the defence manage to cut it out.",General,"[14:43] Ondrej Duda under pressure, carries the ball under pressure, plays a medium pass along the ground to Juraj Kucka, Juraj Kucka under pressure, carries the ball under pressure, plays a long ball forward through the air to Peter Pekarík into the left attacking third, Peter Pekarík receives under pressure in the left attacking third",81,0.3730942145113374,0.2643237826889389,0.1956042946942973,0.5116527676582336,0.0857142857142857,-0.3194206953048706,-0.0188262052834033,0.3005944900214672,20,55,14,43,3,2,3,1,0.5,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,1,0,0,0.5454545454545454
FLASHSCORE,15,3,"Peter Pekarik (Slovakia) produces a dangerous low pass into the penalty area, but the defence manage to cut it out.",General,"[14:31] Juraj Kucka under pressure, plays a short pass back along the ground to Denis Vavro, Denis Vavro under pressure, plays a medium pass back along the ground to Milan Škriniar, Milan Škriniar under pressure, drives forward with the ball from the central midfield into the right midfield under pressure, plays a medium pass forward along the ground to Lukáš Haraslín, Lukáš Haraslín under pressure, carries the ball",80,0.3380529058465507,0.2271337729346945,0.196747724277999,0.4305995404720306,0.054054054054054,-0.3194206953048706,0.0097690001130104,0.329189695417881,20,68,14,52,2,2,4,0,0.0,1,0,0,0.0,2,1,1,0.5,2,4,0,0,1,0,0,0,2,3,0,2,0.18181818181818182
FLASHSCORE,15,4,"Peter Pekarik (Slovakia) produces a dangerous low pass into the penalty area, but the defence manage to cut it out.",General,"[14:21] Stanislav Lobotka under pressure, carries the ball under pressure, plays a medium pass back along the ground to Milan Škriniar, Milan Škriniar under pressure, carries the ball under pressure, plays a medium pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball",79,0.3171293067062395,0.2028217144640944,0.1512669592802608,0.422715425491333,0.0344827586206896,-0.3194206953048706,0.0205272212624549,0.3399479165673256,20,47,14,37,1,2,3,0,0.0,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,2,0,1,0.18181818181818182
FLASHSCORE,16,1,"Lukas Haraslin (Slovakia) whips in a cross from the corner, but Florin Nita is well positioned and punches the ball away.",Corner,"[15:47] Andrei Florin Ratiu under pressure, carries the ball under pressure, delivers the corner a short pass forward along the ground to Marius Mihai Marin, but the pass doesn't find its target . Stanislav Lobotka wins the ball back under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Ondrej Duda",84,0.3942821206095654,0.2944714915676696,0.247120626347398,0.5529605150222778,0.0833333333333333,0.1614879965782165,-0.144797995686531,0.3062859922647476,21,58,13,42,3,3,4,0,0.0,1,0,0,0.0,2,2,1,0.5,3,4,0,0,1,0,0,0,2,5,0,3,0.13333333333333333
FLASHSCORE,16,2,"Lukas Haraslin (Slovakia) whips in a cross from the corner, but Florin Nita is well positioned and punches the ball away.",Corner,"[15:26] Lukáš Haraslín under pressure, delivers the corner a dangerous long ball through the air into the central attacking third, INTERCEPTED! Slovakia loses the ball . The goalkeeper deals with it . Ondrej Duda under pressure, delivers the corner a medium pass back to Ivan Schranz, Ivan Schranz under pressure, carries the ball under pressure, delivers the corner a medium pass back along the ground to Stanislav Lobotka",82,0.3838557351223731,0.2996379002719593,0.2478399129223104,0.5796452164649963,0.0714285714285714,0.1614879965782165,-0.2020027637481689,0.3634907603263855,21,68,13,49,3,3,5,2,0.6666666666666666,1,1,1,1.0,2,3,1,0.5,3,5,0,0,1,1,0,0,2,6,0,3,0.4666666666666667
FLASHSCORE,16,3,"Lukas Haraslin (Slovakia) whips in a cross from the corner, but Florin Nita is well positioned and punches the ball away.",Corner,"[15:54] Stanislav Lobotka under pressure, carries the ball under pressure, delivers the corner a short pass back along the ground to Milan Škriniar, Milan Škriniar under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball",85,0.3787183286044363,0.2198440568372095,0.1894611783143195,0.3986424207687378,0.0714285714285714,0.1614879965782165,0.016829140484333,0.1446588560938835,21,51,13,39,2,3,3,0,0.0,1,0,0,0.0,2,2,1,0.5,3,3,0,0,1,0,0,0,2,4,0,2,0.13333333333333333
FLASHSCORE,16,4,"Lukas Haraslin (Slovakia) whips in a cross from the corner, but Florin Nita is well positioned and punches the ball away.",Corner,"[15:38] Ondrej Duda under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Stanislav Lobotka, Stanislav Lobotka under pressure, carries the ball under pressure, delivers the corner a medium pass forward along the ground to David Strelec, David Strelec under pressure, carries the ball",83,0.3740696396267439,0.2194546251940761,0.1908762793499127,0.3985220789909363,0.0689655172413793,0.1614879965782165,-0.0005973204970359,0.1620853170752525,21,51,13,39,2,3,3,0,0.0,1,0,0,0.0,2,2,1,0.5,3,3,0,0,1,0,0,0,2,4,0,2,0.13333333333333333
FLASHSCORE,17,1,Lukas Haraslin (Slovakia) is flagged for offside.,Offside,"[16:38] Dávid Hancko under pressure, carries the ball under pressure, plays a long ball forward through the air to Lukáš Haraslín into the right attacking third, Lukáš Haraslín receives under pressure in the right attacking third . Florin Constantin Niţă under pressure, delivers the free kick a long pass along the ground to Andrei Burcă Andonie",91,0.3138129021972418,0.1558811167875925,0.0,0.4676433503627777,0.0,-0.2349164187908172,-0.0225246772170066,0.2123917415738105,7,56,5,43,0,2,5,1,0.5,1,0,0,0.0,1,2,0,0.0,2,5,0,0,1,0,0,0,1,2,0,0,0.2222222222222222
FLASHSCORE,17,2,Lukas Haraslin (Slovakia) is flagged for offside.,Offside,"[16:25] Juraj Kucka under pressure, carries the ball under pressure, plays a short pass along the ground to Ondrej Duda . Nicolae Claudiu Stanciu closes down Juraj Kucka . Ondrej Duda under pressure, carries the ball from the left attacking third into the left midfield under pressure, plays a short pass along the ground to Stanislav Lobotka",89,0.2995054107159376,0.1278335054715474,0.0,0.3835005164146423,0.0,-0.2349164187908172,-0.0494375452399253,0.1854788735508918,7,57,5,43,0,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,17,3,Lukas Haraslin (Slovakia) is flagged for offside.,Offside,"[16:20] Denis Mihai Drăguş under pressure, plays a short pass to Florinel Teodor Coman, Florinel Teodor Coman under pressure, carries the ball under pressure, plays a short pass to Denis Mihai Drăguş, Denis Mihai Drăguş under pressure, carries the ball - BUT LOSES IT! . Juraj Kucka closes down Denis Mihai Drăguş",87,0.289215974509716,0.0683506975571314,0.0,0.2050520926713943,0.0,-0.2349164187908172,-0.186728224158287,0.0481881946325302,7,52,5,41,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,17,4,Lukas Haraslin (Slovakia) is flagged for offside.,Offside,"[16:30] Milan Škriniar under pressure, plays a short pass along the ground to Ondrej Duda, Ondrej Duda under pressure, carries the ball under pressure, plays a short pass back along the ground to Milan Škriniar, Milan Škriniar under pressure, carries the ball under pressure, plays a medium pass along the ground to Stanislav Lobotka",90,0.2780802315101027,0.1183620293935139,0.0,0.355086088180542,0.0,-0.2349164187908172,0.0078487433493137,0.242765162140131,7,54,5,42,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,3,0,2,0.0
FLASHSCORE,17,5,Lukas Haraslin (Slovakia) is flagged for offside.,Offside,"[16:19] Nicușor Silviu Bancu under pressure, plays a medium pass forward through the air to Denis Mihai Drăguş",86,0.2407733639702201,0.0648176123698552,0.0,0.1944528371095657,0.0,-0.2349164187908172,-0.0035570375621318,0.2313593812286853,7,18,5,14,0,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,17,6,Lukas Haraslin (Slovakia) is flagged for offside.,Offside,[16:24] Crucial block by Juraj Kucka! wins the ball back,88,0.1101316213607788,0.0891196429729461,0.0,0.2673589289188385,0.0,-0.2349164187908172,0.591916024684906,0.8268324434757233,7,10,5,7,0,2,1,0,0.0,1,0,0,0.0,1,1,0,0.0,2,1,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,20,1,Nicolae Stanciu (Romania) delivers a low pass into the box which is intercepted.,General,"[19:20] Nicușor Silviu Bancu under pressure, plays a dangerous short pass along the ground to Denis Mihai Drăguş into the DANGER ZONE, but the pass doesn't find its target, Denis Mihai Drăguş receives under pressure in the right attacking third . Crucial block by Ivan Schranz! . Nicușor Silviu Bancu wins the ball back under pressure, carries the ball",102,0.3866791823445978,0.1927698509811325,0.1443169405814898,0.3839926123619079,0.05,-0.0435364171862602,-0.0119435936212539,0.0315928235650062,13,59,10,44,2,2,3,0,0.0,1,0,0,0.0,1,2,1,1.0,2,3,0,0,1,0,0,0,1,3,0,1,0.2222222222222222
FLASHSCORE,20,2,Nicolae Stanciu (Romania) delivers a low pass into the box which is intercepted.,General,"[19:56] Juraj Kucka under pressure, plays a medium pass forward through the air to David Strelec, but the pass doesn't find its target . Andrei Burcă Andonie under pressure, plays a medium pass forward to Nicolae Claudiu Stanciu, but the pass doesn't find its target . Peter Pekarík wins the ball back under pressure, carries the ball - BUT LOSES IT! . Denis Mihai Drăguş closes down Peter Pekarík",105,0.3628103781198474,0.2069257735815329,0.1641721724291691,0.3816051483154297,0.075,-0.0435364171862602,-0.2130722254514694,0.1695358082652092,13,69,10,49,3,2,7,1,0.5,1,0,0,0.0,1,1,1,1.0,2,7,0,0,1,0,0,0,1,4,0,3,0.2222222222222222
FLASHSCORE,20,3,Nicolae Stanciu (Romania) delivers a low pass into the box which is intercepted.,General,"[19:27] Marius Mihai Marin under pressure, carries the ball under pressure, plays a medium pass back along the ground to Andrei Burcă Andonie, Andrei Burcă Andonie under pressure, carries the ball under pressure, plays a medium pass along the ground to Radu Drăgușin, Radu Drăgușin under pressure, carries the ball",103,0.3564441196404979,0.162094851554511,0.0941364550997933,0.3551110625267029,0.037037037037037,-0.0435364171862602,0.0169716589152812,0.0605080761015415,13,50,10,40,1,2,4,0,0.0,1,0,0,0.0,1,1,1,1.0,2,4,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
FLASHSCORE,20,4,Nicolae Stanciu (Romania) delivers a low pass into the box which is intercepted.,General,"[19:37] Andrei Burcă Andonie under pressure, plays a long ball forward through the air to Nicușor Silviu Bancu into the right attacking third, but it goes out of play . Peter Pekarík under pressure, plays a short pass to Juraj Kucka",104,0.3543417463711341,0.1660731100388951,0.0920200502634095,0.3490564227104187,0.0571428571428571,-0.0435364171862602,-0.1243887618184089,0.0808523446321487,13,41,10,30,2,2,5,0,0.0,1,0,0,0.0,1,1,1,1.0,2,5,0,0,1,0,0,0,1,1,0,0,0.2222222222222222
FLASHSCORE,21,1,"Lukas Haraslin (Slovakia) crosses the ball from the free kick, but it goes out of play.",Free Kick,"[20:18] Ondrej Duda is fouled, Lukáš Haraslín under pressure, delivers the free kick a dangerous long ball through the air to Milan Škriniar into the central attacking third, Milan Škriniar receives under pressure in the central attacking third under pressure, shoots with the other from a DANGEROUS position (8m out!) - just wide!",107,0.4202137960498999,0.3288570665327006,0.2303187845581418,0.6386053562164307,0.1176470588235294,-0.0605184659361839,-0.3662344813346863,0.3057160153985023,16,53,10,38,4,2,3,1,0.5,1,0,0,0.0,2,2,1,0.5,2,3,0,0,1,0,0,0,2,2,0,0,0.36363636363636365
FLASHSCORE,21,2,"Lukas Haraslin (Slovakia) crosses the ball from the free kick, but it goes out of play.",Free Kick,"[20:02] Milan Škriniar under pressure, drives forward with the ball from the central defensive third into the central midfield under pressure, plays a medium pass forward along the ground to Dávid Hancko, Dávid Hancko under pressure, carries the ball under pressure, plays a long ball forward through the air to Ondrej Duda into the right attacking third, Ondrej Duda receives under pressure in the right attacking third",106,0.3911394735209938,0.2093990106592967,0.2042180315126004,0.3969519734382629,0.027027027027027,-0.0605184659361839,0.0031206719577312,0.0636391378939151,16,67,10,51,1,2,3,0,0.0,1,0,0,0.0,2,1,0,0.0,2,3,0,0,1,0,0,0,2,1,0,0,0.0
FLASHSCORE,21,3,Radu Dragusin (Romania) commits a rough challenge and Daniel Siebert blows his whistle for an infringement.,General,"[20:18] Ondrej Duda is fouled, Lukáš Haraslín under pressure, delivers the free kick a dangerous long ball through the air to Milan Škriniar into the central attacking third, Milan Škriniar receives under pressure in the central attacking third under pressure, shoots with the other from a DANGEROUS position (8m out!) - just wide!",107,0.3089823462069034,0.1196857690811157,0.0,0.3590573072433471,0.0,-0.2431065589189529,-0.3662344813346863,0.1231279224157333,16,53,11,38,0,3,3,0,0.0,1,0,0,0.0,0,2,0,0.0,3,3,0,0,1,0,0,0,0,2,0,0,0.0
FLASHSCORE,21,4,Radu Dragusin (Romania) commits a rough challenge and Daniel Siebert blows his whistle for an infringement.,General,"[20:02] Milan Škriniar under pressure, drives forward with the ball from the central defensive third into the central midfield under pressure, plays a medium pass forward along the ground to Dávid Hancko, Dávid Hancko under pressure, carries the ball under pressure, plays a long ball forward through the air to Ondrej Duda into the right attacking third, Ondrej Duda receives under pressure in the right attacking third",106,0.2413033405318856,0.0704801976680755,0.0,0.2114405930042266,0.0,-0.2431065589189529,0.0031206719577312,0.2462272308766842,16,67,11,51,0,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,1,0,0,0.0
FLASHSCORE,24,1,"Goooooal! Juraj Kucka beats his man and slings in a cross towards Ondrej Duda (Slovakia), who evades his marker and plants a fine header into the bottom right corner from close in. 1:0.",Goal,"[23:40] Peter Pekarík under pressure, plays a dangerous medium pass back along the ground to Juraj Kucka into the DANGER ZONE, Juraj Kucka under pressure, plays a long ball forward through the air to Ondrej Duda into the central attacking third, Ondrej Duda receives under pressure in the central attacking third ⚽ GOOOAL! Ondrej Duda scores! A brilliant header from close range (9m)! Slovakia now lead 1-0! His first goal of the tournament in the 23rd minute!",115,0.4516958720252686,0.3643942941249441,0.2645948539872424,0.6831334829330444,0.1454545454545454,0.5889071226119995,0.3025077283382416,0.2863993942737579,33,76,22,56,8,4,5,3,0.75,1,1,1,1.0,3,3,1,0.3333333333333333,4,5,0,0,1,1,0,0,3,3,0,0,0.6190476190476191
