data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,25,5,"Fabian Ruiz (Spain) wastes an opportunity. He finds himself in acres of space and fires in a terrific shot from long range straight towards the roof of the net, but the goalkeeper makes a brilliant save and stops this one!",Save,"[24:12] Nicolò Barella under pressure, carries the ball - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Nicolò Barella, Rodrigo Hernández Cascante closes down the ball carrier . Nicolò Barella under MASSIVE pressure, plays a short pass back along the ground to Federico Dimarco, Federico Dimarco under pressure, carries the ball",142,0.3273947516431679,0.17649518176585688,0.1013313151797728,0.4281542301177978,0.0,0.0610091090202331,-0.1588974297046661,0.2199065387248993,40,53,24,41,0,2,4,0,0.0,1,0,0,0.0,3,1,0,0.0,2,4,0,0,1,0,0,0,3,1,0,0
FLASHSCORE,25,6,"Fabian Ruiz (Spain) wastes an opportunity. He finds himself in acres of space and fires in a terrific shot from long range straight towards the roof of the net, but the goalkeeper makes a brilliant save and stops this one!",Save,"[24:12] Rodrigo Hernández Cascante under pressure, carries the ball - BUT LOSES IT! . Nicolò Barella closes down Rodrigo Hernández Cascante . Rodrigo Hernández Cascante is dispossessed by Nicolò Barella! . Nicolò Barella in the duel",141,0.2858650397208651,0.17973188704216747,0.0881252034295877,0.4510704576969147,0.0,0.0610091090202331,-0.3347263932228088,0.395735502243042,40,36,24,24,0,2,2,0,0.0,1,0,0,0.0,3,0,0,0.0,2,2,0,0,1,0,0,0,3,0,0,0
FLASHSCORE,26,1,"Nicolo Barella (Italy) found some space to dink a cross from the side into the box, but it needed to be more precise to threaten the opposition.",General,"[25:05] Nicolò Barella under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Federico Chiesa, Federico Chiesa surges forward on a BRILLIANT run from the right defensive third into the central midfield under pressure, plays a medium pass forward along the ground to Lorenzo Pellegrini into the left attacking third . Marc Cucurella Saseta closes down Federico Chiesa",147,0.4456750774961562,0.2609089695191187,0.2522433841208201,0.4870052635669708,0.0434782608695652,0.1165416091680526,0.1165682077407836,2.6598572731018063e-05,27,64,16,49,2,1,4,1,1.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,26,2,"Nicolo Barella (Italy) found some space to dink a cross from the side into the box, but it needed to be more precise to threaten the opposition.",General,"[25:47] From the goal kick, Unai Simón Mendibil under pressure, plays a medium pass forward along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante surges forward on a BRILLIANT run from the central defensive third into the central midfield From the goal kick, Rodrigo Hernández Cascante under pressure, plays a long pass forward along the ground to Marc Cucurella Saseta into the right attacking third, Marc Cucurella Saseta under pressure, carries the ball From the goal kick, Marc Cucurella Saseta under pressure, plays a short pass back along the ground to Fabián Ruiz Peña",150,0.4000217890559874,0.20784161167929463,0.2748276632764447,0.3294664025306701,0.0192307692307692,0.1165416091680526,0.139979287981987,0.0234376788139343,27,95,16,72,1,1,5,0,0.0,1,0,0,0.0,1,3,0,0.0,1,5,0,0,1,0,0,0,1,9,0,6
FLASHSCORE,26,3,This corner kick is taken with a short pass by Lamine Yamal (Spain).,Corner,"[25:47] From the goal kick, Unai Simón Mendibil under pressure, plays a medium pass forward along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante surges forward on a BRILLIANT run from the central defensive third into the central midfield From the goal kick, Rodrigo Hernández Cascante under pressure, plays a long pass forward along the ground to Marc Cucurella Saseta into the right attacking third, Marc Cucurella Saseta under pressure, carries the ball From the goal kick, Marc Cucurella Saseta under pressure, plays a short pass back along the ground to Fabián Ruiz Peña",150,0.3853814192180065,0.2119029102311171,0.0632292101681002,0.5010509490966797,0.0714285714285714,0.0457962341606617,0.139979287981987,0.0941830538213253,13,95,8,72,3,1,5,0,0.0,1,0,0,0.0,2,3,1,0.5,1,5,0,0,1,0,0,0,2,9,0,6
FLASHSCORE,26,4,This corner kick is taken with a short pass by Lamine Yamal (Spain).,Corner,"[25:28] Gianluca Scamacca receives under pressure in the central attacking third . From the goal kick, Aymeric Laporte under pressure, plays a short pass along the ground to Unai Simón Mendibil",149,0.3774118491311319,0.19413689931888678,0.0754507279592543,0.386959969997406,0.12,0.0457962341606617,-0.026967067271471,0.0727633014321327,13,31,8,22,3,1,4,0,0.0,1,0,0,0.0,2,3,1,0.5,1,4,0,0,1,0,0,0,2,3,0,0
FLASHSCORE,26,5,"Nicolo Barella (Italy) found some space to dink a cross from the side into the box, but it needed to be more precise to threaten the opposition.",General,"[25:28] Gianluca Scamacca receives under pressure in the central attacking third . From the goal kick, Aymeric Laporte under pressure, plays a short pass along the ground to Unai Simón Mendibil",149,0.3632713701649087,0.1988647190330529,0.2092364453071665,0.3873577117919922,0.0,0.1165416091680526,-0.026967067271471,0.1435086764395237,27,31,16,22,0,1,4,0,0.0,1,0,0,0.0,1,3,0,0.0,1,4,0,0,1,0,0,0,1,3,0,0
FLASHSCORE,26,6,"Nicolo Barella (Italy) found some space to dink a cross from the side into the box, but it needed to be more precise to threaten the opposition.",General,"[25:14] Marc Cucurella Saseta in the duel, Aymeric Laporte closes down the ball carrier . Lorenzo Pellegrini under MASSIVE pressure, plays a short pass along the ground to Gianluca Scamacca . Rodrigo Hernández Cascante closes down Lorenzo Pellegrini . Gianluca Scamacca under pressure, carries the ball",148,0.3576953104312505,0.18201361852225806,0.175095610539232,0.3709452450275421,0.0,0.1165416091680526,0.0012819953262805,0.115259613841772,27,46,16,35,0,1,5,0,0.0,1,0,0,0.0,1,1,0,0.0,1,5,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,26,7,This corner kick is taken with a short pass by Lamine Yamal (Spain).,Corner,"[25:05] Nicolò Barella under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Federico Chiesa, Federico Chiesa surges forward on a BRILLIANT run from the right defensive third into the central midfield under pressure, plays a medium pass forward along the ground to Lorenzo Pellegrini into the left attacking third . Marc Cucurella Saseta closes down Federico Chiesa",147,0.3478489562165723,0.15405593281547036,0.0256871555530357,0.4108396172523498,0.0256410256410256,0.0457962341606617,0.1165682077407836,0.070771973580122,13,64,8,49,1,1,4,0,0.0,1,0,0,0.0,2,1,1,0.5,1,4,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,26,8,This corner kick is taken with a short pass by Lamine Yamal (Spain).,Corner,"[25:14] Marc Cucurella Saseta in the duel, Aymeric Laporte closes down the ball carrier . Lorenzo Pellegrini under MASSIVE pressure, plays a short pass along the ground to Gianluca Scamacca . Rodrigo Hernández Cascante closes down Lorenzo Pellegrini . Gianluca Scamacca under pressure, carries the ball",148,0.3457073791043449,0.14244791841725365,0.035953670031424,0.3288900852203369,0.0625,0.0457962341606617,0.0012819953262805,0.0445142388343811,13,46,8,35,2,1,5,0,0.0,1,0,0,0.0,2,1,1,0.5,1,5,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,26,9,"Nicolo Barella (Italy) found some space to dink a cross from the side into the box, but it needed to be more precise to threaten the opposition.",General,"[25:02] Nicholas Williams Arthuer under pressure, carries the ball - BUT LOSES IT! . Jorge Luiz Frello Filho closes down Nicholas Williams Arthuer . Nicholas Williams Arthuer struggles to control under pressure loses the 50/50 challenge . Nicolò Barella loses the 50/50 challenge",146,0.2161478451657247,0.1615137278064027,0.158014748436684,0.2971146702766418,0.0294117647058823,0.1165416091680526,-0.5034081935882568,0.6199498027563095,27,43,16,30,1,1,3,1,1.0,1,0,0,0.0,1,0,0,0.0,1,3,0,0,1,0,0,0,1,0,0,0
FLASHSCORE,26,10,This corner kick is taken with a short pass by Lamine Yamal (Spain).,Corner,"[25:02] Nicholas Williams Arthuer under pressure, carries the ball - BUT LOSES IT! . Jorge Luiz Frello Filho closes down Nicholas Williams Arthuer . Nicholas Williams Arthuer struggles to control under pressure loses the 50/50 challenge . Nicolò Barella loses the 50/50 challenge",146,0.1861755428835749,0.09796886642773946,0.0,0.2939065992832184,0.0,0.0457962341606617,-0.5034081935882568,0.5492044277489185,13,43,8,30,0,1,3,0,0.0,1,0,0,0.0,2,0,0,0.0,1,3,0,0,1,0,0,0,2,0,0,0
FLASHSCORE,27,1,"Rodri (Spain) collects a great pass, spins and releases a rocket of a shot from distance. Unluckily for him, it ends well wide of the left post.",Shot,"[26:17] Alessandro Bastoni closes down Aymeric Laporte . From the goal kick, Pedro González López under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball from the central midfield into the central attacking third After carrying forward, Rodrigo Hernández Cascante under pressure, shoots with the right foot from the central attacking third from long range (37m) - just wide!",152,0.3983686837568745,0.20791070799229747,0.1182536005812128,0.4684414863586426,0.037037037037037,0.062203973531723,0.0319465845823287,0.0302573889493942,27,70,17,53,2,2,5,0,0.0,1,0,0,0.0,2,3,1,0.5,2,5,0,0,1,0,0,0,2,3,0,0
FLASHSCORE,27,2,"Rodri (Spain) collects a great pass, spins and releases a rocket of a shot from distance. Unluckily for him, it ends well wide of the left post.",Shot,"[26:48] Robin Aime Robert Le Normand in the duel . From the goal kick, Gianluca Scamacca under pressure, plays a medium pass forward through the air to Federico Chiesa into the left attacking third, but the pass doesn't find its target . Marc Cucurella Saseta under pressure, plays a medium pass back along the ground to Unai Simón Mendibil",154,0.3764797689726878,0.1988944936988657,0.1279899779551938,0.4286935031414032,0.04,0.062203973531723,-0.0285604316741228,0.0907644052058458,27,59,17,41,2,2,6,0,0.0,1,0,0,0.0,2,3,1,0.5,2,6,0,0,1,0,0,0,2,5,0,2
FLASHSCORE,27,3,"Rodri (Spain) collects a great pass, spins and releases a rocket of a shot from distance. Unluckily for him, it ends well wide of the left post.",Shot,"[26:04] From the goal kick, Fabián Ruiz Peña under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball From the goal kick, Robin Aime Robert Le Normand under pressure, plays a medium pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball From the goal kick, Daniel Carvajal Ramos under pressure, plays a long pass along the ground to Aymeric Laporte",151,0.3761527068854519,0.1790116349778107,0.0928744196657929,0.4191604852676391,0.025,0.062203973531723,0.0297798961400985,0.0324240773916244,27,82,17,61,1,2,5,0,0.0,1,0,0,0.0,2,3,1,0.5,2,5,0,0,1,0,0,0,2,9,0,6
FLASHSCORE,27,4,"Rodri (Spain) collects a great pass, spins and releases a rocket of a shot from distance. Unluckily for him, it ends well wide of the left post.",Shot,"[26:22] The goalkeeper deals with it From the goal kick, Gianluigi Donnarumma under pressure, plays a long ball forward through the air to Gianluca Scamacca",153,0.3634380504301019,0.16180157559591232,0.1010943024598867,0.3843104243278503,0.0,0.062203973531723,0.0305514484643936,0.0316525250673294,27,25,17,16,0,2,3,0,0.0,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,3,0,1
FLASHSCORE,27,5,"Rodri (Spain) collects a great pass, spins and releases a rocket of a shot from distance. Unluckily for him, it ends well wide of the left post.",Shot,"[26:52] Federico Chiesa closes down Marc Cucurella Saseta . Unai Simón Mendibil under pressure, carries the ball under pressure, plays a long ball forward through the air, INTERCEPTED! Spain loses the ball . Riccardo Calafiori under pressure, plays a short pass forward through the air to Nicolò Barella, but the pass doesn't find its target . Rodrigo Hernández Cascante under pressure, plays a medium pass forward through the air to Nicholas Williams Arthuer",155,0.3239175817210075,0.20624574897535589,0.0872561006759368,0.4937452971935272,0.0377358490566037,0.062203973531723,-0.2608629465103149,0.3230669200420379,27,73,17,56,2,2,7,0,0.0,1,1,1,1.0,2,1,1,0.5,2,7,0,0,1,1,0,0,2,3,0,2
FLASHSCORE,28,1,Rodri (Spain) gets on the end of a pass on the edge of the box but his shot is blocked.,Shot,"[27:13] Nicholas Williams Arthuer under pressure, plays a dangerous medium pass through the air to Álvaro Borja Morata Martín into the central attacking third, but the pass doesn't find its target, Álvaro Borja Morata Martín receives under pressure in the central attacking third . Riccardo Calafiori clears the danger, Nicolò Barella wins the ball back",157,0.4395596318005417,0.26212004920626936,0.2392784148688692,0.522081732749939,0.025,-0.0530041009187698,-0.081125721335411,0.0281216204166412,20,55,9,42,1,1,4,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,4,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,28,2,Rodri (Spain) gets on the end of a pass on the edge of the box but his shot is blocked.,Shot,"[27:32] Lamine Yamal Nasraoui Ebana under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Fabián Ruiz Peña into the central attacking third, Fabián Ruiz Peña receives under pressure in the central attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass forward along the ground to Daniel Carvajal Ramos into the left attacking third",161,0.4193483199368038,0.24309797329241936,0.1883433670399895,0.5139235258102417,0.027027027027027,-0.0530041009187698,-0.0011034607887268,0.051900640130043,20,66,9,53,1,1,3,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,3,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,28,3,Rodri (Spain) gets on the end of a pass on the edge of the box but his shot is blocked.,Shot,"[27:56] Federico Dimarco is fouled under pressure, delivers the free kick a medium pass back along the ground to Riccardo Calafiori, Riccardo Calafiori under pressure, carries the ball under pressure, delivers the free kick a long ball through the air to Giovanni Di Lorenzo, Giovanni Di Lorenzo under pressure, carries the ball",165,0.4146233376363812,0.22101717420748848,0.1968582618732843,0.4328599274158478,0.0333333333333333,-0.0530041009187698,-0.0575622729957103,0.0045581720769405,20,52,9,38,1,1,3,0,0.0,1,0,0,0.0,3,3,1,0.3333333333333333,1,3,0,0,1,0,0,0,3,4,0,1
FLASHSCORE,28,4,Rodri (Spain) gets on the end of a pass on the edge of the box but his shot is blocked.,Shot,"[27:41] Crucial block by Alessandro Bastoni!, The goalkeeper deals with it, Lorenzo Pellegrini under pressure, plays a short pass to Nicolò Barella, Nicolò Barella under pressure, plays a short pass along the ground, INTERCEPTED! Italy loses the ball . Fabián Ruiz Peña wins the ball back",162,0.4089445226584035,0.2402620882715328,0.1833096340427371,0.508064866065979,0.0294117647058823,-0.0530041009187698,0.0320040732622146,0.0850081741809845,20,46,9,34,1,1,4,0,0.0,1,1,0,0.0,3,3,2,0.6666666666666666,1,4,0,0,1,1,0,0,3,4,0,1
FLASHSCORE,28,5,Rodri (Spain) gets on the end of a pass on the edge of the box but his shot is blocked.,Shot,"[27:16] Nicolò Barella under pressure, carries the ball under pressure, plays a short pass through the air to Jorge Luiz Frello Filho, Jorge Luiz Frello Filho under pressure, plays a short pass through the air, INTERCEPTED! Italy loses the ball . Fabián Ruiz Peña under pressure, plays a dangerous short pass through the air to Nicholas Williams Arthuer into the DANGER ZONE, but the pass doesn't find its target, Nicholas Williams Arthuer receives under pressure in the right attacking third",158,0.4017550394148443,0.2614977369985069,0.2211376570136511,0.5400997400283813,0.0232558139534883,-0.0530041009187698,-0.2304771542549133,0.1774730533361435,20,80,9,62,1,1,4,0,0.0,1,1,0,0.0,3,1,1,0.3333333333333333,1,4,0,0,1,1,0,0,3,4,0,3
FLASHSCORE,28,6,Rodri (Spain) gets on the end of a pass on the edge of the box but his shot is blocked.,Shot,"[27:26] Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a short pass along the ground to Pedro González López, Pedro González López under pressure, carries the ball - BUT LOSES IT! . Nicolò Barella closes down Pedro González López, Alessandro Bastoni closes down the ball carrier",160,0.3943671406210846,0.2299362829528101,0.1521112048554544,0.5054395794868469,0.032258064516129,-0.0530041009187698,-0.1653443872928619,0.1123402863740921,20,49,9,38,1,1,4,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,4,0,0,1,0,0,0,3,1,0,0
FLASHSCORE,28,7,Rodri (Spain) gets on the end of a pass on the edge of the box but his shot is blocked.,Shot,"[27:01] Álvaro Borja Morata Martín under pressure, carries the ball under pressure, plays a short pass along the ground to Nicholas Williams Arthuer, Nicholas Williams Arthuer surges forward on a BRILLIANT run from the right midfield into the right attacking third under pressure, plays a dangerous medium pass back along the ground to Fabián Ruiz Peña into the DANGER ZONE, Fabián Ruiz Peña under pressure, carries the ball",156,0.3919982532385009,0.24480033099293944,0.231482875321878,0.4785278737545013,0.024390243902439,-0.0530041009187698,0.1134038791060447,0.1664079800248146,20,68,9,53,1,1,3,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,3,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,28,8,Nico Williams (Spain) produces a lovely ball into the penalty area but the defender manages to intercept and comfortably averts the danger.,General,"[27:01] Álvaro Borja Morata Martín under pressure, carries the ball under pressure, plays a short pass along the ground to Nicholas Williams Arthuer, Nicholas Williams Arthuer surges forward on a BRILLIANT run from the right midfield into the right attacking third under pressure, plays a dangerous medium pass back along the ground to Fabián Ruiz Peña into the DANGER ZONE, Fabián Ruiz Peña under pressure, carries the ball",156,0.3879509456711457,0.3122711355828505,0.2978733433586866,0.5480309724807739,0.0909090909090909,0.4984135031700134,0.1134038791060447,0.3850096240639686,22,68,15,53,4,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,28,9,Rodri (Spain) gets on the end of a pass on the edge of the box but his shot is blocked.,Shot,"[27:50] Nicolò Barella under pressure, carries the ball - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Nicolò Barella, Pedro González López closes down the ball carrier . Nicolò Barella under MASSIVE pressure, plays a short pass along the ground to Federico Dimarco . Pedro González López closes down Nicolò Barella",164,0.3787204115769525,0.2095129856376197,0.1161260521229056,0.4821098744869232,0.0303030303030303,-0.0530041009187698,-0.1666614115238189,0.1136573106050491,20,53,9,41,1,1,4,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,4,0,0,1,0,0,0,3,1,0,0
FLASHSCORE,28,10,Rodri (Spain) gets on the end of a pass on the edge of the box but his shot is blocked.,Shot,"[27:48] Riccardo Calafiori intercepts!, Jorge Luiz Frello Filho under pressure, plays a short pass along the ground to Nicolò Barella",163,0.3605958769773376,0.19144608908957006,0.0946739614228139,0.4379976391792297,0.0416666666666666,-0.0530041009187698,0.0789506584405899,0.1319547593593597,20,20,9,16,1,1,3,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,3,0,0,1,0,0,0,3,1,0,0
FLASHSCORE,28,11,Nico Williams (Spain) produces a lovely ball into the penalty area but the defender manages to intercept and comfortably averts the danger.,General,"[27:13] Nicholas Williams Arthuer under pressure, plays a dangerous medium pass through the air to Álvaro Borja Morata Martín into the central attacking third, but the pass doesn't find its target, Álvaro Borja Morata Martín receives under pressure in the central attacking third . Riccardo Calafiori clears the danger, Nicolò Barella wins the ball back",157,0.3513414400169046,0.3283016615243476,0.3008079177048596,0.5910738110542297,0.0930232558139534,0.4984135031700134,-0.081125721335411,0.5795392245054245,22,55,15,42,4,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,28,12,Nico Williams (Spain) produces a lovely ball into the penalty area but the defender manages to intercept and comfortably averts the danger.,General,"[27:25] Crucial block by Rodrigo Hernández Cascante! under pressure, plays a short pass to Fabián Ruiz Peña into the central attacking third",159,0.3252532590089203,0.17324332842005108,0.120321375623785,0.3671505451202392,0.032258064516129,0.4984135031700134,0.2796965539455414,0.218716949224472,22,22,15,17,1,1,2,0,0.0,1,0,0,0.0,1,2,0,0.0,1,2,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,28,13,Rodri (Spain) gets on the end of a pass on the edge of the box but his shot is blocked.,Shot,"[27:25] Crucial block by Rodrigo Hernández Cascante! under pressure, plays a short pass to Fabián Ruiz Peña into the central attacking third",159,0.3248909875875152,0.2107548684047907,0.0900557166836409,0.5022088885307312,0.04,-0.0530041009187698,0.2796965539455414,0.3327006548643112,20,22,9,17,1,1,2,0,0.0,1,0,0,0.0,3,2,2,0.6666666666666666,1,2,0,0,1,0,0,0,3,2,0,0
FLASHSCORE,28,14,Nico Williams (Spain) produces a lovely ball into the penalty area but the defender manages to intercept and comfortably averts the danger.,General,"[27:32] Lamine Yamal Nasraoui Ebana under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Fabián Ruiz Peña into the central attacking third, Fabián Ruiz Peña receives under pressure in the central attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass forward along the ground to Daniel Carvajal Ramos into the left attacking third",161,0.3088637223739857,0.24499061781822762,0.2392443413561889,0.4481084644794464,0.0476190476190476,0.4984135031700134,-0.0011034607887268,0.4995169639587402,22,66,15,53,2,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,28,15,Nico Williams (Spain) produces a lovely ball into the penalty area but the defender manages to intercept and comfortably averts the danger.,General,"[27:41] Crucial block by Alessandro Bastoni!, The goalkeeper deals with it, Lorenzo Pellegrini under pressure, plays a short pass to Nicolò Barella, Nicolò Barella under pressure, plays a short pass along the ground, INTERCEPTED! Italy loses the ball . Fabián Ruiz Peña wins the ball back",162,0.3040078259077267,0.2274802445129018,0.2082760151491943,0.4491647183895111,0.025,0.4984135031700134,0.0320040732622146,0.4664094299077987,22,46,15,34,1,1,4,0,0.0,1,1,0,0.0,1,3,0,0.0,1,4,0,0,1,1,0,0,1,4,0,1
FLASHSCORE,28,16,Nico Williams (Spain) produces a lovely ball into the penalty area but the defender manages to intercept and comfortably averts the danger.,General,"[27:16] Nicolò Barella under pressure, carries the ball under pressure, plays a short pass through the air to Jorge Luiz Frello Filho, Jorge Luiz Frello Filho under pressure, plays a short pass through the air, INTERCEPTED! Italy loses the ball . Fabián Ruiz Peña under pressure, plays a dangerous short pass through the air to Nicholas Williams Arthuer into the DANGER ZONE, but the pass doesn't find its target, Nicholas Williams Arthuer receives under pressure in the right attacking third",158,0.2965651687463299,0.30505044413674876,0.275261117738987,0.5529336929321289,0.0869565217391304,0.4984135031700134,-0.2304771542549133,0.7288906574249268,22,80,15,62,4,1,4,0,0.0,1,1,0,0.0,1,1,0,0.0,1,4,0,0,1,1,0,0,1,4,0,3
FLASHSCORE,28,17,Nico Williams (Spain) produces a lovely ball into the penalty area but the defender manages to intercept and comfortably averts the danger.,General,"[27:48] Riccardo Calafiori intercepts!, Jorge Luiz Frello Filho under pressure, plays a short pass along the ground to Nicolò Barella",163,0.2903133372172959,0.1935720645328691,0.0988720664204152,0.4818441271781921,0.0,0.4984135031700134,0.0789506584405899,0.4194628447294235,22,20,15,16,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,28,18,Nico Williams (Spain) produces a lovely ball into the penalty area but the defender manages to intercept and comfortably averts the danger.,General,"[27:56] Federico Dimarco is fouled under pressure, delivers the free kick a medium pass back along the ground to Riccardo Calafiori, Riccardo Calafiori under pressure, carries the ball under pressure, delivers the free kick a long ball through the air to Giovanni Di Lorenzo, Giovanni Di Lorenzo under pressure, carries the ball",165,0.2813265939655412,0.22709405067596286,0.2425929334008067,0.4109114408493042,0.0277777777777777,0.4984135031700134,-0.0575622729957103,0.5559757761657238,22,52,15,38,1,1,3,0,0.0,1,0,0,0.0,1,3,0,0.0,1,3,0,0,1,0,0,0,1,4,0,1
FLASHSCORE,28,19,Nico Williams (Spain) produces a lovely ball into the penalty area but the defender manages to intercept and comfortably averts the danger.,General,"[27:50] Nicolò Barella under pressure, carries the ball - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Nicolò Barella, Pedro González López closes down the ball carrier . Nicolò Barella under MASSIVE pressure, plays a short pass along the ground to Federico Dimarco . Pedro González López closes down Nicolò Barella",164,0.2601758126990093,0.23525938849662312,0.1466241899053014,0.5335129499435425,0.0256410256410256,0.4984135031700134,-0.1666614115238189,0.6650749146938324,22,53,15,41,1,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,28,20,Nico Williams (Spain) produces a lovely ball into the penalty area but the defender manages to intercept and comfortably averts the danger.,General,"[27:26] Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a short pass along the ground to Pedro González López, Pedro González López under pressure, carries the ball - BUT LOSES IT! . Nicolò Barella closes down Pedro González López, Alessandro Bastoni closes down the ball carrier",160,0.2582328046379492,0.23222970300489076,0.2002182839224598,0.4694437980651855,0.027027027027027,0.4984135031700134,-0.1653443872928619,0.6637578904628754,22,49,15,38,1,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,29,1,Pedri (Spain) robs an opponent of the ball and explodes in anger when Slavko Vincic blows for a foul.,General,"[28:56] Marc Cucurella Saseta under pressure, plays a dangerous short pass back along the ground to Aymeric Laporte into the DANGER ZONE, Aymeric Laporte under pressure, carries the ball - BUT LOSES IT! . Gianluca Scamacca closes down Aymeric Laporte . Aymeric Laporte under pressure, plays a short pass along the ground to Marc Cucurella Saseta, but the pass doesn't find its target, Marc Cucurella Saseta receives under pressure in the right attacking third",168,0.2871718186610023,0.1695832118025196,0.0775188803281986,0.4074212312698364,0.0238095238095238,-0.653651773929596,-0.2935894131660461,0.3600623607635498,19,74,12,55,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,29,2,Pedri (Spain) robs an opponent of the ball and explodes in anger when Slavko Vincic blows for a foul.,General,"[28:28] Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, drives forward with the ball under pressure, plays a long pass along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball from the left midfield into the left attacking third",166,0.2261217503660914,0.19202278949836848,0.0994345703601512,0.4503180086612701,0.0263157894736842,-0.653651773929596,0.0179295931011438,0.6715813670307398,19,64,12,50,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,29,3,Pedri (Spain) robs an opponent of the ball and explodes in anger when Slavko Vincic blows for a foul.,General,"[28:45] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a medium pass back along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a medium pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, drives forward with the ball",167,0.2191459620568717,0.1839724847689025,0.0853945222540952,0.4352729320526123,0.03125,-0.653651773929596,0.0216818321496248,0.6753336060792208,19,56,12,43,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1
