data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,19,2,Arda Guler (Turkey) fails to trouble the keeper from distance as his shot goes well wide of the right post.,Shot,"[18:31] Nicolas Seiwald wins the ball back closes down the ball carrier . Barış Alper Yılmaz under MASSIVE pressure, plays a short pass along the ground to Arda Güler",85,0.3946470932006096,0.2591001437225945,0.1678830829707713,0.5791143178939819,0.0303030303030303,-0.14250048995018,0.0562115684151649,0.198712058365345,20,29,13,22,1,2,3,1,0.5,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0,0.4444444444444444
FLASHSCORE,19,3,Arda Guler (Turkey) fails to trouble the keeper from distance as his shot goes well wide of the right post.,Shot,"[18:00] Konrad Laimer under pressure, carries the ball under pressure, plays a medium pass along the ground to Kevin Danso into the central attacking third, Kevin Danso under pressure, carries the ball under pressure, plays a medium pass along the ground to Stefan Posch into the left attacking third, Stefan Posch under pressure, carries the ball - BUT LOSES IT!",82,0.3635687948979497,0.1607322258045355,0.1487424857288836,0.3334541916847229,0.0,-0.14250048995018,-0.1704219877719879,0.0279214978218078,20,60,13,45,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,19,4,Arda Guler (Turkey) fails to trouble the keeper from distance as his shot goes well wide of the right post.,Shot,"[18:21] Konrad Laimer under pressure, plays a medium pass along the ground to Kevin Danso, Kevin Danso under pressure, carries the ball from the central midfield into the central attacking third under pressure, plays a medium pass along the ground to Stefan Posch into the left attacking third, Stefan Posch under pressure, drives forward with the ball - BUT LOSES IT! . Kenan Yildiz closes down Stefan Posch",84,0.3562199304244092,0.1734502512204873,0.1653274887765133,0.3550232648849487,0.0,-0.14250048995018,-0.0470294579863548,0.0954710319638252,20,68,13,50,0,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,19,5,Arda Guler (Turkey) fails to trouble the keeper from distance as his shot goes well wide of the right post.,Shot,"[18:40] The goalkeeper deals with it From the goal kick, Patrick Pentz under pressure, plays a medium pass forward along the ground to Kevin Danso",87,0.3503587327845538,0.1894668629944515,0.1835655245721913,0.3848350644111633,0.0,-0.14250048995018,0.0244651678949594,0.1669656578451395,20,25,13,16,0,2,3,0,0.0,1,0,0,0.0,1,3,0,0.0,2,3,0,0,1,0,0,0,1,4,0,1,0.0
FLASHSCORE,19,6,Arda Guler (Turkey) fails to trouble the keeper from distance as his shot goes well wide of the right post.,Shot,"[18:46] From the goal kick, Kevin Danso under pressure, plays a short pass forward along the ground to Nicolas Seiwald, Nicolas Seiwald under pressure, carries the ball From the goal kick, Nicolas Seiwald under pressure, plays a short pass along the ground to Konrad Laimer, Konrad Laimer under pressure, carries the ball From the goal kick, Konrad Laimer under pressure, plays a medium pass forward along the ground to Marcel Sabitzer",88,0.3375475403377113,0.1696387674025293,0.1784919338260879,0.3304243683815002,0.0,-0.14250048995018,0.0162256509065628,0.1587261408567428,20,71,13,53,0,2,5,0,0.0,1,0,0,0.0,1,3,0,0.0,2,5,0,0,1,0,0,0,1,9,0,6,0.0
FLASHSCORE,19,7,Arda Guler (Turkey) fails to trouble the keeper from distance as his shot goes well wide of the right post.,Shot,"[18:53] From the goal kick, Marcel Sabitzer under pressure, plays a short pass along the ground to Konrad Laimer, Konrad Laimer under pressure, carries the ball From the goal kick, Konrad Laimer under pressure, plays a short pass along the ground to Nicolas Seiwald, From the goal kick, Nicolas Seiwald under pressure, plays a short pass along the ground to Konrad Laimer, Konrad Laimer under pressure, carries the ball",89,0.3363923352662256,0.1684086628858951,0.1703563058688365,0.3348696827888489,0.0,-0.14250048995018,0.0171561576426029,0.1596566475927829,20,69,13,51,0,2,4,0,0.0,1,0,0,0.0,1,3,0,0.0,2,4,0,0,1,0,0,0,1,9,0,6,0.0
FLASHSCORE,19,8,Arda Guler (Turkey) fails to trouble the keeper from distance as his shot goes well wide of the right post.,Shot,"[18:09] Kevin Danso under pressure, carries the ball under pressure, plays a medium pass along the ground to Philipp Lienhart, Philipp Lienhart under pressure, carries the ball from the central midfield into the right midfield under pressure, plays a medium pass forward along the ground to Philipp Mwene into the right attacking third, Philipp Mwene under pressure, carries the ball",83,0.3315972552129994,0.1603043422671649,0.1922193314441433,0.2583906650543213,0.0303030303030303,-0.14250048995018,0.0120235159993171,0.1545240059494972,20,60,13,46,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,21,1,Artur Soares Dias blows his whistle after Konrad Laimer (Austria) kicks an opponent's legs instead of the ball.,General,"[20:41] Orkun Kökçü is fouled, Kaan Ayhan under pressure, delivers the free kick a long ball forward through the air to Ferdi Erenay Kadıoğlu into the right attacking third, but it goes out of play . Stefan Posch under pressure, plays a medium pass forward to Konrad Laimer, but the pass doesn't find its target",101,0.3932714915163259,0.2382309692948315,0.1254311220870439,0.524044394493103,0.0652173913043478,-0.3705433309078216,-0.2289363890886306,0.1416069418191909,18,55,14,39,3,3,5,1,0.3333333333333333,1,0,0,0.0,0,3,0,0.0,3,5,0,0,1,0,0,0,0,4,0,1,0.36363636363636365
FLASHSCORE,21,2,Artur Soares Dias blows his whistle after Konrad Laimer (Austria) kicks an opponent's legs instead of the ball.,General,"[20:37] Kaan Ayhan under pressure, plays a medium pass forward along the ground to Barış Alper Yılmaz . Philipp Lienhart closes down Kaan Ayhan . Barış Alper Yılmaz under pressure, carries the ball struggles to control under pressure loses the 50/50 challenge",99,0.3127742975415051,0.1341178327085256,0.0595089357275143,0.315066784620285,0.0277777777777777,-0.3705433309078216,-0.219287022948265,0.1512563079595565,18,42,14,32,1,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,1,0,0,0.0
FLASHSCORE,21,3,Artur Soares Dias blows his whistle after Konrad Laimer (Austria) kicks an opponent's legs instead of the ball.,General,"[20:20] Arda Güler under pressure, carries the ball under pressure, plays a short pass along the ground to Ferdi Erenay Kadıoğlu . Nicolas Seiwald closes down Arda Güler . Ferdi Erenay Kadıoğlu under pressure, carries the ball under pressure, plays a short pass back along the ground to Abdülkerim Bardakcı",97,0.2827490385148689,0.1488998126849552,0.0732315438934169,0.3440561294555664,0.0294117647058823,-0.3705433309078216,-0.0548400469124317,0.3157032839953899,18,50,14,39,1,3,4,0,0.0,1,0,0,0.0,0,1,0,0.0,3,4,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,21,4,Artur Soares Dias blows his whistle after Konrad Laimer (Austria) kicks an opponent's legs instead of the ball.,General,"[20:26] Arda Güler under pressure, carries the ball under pressure, plays a short pass along the ground to Abdülkerim Bardakcı, Abdülkerim Bardakcı under pressure, carries the ball under pressure, plays a medium pass along the ground to Merih Demiral, Merih Demiral under pressure, carries the ball from the right midfield into the central midfield",98,0.2758470606813304,0.1541309668136269,0.104343955678622,0.3277459144592285,0.0303030303030303,-0.3705433309078216,-0.0115386731922626,0.359004657715559,18,54,14,41,1,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,21,5,Artur Soares Dias blows his whistle after Konrad Laimer (Austria) kicks an opponent's legs instead of the ball.,General,"[20:15] Arda Güler under pressure, carries the ball under pressure, plays a short pass along the ground to Ferdi Erenay Kadıoğlu, Ferdi Erenay Kadıoğlu under pressure, carries the ball under pressure, plays a medium pass back along the ground to Abdülkerim Bardakcı, Abdülkerim Bardakcı under pressure, carries the ball",96,0.2740098685110048,0.152701271088181,0.0884583657642528,0.3373873829841614,0.032258064516129,-0.3705433309078216,-0.0084789916872978,0.3620643392205238,18,49,14,39,1,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,21,6,Artur Soares Dias blows his whistle after Konrad Laimer (Austria) kicks an opponent's legs instead of the ball.,General,"[20:00] Kaan Ayhan under pressure, carries the ball under pressure, plays a long ball forward through the air to Ferdi Erenay Kadıoğlu, Ferdi Erenay Kadıoğlu surges forward on a BRILLIANT run from the right midfield into the right attacking third under pressure, plays a short pass along the ground to Arda Güler, Arda Güler under pressure, carries the ball",95,0.2423682959293078,0.1448872339612578,0.1031058948747976,0.3071655631065368,0.024390243902439,-0.3705433309078216,0.0946451872587204,0.465188518166542,18,59,14,45,1,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,1,0,0,0.0
FLASHSCORE,21,7,Artur Soares Dias blows his whistle after Konrad Laimer (Austria) kicks an opponent's legs instead of the ball.,General,[20:41] Crucial block by Arda Güler! . ⚠️ FOUL by Konrad Laimer in the central midfield,100,0.2216988969200094,0.1945358936459805,0.0948559658000967,0.3935136198997497,0.0952380952380952,-0.3705433309078216,0.3262687623500824,0.696812093257904,18,15,14,9,2,3,2,1,0.3333333333333333,1,0,0,0.0,0,2,0,0.0,3,2,0,0,1,0,0,0,0,2,0,0,0.36363636363636365
FLASHSCORE,23,1,Artur Soares Dias blows for a foul after Stefan Posch (Austria) was too aggressive in the battle for the ball.,General,"[22:29] Kenan Yildiz under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Stefan Posch in the left defensive third",108,0.4603387613778548,0.3226836290207487,0.2455350114192965,0.5406976938247681,0.1818181818181818,-0.3110284209251404,-0.1843325793743133,0.126695841550827,20,22,13,13,4,3,2,1,0.3333333333333333,1,0,0,0.0,1,1,1,1.0,3,2,0,0,1,0,0,0,1,1,0,0,0.46153846153846156
FLASHSCORE,23,2,Artur Soares Dias blows for a foul after Stefan Posch (Austria) was too aggressive in the battle for the ball.,General,"[22:31] Kenan Yildiz is fouled, Arda Güler under pressure, delivers the free kick a long ball forward through the air into the central attacking third, INTERCEPTED! Turkey loses the ball . Kevin Danso clears the danger . Mert Müldür wins the ball back under pressure, carries the ball - BUT LOSES IT!",109,0.3784713691879248,0.2071588167096422,0.2293217676146474,0.368898868560791,0.0232558139534883,-0.3110284209251404,-0.4186193943023681,0.1075909733772277,20,52,13,37,1,3,5,0,0.0,1,1,0,0.0,1,2,1,1.0,3,5,0,0,1,1,0,0,1,2,0,0,0.15384615384615385
FLASHSCORE,23,3,Artur Soares Dias blows for a foul after Stefan Posch (Austria) was too aggressive in the battle for the ball.,General,"[22:15] Ferdi Erenay Kadıoğlu under pressure, carries the ball - BUT LOSES IT! . Nicolas Seiwald closes down Ferdi Erenay Kadıoğlu . Ferdi Erenay Kadıoğlu under MASSIVE pressure, plays a short pass along the ground to Orkun Kökçü, Orkun Kökçü under pressure, carries the ball under pressure, plays a medium pass through the air to Barış Alper Yılmaz into the central attacking third",106,0.3730037629013222,0.1649099547869578,0.1220433576240275,0.3488769829273224,0.0238095238095238,-0.3110284209251404,-0.3083136081695556,0.0027148127555847,20,63,13,48,1,3,4,0,0.0,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,23,4,Artur Soares Dias blows for a foul after Stefan Posch (Austria) was too aggressive in the battle for the ball.,General,"[22:08] Ferdi Erenay Kadıoğlu under pressure, carries the ball under pressure, plays a short pass forward along the ground to Orkun Kökçü, Orkun Kökçü under pressure, carries the ball from the right midfield into the right attacking third - BUT LOSES IT! . Nicolas Seiwald closes down Orkun Kökçü . Orkun Kökçü under MASSIVE pressure, plays a short pass along the ground to Kenan Yildiz",105,0.3712982965835586,0.1685359853279132,0.1335133605514584,0.3470945954322815,0.025,-0.3110284209251404,-0.2906136512756347,0.0204147696495056,20,65,13,48,1,3,4,0,0.0,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,23,5,Artur Soares Dias blows for a foul after Stefan Posch (Austria) was too aggressive in the battle for the ball.,General,"[22:21] Mert Müldür wins the ball back under pressure, carries the ball - BUT LOSES IT! . Konrad Laimer closes down Mert Müldür . Mert Müldür under MASSIVE pressure, plays a short pass along the ground to Orkun Kökçü . Nicolas Seiwald closes down Mert Müldür",107,0.3265718231350023,0.1677336060007198,0.1028100720898803,0.3718193173408508,0.0285714285714285,-0.3110284209251404,-0.1141148954629898,0.1969135254621505,20,46,13,34,1,3,4,0,0.0,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,24,1,"A cross from a mid-range free kick, taken by Turkey, is intercepted by one of the defenders.",Free Kick,,-1,0.0,0.0,0.0,0.0,0.0,-0.0287680178880691,0.0,0.0287680178880691,17,0,10,0,0,1,0,0,0.0,1,0,0,0.0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FLASHSCORE,24,1,Mert Muldur (Turkey) fails to send a pass into the box as his effort is cut out. It will be a corner kick for Turkey.,Corner,,-1,0.0,0.0,0.0,0.0,0.0,-0.6268844604492188,0.0,0.6268844604492188,25,0,14,0,0,3,0,0,0.0,1,0,0,0.0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FLASHSCORE,24,1,Arda Guler (Turkey) takes the corner which is cleared. The ball is out of play and Turkey manage to earn a corner.,Corner,,-1,0.0,0.0,0.0,0.0,0.0,0.241903930902481,0.0,0.241903930902481,22,0,14,0,0,2,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FLASHSCORE,25,1,"Merih Demiral (Turkey) tries his luck with a shot, but his effort goes wide of the target.",Shot,"[24:02] Arda Güler under pressure, delivers the corner a dangerous long ball through the air to Merih Demiral into the central attacking third, Merih Demiral receives under pressure in the central attacking third under pressure, carries the ball After carrying forward, Merih Demiral under pressure, shoots with the other from a DANGEROUS position (4m out!) - just wide!",110,0.4297022810142189,0.2614273664767146,0.1760514438962171,0.5225163698196411,0.0857142857142857,-0.2120877653360366,-0.1466147899627685,0.0654729753732681,17,58,10,43,3,2,2,1,0.5,1,0,0,0.0,2,1,0,0.0,2,2,0,0,1,0,0,0,2,1,0,0,0.4444444444444444
FLASHSCORE,25,2,Arda Guler (Turkey) is heading toward the corner flag to take the set piece.,Corner,"[24:02] Arda Güler under pressure, delivers the corner a dangerous long ball through the air to Merih Demiral into the central attacking third, Merih Demiral receives under pressure in the central attacking third under pressure, carries the ball After carrying forward, Merih Demiral under pressure, shoots with the other from a DANGEROUS position (4m out!) - just wide!",110,0.3923671749468697,0.2527769743218757,0.2019260608266671,0.5008493065834045,0.0555555555555555,0.0422474332153797,-0.1466147899627685,0.1888622231781482,14,58,10,43,2,2,2,1,0.5,1,0,0,0.0,1,1,1,1.0,2,2,0,0,1,0,0,0,1,1,0,0,0.6666666666666666
FLASHSCORE,25,3,Arda Guler (Turkey) is heading toward the corner flag to take the set piece.,Corner,"[24:04] The goalkeeper deals with it From the goal kick, Patrick Pentz under pressure, plays a short pass forward along the ground to Kevin Danso",111,0.3584890586642499,0.151522666506711,0.1887043425224524,0.2658636569976806,0.0,0.0422474332153797,0.0216356683522462,0.0206117648631334,14,25,10,16,0,2,3,0,0.0,1,0,0,0.0,1,3,0,0.0,2,3,0,0,1,0,0,0,1,4,0,1,0.0
FLASHSCORE,25,4,Arda Guler (Turkey) is heading toward the corner flag to take the set piece.,Corner,"[24:30] Patrick Pentz under pressure, carries the ball From the goal kick, Patrick Pentz under pressure, plays a medium pass forward along the ground to Konrad Laimer, From the goal kick, Konrad Laimer under pressure, plays a short pass back along the ground to Patrick Pentz, From the goal kick, Patrick Pentz under pressure, plays a long ball forward through the air to Nicolas Seiwald, Nicolas Seiwald under pressure, carries the ball",113,0.3450170679707143,0.1351414147441669,0.1813257406428708,0.2240985035896301,0.0,0.0422474332153797,0.016891460865736,0.0253559723496437,14,72,10,54,0,2,4,0,0.0,1,0,0,0.0,1,3,0,0.0,2,4,0,0,1,0,0,0,1,8,0,5,0.0
FLASHSCORE,25,5,Arda Guler (Turkey) is heading toward the corner flag to take the set piece.,Corner,"[24:50] From the goal kick, Patrick Pentz under pressure, plays a medium pass along the ground to Philipp Lienhart, Philipp Lienhart under pressure, carries the ball From the goal kick, Philipp Lienhart under pressure, plays a long ball forward through the air to Marko Arnautović . Merih Demiral closes down Philipp Lienhart . Marko Arnautović under pressure, carries the ball from the central midfield into the right midfield",115,0.3420822986170561,0.1331508361736815,0.1937783221721295,0.2056741863489151,0.0,0.0422474332153797,0.0111241191625595,0.0311233140528202,14,68,10,50,0,2,5,0,0.0,1,0,0,0.0,1,3,0,0.0,2,5,0,0,1,0,0,0,1,5,0,2,0.0
FLASHSCORE,25,6,Arda Guler (Turkey) is heading toward the corner flag to take the set piece.,Corner,"[24:41] Kevin Danso under pressure, carries the ball From the goal kick, Kevin Danso under pressure, plays a medium pass along the ground to Patrick Pentz, Patrick Pentz under pressure, carries the ball From the goal kick, Patrick Pentz under pressure, plays a short pass forward along the ground to Konrad Laimer, Konrad Laimer under pressure, carries the ball",114,0.3265157179871635,0.1091207416060151,0.1730934385068958,0.1542687863111496,0.0,0.0422474332153797,0.0209480803459882,0.0212993528693914,14,59,10,45,0,2,4,0,0.0,1,0,0,0.0,1,3,0,0.0,2,4,0,0,1,0,0,0,1,6,0,3,0.0
FLASHSCORE,25,7,"Merih Demiral (Turkey) tries his luck with a shot, but his effort goes wide of the target.",Shot,"[24:50] From the goal kick, Patrick Pentz under pressure, plays a medium pass along the ground to Philipp Lienhart, Philipp Lienhart under pressure, carries the ball From the goal kick, Philipp Lienhart under pressure, plays a long ball forward through the air to Marko Arnautović . Merih Demiral closes down Philipp Lienhart . Marko Arnautović under pressure, carries the ball from the central midfield into the right midfield",115,0.314797338441503,0.1608004127548693,0.0971414585406933,0.3312057256698608,0.054054054054054,-0.2120877653360366,0.0111241191625595,0.2232118844985962,17,68,10,50,2,2,5,1,0.5,1,0,0,0.0,2,3,0,0.0,2,5,0,0,1,0,0,0,2,5,0,2,0.4444444444444444
FLASHSCORE,25,8,Arda Guler (Turkey) is heading toward the corner flag to take the set piece.,Corner,"[24:58] Mert Müldür closes down Marcel Sabitzer . From the goal kick, Marcel Sabitzer under MASSIVE pressure, plays a short pass to Philipp Mwene, Philipp Mwene under pressure, carries the ball From the goal kick, Philipp Mwene under pressure, plays a short pass along the ground to Marcel Sabitzer . İsmail Yüksek closes down Philipp Mwene",116,0.3095640038777908,0.0997227718041368,0.1250474123972738,0.1741209030151367,0.0,0.0422474332153797,-0.0186648666858673,0.060912299901247,14,56,10,43,0,2,5,0,0.0,1,0,0,0.0,1,3,0,0.0,2,5,0,0,1,0,0,0,1,6,0,3,0.0
FLASHSCORE,25,9,Arda Guler (Turkey) is heading toward the corner flag to take the set piece.,Corner,"[24:16] From the goal kick, Kevin Danso under pressure, plays a medium pass along the ground to Philipp Lienhart, Philipp Lienhart under pressure, carries the ball From the goal kick, Philipp Lienhart under pressure, plays a long pass along the ground to Kevin Danso, Kevin Danso under pressure, carries the ball - BUT LOSES IT! . Kenan Yildiz closes down Kevin Danso",112,0.2966487385115641,0.0915308577029729,0.157711224916227,0.1168813481926918,0.0,0.0422474332153797,-0.0457501858472824,0.0879976190626621,14,62,10,45,0,2,4,0,0.0,1,0,0,0.0,1,3,0,0.0,2,4,0,0,1,0,0,0,1,6,0,3,0.0
FLASHSCORE,25,10,"Merih Demiral (Turkey) tries his luck with a shot, but his effort goes wide of the target.",Shot,"[24:16] From the goal kick, Kevin Danso under pressure, plays a medium pass along the ground to Philipp Lienhart, Philipp Lienhart under pressure, carries the ball From the goal kick, Philipp Lienhart under pressure, plays a long pass along the ground to Kevin Danso, Kevin Danso under pressure, carries the ball - BUT LOSES IT! . Kenan Yildiz closes down Kevin Danso",112,0.2918600904676415,0.11125931378644,0.0699797939193636,0.2637981474399566,0.0,-0.2120877653360366,-0.0457501858472824,0.1663375794887542,17,62,10,45,0,2,4,0,0.0,1,0,0,0.0,2,3,0,0.0,2,4,0,0,1,0,0,0,2,6,0,3,0.0
FLASHSCORE,25,11,"Merih Demiral (Turkey) tries his luck with a shot, but his effort goes wide of the target.",Shot,"[24:58] Mert Müldür closes down Marcel Sabitzer . From the goal kick, Marcel Sabitzer under MASSIVE pressure, plays a short pass to Philipp Mwene, Philipp Mwene under pressure, carries the ball From the goal kick, Philipp Mwene under pressure, plays a short pass along the ground to Marcel Sabitzer . İsmail Yüksek closes down Philipp Mwene",116,0.2895447287425318,0.1172006045400988,0.0436208887755547,0.3079809248447418,0.0,-0.2120877653360366,-0.0186648666858673,0.1934228986501693,17,56,10,43,0,2,5,0,0.0,1,0,0,0.0,2,3,0,0.0,2,5,0,0,1,0,0,0,2,6,0,3,0.0
FLASHSCORE,25,12,"Merih Demiral (Turkey) tries his luck with a shot, but his effort goes wide of the target.",Shot,"[24:04] The goalkeeper deals with it From the goal kick, Patrick Pentz under pressure, plays a short pass forward along the ground to Kevin Danso",111,0.2736492854962752,0.1094401918911279,0.0961675176213208,0.232153058052063,0.0,-0.2120877653360366,0.0216356683522462,0.2337234336882829,17,25,10,16,0,2,3,0,0.0,1,0,0,0.0,2,3,0,0.0,2,3,0,0,1,0,0,0,2,4,0,1,0.0
FLASHSCORE,25,13,"Merih Demiral (Turkey) tries his luck with a shot, but his effort goes wide of the target.",Shot,"[24:30] Patrick Pentz under pressure, carries the ball From the goal kick, Patrick Pentz under pressure, plays a medium pass forward along the ground to Konrad Laimer, From the goal kick, Konrad Laimer under pressure, plays a short pass back along the ground to Patrick Pentz, From the goal kick, Patrick Pentz under pressure, plays a long ball forward through the air to Nicolas Seiwald, Nicolas Seiwald under pressure, carries the ball",113,0.2669593147918353,0.0989388284563713,0.0664165787338295,0.2303999066352844,0.0,-0.2120877653360366,0.016891460865736,0.2289792262017727,17,72,10,54,0,2,4,0,0.0,1,0,0,0.0,2,3,0,0.0,2,4,0,0,1,0,0,0,2,8,0,5,0.0
FLASHSCORE,25,14,"Merih Demiral (Turkey) tries his luck with a shot, but his effort goes wide of the target.",Shot,"[24:41] Kevin Danso under pressure, carries the ball From the goal kick, Kevin Danso under pressure, plays a medium pass along the ground to Patrick Pentz, Patrick Pentz under pressure, carries the ball From the goal kick, Patrick Pentz under pressure, plays a short pass forward along the ground to Konrad Laimer, Konrad Laimer under pressure, carries the ball",114,0.2645854913393887,0.0971259370131932,0.0661753996263869,0.2252024114131927,0.0,-0.2120877653360366,0.0209480803459882,0.2330358456820249,17,59,10,45,0,2,4,0,0.0,1,0,0,0.0,2,3,0,0.0,2,4,0,0,1,0,0,0,2,6,0,3,0.0
FLASHSCORE,27,1,"A cross by Baris Alper Yilmaz (Turkey) from the side of the pitch flies into the box, but fails to find its intended target as the aim was poor.",General,"[26:08] Ferdi Erenay Kadıoğlu under pressure, plays a dangerous medium pass back to Abdülkerim Bardakcı into the DANGER ZONE, Abdülkerim Bardakcı under pressure, carries the ball from the right attacking third into the right midfield - BUT LOSES IT! . Christoph Baumgartner closes down Abdülkerim Bardakcı . Abdülkerim Bardakcı under MASSIVE pressure, plays a medium pass back along the ground to Merih Demiral, Merih Demiral under pressure, drives forward with the ball from the right midfield into the right defensive third",123,0.3855349950846863,0.1993351191754913,0.2746022873588548,0.3029949069023132,0.0204081632653061,-0.3898293972015381,-0.3339640200138092,0.0558653771877288,29,81,16,60,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,27,2,"A cross by Baris Alper Yilmaz (Turkey) from the side of the pitch flies into the box, but fails to find its intended target as the aim was poor.",General,"[26:41] Marko Arnautović under pressure, carries the ball under pressure, plays a long pass forward to Romano Schmid into the central attacking third, but the pass doesn't find its target, Romano Schmid receives under pressure in the central attacking third . The goalkeeper deals with it under pressure, plays a long ball forward through the air to Kenan Yildiz",126,0.3373918247716031,0.2232855823300151,0.2762255225411812,0.3167081475257873,0.0769230769230769,-0.3898293972015381,-0.0695399492979049,0.3202894479036331,29,59,16,42,3,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,3,0,1,0.0
FLASHSCORE,27,3,"A cross by Baris Alper Yilmaz (Turkey) from the side of the pitch flies into the box, but fails to find its intended target as the aim was poor.",General,"[26:27] Crucial block by Philipp Mwene! . Mert Müldür under pressure, plays a medium pass forward through the air to Barış Alper Yılmaz into the left attacking third, Barış Alper Yılmaz under pressure, carries the ball takes on the defender . Philipp Lienhart in the duel",125,0.3114915758459886,0.2431932871658431,0.2971937444869477,0.3836056292057037,0.048780487804878,-0.3898293972015381,0.0937841609120369,0.483613558113575,29,46,16,33,2,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,2,0,0,0.2222222222222222
FLASHSCORE,27,4,"A cross by Baris Alper Yilmaz (Turkey) from the side of the pitch flies into the box, but fails to find its intended target as the aim was poor.",General,"[26:18] Kaan Ayhan under pressure, plays a short pass along the ground to Merih Demiral, Merih Demiral under pressure, carries the ball under pressure, plays a short pass along the ground to Abdülkerim Bardakcı, Abdülkerim Bardakcı under pressure, carries the ball from the right defensive third into the right midfield under pressure, plays a long ball forward through the air to Mert Müldür",124,0.3050801248247559,0.2021750592880957,0.2453885691299239,0.3367463648319244,0.024390243902439,-0.3898293972015381,-0.0036247186362743,0.3862046785652637,29,63,16,48,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,31,1,Turkey seem to be finding their feet as they enjoy some possession. They are waiting for the right moment to create new attacking opportunities.,General,"[30:48] Mert Müldür under pressure, carries the ball under pressure, plays a short pass along the ground to Barış Alper Yılmaz, but the pass doesn't find its target . Crucial block by Philipp Mwene! . Mert Müldür under pressure, plays a medium pass back along the ground to Kaan Ayhan, Kaan Ayhan under pressure, carries the ball",144,0.1908730477677365,0.1441740846417453,0.0860995220488627,0.3464227318763733,0.0,0.643916666507721,-0.025113396346569,0.66903006285429,24,57,14,42,0,2,4,0,0.0,1,0,0,0.0,0,2,0,0.0,2,4,0,0,1,0,0,0,0,4,0,2,0.0
FLASHSCORE,31,2,Turkey seem to be finding their feet as they enjoy some possession. They are waiting for the right moment to create new attacking opportunities.,General,"[30:20] Kevin Danso under pressure, carries the ball from the left defensive third into the left midfield under pressure, plays a short pass along the ground to Nicolas Seiwald, Nicolas Seiwald under pressure, carries the ball under pressure, plays a long ball forward through the air to Marko Arnautović into the left attacking third, but the pass doesn't find its target . Merih Demiral under pressure, plays a short pass through the air to Abdülkerim Bardakcı",142,0.1810384332478808,0.1553946106752775,0.118672092162543,0.3252895176410675,0.0222222222222222,0.643916666507721,-0.0981134325265884,0.7420300990343094,24,76,14,56,1,2,5,0,0.0,1,0,0,0.0,0,1,0,0.0,2,5,0,0,1,0,0,0,0,3,0,2,0.0
