data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,15,3,"The resulting corner, taken by Vaclav Cerny (Czech Republic), comes to nothing.",Corner,"[14:16] The goalkeeper deals with it The goalkeeper deals with it . Václav Černý under pressure, delivers the corner a dangerous long pass to Ladislav Krejčí into the central attacking third, Ladislav Krejčí receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT!",71,0.4006468061977569,0.2602894436152702,0.1293222883048329,0.6170632839202881,0.0344827586206896,-0.2478667795658111,-0.0695856735110282,0.1782811060547828,12,50,9,32,1,2,2,0,0.0,1,0,0,0.0,1,3,1,1.0,2,2,0,0,1,0,0,0,1,4,0,1,0.4444444444444444
FLASHSCORE,15,4,"The resulting corner, taken by Vaclav Cerny (Czech Republic), comes to nothing.",Corner,"[14:11] Georges Mikautadze closes down the ball carrier . David Jurásek wins the ball back under pressure, carries the ball under pressure, delivers the corner a medium pass forward to Václav Černý, Václav Černý receives under pressure in the right attacking third",70,0.3349045427292105,0.2075842303235684,0.1309054440854057,0.4605972468852997,0.03125,-0.2478667795658111,0.0352677404880523,0.2831345200538635,12,42,9,32,1,2,3,0,0.0,1,0,0,0.0,1,2,1,1.0,2,3,0,0,1,0,0,0,1,2,0,0,0.4444444444444444
FLASHSCORE,15,5,"Vaclav Cerny (Czech Republic) steps up to take the corner, but the ball just sails in among the defenders.",Corner,"[14:49] Tomáš Souček receives under pressure in the central attacking third under pressure, carries the ball loses control under pressure! . From the goal kick, Giorgi Mamardashvili under pressure, plays a long ball forward through the air, INTERCEPTED! Georgia loses the ball",72,0.3115338167290095,0.2371249839816097,0.2498800275538122,0.4320831596851349,0.0294117647058823,0.0131301991641521,-0.4521094858646393,0.4652396850287914,19,42,12,32,1,2,3,0,0.0,1,1,0,0.0,1,2,0,0.0,2,3,0,0,1,1,0,0,1,2,0,0,0.0
FLASHSCORE,15,6,"The resulting corner, taken by Vaclav Cerny (Czech Republic), comes to nothing.",Corner,"[14:49] Tomáš Souček receives under pressure in the central attacking third under pressure, carries the ball loses control under pressure! . From the goal kick, Giorgi Mamardashvili under pressure, plays a long ball forward through the air, INTERCEPTED! Georgia loses the ball",72,0.293458433667652,0.1260254803231454,0.0830891796741176,0.2949872612953186,0.0,-0.2478667795658111,-0.4521094858646393,0.2042427062988281,12,42,9,32,0,2,3,0,0.0,1,1,0,0.0,1,2,0,0.0,2,3,0,0,1,1,0,0,1,2,0,0,0.0
FLASHSCORE,18,1,"Vladimir Coufal (Czech Republic) receives a yellow card from the referee, but it seems like a very harsh decision.",Yellow Card,"[17:00] Khvicha Kvaratskhelia is fouled, Lasha Dvali under pressure, delivers the free kick a short pass along the ground to Giorgi Kochorashvili . Tomáš Souček closes down Lasha Dvali . Giorgi Kochorashvili under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Solomon Kverkvelia",82,0.2941786548612681,0.1388289102075057,0.065434565591084,0.3510521650314331,0.0,-0.3439381122589111,-0.1041660010814666,0.2397721111774444,19,52,13,39,0,2,4,0,0.0,1,0,0,0.0,1,3,0,0.0,2,4,0,0,1,0,0,0,1,5,0,2,0.0
FLASHSCORE,18,2,"Vladimir Coufal (Czech Republic) receives a yellow card from the referee, but it seems like a very harsh decision.",Yellow Card,"[17:42] Otar Kakabadze under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Anzor Mekvabishvili, Anzor Mekvabishvili under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Zuriko Davitashvili . Ladislav Krejčí closes down Anzor Mekvabishvili",83,0.2892603205623373,0.1331566276791551,0.0687595017680106,0.3307103812694549,0.0,-0.3439381122589111,-0.1015095114707946,0.2424286007881164,19,52,13,40,0,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,18,3,"Vladimir Coufal (Czech Republic) receives a yellow card from the referee, but it seems like a very harsh decision.",Yellow Card,"[17:45] Anzor Mekvabishvili under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Zuriko Davitashvili into the left attacking third . Lukáš Provod closes down Anzor Mekvabishvili . Zuriko Davitashvili under pressure, carries the ball takes on the defender",84,0.2557382781946086,0.1267453907620142,0.0824490424070449,0.2977871298789978,0.0,-0.3439381122589111,0.0133449472486972,0.3572830595076084,19,48,13,36,0,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,2,0,0,0.0
FLASHSCORE,20,1,"Vaclav Cerny receives a sweet cross inside the box from David Jurasek (Czech Republic), but one of the defenders rushes in bravely to intercept the ball.",General,"[19:41] Václav Černý receives under pressure in the central attacking third . Anzor Mekvabishvili intercepts!, Giorgi Mamardashvili wins the ball back under pressure, carries the ball under pressure, delivers the free kick a long ball forward through the air, INTERCEPTED! Georgia loses the ball",93,0.4442941958257383,0.3123262229295341,0.2893069068217154,0.6000527143478394,0.0476190476190476,0.1398249268531799,-0.0199769586324691,0.1598018854856491,26,44,17,34,2,3,4,0,0.0,1,1,0,0.0,1,1,0,0.0,3,4,0,0,1,1,0,0,1,1,0,0,0.15384615384615385
FLASHSCORE,20,2,"Vaclav Cerny receives a sweet cross inside the box from David Jurasek (Czech Republic), but one of the defenders rushes in bravely to intercept the ball.",General,"[19:16] Robin Hranáč under pressure, carries the ball from the central midfield into the left midfield under pressure, delivers the free kick a medium pass forward along the ground to Vladimír Coufal, Vladimír Coufal under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Václav Černý into the left attacking third, Václav Černý under pressure, carries the ball",90,0.4379323170117087,0.2934457546183198,0.2722487472474423,0.5836982727050781,0.024390243902439,0.1398249268531799,0.0112169310450553,0.1286079958081245,26,66,17,50,1,3,3,0,0.0,1,0,0,0.0,1,2,0,0.0,3,3,0,0,1,0,0,0,1,4,0,2,0.15384615384615385
FLASHSCORE,20,3,"Vaclav Cerny receives a sweet cross inside the box from David Jurasek (Czech Republic), but one of the defenders rushes in bravely to intercept the ball.",General,"[19:02] Robin Hranáč under pressure, delivers the free kick a medium pass along the ground to Ladislav Krejčí, Ladislav Krejčí under pressure, delivers the free kick a short pass along the ground to David Jurásek, David Jurásek under pressure, carries the ball under pressure, delivers the free kick a short pass back along the ground to Ladislav Krejčí, Ladislav Krejčí under pressure, carries the ball",89,0.4157877886118039,0.262633330550001,0.2244284920386532,0.504647970199585,0.0588235294117647,0.1398249268531799,0.0150760896503925,0.1247488372027874,26,65,17,50,2,3,3,1,0.3333333333333333,1,0,0,0.0,1,2,0,0.0,3,3,0,0,1,0,0,0,1,6,0,4,0.3076923076923077
FLASHSCORE,20,4,"Vaclav Cerny receives a sweet cross inside the box from David Jurasek (Czech Republic), but one of the defenders rushes in bravely to intercept the ball.",General,"[19:35] Patrik Schick under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Adam Hložek, Adam Hložek receives under pressure in the central attacking third under pressure, delivers the free kick a dangerous short pass along the ground to Lukáš Provod into the DANGER ZONE, Lukáš Provod under pressure, carries the ball",92,0.3953519418463083,0.2694779599209589,0.2531146420538313,0.5053192377090454,0.05,0.1398249268531799,-0.0872011855244636,0.2270261123776435,26,60,17,46,2,3,3,0,0.0,1,0,0,0.0,1,2,0,0.0,3,3,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,20,5,"Vaclav Cerny receives a sweet cross inside the box from David Jurasek (Czech Republic), but one of the defenders rushes in bravely to intercept the ball.",General,"[19:26] Vladimír Coufal surges forward on a BRILLIANT run - BUT LOSES IT! . Heorhii Tsitaishvili closes down Vladimír Coufal . Vladimír Coufal under MASSIVE pressure, delivers the free kick a dangerous short pass along the ground to Patrik Schick into the DANGER ZONE, Patrik Schick receives under pressure in the left attacking third under pressure, carries the ball",91,0.3524395767489055,0.2247231080981068,0.2196805898900745,0.4128220677375793,0.0416666666666666,0.1398249268531799,-0.1245860904455185,0.2644110172986984,26,59,17,43,2,3,3,0,0.0,1,0,0,0.0,1,2,0,0.0,3,3,0,0,1,0,0,0,1,2,0,0,0.0
FLASHSCORE,23,1,Goal! Adam Hlozek (Czech Republic) fires the rebound inside the left post after the ball breaks to him in the box. The score is 0:1.,Disallowed Goal,"[22:01] The goalkeeper deals with it, Crucial block by Guram Kashia!, Otar Kakabadze closes down the ball carrier . Adam Hložek wins the ball back under pressure, shoots with the right foot from a DANGEROUS position (6m out!) - SAVED by the goalkeeper! Parried away!",102,0.4016246123772607,0.3176512617087027,0.3414694494360984,0.5627038478851318,0.048780487804878,0.5320592522621155,0.18560391664505,0.3464553356170654,25,45,16,29,2,3,4,0,0.0,1,0,0,0.0,1,3,1,1.0,3,4,0,0,1,0,0,0,1,4,0,1,0.4444444444444444
FLASHSCORE,23,2,Goal! Adam Hlozek (Czech Republic) fires the rebound inside the left post after the ball breaks to him in the box. The score is 0:1.,Disallowed Goal,[22:03] The goalkeeper deals with it . Crucial block by Adam Hložek! ⚠️ FOUL by Adam Hložek in the central attacking third,103,0.3634468770055776,0.305723379854203,0.2398146927471182,0.6373554468154907,0.04,0.5320592522621155,0.068676620721817,0.4633826315402984,25,21,16,12,1,3,1,0,0.0,1,0,0,0.0,1,3,1,1.0,3,1,0,0,1,0,0,0,1,3,0,0,0.4444444444444444
FLASHSCORE,23,3,Adam Hlozek (Czech Republic) blows a big chance from close range. World class save by the goalkeeper.,Shot,"[22:01] The goalkeeper deals with it, Crucial block by Guram Kashia!, Otar Kakabadze closes down the ball carrier . Adam Hložek wins the ball back under pressure, shoots with the right foot from a DANGEROUS position (6m out!) - SAVED by the goalkeeper! Parried away!",102,0.3326148185674908,0.2485666200246495,0.2065484675889828,0.4865198135375976,0.0526315789473684,0.6008445024490356,0.18560391664505,0.4152405858039856,17,45,13,29,2,3,4,0,0.0,1,0,0,0.0,3,3,2,0.6666666666666666,3,4,0,0,1,0,0,0,3,4,0,1,0.4
FLASHSCORE,23,4,Adam Hlozek (Czech Republic) blows a big chance from close range. World class save by the goalkeeper.,Shot,[22:03] The goalkeeper deals with it . Crucial block by Adam Hložek! ⚠️ FOUL by Adam Hložek in the central attacking third,103,0.3185920546348915,0.2688453667555948,0.1991285843095424,0.5121694207191467,0.0952380952380952,0.6008445024490356,0.068676620721817,0.5321678817272186,17,21,13,12,2,3,1,0,0.0,1,0,0,0.0,3,3,1,0.3333333333333333,3,1,0,0,1,0,0,0,3,3,0,0,0.26666666666666666
FLASHSCORE,24,1,"The Czech Republic players halt their celebrations as referee Daniel Siebert makes the VAR signal to review the goal, most likely to ascertain if there was a handball in the build-up play.",VAR,,-1,0.0,0.0,0.0,0.0,0.0,-0.1049357056617736,0.0,0.1049357056617736,32,0,20,0,0,2,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FLASHSCORE,24,1,Celebrations are cut short for Czech Republic as the referee indicates NO GOAL after the VAR review shows it was handball!,VAR,,-1,0.0,0.0,0.0,0.0,0.0,-0.7911490797996521,0.0,0.7911490797996521,21,0,13,0,0,2,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FLASHSCORE,26,1,A pass from Patrik Schick (Czech Republic) is intercepted by Giorgi Mamardashvili and the move breaks down.,General,"[25:26] Giorgi Mamardashvili under pressure, plays a medium pass forward along the ground to Giorgi Kochorashvili, Giorgi Kochorashvili under pressure, plays a medium pass along the ground to Heorhii Tsitaishvili, Heorhii Tsitaishvili under pressure, carries the ball under pressure, plays a medium pass back along the ground to Lasha Dvali, Lasha Dvali under pressure, carries the ball",112,0.4047849719497473,0.2481955465042472,0.1327690640947096,0.4964329600334167,0.1153846153846153,-0.1007286608219146,0.024718090891838,0.1254467517137527,17,57,11,45,3,3,4,1,0.3333333333333333,1,0,0,0.0,1,1,1,1.0,3,4,0,0,1,0,0,0,1,3,0,2,0.46153846153846156
FLASHSCORE,26,2,A pass from Patrik Schick (Czech Republic) is intercepted by Giorgi Mamardashvili and the move breaks down.,General,"[25:11] Robin Hranáč under pressure, carries the ball under pressure, plays a short pass along the ground to Adam Hložek, Adam Hložek under pressure, carries the ball from the right defensive third into the right midfield - BUT LOSES IT! . Zuriko Davitashvili closes down Adam Hložek . Adam Hložek under MASSIVE pressure, plays a medium pass forward along the ground to Patrik Schick",110,0.3900901942131529,0.2456654169397367,0.1462871239720794,0.4764234125614166,0.1142857142857142,-0.1007286608219146,-0.2773641347885132,0.1766354739665985,17,64,11,47,4,3,4,1,0.3333333333333333,1,0,0,0.0,1,1,1,1.0,3,4,0,0,1,0,0,0,1,2,0,1,0.46153846153846156
FLASHSCORE,26,3,A pass from Patrik Schick (Czech Republic) is intercepted by Giorgi Mamardashvili and the move breaks down.,General,"[25:08] Georges Mikautadze receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass to Otar Kakabadze into the DANGER ZONE, but the pass doesn't find its target, Otar Kakabadze receives under pressure in the left attacking third . Crucial block by Robin Hranáč!",109,0.3765123638811444,0.1801414518955991,0.1078153770709308,0.404831200838089,0.0277777777777777,-0.1007286608219146,-0.0663537606596946,0.03437490016222,17,53,11,39,1,3,3,0,0.0,1,0,0,0.0,1,2,1,1.0,3,3,0,0,1,0,0,0,1,3,0,1,0.15384615384615385
FLASHSCORE,26,4,A pass from Patrik Schick (Czech Republic) is intercepted by Giorgi Mamardashvili and the move breaks down.,General,"[25:20] Václav Černý receives under pressure in the central attacking third . Crucial block by Lasha Dvali!, Giorgi Mamardashvili wins the ball back",111,0.3753672914773975,0.2550175689420109,0.145619180016634,0.542510449886322,0.0769230769230769,-0.1007286608219146,0.1628548800945282,0.2635835409164428,17,23,11,17,2,3,3,1,0.3333333333333333,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,1,0,0,0.3076923076923077
FLASHSCORE,26,5,A pass from Patrik Schick (Czech Republic) is intercepted by Giorgi Mamardashvili and the move breaks down.,General,"[25:42] Guram Kashia under pressure, carries the ball from the central defensive third into the left defensive third under pressure, plays a medium pass forward along the ground to Otar Kakabadze, Otar Kakabadze under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Georges Mikautadze . Robin Hranáč closes down Otar Kakabadze",113,0.3747841924896027,0.1856936755902483,0.1217569504267599,0.3765005469322204,0.0588235294117647,-0.1007286608219146,-0.0427844040095806,0.057944256812334,17,58,11,45,2,3,4,0,0.0,1,0,0,0.0,1,1,1,1.0,3,4,0,0,1,0,0,0,1,2,0,1,0.15384615384615385
FLASHSCORE,26,6,A pass from Patrik Schick (Czech Republic) is intercepted by Giorgi Mamardashvili and the move breaks down.,General,"[25:48] Georges Mikautadze is fouled under pressure, delivers the free kick a short pass along the ground to Zuriko Davitashvili, Zuriko Davitashvili under pressure, carries the ball - BUT LOSES IT! . Robin Hranáč closes down Zuriko Davitashvili . Zuriko Davitashvili struggles to control under pressure",114,0.3084522070850293,0.1939244114512019,0.0900775918822925,0.4291956424713135,0.0625,-0.1007286608219146,-0.4486930668354034,0.3479644060134887,17,46,11,33,2,3,3,0,0.0,1,0,0,0.0,1,3,1,1.0,3,3,0,0,1,0,0,0,1,3,0,0,0.15384615384615385
FLASHSCORE,27,1,Vaclav Cerny (Czech Republic) receives a slide-rule pass inside the box and has just the keeper to beat. His shot towards the bottom left corner lacks power and Giorgi Mamardashvili easily makes the save.,Save,"[26:36] Adam Hložek under pressure, plays a dangerous short pass along the ground to Václav Černý into the DANGER ZONE, Václav Černý receives under pressure in the central attacking third under pressure, plays a dangerous short pass along the ground to Tomáš Souček into the DANGER ZONE, Tomáš Souček receives under pressure in the central attacking third under pressure, carries the ball",120,0.4522120502949769,0.2892979802172734,0.2254878838952616,0.5989277958869934,0.0434782608695652,0.0022820383310317,-0.0567637011408805,0.0590457394719123,34,62,25,48,2,4,2,0,0.0,1,0,0,0.0,4,1,1,0.25,4,2,0,0,1,0,0,0,4,2,0,1,0.17391304347826086
FLASHSCORE,27,2,Vaclav Cerny (Czech Republic) receives a slide-rule pass inside the box and has just the keeper to beat. His shot towards the bottom left corner lacks power and Giorgi Mamardashvili easily makes the save.,Save,"[26:40] The goalkeeper deals with it under pressure, plays a medium pass along the ground to Lasha Dvali",121,0.4218628034738753,0.2464698231217666,0.1961102099070307,0.5147278308868408,0.0285714285714285,0.0022820383310317,0.0542402938008308,0.051958255469799,34,18,25,11,1,4,1,0,0.0,1,0,0,0.0,4,2,1,0.25,4,1,0,0,1,0,0,0,4,2,0,0,0.08695652173913043
FLASHSCORE,27,3,Vaclav Cerny (Czech Republic) receives a slide-rule pass inside the box and has just the keeper to beat. His shot towards the bottom left corner lacks power and Giorgi Mamardashvili easily makes the save.,Save,"[26:31] Adam Hložek under pressure, carries the ball - BUT LOSES IT! . Solomon Kverkvelia closes down Adam Hložek, Zuriko Davitashvili closes down the ball carrier . Adam Hložek under MASSIVE pressure, plays a dangerous short pass along the ground to Václav Černý into the central attacking third, Václav Černý under pressure, carries the ball",119,0.4036619763782905,0.2623699590512496,0.1792816761215964,0.5882203578948975,0.0196078431372549,0.0022820383310317,-0.170179933309555,0.1724619716405868,34,55,25,42,1,4,4,0,0.0,1,0,0,0.0,4,1,1,0.25,4,4,0,0,1,0,0,0,4,1,0,0,0.17391304347826086
FLASHSCORE,27,4,Vaclav Cerny (Czech Republic) receives a slide-rule pass inside the box and has just the keeper to beat. His shot towards the bottom left corner lacks power and Giorgi Mamardashvili easily makes the save.,Save,"[26:23] David Jurásek receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Lukáš Provod into the DANGER ZONE, Lukáš Provod receives under pressure in the right attacking third under pressure, carries the ball",118,0.4032337794807594,0.2375904916203076,0.212459371394369,0.4548575580120086,0.0454545454545454,0.0022820383310317,-0.0975543186068534,0.0998363569378852,34,48,25,37,2,4,2,0,0.0,1,0,0,0.0,4,1,1,0.25,4,2,0,0,1,0,0,0,4,1,0,0,0.08695652173913043
FLASHSCORE,27,5,Vaclav Cerny (Czech Republic) receives a slide-rule pass inside the box and has just the keeper to beat. His shot towards the bottom left corner lacks power and Giorgi Mamardashvili easily makes the save.,Save,"[26:00] Heorhii Tsitaishvili under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Khvicha Kvaratskhelia, Khvicha Kvaratskhelia under pressure, carries the ball from the right midfield into the right attacking third - BUT LOSES IT! . Tomáš Holeš closes down Khvicha Kvaratskhelia . Khvicha Kvaratskhelia under MASSIVE pressure, delivers the free kick a short pass along the ground to Zuriko Davitashvili",115,0.3927163930605294,0.2546973628296378,0.2337278272651938,0.5111334919929504,0.0192307692307692,0.0022820383310317,-0.1909444779157638,0.1932265162467956,34,69,25,50,1,4,3,0,0.0,1,0,0,0.0,4,2,1,0.25,4,3,0,0,1,0,0,0,4,4,0,2,0.08695652173913043
FLASHSCORE,27,6,Vaclav Cerny (Czech Republic) receives a slide-rule pass inside the box and has just the keeper to beat. His shot towards the bottom left corner lacks power and Giorgi Mamardashvili easily makes the save.,Save,[26:08] David Jurásek wins the ball back surges forward on a BRILLIANT run from the right defensive third into the right midfield - BUT LOSES IT! . Giorgi Kochorashvili closes down David Jurásek is beaten by Giorgi Kochorashvili! . David Jurásek takes on the defender,117,0.3839366126217761,0.2346198096087666,0.1808163871824109,0.5013039112091064,0.0217391304347826,0.0022820383310317,-0.1658309400081634,0.1681129783391952,34,45,25,29,1,4,2,0,0.0,1,0,0,0.0,4,0,0,0.0,4,2,0,0,1,0,0,0,4,0,0,0,0.0
FLASHSCORE,27,7,"Khvicha Kvaratskhelia (Georgia) slaloms his way past challenges, but an opposing player does well to get the ball away.",General,"[26:00] Heorhii Tsitaishvili under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Khvicha Kvaratskhelia, Khvicha Kvaratskhelia under pressure, carries the ball from the right midfield into the right attacking third - BUT LOSES IT! . Tomáš Holeš closes down Khvicha Kvaratskhelia . Khvicha Kvaratskhelia under MASSIVE pressure, delivers the free kick a short pass along the ground to Zuriko Davitashvili",115,0.3644921426361352,0.3313569700566331,0.22504063407215,0.6900829076766968,0.0789473684210526,0.3451578617095947,-0.1909444779157638,0.5361023396253586,19,69,13,50,3,2,3,1,0.5,1,0,0,0.0,0,2,0,0.0,2,3,0,0,1,0,0,0,0,4,0,2,0.5714285714285714
FLASHSCORE,27,8,"Khvicha Kvaratskhelia (Georgia) slaloms his way past challenges, but an opposing player does well to get the ball away.",General,"[26:40] The goalkeeper deals with it under pressure, plays a medium pass along the ground to Lasha Dvali",121,0.2925754422742356,0.1537397790019021,0.0854649806214291,0.3757543563842773,0.0,0.3451578617095947,0.0542402938008308,0.2909175679087639,19,18,13,11,0,2,1,0,0.0,1,0,0,0.0,0,2,0,0.0,2,1,0,0,1,0,0,0,0,2,0,0,0.0
FLASHSCORE,27,9,"Khvicha Kvaratskhelia (Georgia) slaloms his way past challenges, but an opposing player does well to get the ball away.",General,"[26:36] Adam Hložek under pressure, plays a dangerous short pass along the ground to Václav Černý into the DANGER ZONE, Václav Černý receives under pressure in the central attacking third under pressure, plays a dangerous short pass along the ground to Tomáš Souček into the DANGER ZONE, Tomáš Souček receives under pressure in the central attacking third under pressure, carries the ball",120,0.2878923180489381,0.1844969450154092,0.0973583617818062,0.4275610446929931,0.0285714285714285,0.3451578617095947,-0.0567637011408805,0.4019215628504753,19,62,13,48,1,2,2,0,0.0,1,0,0,0.0,0,1,0,0.0,2,2,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,27,10,"Khvicha Kvaratskhelia (Georgia) slaloms his way past challenges, but an opposing player does well to get the ball away.",General,"[26:31] Adam Hložek under pressure, carries the ball - BUT LOSES IT! . Solomon Kverkvelia closes down Adam Hložek, Zuriko Davitashvili closes down the ball carrier . Adam Hložek under MASSIVE pressure, plays a dangerous short pass along the ground to Václav Černý into the central attacking third, Václav Černý under pressure, carries the ball",119,0.2833276238210928,0.2162160967678402,0.1263962059504895,0.4966110587120056,0.0256410256410256,0.3451578617095947,-0.170179933309555,0.5153377950191498,19,55,13,42,1,2,4,0,0.0,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,1,0,0,0.0
FLASHSCORE,27,11,"Khvicha Kvaratskhelia (Georgia) slaloms his way past challenges, but an opposing player does well to get the ball away.",General,"[26:23] David Jurásek receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Lukáš Provod into the DANGER ZONE, Lukáš Provod receives under pressure in the right attacking third under pressure, carries the ball",118,0.2775974593482849,0.1843673392365292,0.1011764130771813,0.4216225743293762,0.0303030303030303,0.3451578617095947,-0.0975543186068534,0.4427121803164482,19,48,13,37,1,2,2,0,0.0,1,0,0,0.0,0,1,0,0.0,2,2,0,0,1,0,0,0,0,1,0,0,0.0
FLASHSCORE,27,12,"Khvicha Kvaratskhelia (Georgia) slaloms his way past challenges, but an opposing player does well to get the ball away.",General,[26:08] David Jurásek wins the ball back surges forward on a BRILLIANT run from the right defensive third into the right midfield - BUT LOSES IT! . Giorgi Kochorashvili closes down David Jurásek is beaten by Giorgi Kochorashvili! . David Jurásek takes on the defender,117,0.2757893537575263,0.204715405582621,0.0899348380893442,0.4947996139526367,0.0294117647058823,0.3451578617095947,-0.1658309400081634,0.5109888017177582,19,45,13,29,1,2,2,0,0.0,1,0,0,0.0,0,0,0,0.0,2,2,0,0,1,0,0,0,0,0,0,0,0.0
FLASHSCORE,27,13,"Khvicha Kvaratskhelia (Georgia) slaloms his way past challenges, but an opposing player does well to get the ball away.",General,"[26:04] Khvicha Kvaratskhelia under pressure, drives forward with the ball - BUT LOSES IT! . Robin Hranáč closes down Khvicha Kvaratskhelia . Khvicha Kvaratskhelia is dispossessed by Robin Hranáč! . Robin Hranáč in the duel",116,0.2678933944715925,0.2886983330268155,0.1832830236013205,0.557811975479126,0.125,0.3451578617095947,-0.4493635594844818,0.7945214211940765,19,35,13,22,3,2,2,1,0.5,1,0,0,0.0,0,0,0,0.0,2,2,0,0,1,0,0,0,0,0,0,0,0.5714285714285714
FLASHSCORE,27,14,Vaclav Cerny (Czech Republic) receives a slide-rule pass inside the box and has just the keeper to beat. His shot towards the bottom left corner lacks power and Giorgi Mamardashvili easily makes the save.,Save,"[26:04] Khvicha Kvaratskhelia under pressure, drives forward with the ball - BUT LOSES IT! . Robin Hranáč closes down Khvicha Kvaratskhelia . Khvicha Kvaratskhelia is dispossessed by Robin Hranáč! . Robin Hranáč in the duel",116,0.2545711585776877,0.1566434107087548,0.0854451363868997,0.3844850957393646,0.0,0.0022820383310317,-0.4493635594844818,0.4516455978155136,34,35,25,22,0,4,2,0,0.0,1,0,0,0.0,4,0,0,0.0,4,2,0,0,1,0,0,0,4,0,0,0,0.0
FLASHSCORE,29,1,"Adam Hlozek (Czech Republic) had a good chance to change the score. He ran towards the goal and unleashed a shot from just outside the penalty area which went towards the left side of the goal, but the goalkeeper was ready and made an amazing save.",Save,"[28:08] After carrying forward, Adam Hložek under pressure, shoots with the right foot from a DANGEROUS position - SAVED by the goalkeeper! Parried away!",127,0.293702804158192,0.3268233446413426,0.2099137747687544,0.7205562591552734,0.05,0.7707351446151733,-0.0349236726760864,0.8056588172912598,46,24,28,16,2,3,2,0,0.0,1,0,0,0.0,5,2,2,0.4,3,2,0,0,1,0,0,0,7,2,2,0,0.3157894736842105
FLASHSCORE,29,2,"Adam Hlozek (Czech Republic) had a good chance to change the score. He ran towards the goal and unleashed a shot from just outside the penalty area which went towards the left side of the goal, but the goalkeeper was ready and made an amazing save.",Save,"[28:55] Crucial block by Zuriko Davitashvili! . Tomáš Souček under pressure, plays a medium pass forward along the ground to David Jurásek, David Jurásek under pressure, carries the ball under pressure, plays a medium pass forward to Patrik Schick into the right attacking third, but the pass doesn't find its target . Giorgi Kochorashvili intercepts!",132,0.225929427889264,0.2195068163140302,0.1909992881011026,0.4675211608409881,0.0,0.7707351446151733,0.0159324072301387,0.7548027373850346,46,55,28,41,0,3,4,0,0.0,1,0,0,0.0,5,2,0,0.0,3,4,0,0,1,0,0,0,7,4,2,2,0.0
FLASHSCORE,29,3,"Adam Hlozek (Czech Republic) had a good chance to change the score. He ran towards the goal and unleashed a shot from just outside the penalty area which went towards the left side of the goal, but the goalkeeper was ready and made an amazing save.",Save,"[28:31] Tomáš Souček under pressure, carries the ball under pressure, plays a medium pass back along the ground to Ladislav Krejčí, Ladislav Krejčí under pressure, carries the ball under pressure, plays a medium pass back along the ground to Robin Hranáč, Robin Hranáč under pressure, carries the ball",129,0.2119432343544394,0.1984549550217826,0.1831901931769967,0.4121746718883514,0.0,0.7707351446151733,0.0231432169675827,0.7475919276475906,46,48,28,38,0,3,2,0,0.0,1,0,0,0.0,5,1,0,0.0,3,2,0,0,1,0,0,0,7,2,2,1,0.0
