data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,28,1,Memphis Depay (Netherlands) takes the corner but fails to find any of his teammates.,Corner,"[27:36] Steven Bergwijn is fouled, Memphis Depay under pressure, delivers the free kick a dangerous long ball through the air into the central attacking third, INTERCEPTED! Netherlands loses the ball . Andrei Burcă Andonie clears the danger, Ianis Hagi in the duel . Steven Bergwijn under pressure, delivers the free kick a dangerous medium pass back through the air to Jerdy Schouten into the DANGER ZONE",114,0.3884371290117994,0.2365768494884828,0.1776380623563961,0.4606639146804809,0.0714285714285714,-0.3828667998313904,-0.2268847674131393,0.155982032418251,14,66,9,49,3,1,6,1,1.0,1,1,1,1.0,1,3,0,0.0,1,6,0,0,1,1,0,0,1,4,0,1,0.7777777777777778
FLASHSCORE,28,2,Memphis Depay (Netherlands) takes the corner but fails to find any of his teammates.,Corner,"[27:18] Denzel Dumfries wins the ball back under pressure, carries the ball under pressure, delivers the corner a long pass back along the ground to Bart Verbruggen, Bart Verbruggen under pressure, carries the ball under pressure, delivers the corner a long ball forward through the air to Memphis Depay into the left attacking third, but the pass doesn't find its target",112,0.3640623643775481,0.2929084973738853,0.223935511507832,0.5335778594017029,0.1212121212121212,-0.3828667998313904,0.0396092347800731,0.4224760346114635,14,61,9,45,4,1,3,1,1.0,1,0,0,0.0,1,2,1,1.0,1,3,0,0,1,0,0,0,1,4,0,2,0.6666666666666666
FLASHSCORE,28,3,Memphis Depay (Netherlands) takes the corner but fails to find any of his teammates.,Corner,"[27:31] Steven Bergwijn intercepts! under pressure, drives forward with the ball - BUT LOSES IT! . Denis Mihai Drăguş is beaten by Steven Bergwijn! . Steven Bergwijn takes on the defender under pressure, carries the ball - BUT LOSES IT!",113,0.356503216301975,0.1594947945748135,0.1107488388839457,0.3260688781738281,0.0416666666666666,-0.3828667998313904,-0.3303952813148498,0.0524715185165405,14,40,9,24,1,1,2,0,0.0,1,0,0,0.0,1,0,0,0.0,1,2,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,28,4,Poor challenge! Denis Dragus (Romania) is penalised for tripping and Felix Zwayer blows his whistle.,General,"[27:31] Steven Bergwijn intercepts! under pressure, drives forward with the ball - BUT LOSES IT! . Denis Mihai Drăguş is beaten by Steven Bergwijn! . Steven Bergwijn takes on the defender under pressure, carries the ball - BUT LOSES IT!",113,0.250927954724342,0.1843123632151687,0.0332904129584125,0.4811851382255554,0.0384615384615384,-0.8796205520629883,-0.3303952813148498,0.5492252707481384,15,40,11,24,1,4,2,0,0.0,1,0,0,0.0,0,0,0,0.0,4,2,0,0,1,0,0,0,0,0,0,0,0.0
FLASHSCORE,28,5,Poor challenge! Denis Dragus (Romania) is penalised for tripping and Felix Zwayer blows his whistle.,General,"[27:36] Steven Bergwijn is fouled, Memphis Depay under pressure, delivers the free kick a dangerous long ball through the air into the central attacking third, INTERCEPTED! Netherlands loses the ball . Andrei Burcă Andonie clears the danger, Ianis Hagi in the duel . Steven Bergwijn under pressure, delivers the free kick a dangerous medium pass back through the air to Jerdy Schouten into the DANGER ZONE",114,0.2026542340956093,0.1544509070107621,0.0104914715854174,0.4528612494468689,0.0,-0.8796205520629883,-0.2268847674131393,0.6527357846498489,15,66,11,49,0,4,6,0,0.0,1,1,0,0.0,0,3,0,0.0,4,6,0,0,1,1,0,0,0,4,0,1,0.0
FLASHSCORE,28,6,Poor challenge! Denis Dragus (Romania) is penalised for tripping and Felix Zwayer blows his whistle.,General,"[27:18] Denzel Dumfries wins the ball back under pressure, carries the ball under pressure, delivers the corner a long pass back along the ground to Bart Verbruggen, Bart Verbruggen under pressure, carries the ball under pressure, delivers the corner a long ball forward through the air to Memphis Depay into the left attacking third, but the pass doesn't find its target",112,0.0926401438191533,0.0965967873732249,0.0,0.2897903621196747,0.0,-0.8796205520629883,0.0396092347800731,0.9192297868430614,15,61,11,45,0,4,3,0,0.0,1,0,0,0.0,0,2,0,0.0,4,3,0,0,1,0,0,0,0,4,0,2,0.0
FLASHSCORE,29,1,Memphis Depay (Netherlands) delivers a poor cross from a free kick as one of the defenders comfortably clears it away.,Free Kick,"[28:49] Stefan de Vrij under pressure, delivers the free kick a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, drives forward with the ball - BUT LOSES IT! . Denis Mihai Drăguş closes down Tijjani Reijnders . Tijjani Reijnders under MASSIVE pressure, delivers the free kick a long pass forward to Denzel Dumfries into the left attacking third, Denzel Dumfries receives under pressure in the left attacking third",117,0.3585174357745591,0.2583024469817404,0.1392553847010085,0.5624812245368958,0.073170731707317,-0.4294166266918182,-0.0885790288448333,0.3408375978469848,20,72,13,53,3,1,5,0,0.0,1,0,0,0.0,2,2,1,0.5,1,5,0,0,1,0,0,0,2,4,0,2,0.18181818181818182
FLASHSCORE,29,2,Memphis Depay (Netherlands) delivers a poor cross from a free kick as one of the defenders comfortably clears it away.,Free Kick,"[28:25] Denzel Dumfries under pressure, delivers the free kick a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Jerdy Schouten",115,0.3385353020214401,0.2786392987778932,0.1588925867028771,0.5698824524879456,0.1071428571428571,-0.4294166266918182,0.0523600615561008,0.4817766882479191,20,64,13,49,3,1,4,0,0.0,1,0,0,0.0,2,2,1,0.5,1,4,0,0,1,0,0,0,2,6,0,4,0.18181818181818182
FLASHSCORE,29,3,Memphis Depay (Netherlands) delivers a poor cross from a free kick as one of the defenders comfortably clears it away.,Free Kick,"[28:36] Virgil van Dijk under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball from the right defensive third into the central defensive third",116,0.3260151526537327,0.2614874227122185,0.1516897301668816,0.5359983444213867,0.0967741935483871,-0.4294166266918182,0.0509850308299064,0.4804016575217247,20,65,13,50,3,1,3,0,0.0,1,0,0,0.0,2,2,1,0.5,1,3,0,0,1,0,0,0,2,4,0,2,0.18181818181818182
FLASHSCORE,30,1,"Denzel Dumfries (Netherlands) sends a pass into the box, but the opposition's defence is alert to the danger and makes a clearance.",General,"[29:42] Denzel Dumfries under pressure, delivers the corner a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, carries the ball under pressure, delivers the corner a medium pass back along the ground to Denzel Dumfries, Denzel Dumfries under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Xavi Simons",119,0.4838395708112266,0.315985272683481,0.3229610717741324,0.5178518891334534,0.1071428571428571,0.0343170352280139,0.0217195004224777,0.0125975348055362,22,60,13,45,3,1,3,1,1.0,1,0,0,0.0,2,2,1,0.5,1,3,0,0,1,0,0,0,2,6,0,4,0.5454545454545454
FLASHSCORE,30,2,"Memphis Depay (Netherlands) puts a dangerous cross into the box, but the corner is cleared by the first man.",Corner,"[29:33] Radu Drăgușin clears the danger . Jerdy Schouten wins the ball back under pressure, carries the ball - BUT LOSES IT! . Ianis Hagi closes down Jerdy Schouten . Jerdy Schouten under MASSIVE pressure, delivers the corner a dangerous medium pass back to Xavi Simons into the DANGER ZONE",118,0.4306840028756689,0.2444431680134708,0.267246225781771,0.3827499449253082,0.0833333333333333,-0.0243553481996059,-0.0349488407373428,0.0105934925377368,19,50,12,36,3,1,4,0,0.0,1,0,0,0.0,2,2,1,0.5,1,4,0,0,1,0,0,0,2,2,0,0,0.18181818181818182
FLASHSCORE,30,3,"Memphis Depay (Netherlands) puts a dangerous cross into the box, but the corner is cleared by the first man.",Corner,"[29:59] Bart Verbruggen under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball from the central defensive third into the central midfield under pressure, delivers the corner a medium pass along the ground to Stefan de Vrij, Stefan de Vrij under pressure, carries the ball",120,0.4292594208291599,0.2559546921281587,0.2706813513306313,0.4365766644477844,0.0606060606060606,-0.0243553481996059,0.0264710448682308,0.0508263930678367,19,63,12,46,2,1,5,0,0.0,1,0,0,0.0,2,2,1,0.5,1,5,0,0,1,0,0,0,2,4,0,2,0.18181818181818182
FLASHSCORE,30,4,"Denzel Dumfries (Netherlands) sends a pass into the box, but the opposition's defence is alert to the danger and makes a clearance.",General,"[29:59] Bart Verbruggen under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball from the central defensive third into the central midfield under pressure, delivers the corner a medium pass along the ground to Stefan de Vrij, Stefan de Vrij under pressure, carries the ball",120,0.4251370835484183,0.2361314415178187,0.2793155632843918,0.3702552318572998,0.0588235294117647,0.0343170352280139,0.0264710448682308,0.0078459903597831,22,63,13,46,2,1,5,0,0.0,1,0,0,0.0,2,2,1,0.5,1,5,0,0,1,0,0,0,2,4,0,2,0.18181818181818182
FLASHSCORE,30,5,"Memphis Depay (Netherlands) puts a dangerous cross into the box, but the corner is cleared by the first man.",Corner,"[29:42] Denzel Dumfries under pressure, delivers the corner a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, carries the ball under pressure, delivers the corner a medium pass back along the ground to Denzel Dumfries, Denzel Dumfries under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Xavi Simons",119,0.4096687076292247,0.2282498930463274,0.2360111822599308,0.4142557382583618,0.0344827586206896,-0.0243553481996059,0.0217195004224777,0.0460748486220836,19,60,12,45,1,1,3,0,0.0,1,0,0,0.0,2,2,1,0.5,1,3,0,0,1,0,0,0,2,6,0,4,0.18181818181818182
FLASHSCORE,30,6,"Denzel Dumfries (Netherlands) sends a pass into the box, but the opposition's defence is alert to the danger and makes a clearance.",General,"[29:33] Radu Drăgușin clears the danger . Jerdy Schouten wins the ball back under pressure, carries the ball - BUT LOSES IT! . Ianis Hagi closes down Jerdy Schouten . Jerdy Schouten under MASSIVE pressure, delivers the corner a dangerous medium pass back to Xavi Simons into the DANGER ZONE",118,0.4042394505156404,0.2287412260093061,0.2873609101640005,0.3177816867828369,0.081081081081081,0.0343170352280139,-0.0349488407373428,0.0692658759653568,22,50,13,36,3,1,4,0,0.0,1,0,0,0.0,2,2,1,0.5,1,4,0,0,1,0,0,0,2,2,0,0,0.18181818181818182
FLASHSCORE,31,1,"Denzel Dumfries (Netherlands) tries to send the ball in front of the goal, but the opposition's defence averts the threat.",General,"[30:33] Jerdy Schouten under pressure, delivers the corner a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, carries the ball from the central midfield into the central attacking third under pressure, delivers the corner a long pass forward along the ground to Denzel Dumfries into the left attacking third, Denzel Dumfries receives under pressure in the left attacking third under pressure, carries the ball",123,0.5106082053946212,0.3551743611814915,0.3961874447689297,0.581100344657898,0.088235294117647,0.0145667232573032,0.0376569852232933,0.02309026196599,20,68,12,51,3,1,3,1,1.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,4,0,2,0.4444444444444444
FLASHSCORE,31,2,"Denzel Dumfries (Netherlands) tries to send the ball in front of the goal, but the opposition's defence averts the threat.",General,"[30:11] Virgil van Dijk under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, carries the ball under pressure, delivers the corner a short pass along the ground to Nathan Aké, Nathan Aké under pressure, carries the ball",121,0.4307590066310935,0.2416397662019959,0.2986501079539581,0.3905549049377441,0.0357142857142857,0.0145667232573032,0.0164499953389167,0.0018832720816135,20,51,12,39,1,1,4,0,0.0,1,0,0,0.0,1,2,0,0.0,1,4,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,31,3,"Denzel Dumfries (Netherlands) tries to send the ball in front of the goal, but the opposition's defence averts the threat.",General,"[30:23] Tijjani Reijnders under pressure, delivers the corner a medium pass forward along the ground to Xavi Simons, Xavi Simons under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, delivers the corner a short pass along the ground to Cody Mathès Gakpo, Cody Mathès Gakpo under pressure, carries the ball - BUT LOSES IT! . Marius Mihai Marin closes down Cody Mathès Gakpo",122,0.4133375959616718,0.2322048137779789,0.3184530393582143,0.3543518781661987,0.0238095238095238,0.0145667232573032,-0.0286973342299461,0.0432640574872493,20,72,12,53,1,1,4,0,0.0,1,0,0,0.0,1,2,0,0.0,1,4,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,32,1,Denzel Dumfries (Netherlands) gives away a foul for a clumsy challenge. Referee Felix Zwayer saw the whole situation.,General,[31:42] Vasile Mogoș is fouled . ⏸️ PLAY STOPPED - Denzel Dumfries (Netherlands) is down injured . ⏸️ PLAY STOPPED - Vasile Mogoș (Romania) is down injured Player Off - Vasile Mogoș . Player Off - Denzel Dumfries,127,0.4030231693648422,0.2639477066547506,0.0860799587818481,0.5807631611824036,0.125,-0.3507004976272583,-0.5304509401321411,0.1797504425048828,18,38,14,25,3,2,4,1,0.5,1,2,1,1.0,1,1,1,1.0,2,4,0,0,1,2,0,0,1,1,0,0,0.6923076923076923
FLASHSCORE,32,2,Vasile Mogos (Romania) is clearly asking for some medical attention with his painful gestures. The extent of his injury is yet to be discovered.,General,[31:42] Vasile Mogoș is fouled . ⏸️ PLAY STOPPED - Denzel Dumfries (Netherlands) is down injured . ⏸️ PLAY STOPPED - Vasile Mogoș (Romania) is down injured Player Off - Vasile Mogoș . Player Off - Denzel Dumfries,127,0.3678366933464186,0.2548974877197447,0.1368971078392573,0.5477953553199768,0.08,-0.8237966299057007,-0.5304509401321411,0.2933456897735595,24,38,14,25,2,2,4,1,0.5,1,2,1,1.0,0,1,0,0.0,2,4,0,0,1,2,0,0,0,1,0,0,0.7142857142857143
FLASHSCORE,32,3,Denzel Dumfries (Netherlands) gives away a foul for a clumsy challenge. Referee Felix Zwayer saw the whole situation.,General,"[31:36] Marius Mihai Marin under pressure, delivers the free kick a medium pass along the ground to Andrei Burcă Andonie, Andrei Burcă Andonie under pressure, delivers the free kick a medium pass forward through the air to Vasile Mogoș . ⚠️ FOUL by Denzel Dumfries in the left attacking third",126,0.3394660307696082,0.2417564125912875,0.1247275978014853,0.5194605588912964,0.081081081081081,-0.3507004976272583,0.0167046170681715,0.3674051146954298,18,49,14,36,3,2,5,1,0.5,1,0,0,0.0,1,3,1,1.0,2,5,0,0,1,0,0,0,1,5,0,2,0.46153846153846156
FLASHSCORE,32,4,Memphis Depay (Netherlands) will take the corner.,Corner,"[31:36] Marius Mihai Marin under pressure, delivers the free kick a medium pass along the ground to Andrei Burcă Andonie, Andrei Burcă Andonie under pressure, delivers the free kick a medium pass forward through the air to Vasile Mogoș . ⚠️ FOUL by Denzel Dumfries in the left attacking third",126,0.3326418638074275,0.1191281130951478,0.1133421215539677,0.2440422177314758,0.0,0.0435215011239051,0.0167046170681715,0.0268168840557336,7,49,5,36,0,1,5,0,0.0,1,0,0,0.0,1,3,0,0.0,1,5,0,0,1,0,0,0,1,5,0,2,0.0
FLASHSCORE,32,5,Nathan Ake (Netherlands) fouls an opponent during an attacking move.,General,"[31:36] Marius Mihai Marin under pressure, delivers the free kick a medium pass along the ground to Andrei Burcă Andonie, Andrei Burcă Andonie under pressure, delivers the free kick a medium pass forward through the air to Vasile Mogoș . ⚠️ FOUL by Denzel Dumfries in the left attacking third",126,0.3279092756936208,0.1914501429719072,0.0158637595631613,0.52818363904953,0.0303030303030303,-0.2460087090730667,0.0167046170681715,0.2627133261412382,10,49,8,36,1,1,5,0,0.0,1,0,0,0.0,1,3,1,1.0,1,5,0,0,1,0,0,0,1,5,0,2,0.2222222222222222
FLASHSCORE,32,6,Memphis Depay (Netherlands) will take the corner.,Corner,[31:19] ⚠️ FOUL by Virgil van Dijk in the central attacking third,124,0.3221931914887834,0.1222396382559681,0.0585097041336729,0.3082092106342315,0.0,0.0435215011239051,0.121467649936676,0.0779461488127708,7,11,5,7,0,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,32,7,Nathan Ake (Netherlands) fouls an opponent during an attacking move.,General,[31:19] ⚠️ FOUL by Virgil van Dijk in the central attacking third,124,0.3147344435400733,0.2088047110566786,0.0439973262678318,0.5109882354736328,0.0714285714285714,-0.2460087090730667,0.121467649936676,0.3674763590097427,10,11,8,7,1,1,2,0,0.0,1,0,0,0.0,1,1,1,1.0,1,2,0,0,1,0,0,0,1,1,0,0,0.2222222222222222
FLASHSCORE,32,8,Denzel Dumfries (Netherlands) gives away a foul for a clumsy challenge. Referee Felix Zwayer saw the whole situation.,General,[31:19] ⚠️ FOUL by Virgil van Dijk in the central attacking third,124,0.3001295033248475,0.2242287202877747,0.0787446034559451,0.5439415574073792,0.05,-0.3507004976272583,0.121467649936676,0.4721681475639343,18,11,14,7,1,2,2,0,0.0,1,0,0,0.0,1,1,1,1.0,2,2,0,0,1,0,0,0,1,1,0,0,0.15384615384615385
FLASHSCORE,32,9,Nathan Ake (Netherlands) fouls an opponent during an attacking move.,General,"[31:19] Vasile Mogoș is fouled, Florin Constantin Niţă under pressure, delivers the free kick a short pass along the ground to Marius Mihai Marin",125,0.2986802775412798,0.1189353764057159,0.0,0.3568061292171478,0.0,-0.2460087090730667,-0.083923690021038,0.1620850190520286,10,24,8,18,0,1,3,0,0.0,1,0,0,0.0,1,3,1,1.0,1,3,0,0,1,0,0,0,1,3,0,0,0.2222222222222222
FLASHSCORE,32,10,Denzel Dumfries (Netherlands) gives away a foul for a clumsy challenge. Referee Felix Zwayer saw the whole situation.,General,"[31:19] Vasile Mogoș is fouled, Florin Constantin Niţă under pressure, delivers the free kick a short pass along the ground to Marius Mihai Marin",125,0.292570331439035,0.14568604445412,0.0524571959958746,0.3846009373664856,0.0,-0.3507004976272583,-0.083923690021038,0.2667768076062202,18,24,14,18,0,2,3,0,0.0,1,0,0,0.0,1,3,1,1.0,2,3,0,0,1,0,0,0,1,3,0,0,0.15384615384615385
FLASHSCORE,32,11,Nathan Ake (Netherlands) fouls an opponent during an attacking move.,General,[31:42] Vasile Mogoș is fouled . ⏸️ PLAY STOPPED - Denzel Dumfries (Netherlands) is down injured . ⏸️ PLAY STOPPED - Vasile Mogoș (Romania) is down injured Player Off - Vasile Mogoș . Player Off - Denzel Dumfries,127,0.2887977737121708,0.1465444419692525,0.0187277179689912,0.3709056079387665,0.05,-0.2460087090730667,-0.5304509401321411,0.2844422310590744,10,38,8,25,1,1,4,0,0.0,1,2,1,1.0,1,1,1,1.0,1,4,0,0,1,2,0,0,1,1,0,0,0.5555555555555556
FLASHSCORE,32,12,Memphis Depay (Netherlands) will take the corner.,Corner,"[31:19] Vasile Mogoș is fouled, Florin Constantin Niţă under pressure, delivers the free kick a short pass along the ground to Marius Mihai Marin",125,0.2761176524448953,0.0773052669748415,0.0809828779651968,0.1509329229593277,0.0,0.0435215011239051,-0.083923690021038,0.1274451911449432,7,24,5,18,0,1,3,0,0.0,1,0,0,0.0,1,3,0,0.0,1,3,0,0,1,0,0,0,1,3,0,0,0.0
FLASHSCORE,32,13,Vasile Mogos (Romania) is clearly asking for some medical attention with his painful gestures. The extent of his injury is yet to be discovered.,General,"[31:19] Vasile Mogoș is fouled, Florin Constantin Niţă under pressure, delivers the free kick a short pass along the ground to Marius Mihai Marin",125,0.2518129840054612,0.2490416253021692,0.1291303578572061,0.5857364535331726,0.032258064516129,-0.8237966299057007,-0.083923690021038,0.7398729398846626,24,24,14,18,1,2,3,0,0.0,1,0,0,0.0,0,3,0,0.0,2,3,0,0,1,0,0,0,0,3,0,0,0.2857142857142857
FLASHSCORE,32,14,Memphis Depay (Netherlands) will take the corner.,Corner,[31:42] Vasile Mogoș is fouled . ⏸️ PLAY STOPPED - Denzel Dumfries (Netherlands) is down injured . ⏸️ PLAY STOPPED - Vasile Mogoș (Romania) is down injured Player Off - Vasile Mogoș . Player Off - Denzel Dumfries,127,0.2151170809901452,0.1448135884055423,0.0249049960625833,0.350712239742279,0.0588235294117647,0.0435215011239051,-0.5304509401321411,0.5739724412560463,7,38,5,25,1,1,4,0,0.0,1,2,1,1.0,1,1,0,0.0,1,4,0,0,1,2,0,0,1,1,0,0,0.3333333333333333
FLASHSCORE,32,15,Vasile Mogos (Romania) is clearly asking for some medical attention with his painful gestures. The extent of his injury is yet to be discovered.,General,"[31:36] Marius Mihai Marin under pressure, delivers the free kick a medium pass along the ground to Andrei Burcă Andonie, Andrei Burcă Andonie under pressure, delivers the free kick a medium pass forward through the air to Vasile Mogoș . ⚠️ FOUL by Denzel Dumfries in the left attacking third",126,0.1693611131290263,0.172648566496659,0.0913079590185532,0.4009967148303985,0.0256410256410256,-0.8237966299057007,0.0167046170681715,0.8405012469738722,24,49,14,36,1,2,5,0,0.0,1,0,0,0.0,0,3,0,0.0,2,5,0,0,1,0,0,0,0,5,0,2,0.2857142857142857
FLASHSCORE,32,16,Vasile Mogos (Romania) is clearly asking for some medical attention with his painful gestures. The extent of his injury is yet to be discovered.,General,[31:19] ⚠️ FOUL by Virgil van Dijk in the central attacking third,124,0.0718814863306255,0.0775967417216263,0.0284562343525773,0.2043339908123016,0.0,-0.8237966299057007,0.121467649936676,0.9452642798423768,24,11,14,7,0,2,2,0,0.0,1,0,0,0.0,0,1,0,0.0,2,2,0,0,1,0,0,0,0,1,0,0,0.0
FLASHSCORE,34,1,The actual number of corner kicks in this match – 0:8.,General,"[33:54] Nicolae Claudiu Stanciu under pressure, carries the ball from the central midfield into the left midfield under pressure, plays a short pass along the ground to Răzvan Gabriel Marin, Răzvan Gabriel Marin under pressure, plays a short pass along the ground to Marius Mihai Marin, Marius Mihai Marin under pressure, carries the ball under pressure, plays a long ball forward through the air to Denis Mihai Drăguş into the central attacking third",129,0.35298113264695,0.1418377467815106,0.0998511638712959,0.3256620764732361,0.0,-0.0031062718480825,0.0104824379086494,0.0135887097567319,11,73,5,57,0,0,3,0,0.0,0,0,0,0.0,1,1,0,0.0,0,4,0,1,0,0,0,0,1,2,0,1,0.0
FLASHSCORE,34,2,The actual number of corner kicks in this match – 0:8.,General,"[33:35] Andrei Burcă Andonie under pressure, drives forward with the ball from the right defensive third into the right midfield under pressure, delivers the free kick a long ball forward through the air into the left attacking third, INTERCEPTED! Romania loses the ball . Player On - Denzel Dumfries, Cody Mathès Gakpo under pressure, delivers the free kick a long ball forward through the air to Xavi Simons, but it goes out of play . Radu Drăgușin under pressure, plays a medium pass back to Marius Mihai Marin",128,0.3386153144416891,0.1550809639977326,0.1346136326452823,0.3306292593479156,0.0,-0.0031062718480825,-0.1138879060745239,0.1107816342264413,11,88,5,64,0,0,9,0,0.0,0,1,0,0.0,1,2,0,0.0,0,9,0,0,0,1,0,0,1,3,0,1,0.0
FLASHSCORE,35,1,"Cody Gakpo (Netherlands) attempts to find the head of one of his teammates with a promising cross into the box, but a defender outjumps the attackers and averts the threat.",General,"[34:21] Cody Mathès Gakpo under pressure, carries the ball under pressure, plays a dangerous medium pass forward through the air into the central attacking third, INTERCEPTED! Netherlands loses the ball . Andrei Burcă Andonie clears the danger . Jerdy Schouten under pressure, plays a dangerous short pass through the air to Denzel Dumfries into the central attacking third, but the pass doesn't find its target, Denzel Dumfries receives under pressure in the left attacking third",132,0.4458252131642599,0.3311174009841945,0.3190442208257118,0.5701413154602051,0.1041666666666666,0.0592017546296119,-0.1508495956659317,0.2100513502955436,30,75,17,57,5,1,5,1,1.0,1,1,1,1.0,2,1,0,0.0,1,5,0,0,1,1,0,0,2,3,0,2,0.3333333333333333
FLASHSCORE,35,2,"Cody Gakpo (Netherlands) attempts to find the head of one of his teammates with a promising cross into the box, but a defender outjumps the attackers and averts the threat.",General,"[34:43] Tijjani Reijnders under pressure, carries the ball from the central midfield into the central attacking third under pressure, plays a medium pass forward along the ground to Denzel Dumfries into the left attacking third, Denzel Dumfries receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous long ball forward through the air into the central attacking third, INTERCEPTED! Netherlands loses the ball",134,0.4010611032714332,0.2294143979277723,0.2784569915965552,0.3632745742797851,0.0465116279069767,0.0592017546296119,-0.0247970260679721,0.0839987806975841,30,71,17,55,2,1,2,0,0.0,1,1,1,1.0,2,1,0,0.0,1,2,0,0,1,1,0,0,2,1,0,0,0.3333333333333333
FLASHSCORE,35,3,"Cody Gakpo (Netherlands) attempts to find the head of one of his teammates with a promising cross into the box, but a defender outjumps the attackers and averts the threat.",General,"[34:57] Nathan Aké under pressure, carries the ball under pressure, plays a long pass back along the ground to Bart Verbruggen, Bart Verbruggen under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Stefan de Vrij, Stefan de Vrij under pressure, carries the ball",135,0.3605959563360065,0.1685918543279767,0.1706936280550362,0.335081934928894,0.0,0.0592017546296119,-0.004189983010292,0.063391737639904,30,50,17,38,0,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,2,0,1,0.0
FLASHSCORE,35,4,"Cody Gakpo (Netherlands) attempts to find the head of one of his teammates with a promising cross into the box, but a defender outjumps the attackers and averts the threat.",General,"[34:32] Denis Mihai Drăguş under MASSIVE pressure, plays a short pass along the ground to Ianis Hagi, but the pass doesn't find its target . Crucial block by Jerdy Schouten! . Denis Mihai Drăguş loses the 50/50 challenge . Jerdy Schouten wins the 50/50!, Denzel Dumfries under pressure, plays a dangerous long pass back to Virgil van Dijk into the DANGER ZONE",133,0.3348983285106917,0.2077575675020879,0.2230723160696458,0.3593840599060058,0.0408163265306122,0.0592017546296119,-0.2244776338338852,0.2836793884634971,30,62,17,44,2,1,6,0,0.0,1,0,0,0.0,2,2,0,0.0,1,6,0,0,1,0,0,0,2,4,0,2,0.0
FLASHSCORE,35,5,"Cody Gakpo (Netherlands) attempts to find the head of one of his teammates with a promising cross into the box, but a defender outjumps the attackers and averts the threat.",General,[34:10] Stefan de Vrij wins the ball back,130,0.3222128945333435,0.1043890231506922,0.1188979487588699,0.1942691206932068,0.0,0.0592017546296119,0.0835172459483146,0.0243154913187026,30,8,17,5,0,1,2,0,0.0,1,0,0,0.0,2,0,0,0.0,1,2,0,0,1,0,0,0,2,0,0,0,0.0
FLASHSCORE,35,6,"Cody Gakpo (Netherlands) attempts to find the head of one of his teammates with a promising cross into the box, but a defender outjumps the attackers and averts the threat.",General,"[34:10] Stefan de Vrij under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Denis Mihai Drăguş closes down Stefan de Vrij . Stefan de Vrij under MASSIVE pressure, plays a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball from the left midfield into the central midfield under pressure, plays a medium pass forward to Xavi Simons",131,0.3103643360426824,0.2168456344393625,0.2354347143162578,0.3933630585670471,0.0217391304347826,0.0592017546296119,-0.3498778045177459,0.4090795591473579,30,73,17,51,1,1,5,0,0.0,1,0,0,0.0,2,1,0,0.0,1,5,0,0,1,0,0,0,2,2,0,1,0.0
