data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,14,4,"Harry Kane (England) goes down in the box after a challenge from the defender. Possibly unsighted, the referee just waves play on.",Penalty Appeal,"[13:41] Crucial block by Tijjani Reijnders!, The goalkeeper deals with it . Crucial block by Bukayo Saka!, Harry Kane wins the ball back under pressure, carries the ball - BUT LOSES IT!",58,0.3611190492853122,0.24466537517899897,0.1859762951511531,0.4813531637191772,0.0666666666666666,-0.4035977125167846,-0.1140777841210365,0.2895199283957481,22,32,15,20,2,2,3,1,0.5,1,0,0,0.0,0,2,0,0.0,2,3,0,0,1,0,0,0,0,3,0,1
FLASHSCORE,14,5,"Bukayo Saka (England) fires the ball at goal from inside the area, but it's well blocked. Close! Harry Kane (England) is a whisker away from finishing-off the move he started. His close-range effort flies just over the bar.",Shot,[13:43] Harry Kane is fouled ⚽ GOOOAL! Harry Kane scores! What a strike with the right foot! England now lead 2-0! His 3rd goal of the tournament in the 17th minute! A crucial two-goal lead!,59,0.3360156888315105,0.32213966376901,0.2811126448905565,0.5853063464164734,0.1,0.3079082369804382,0.9302644729614258,0.6223562359809875,38,34,27,23,4,4,3,2,0.5,1,1,1,1.0,4,3,1,0.25,4,3,0,0,2,1,1,0,4,4,0,1
FLASHSCORE,14,6,"Bukayo Saka (England) fires the ball at goal from inside the area, but it's well blocked. Close! Harry Kane (England) is a whisker away from finishing-off the move he started. His close-range effort flies just over the bar.",Shot,"[13:08] Marc Guehi under pressure, carries the ball under pressure, plays a short pass forward along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, plays a medium pass back along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball",55,0.3304252775302638,0.19947440759719878,0.1474949877375802,0.4259282350540161,0.025,0.3079082369804382,0.0311861243098974,0.2767221126705408,38,48,27,38,1,4,2,0,0.0,1,0,0,0.0,4,1,0,0.0,4,2,0,0,2,0,1,0,4,2,0,1
FLASHSCORE,14,7,"Bukayo Saka (England) fires the ball at goal from inside the area, but it's well blocked. Close! Harry Kane (England) is a whisker away from finishing-off the move he started. His close-range effort flies just over the bar.",Shot,"[13:22] Jordan Pickford under pressure, plays a short pass forward along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Jude Bellingham",56,0.3020482690579806,0.17136107739602388,0.1328100928332772,0.3580173254013061,0.0232558139534883,0.3079082369804382,0.0020180810242891,0.3058901559561491,38,55,27,43,1,4,4,0,0.0,1,0,0,0.0,4,1,0,0.0,4,4,0,0,2,0,1,0,4,3,0,2
FLASHSCORE,14,8,"Harry Kane (England) goes down in the box after a challenge from the defender. Possibly unsighted, the referee just waves play on.",Penalty Appeal,"[13:08] Marc Guehi under pressure, carries the ball under pressure, plays a short pass forward along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, plays a medium pass back along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball",55,0.2493168402102271,0.1440170658891969,0.1388208130793491,0.2932303845882416,0.0,-0.4035977125167846,0.0311861243098974,0.4347838368266821,22,48,15,38,0,2,2,0,0.0,1,0,0,0.0,0,1,0,0.0,2,2,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,14,9,"Harry Kane (England) goes down in the box after a challenge from the defender. Possibly unsighted, the referee just waves play on.",Penalty Appeal,"[13:22] Jordan Pickford under pressure, plays a short pass forward along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Jude Bellingham",56,0.2471859027676333,0.13145313487053567,0.1320286341190533,0.2623307704925537,0.0,-0.4035977125167846,0.0020180810242891,0.4056157935410738,22,55,15,43,0,2,4,0,0.0,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,3,0,2
FLASHSCORE,14,10,"Harry Kane (England) goes down in the box after a challenge from the defender. Possibly unsighted, the referee just waves play on.",Penalty Appeal,[13:43] Harry Kane is fouled ⚽ GOOOAL! Harry Kane scores! What a strike with the right foot! England now lead 2-0! His 3rd goal of the tournament in the 17th minute! A crucial two-goal lead!,59,0.157723128514976,0.32158489984603816,0.272906925247845,0.5950735807418823,0.0967741935483871,-0.4035977125167846,0.9302644729614258,1.3338621854782104,22,34,15,23,3,2,3,1,0.5,1,1,1,1.0,0,3,0,0.0,2,3,0,0,1,1,0,0,0,4,0,1
FLASHSCORE,15,1,Referee Felix Zwayer makes the VAR signal and is going to check whether it's a penalty for England. Let's see what happens!,VAR,,-1,0.0,0.0,0.0,0.0,0.0,0.0657109916210174,0.0,0.0657109916210174,22,0,15,0,0,2,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
FLASHSCORE,17,1,It's a PENALTY to England after the VAR review!,Penalty,,-1,0.0,0.0,0.0,0.0,0.0,0.0834807083010673,0.0,0.0834807083010673,9,0,5,0,0,1,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
FLASHSCORE,17,1,Denzel Dumfries (Netherlands) makes a bad tackle on his opponent and is angry when the referee shows him a deserved yellow card.,Yellow Card,,-1,0.0,0.0,0.0,0.0,0.0,-0.7232102751731873,0.0,0.7232102751731873,22,0,15,0,0,1,0,0,0.0,1,0,0,0.0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
FLASHSCORE,18,1,Harry Kane (England) is heading towards the penalty spot to take it.,Penalty,"[17:35] The goalkeeper deals with it, Memphis Depay under pressure, plays a medium pass back along the ground to Virgil van Dijk",60,0.3674048646016157,0.1660843956766177,0.1361261213712838,0.3621270656585693,0.0,0.0371065139770507,0.0657402426004409,0.0286337286233901,12,22,8,15,0,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,18,2,Goal! Harry Kane (England) puts the ball into the bottom left corner past the outstretched arm of Bart Verbruggen.,Goal,"[17:35] The goalkeeper deals with it, Memphis Depay under pressure, plays a medium pass back along the ground to Virgil van Dijk",60,0.2295311598740044,0.17630692604674544,0.1427519405929341,0.3861688375473022,0.0,0.6765363812446594,0.0657402426004409,0.6107961386442184,19,22,15,15,0,3,3,0,0.0,1,0,0,0.0,2,2,1,0.5,3,3,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,21,1,England are seeing far more of the ball now.,General,"[20:31] Phil Foden under pressure, plays a medium pass along the ground to Jude Bellingham, Jude Bellingham under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, plays a medium pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, plays a short pass along the ground to Phil Foden",69,0.3187552935904841,0.15623372588244824,0.1249930626827233,0.3079938292503357,0.0357142857142857,0.2306298315525055,0.0369498282670974,0.193680003285408,9,64,6,48,1,0,3,0,0.0,1,0,0,0.0,0,1,0,0.0,0,3,0,0,1,0,0,0,0,3,0,2
FLASHSCORE,21,2,England are seeing far more of the ball now.,General,"[20:15] John Stones under pressure, plays a medium pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball under pressure, plays a short pass along the ground to John Stones, John Stones under pressure, drives forward with the ball under pressure, plays a medium pass forward along the ground to Phil Foden",68,0.3153384287647959,0.1576363167156851,0.1016502637289367,0.3277804255485534,0.0434782608695652,0.2306298315525055,0.0190745964646339,0.2115552350878715,9,56,6,43,1,0,3,0,0.0,1,0,0,0.0,0,1,0,0.0,0,3,0,0,1,0,0,0,0,3,0,2
FLASHSCORE,21,3,England are seeing far more of the ball now.,General,"[20:54] Kieran Trippier under pressure, carries the ball under pressure, plays a medium pass back along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball from the right defensive third into the right midfield under pressure, plays a short pass along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball from the central midfield into the right midfield",71,0.3080844371704143,0.15139828686090065,0.1615135071499105,0.2569670677185058,0.0357142857142857,0.2306298315525055,0.0087727196514606,0.2218571119010448,9,64,6,48,1,0,3,0,0.0,1,0,0,0.0,0,1,0,0.0,0,3,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,21,4,England are seeing far more of the ball now.,General,"[20:45] Declan Rice under pressure, drives forward with the ball from the right midfield into the central midfield under pressure, plays a medium pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball from the central midfield into the right midfield - BUT LOSES IT!",70,0.2944788919585069,0.16613252533106274,0.1592740366425374,0.3020865023136139,0.037037037037037,0.2306298315525055,-0.0898521766066551,0.3204820081591606,9,68,6,48,1,0,3,0,0.0,1,0,0,0.0,0,1,0,0.0,0,3,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,21,5,England are seeing far more of the ball now.,General,"[20:03] Kobbie Mainoo closes down the ball carrier . Jerdy Schouten under MASSIVE pressure, plays a short pass along the ground to Memphis Depay, Memphis Depay under pressure, carries the ball loses control under pressure! . Kyle Walker under pressure, plays a medium pass back to John Stones",67,0.224563445859998,0.1073771764355891,0.0996160654777268,0.1912654638290405,0.03125,0.2306298315525055,-0.19324791431427,0.4238777458667755,9,48,6,38,1,0,5,0,0.0,1,0,0,0.0,0,1,0,0.0,0,5,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,23,1,"Phil Foden (England) shoots from inside the box after his amazing individual effort. He beats the goalkeeper, but hits one of the defending players and it bounces away.",Shot,"[22:28] The goalkeeper deals with it, Crucial block by Denzel Dumfries! clears the danger . Kyle Walker under pressure, plays a dangerous medium pass back through the air to John Stones into the DANGER ZONE, John Stones under pressure, carries the ball",80,0.283305653996395,0.2523276925976104,0.2120283890167242,0.5211451649665833,0.0238095238095238,0.7431796193122864,0.1194191575050354,0.623760461807251,28,42,18,30,1,2,3,0,0.0,1,0,0,0.0,2,3,1,0.5,2,3,0,0,1,0,0,0,2,3,0,0
FLASHSCORE,23,2,"Phil Foden (England) shoots from inside the box after his amazing individual effort. He beats the goalkeeper, but hits one of the defending players and it bounces away.",Shot,"[22:25] Phil Foden receives under pressure in the left attacking third under pressure, carries the ball - NOW IN THE DANGER ZONE! - BUT LOSES IT! . Nathan Aké closes down Phil Foden, Virgil van Dijk closes down the ball carrier . Phil Foden under MASSIVE pressure, shoots with the right foot from a DANGEROUS position (3m out!) - SAVED by the goalkeeper! Parried away!",79,0.2757469955539137,0.37694724645289174,0.312271695628976,0.7098743915557861,0.108695652173913,0.7431796193122864,-0.2846741378307342,1.0278537571430206,28,65,18,44,5,2,5,1,0.5,1,0,0,0.0,2,2,1,0.5,2,5,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,23,3,"Phil Foden (England) shoots from inside the box after his amazing individual effort. He beats the goalkeeper, but hits one of the defending players and it bounces away.",Shot,"[22:16] Harry Kane under pressure, plays a short pass back along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball under pressure, plays a short pass along the ground to Kobbie Mainoo",78,0.2366193279278488,0.226887143233049,0.1517092152461916,0.4733966588973999,0.0555555555555555,0.7431796193122864,0.0089955013245344,0.734184117987752,28,55,18,43,2,2,4,1,0.5,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,2,3,0,2
FLASHSCORE,23,4,"Phil Foden (England) shoots from inside the box after his amazing individual effort. He beats the goalkeeper, but hits one of the defending players and it bounces away.",Shot,"[22:51] Marc Guehi under pressure, carries the ball under pressure, plays a medium pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bukayo Saka, Bukayo Saka under pressure, carries the ball from the left midfield into the left attacking third",81,0.2103103773278277,0.18583767197791493,0.1707954282243179,0.3867175877094269,0.0,0.7431796193122864,0.0269081126898527,0.7162715066224337,28,56,18,43,0,2,3,0,0.0,1,0,0,0.0,2,1,0,0.0,2,3,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,23,5,"Phil Foden (England) shoots from inside the box after his amazing individual effort. He beats the goalkeeper, but hits one of the defending players and it bounces away.",Shot,"[22:01] Nathan Aké under pressure, carries the ball from the right defensive third into the right midfield under pressure, plays a medium pass forward along the ground to Memphis Depay . Declan Rice closes down Nathan Aké . Memphis Depay under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Donyell Malen, but the pass doesn't find its target",76,0.1849909046814648,0.17254994488766565,0.1876151614490383,0.3300346732139587,0.0,0.7431796193122864,-0.0345065966248512,0.7776862159371376,28,65,18,48,0,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,2,3,0,2
FLASHSCORE,23,6,"Phil Foden (England) shoots from inside the box after his amazing individual effort. He beats the goalkeeper, but hits one of the defending players and it bounces away.",Shot,"[22:08] Jude Bellingham under pressure, carries the ball - BUT LOSES IT! . Jerdy Schouten closes down Jude Bellingham . Jude Bellingham under pressure, plays a short pass along the ground, INTERCEPTED! England loses the ball . Tijjani Reijnders intercepts! . Phil Foden wins the ball back",77,0.1550810241627712,0.2499989739958471,0.201072046728142,0.4739248752593994,0.075,0.7431796193122864,-0.3864932060241699,1.1296728253364563,28,47,18,34,3,2,4,1,0.5,1,1,1,1.0,2,1,0,0.0,2,4,0,0,1,1,0,0,2,1,0,0
FLASHSCORE,25,1,"Kyle Walker (England) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[24:22] Kyle Walker under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! England loses the ball . Crucial block by Tijjani Reijnders!, Virgil van Dijk clears the danger . Kyle Walker under pressure, plays a medium pass back through the air to John Stones, John Stones under pressure, carries the ball",90,0.5156222592356039,0.4186672284288185,0.3116793858968434,0.7538461089134216,0.1904761904761904,0.0537364929914474,-0.1397761553525924,0.1935126483440399,31,54,20,42,8,1,5,1,1.0,1,1,1,1.0,1,2,0,0.0,1,5,0,0,1,1,0,0,1,3,0,1
FLASHSCORE,25,2,"Kyle Walker (England) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[24:03] Declan Rice under pressure, carries the ball under pressure, plays a long ball forward through the air to Kyle Walker into the left attacking third, Kyle Walker receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Phil Foden into the DANGER ZONE",88,0.5046961551943407,0.37039494793136724,0.2898735284087949,0.6749698519706726,0.1463414634146341,0.0537364929914474,-0.0386637300252914,0.0924002230167388,31,58,20,45,6,1,3,1,1.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,25,3,"Kyle Walker (England) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[24:12] Kobbie Mainoo under pressure, carries the ball from the central attacking third into the left attacking third under pressure, plays a short pass along the ground to Phil Foden, Phil Foden under pressure, carries the ball under pressure, plays a short pass along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball",89,0.4029534422811626,0.21778762229042029,0.2035776608182689,0.3942296504974365,0.0555555555555555,0.0537364929914474,0.0121873952448368,0.0415490977466106,31,56,20,43,2,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,25,4,"Kyle Walker (England) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[24:33] Kobbie Mainoo under pressure, drives forward with the ball from the central midfield into the left midfield - BUT LOSES IT! . Tijjani Reijnders closes down Kobbie Mainoo . Kobbie Mainoo under MASSIVE pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass along the ground to Bukayo Saka",91,0.3306371539242888,0.2698438276062839,0.2447176034156506,0.4739047884941101,0.0909090909090909,0.0537364929914474,-0.433246374130249,0.4869828671216964,31,64,20,46,4,1,4,1,1.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,25,5,"Kyle Walker (England) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[24:49] Bart Verbruggen under pressure, plays a long ball forward through the air to Denzel Dumfries, but the pass doesn't find its target . Declan Rice under pressure, plays a short pass through the air to Harry Kane, Harry Kane under pressure, carries the ball - BUT LOSES IT! . Denzel Dumfries closes down Harry Kane . Harry Kane loses control under pressure!",93,0.3185984797622777,0.20359082617309576,0.1684018714249562,0.3969160616397857,0.0454545454545454,0.0537364929914474,-0.2826420664787292,0.3363785594701767,31,63,20,46,2,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,25,6,"Kyle Walker (England) sends a quick through ball into space for his teammate who is lurking close to the offside line, but one of the defenders intercepts and clears the danger.",General,"[24:43] Harry Kane under pressure, carries the ball - BUT LOSES IT! . Donyell Malen intercepts! . Harry Kane loses control under pressure! . Xavi Simons wins the ball back under pressure, carries the ball - BUT LOSES IT!",92,0.2910781480259448,0.22046632765223576,0.1735687035052794,0.4272242188453674,0.0606060606060606,0.0537364929914474,-0.4433498978614807,0.4970863908529281,31,39,20,26,2,1,3,0,0.0,1,0,0,0.0,1,0,0,0.0,1,3,0,0,1,0,0,0,1,0,0,0
FLASHSCORE,28,1,"Jude Bellingham received a sweet pass from Phil Foden (England), but the advance is stopped.",General,"[27:09] Jude Bellingham surges forward on a BRILLIANT run from the right defensive third into the central defensive third - BUT LOSES IT! . Memphis Depay closes down Jude Bellingham, Jerdy Schouten closes down the ball carrier . Jude Bellingham under pressure, plays a medium pass forward along the ground to Bukayo Saka, Bukayo Saka surges forward on a BRILLIANT run from the left midfield into the left attacking third",105,0.3949219071901979,0.2648736399461351,0.2289745648696742,0.4887232780456543,0.0769230769230769,0.0789675861597061,-0.1359657049179077,0.2149332910776138,15,70,10,50,3,2,4,1,0.5,1,0,0,0.0,1,1,1,1.0,2,4,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,28,2,"Jude Bellingham received a sweet pass from Phil Foden (England), but the advance is stopped.",General,"[27:05] Stefan de Vrij under pressure, carries the ball under pressure, plays a short pass forward along the ground to Memphis Depay into the left attacking third, Memphis Depay under pressure, carries the ball under pressure, plays a short pass along the ground to Donyell Malen, but the pass doesn't find its target . Declan Rice under pressure, plays a short pass along the ground to Jude Bellingham",104,0.3467647233642341,0.18445300380881643,0.1632644279010722,0.3018592894077301,0.088235294117647,0.0789675861597061,-0.0873325318098068,0.1663001179695129,15,68,10,50,3,2,6,1,0.5,1,0,0,0.0,1,1,1,1.0,2,6,0,0,1,0,0,0,1,4,0,3
FLASHSCORE,28,3,"Jude Bellingham received a sweet pass from Phil Foden (England), but the advance is stopped.",General,"[27:30] Jude Bellingham receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT! . Xavi Simons closes down Jude Bellingham . Jude Bellingham is dispossessed by Xavi Simons! . Xavi Simons in the duel",107,0.3362874855943983,0.24224024783882367,0.2122739020381233,0.4344468414783478,0.08,0.0789675861597061,-0.3026032149791717,0.3815708011388778,15,41,10,27,2,2,2,1,0.5,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0
FLASHSCORE,28,4,"Jude Bellingham received a sweet pass from Phil Foden (England), but the advance is stopped.",General,"[27:23] Kobbie Mainoo under pressure, plays a short pass along the ground to Bukayo Saka into the left attacking third, but the pass doesn't find its target, Bukayo Saka receives under pressure in the left attacking third . Crucial block by Cody Mathès Gakpo! . Kyle Walker under pressure, plays a short pass forward along the ground to Kobbie Mainoo into the left attacking third, Kobbie Mainoo under pressure, carries the ball",106,0.3309679071857241,0.12436053448302309,0.1252635695028815,0.2215022444725036,0.0263157894736842,0.0789675861597061,0.0297576114535331,0.0492099747061729,15,72,10,54,1,2,4,0,0.0,1,0,0,0.0,1,2,1,1.0,2,4,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,29,1,"Donyell Malen (Netherlands) collects a pass and finds himself in a good position to strike from the edge of the box, but his attempt is blocked. The referee blows his whistle, Netherlands are awarded a corner kick.",Shot,"[28:15] Crucial block by Marc Guehi!, Crucial block by Kyle Walker!, The goalkeeper deals with it . Xavi Simons under pressure, delivers the corner a dangerous long ball through the air to Denzel Dumfries into the central attacking third, Denzel Dumfries receives under pressure in the central attacking third",110,0.3999613782562699,0.2041816286971682,0.1714685762781112,0.4188540875911712,0.0222222222222222,0.052740678191185,0.0400413051247596,0.0126993730664253,37,49,21,35,1,1,4,0,0.0,1,0,0,0.0,5,3,2,0.4,1,4,0,0,2,0,1,0,5,4,0,1
FLASHSCORE,29,2,"Donyell Malen (Netherlands) collects a pass and finds himself in a good position to strike from the edge of the box, but his attempt is blocked. The referee blows his whistle, Netherlands are awarded a corner kick.",Shot,"[28:07] Stefan de Vrij under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Stefan de Vrij . Stefan de Vrij under MASSIVE pressure, plays a medium pass forward along the ground to Memphis Depay, Memphis Depay surges forward on a BRILLIANT run from the left midfield into the left attacking third under pressure, plays a medium pass forward along the ground to Donyell Malen into the central attacking third",109,0.3700604452268195,0.21277764867754936,0.1870603987876225,0.3887725472450256,0.0625,0.052740678191185,-0.105350486934185,0.15809116512537,37,74,21,52,3,1,5,1,1.0,1,0,0,0.0,5,1,1,0.2,1,5,0,0,2,0,1,0,5,2,0,1
FLASHSCORE,29,3,"Donyell Malen (Netherlands) collects a pass and finds himself in a good position to strike from the edge of the box, but his attempt is blocked. The referee blows his whistle, Netherlands are awarded a corner kick.",Shot,"[28:02] Declan Rice under pressure, carries the ball under pressure, plays a short pass along the ground to Kieran Trippier, Kieran Trippier under pressure, plays a short pass forward through the air to Declan Rice, Declan Rice under pressure, carries the ball - BUT LOSES IT! . Denzel Dumfries closes down Declan Rice",108,0.3430202554279663,0.18703742664576872,0.1308256400084884,0.4052866399288177,0.025,0.052740678191185,-0.1362905800342559,0.1890312582254409,37,53,21,40,1,1,3,0,0.0,1,0,0,0.0,5,1,1,0.2,1,3,0,0,2,0,1,0,5,2,0,1
FLASHSCORE,30,1,Xavi Simons (Netherlands) prepares to take a corner kick.,Corner,"[29:09] The goalkeeper deals with it From the goal kick, Jordan Pickford under pressure, plays a medium pass along the ground to John Stones",111,0.3771962756658132,0.18014686807917693,0.0709841373470141,0.4218374192714691,0.0476190476190476,0.0532486028969287,0.0215931013226509,0.0316555015742778,9,24,7,15,1,1,3,0,0.0,1,0,0,0.0,1,3,0,0.0,1,3,0,0,1,0,0,0,1,4,0,1
FLASHSCORE,30,2,Xavi Simons (Netherlands) prepares to take a corner kick.,Corner,"[29:37] From the goal kick, John Stones under pressure, plays a short pass forward along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, drives forward with the ball from the central defensive third into the left defensive third From the goal kick, Kobbie Mainoo under pressure, plays a medium pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball From the goal kick, Phil Foden under pressure, plays a long pass along the ground to Kieran Trippier",112,0.3645135329611784,0.16315480539503177,0.0671119812273667,0.3929406702518463,0.0294117647058823,0.0532486028969287,0.0218383185565471,0.0314102843403816,9,83,7,61,1,1,5,0,0.0,1,0,0,0.0,1,3,0,0.0,1,5,0,0,1,0,0,0,1,9,0,6
FLASHSCORE,30,3,Xavi Simons (Netherlands) prepares to take a corner kick.,Corner,"[29:48] From the goal kick, Kieran Trippier under pressure, plays a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball From the goal kick, Declan Rice under pressure, plays a medium pass along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, drives forward with the ball From the goal kick, Kobbie Mainoo under pressure, plays a medium pass to Kyle Walker",113,0.3608899341655968,0.16151888255552435,0.0797025118126694,0.3691398501396179,0.0357142857142857,0.0532486028969287,0.0122516918927431,0.0409969110041856,9,68,7,50,1,1,5,0,0.0,1,0,0,0.0,1,3,0,0.0,1,5,0,0,1,0,0,0,1,9,0,6
FLASHSCORE,30,4,"Denzel Dumfries (Netherlands) latches on to the corner kick inside the box, but his header crashes against the crossbar! The goalkeeper would have been helpless.",Hit Bar,"[29:59] Bukayo Saka under pressure, carries the ball From the goal kick, Bukayo Saka under pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball From the goal kick, Kyle Walker under pressure, plays a short pass along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball - BUT LOSES IT!",114,0.3429587589307871,0.20999395272523125,0.2487121340373723,0.3490116596221924,0.032258064516129,-0.3944839239120483,-0.1363371014595031,0.2581468224525451,25,62,14,45,1,1,4,0,0.0,1,0,0,0.0,4,3,1,0.25,1,4,0,0,1,0,0,0,4,6,0,3
FLASHSCORE,30,5,"Denzel Dumfries (Netherlands) latches on to the corner kick inside the box, but his header crashes against the crossbar! The goalkeeper would have been helpless.",Hit Bar,"[29:09] The goalkeeper deals with it From the goal kick, Jordan Pickford under pressure, plays a medium pass along the ground to John Stones",111,0.3362679398718317,0.2537162615740087,0.2944879429744596,0.3925867676734924,0.074074074074074,-0.3944839239120483,0.0215931013226509,0.4160770252346992,25,24,14,15,2,1,3,0,0.0,1,0,0,0.0,4,3,1,0.25,1,3,0,0,1,0,0,0,4,4,0,1
FLASHSCORE,30,6,"Denzel Dumfries (Netherlands) latches on to the corner kick inside the box, but his header crashes against the crossbar! The goalkeeper would have been helpless.",Hit Bar,"[29:37] From the goal kick, John Stones under pressure, plays a short pass forward along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, drives forward with the ball from the central defensive third into the left defensive third From the goal kick, Kobbie Mainoo under pressure, plays a medium pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball From the goal kick, Phil Foden under pressure, plays a long pass along the ground to Kieran Trippier",112,0.3122941984135639,0.22183301204095032,0.2819038442719562,0.3592049479484558,0.024390243902439,-0.3944839239120483,0.0218383185565471,0.4163222424685955,25,83,14,61,1,1,5,0,0.0,1,0,0,0.0,4,3,1,0.25,1,5,0,0,1,0,0,0,4,9,0,6
FLASHSCORE,30,7,Xavi Simons (Netherlands) prepares to take a corner kick.,Corner,"[29:59] Bukayo Saka under pressure, carries the ball From the goal kick, Bukayo Saka under pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball From the goal kick, Kyle Walker under pressure, plays a short pass along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball - BUT LOSES IT!",114,0.2999032364231236,0.12973288334964206,0.055763134486233,0.2917688488960266,0.0416666666666666,0.0532486028969287,-0.1363371014595031,0.1895857043564319,9,62,7,45,1,1,4,0,0.0,1,0,0,0.0,1,3,0,0.0,1,4,0,0,1,0,0,0,1,6,0,3
