data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
ESPN,13,6,Attempt saved. Harry Kane (England) right footed shot from outside the box is saved in the bottom left corner. Assisted by Jude Bellingham.,General,"[12:30] Kieran Trippier under pressure, carries the ball under pressure, plays a short pass along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball - BUT LOSES IT! . Donyell Malen closes down Kobbie Mainoo . Kobbie Mainoo under MASSIVE pressure, plays a short pass along the ground to Kieran Trippier",51,0.2299290674674684,0.1223134923641118,0.073266484935353,0.2936739921569824,0.0,0.0962435081601142,-0.3509806990623474,0.4472242072224617,23,54,17,40,0,4,3,0,0.0,1,0,0,0.0,5,1,0,0.0,4,3,0,0,1,0,0,0,6,2,1,1,0.0
ESPN,14,1,Attempt blocked. Bukayo Saka (England) left footed shot from the centre of the box is blocked. Assisted by Harry Kane.,General,"[13:41] Crucial block by Tijjani Reijnders!, The goalkeeper deals with it . Crucial block by Bukayo Saka!, Harry Kane wins the ball back under pressure, carries the ball - BUT LOSES IT!",58,0.4650946712211343,0.3252338054399454,0.2210908090625802,0.6007644534111023,0.1538461538461538,-0.2294005155563354,-0.1140777841210365,0.1153227314352989,20,32,14,20,4,4,3,2,0.5,1,0,0,0.0,4,2,1,0.25,4,3,0,0,1,0,0,0,5,3,1,1,0.47619047619047616
ESPN,14,2,Penalty England. Harry Kane draws a foul in the penalty area.,Penalty,"[13:34] Tijjani Reijnders intercepts! . Harry Kane wins the ball back under pressure, carries the ball - BUT LOSES IT! . Stefan de Vrij closes down Harry Kane . Harry Kane under MASSIVE pressure, plays a medium pass forward along the ground to Bukayo Saka into the left attacking third",57,0.4530782825418603,0.2768521799535608,0.2028486973423808,0.5688843131065369,0.0588235294117647,-0.0236861705780029,-0.041929580271244,0.0182434096932411,11,50,8,36,2,2,5,1,0.5,1,0,0,0.0,2,1,0,0.0,2,5,0,0,1,0,0,0,3,1,1,0,0.26666666666666666
ESPN,14,3,Attempt blocked. Bukayo Saka (England) left footed shot from the centre of the box is blocked. Assisted by Harry Kane.,General,"[13:34] Tijjani Reijnders intercepts! . Harry Kane wins the ball back under pressure, carries the ball - BUT LOSES IT! . Stefan de Vrij closes down Harry Kane . Harry Kane under MASSIVE pressure, plays a medium pass forward along the ground to Bukayo Saka into the left attacking third",57,0.4393109413104037,0.3149049001755687,0.256130888328583,0.5534486770629883,0.1351351351351351,-0.2294005155563354,-0.041929580271244,0.1874709352850914,20,50,14,36,5,4,5,2,0.5,1,0,0,0.0,4,1,0,0.0,4,5,0,0,1,0,0,0,5,1,1,0,0.38095238095238093
ESPN,14,4,Penalty England. Harry Kane draws a foul in the penalty area.,Penalty,"[13:41] Crucial block by Tijjani Reijnders!, The goalkeeper deals with it . Crucial block by Bukayo Saka!, Harry Kane wins the ball back under pressure, carries the ball - BUT LOSES IT!",58,0.418150379806719,0.2543310442566365,0.1210500681669711,0.5510339736938477,0.0909090909090909,-0.0236861705780029,-0.1140777841210365,0.0903916135430336,11,32,8,20,2,2,3,1,0.5,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,3,3,1,1,0.26666666666666666
ESPN,14,5,Penalty conceded by Denzel Dumfries (Netherlands) after a foul in the penalty area.,Penalty,"[13:41] Crucial block by Tijjani Reijnders!, The goalkeeper deals with it . Crucial block by Bukayo Saka!, Harry Kane wins the ball back under pressure, carries the ball - BUT LOSES IT!",58,0.3631218460344995,0.1654025655181838,0.1101507369254927,0.3860569596290588,0.0,-0.15779809653759,-0.1140777841210365,0.0437203124165535,13,32,9,20,0,2,3,0,0.0,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,3,3,1,1,0.0
ESPN,14,6,Penalty England. Harry Kane draws a foul in the penalty area.,Penalty,"[13:22] Jordan Pickford under pressure, plays a short pass forward along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Jude Bellingham",56,0.3282783121794692,0.1129391667733896,0.0616187684209074,0.2771987318992615,0.0,-0.0236861705780029,0.0020180810242891,0.025704251602292,11,55,8,43,0,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,3,3,1,2,0.0
ESPN,14,7,Penalty England. Harry Kane draws a foul in the penalty area.,Penalty,"[13:08] Marc Guehi under pressure, carries the ball under pressure, plays a short pass forward along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, plays a medium pass back along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball",55,0.3249172445305018,0.1181804243366359,0.0647887300373431,0.2897525429725647,0.0,-0.0236861705780029,0.0311861243098974,0.0548722948879003,11,48,8,38,0,2,2,0,0.0,1,0,0,0.0,2,1,0,0.0,2,2,0,0,1,0,0,0,3,2,1,1,0.0
ESPN,14,8,Penalty conceded by Denzel Dumfries (Netherlands) after a foul in the penalty area.,Penalty,"[13:34] Tijjani Reijnders intercepts! . Harry Kane wins the ball back under pressure, carries the ball - BUT LOSES IT! . Stefan de Vrij closes down Harry Kane . Harry Kane under MASSIVE pressure, plays a medium pass forward along the ground to Bukayo Saka into the left attacking third",57,0.3242963740335596,0.1376846708001947,0.0667696825093796,0.3462843298912048,0.0,-0.15779809653759,-0.041929580271244,0.1158685162663459,13,50,9,36,0,2,5,0,0.0,1,0,0,0.0,2,1,0,0.0,2,5,0,0,1,0,0,0,3,1,1,0,0.0
ESPN,14,9,Attempt blocked. Bukayo Saka (England) left footed shot from the centre of the box is blocked. Assisted by Harry Kane.,General,"[13:08] Marc Guehi under pressure, carries the ball under pressure, plays a short pass forward along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, plays a medium pass back along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball",55,0.3097504702780145,0.1665295069927636,0.0936566309674572,0.4059318900108337,0.0,-0.2294005155563354,0.0311861243098974,0.2605866398662328,20,48,14,38,0,4,2,0,0.0,1,0,0,0.0,4,1,0,0.0,4,2,0,0,1,0,0,0,5,2,1,1,0.0
ESPN,14,10,Attempt blocked. Bukayo Saka (England) left footed shot from the centre of the box is blocked. Assisted by Harry Kane.,General,"[13:22] Jordan Pickford under pressure, plays a short pass forward along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Jude Bellingham",56,0.2934764969214232,0.1351081947554391,0.0890742302147275,0.3162503540515899,0.0,-0.2294005155563354,0.0020180810242891,0.2314185965806245,20,55,14,43,0,4,4,0,0.0,1,0,0,0.0,4,1,0,0.0,4,4,0,0,1,0,0,0,5,3,1,2,0.0
ESPN,14,11,Penalty conceded by Denzel Dumfries (Netherlands) after a foul in the penalty area.,Penalty,"[13:08] Marc Guehi under pressure, carries the ball under pressure, plays a short pass forward along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, plays a medium pass back along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball",55,0.2690697392515666,0.0884210592845846,0.0597996939241197,0.2054634839296341,0.0,-0.15779809653759,0.0311861243098974,0.1889842208474874,13,48,9,38,0,2,2,0,0.0,1,0,0,0.0,2,1,0,0.0,2,2,0,0,1,0,0,0,3,2,1,1,0.0
ESPN,14,12,Penalty conceded by Denzel Dumfries (Netherlands) after a foul in the penalty area.,Penalty,"[13:22] Jordan Pickford under pressure, plays a short pass forward along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Jude Bellingham",56,0.2685821998153433,0.0780483256077507,0.0568738342212855,0.1772711426019668,0.0,-0.15779809653759,0.0020180810242891,0.1598161775618791,13,55,9,43,0,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,3,3,1,2,0.0
ESPN,14,13,Penalty England. Harry Kane draws a foul in the penalty area.,Penalty,[13:43] Harry Kane is fouled ⚽ GOOOAL! Harry Kane scores! What a strike with the right foot! England now lead 2-0! His 3rd goal of the tournament in the 17th minute! A crucial two-goal lead!,59,0.2618369864656555,0.3337661964673502,0.2406171675416462,0.630246639251709,0.1304347826086956,-0.0236861705780029,0.9302644729614258,0.9539506435394288,11,34,8,23,3,2,3,1,0.5,1,1,1,1.0,2,3,1,0.5,2,3,0,0,1,1,0,0,3,4,1,1,0.6
ESPN,14,14,Attempt blocked. Bukayo Saka (England) left footed shot from the centre of the box is blocked. Assisted by Harry Kane.,General,[13:43] Harry Kane is fouled ⚽ GOOOAL! Harry Kane scores! What a strike with the right foot! England now lead 2-0! His 3rd goal of the tournament in the 17th minute! A crucial two-goal lead!,59,0.1733705073810114,0.284382339347269,0.2442465861128436,0.5054521560668945,0.1034482758620689,-0.2294005155563354,0.9302644729614258,1.1596649885177612,20,34,14,23,3,4,3,1,0.25,1,1,1,1.0,4,3,0,0.0,4,3,0,0,1,1,0,0,5,4,1,1,0.3333333333333333
ESPN,14,15,Penalty conceded by Denzel Dumfries (Netherlands) after a foul in the penalty area.,Penalty,[13:43] Harry Kane is fouled ⚽ GOOOAL! Harry Kane scores! What a strike with the right foot! England now lead 2-0! His 3rd goal of the tournament in the 17th minute! A crucial two-goal lead!,59,0.1037682468503159,0.1677118523000932,0.0865550586817434,0.4165804982185364,0.0,-0.15779809653759,0.9302644729614258,1.0880625694990158,13,34,9,23,0,2,3,0,0.0,1,1,0,0.0,2,3,1,0.5,2,3,0,0,1,1,0,0,3,4,1,1,0.18181818181818182
ESPN,16,1,VAR Decision: Penalty England.,VAR,,-1,0.0,0.0,0.0,0.0,0.0,-0.0524871870875358,0.0,0.0524871870875358,4,0,4,0,0,2,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ESPN,17,1,Denzel Dumfries (Netherlands) is shown the yellow card for a bad foul.,Yellow Card,,-1,0.0,0.0,0.0,0.0,0.0,-0.5026218295097351,0.0,0.5026218295097351,12,0,8,0,0,1,0,0,0.0,1,0,0,0.0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ESPN,18,1,"Goal! Netherlands 1, England 1. Harry Kane (England) converts the penalty with a right footed shot to the bottom left corner.",Goal,"[17:35] The goalkeeper deals with it, Memphis Depay under pressure, plays a medium pass back along the ground to Virgil van Dijk",60,0.2514135644540434,0.1554175109605318,0.1517783674419899,0.3144741654396057,0.0,0.526338517665863,0.0657402426004409,0.460598275065422,21,22,14,15,0,2,3,0,0.0,2,0,0,0.0,4,2,1,0.25,2,3,0,0,3,0,1,0,4,2,0,0,0.1111111111111111
ESPN,23,1,Attempt blocked. Phil Foden (England) right footed shot from the right side of the six yard box is blocked.,General,"[22:25] Phil Foden receives under pressure in the left attacking third under pressure, carries the ball - NOW IN THE DANGER ZONE! - BUT LOSES IT! . Nathan Aké closes down Phil Foden, Virgil van Dijk closes down the ball carrier . Phil Foden under MASSIVE pressure, shoots with the right foot from a DANGEROUS position (3m out!) - SAVED by the goalkeeper! Parried away!",79,0.4641159105664665,0.3027195537575317,0.247416225136077,0.5893138647079468,0.0714285714285714,-0.2329791188240051,-0.2846741378307342,0.0516950190067291,19,65,14,44,3,2,5,1,0.5,1,0,0,0.0,3,2,0,0.0,2,5,0,0,1,0,0,0,4,2,1,0,0.36363636363636365
ESPN,23,2,Attempt blocked. Phil Foden (England) right footed shot from the right side of the six yard box is blocked.,General,"[22:08] Jude Bellingham under pressure, carries the ball - BUT LOSES IT! . Jerdy Schouten closes down Jude Bellingham . Jude Bellingham under pressure, plays a short pass along the ground, INTERCEPTED! England loses the ball . Tijjani Reijnders intercepts! . Phil Foden wins the ball back",77,0.3821743077249631,0.2274037727000057,0.1448342533810975,0.4491417706012726,0.088235294117647,-0.2329791188240051,-0.3864932060241699,0.1535140872001648,19,47,14,34,3,2,4,1,0.5,1,1,1,1.0,3,1,0,0.0,2,4,0,0,1,1,0,0,4,1,1,0,0.6363636363636364
ESPN,23,3,Attempt blocked. Phil Foden (England) right footed shot from the right side of the six yard box is blocked.,General,"[22:01] Nathan Aké under pressure, carries the ball from the right defensive third into the right midfield under pressure, plays a medium pass forward along the ground to Memphis Depay . Declan Rice closes down Nathan Aké . Memphis Depay under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Donyell Malen, but the pass doesn't find its target",76,0.3387331883947413,0.184468425259373,0.1837242437379388,0.3440400063991546,0.0256410256410256,-0.2329791188240051,-0.0345065966248512,0.1984725221991539,19,65,14,48,1,2,4,0,0.0,1,0,0,0.0,3,1,0,0.0,2,4,0,0,1,0,0,0,4,3,1,2,0.0
ESPN,23,4,Attempt blocked. Phil Foden (England) right footed shot from the right side of the six yard box is blocked.,General,"[22:16] Harry Kane under pressure, plays a short pass back along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball under pressure, plays a short pass along the ground to Kobbie Mainoo",78,0.3367500995306395,0.1963250060903657,0.1272772272510219,0.3950311243534088,0.0666666666666666,-0.2329791188240051,0.0089955013245344,0.2419746201485395,19,55,14,43,2,2,4,1,0.5,1,0,0,0.0,3,1,0,0.0,2,4,0,0,1,0,0,0,4,3,1,2,0.36363636363636365
ESPN,23,5,Attempt blocked. Phil Foden (England) right footed shot from the right side of the six yard box is blocked.,General,"[22:28] The goalkeeper deals with it, Crucial block by Denzel Dumfries! clears the danger . Kyle Walker under pressure, plays a dangerous medium pass back through the air to John Stones into the DANGER ZONE, John Stones under pressure, carries the ball",80,0.3141348624185597,0.2029792420010931,0.137753829938521,0.4711838960647583,0.0,-0.2329791188240051,0.1194191575050354,0.3523982763290405,19,42,14,30,0,2,3,0,0.0,1,0,0,0.0,3,3,1,0.3333333333333333,2,3,0,0,1,0,0,0,4,3,1,0,0.18181818181818182
ESPN,23,6,Attempt blocked. Phil Foden (England) right footed shot from the right side of the six yard box is blocked.,General,"[22:51] Marc Guehi under pressure, carries the ball under pressure, plays a medium pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Bukayo Saka, Bukayo Saka under pressure, carries the ball from the left midfield into the left attacking third",81,0.3002900062719236,0.1536824188671841,0.1322569495565695,0.3287903070449829,0.0,-0.2329791188240051,0.0269081126898527,0.2598872315138578,19,56,14,43,0,2,3,0,0.0,1,0,0,0.0,3,1,0,0.0,2,3,0,0,1,0,0,0,4,2,1,1,0.0
ESPN,24,1,Delay in match (England).,General,"[23:01] Kieran Trippier under pressure, carries the ball under pressure, plays a dangerous medium pass along the ground into the central attacking third, INTERCEPTED! England loses the ball . Stefan de Vrij intercepts! . Bukayo Saka under pressure, plays a dangerous short pass to Phil Foden into the DANGER ZONE, Phil Foden receives under pressure in the central attacking third",82,0.3796817739790812,0.1794641620564639,0.0511604865336955,0.4559819996356964,0.03125,-0.2866396605968475,-0.2669742703437805,0.019665390253067,4,60,3,46,1,1,5,0,0.0,1,1,1,1.0,0,1,0,0.0,1,5,0,0,1,1,0,0,0,2,0,1,0.42857142857142855
ESPN,24,2,Delay in match (England).,General,[23:10] Kyle Walker receives under pressure in the left attacking third . ⏸️ PLAY STOPPED - Bart Verbruggen (Netherlands) is down injured . ⏸️ PLAY STOPPED - Jordan Pickford (England) is down injured . Referee drops the ball,83,0.3302852204770077,0.2041680304646795,0.0889467160873701,0.4800791144371032,0.0434782608695652,-0.2866396605968475,-0.5780028700828552,0.2913632094860077,4,38,3,25,1,1,4,0,0.0,1,2,1,1.0,0,0,0,0.0,1,4,0,0,1,2,0,0,0,0,0,0,0.42857142857142855
ESPN,24,3,Delay in match (England).,General,[23:35] Referee drops the ball,84,0.3273981213569641,0.1249249378840128,0.0,0.3747748136520386,0.0,-0.2866396605968475,-0.3518219888210296,0.0651823282241821,4,5,3,3,0,1,1,0,0.0,1,0,0,0.0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0.0
ESPN,24,4,Delay over. They are ready to continue.,General,"[23:49] Marc Guehi under pressure, carries the ball under pressure, plays a medium pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball",86,0.2482258552292578,0.0509086307856231,0.0331908783235521,0.1195350140333175,0.0,0.2045007944107055,0.0446783229708671,0.1598224714398384,7,46,4,36,0,2,2,0,0.0,0,0,0,0.0,0,1,0,0.0,2,2,0,0,0,0,0,0,0,2,0,1,0.0
ESPN,24,5,Delay over. They are ready to continue.,General,"[23:36] Kyle Walker wins the ball back under pressure, carries the ball under pressure, plays a dangerous medium pass back along the ground to John Stones into the DANGER ZONE, John Stones under pressure, carries the ball under pressure, plays a long pass along the ground to Declan Rice",85,0.2428082616664942,0.0587211173823113,0.0356426602752909,0.140520691871643,0.0,0.2045007944107055,-0.0004295110702514,0.204930305480957,7,49,4,38,0,2,3,0,0.0,0,0,0,0.0,0,1,0,0.0,2,3,0,0,0,0,0,0,0,2,0,1,0.0
ESPN,24,6,Delay in match (England).,General,"[23:56] Declan Rice under pressure, plays a medium pass along the ground to Jude Bellingham, Jude Bellingham under pressure, carries the ball under pressure, plays a short pass forward along the ground to Kieran Trippier into the right attacking third, Kieran Trippier under pressure, carries the ball under pressure, plays a short pass along the ground to Jude Bellingham",87,0.2416715109720826,0.0836132069428761,0.0,0.2508396208286285,0.0,-0.2866396605968475,-0.0024860836565494,0.2841535769402981,4,59,3,46,0,1,3,0,0.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,3,0,2,0.0
ESPN,24,7,Delay in match (England).,General,"[23:36] Kyle Walker wins the ball back under pressure, carries the ball under pressure, plays a dangerous medium pass back along the ground to John Stones into the DANGER ZONE, John Stones under pressure, carries the ball under pressure, plays a long pass along the ground to Declan Rice",85,0.2365703284740448,0.0774971544742584,0.0,0.2324914634227752,0.0,-0.2866396605968475,-0.0004295110702514,0.286210149526596,4,49,3,38,0,1,3,0,0.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,2,0,1,0.0
ESPN,24,8,Delay in match (England).,General,"[23:49] Marc Guehi under pressure, carries the ball under pressure, plays a medium pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball",86,0.2322668824344873,0.086795171101888,0.0,0.260385513305664,0.0,-0.2866396605968475,0.0446783229708671,0.3313179835677147,4,46,3,36,0,1,2,0,0.0,1,0,0,0.0,0,1,0,0.0,1,2,0,0,1,0,0,0,0,2,0,1,0.0
ESPN,24,9,Delay over. They are ready to continue.,General,"[23:56] Declan Rice under pressure, plays a medium pass along the ground to Jude Bellingham, Jude Bellingham under pressure, carries the ball under pressure, plays a short pass forward along the ground to Kieran Trippier into the right attacking third, Kieran Trippier under pressure, carries the ball under pressure, plays a short pass along the ground to Jude Bellingham",87,0.2304506523000724,0.0429298290891815,0.0450659272919205,0.083723559975624,0.0,0.2045007944107055,-0.0024860836565494,0.206986878067255,7,59,4,46,0,2,3,0,0.0,0,0,0,0.0,0,1,0,0.0,2,3,0,0,0,0,0,0,0,3,0,2,0.0
ESPN,24,10,Delay over. They are ready to continue.,General,"[23:01] Kieran Trippier under pressure, carries the ball under pressure, plays a dangerous medium pass along the ground into the central attacking third, INTERCEPTED! England loses the ball . Stefan de Vrij intercepts! . Bukayo Saka under pressure, plays a dangerous short pass to Phil Foden into the DANGER ZONE, Phil Foden receives under pressure in the central attacking third",82,0.1705690757917071,0.0512504559737715,0.0173731690592388,0.1363781988620758,0.0,0.2045007944107055,-0.2669742703437805,0.4714750647544861,7,60,4,46,0,2,5,0,0.0,0,1,0,0.0,0,1,0,0.0,2,5,0,0,0,1,0,0,0,2,0,1,0.0
ESPN,24,11,Delay over. They are ready to continue.,General,[23:35] Referee drops the ball,84,0.1486566439270973,0.0503164529800415,0.0,0.1509493589401245,0.0,0.2045007944107055,-0.3518219888210296,0.5563227832317352,7,5,4,3,0,2,1,0,0.0,0,0,0,0.0,0,0,0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,0.0
ESPN,24,12,Delay over. They are ready to continue.,General,[23:10] Kyle Walker receives under pressure in the left attacking third . ⏸️ PLAY STOPPED - Bart Verbruggen (Netherlands) is down injured . ⏸️ PLAY STOPPED - Jordan Pickford (England) is down injured . Referee drops the ball,83,0.1233785822987556,0.0920059978961944,0.0,0.2760179936885834,0.0,0.2045007944107055,-0.5780028700828552,0.7825036644935608,7,38,4,25,0,2,4,0,0.0,0,2,0,0.0,0,0,0,0.0,2,4,0,0,0,2,0,0,0,0,0,0,0.0
ESPN,29,1,Attempt blocked. Donyell Malen (Netherlands) left footed shot from the centre of the box is blocked. Assisted by Memphis Depay.,General,"[28:07] Stefan de Vrij under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Stefan de Vrij . Stefan de Vrij under MASSIVE pressure, plays a medium pass forward along the ground to Memphis Depay, Memphis Depay surges forward on a BRILLIANT run from the left midfield into the left attacking third under pressure, plays a medium pass forward along the ground to Donyell Malen into the central attacking third",109,0.4308619456692487,0.2739975768266717,0.2104902244501038,0.4832973778247833,0.1282051282051282,-0.2038954347372055,-0.105350486934185,0.0985449478030204,20,74,14,52,5,4,5,2,0.5,1,0,0,0.0,4,1,0,0.0,4,5,0,0,1,0,0,0,5,2,1,1,0.38095238095238093
ESPN,29,2,"Corner, Netherlands. Conceded by Kyle Walker.",Corner,"[28:15] Crucial block by Marc Guehi!, Crucial block by Kyle Walker!, The goalkeeper deals with it . Xavi Simons under pressure, delivers the corner a dangerous long ball through the air to Denzel Dumfries into the central attacking third, Denzel Dumfries receives under pressure in the central attacking third",110,0.4119852156843155,0.2183725597335776,0.1372168929711905,0.4107579290866852,0.1071428571428571,0.0328644886612892,0.0400413051247596,0.0071768164634704,6,49,5,35,3,3,4,1,0.3333333333333333,1,0,0,0.0,1,3,1,1.0,3,4,0,0,1,0,0,0,1,4,0,1,0.46153846153846156
ESPN,29,3,Attempt blocked. Donyell Malen (Netherlands) left footed shot from the centre of the box is blocked. Assisted by Memphis Depay.,General,"[28:02] Declan Rice under pressure, carries the ball under pressure, plays a short pass along the ground to Kieran Trippier, Kieran Trippier under pressure, plays a short pass forward through the air to Declan Rice, Declan Rice under pressure, carries the ball - BUT LOSES IT! . Denzel Dumfries closes down Declan Rice",108,0.3556840334635522,0.1634469961857194,0.0794085668728931,0.4109324216842651,0.0,-0.2038954347372055,-0.1362905800342559,0.0676048547029495,20,53,14,40,0,4,3,0,0.0,1,0,0,0.0,4,1,0,0.0,4,3,0,0,1,0,0,0,5,2,1,1,0.0
ESPN,29,4,Attempt blocked. Donyell Malen (Netherlands) left footed shot from the centre of the box is blocked. Assisted by Memphis Depay.,General,"[28:15] Crucial block by Marc Guehi!, Crucial block by Kyle Walker!, The goalkeeper deals with it . Xavi Simons under pressure, delivers the corner a dangerous long ball through the air to Denzel Dumfries into the central attacking third, Denzel Dumfries receives under pressure in the central attacking third",110,0.3389253839649806,0.1998794252406291,0.1525207086595096,0.4471175670623779,0.0,-0.2038954347372055,0.0400413051247596,0.2439367398619651,20,49,14,35,0,4,4,0,0.0,1,0,0,0.0,4,3,1,0.25,4,4,0,0,1,0,0,0,5,4,1,1,0.09523809523809523
ESPN,29,5,"Corner, Netherlands. Conceded by Kyle Walker.",Corner,"[28:07] Stefan de Vrij under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Stefan de Vrij . Stefan de Vrij under MASSIVE pressure, plays a medium pass forward along the ground to Memphis Depay, Memphis Depay surges forward on a BRILLIANT run from the left midfield into the left attacking third under pressure, plays a medium pass forward along the ground to Donyell Malen into the central attacking third",109,0.3060898259282112,0.120858093102773,0.0,0.3625742793083191,0.0,0.0328644886612892,-0.105350486934185,0.1382149755954742,6,74,5,52,0,3,5,0,0.0,1,0,0,0.0,1,1,0,0.0,3,5,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,29,6,"Corner, Netherlands. Conceded by Kyle Walker.",Corner,"[28:02] Declan Rice under pressure, carries the ball under pressure, plays a short pass along the ground to Kieran Trippier, Kieran Trippier under pressure, plays a short pass forward through the air to Declan Rice, Declan Rice under pressure, carries the ball - BUT LOSES IT! . Denzel Dumfries closes down Declan Rice",108,0.2961229216307401,0.1178822517395019,0.0,0.3536467552185058,0.0,0.0328644886612892,-0.1362905800342559,0.1691550686955452,6,53,5,40,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,30,1,Denzel Dumfries (Netherlands) hits the bar with a header from the centre of the box. Assisted by Xavi Simons with a cross following a corner.,Shot,"[29:09] The goalkeeper deals with it From the goal kick, Jordan Pickford under pressure, plays a medium pass along the ground to John Stones",111,0.3830479365500661,0.2000536373142206,0.255071833993138,0.3450890779495239,0.0,0.0895622670650482,0.0215931013226509,0.0679691657423973,25,24,14,15,0,3,3,0,0.0,1,0,0,0.0,4,3,0,0.0,3,3,0,0,1,0,0,0,4,4,0,1,0.0
ESPN,30,2,Denzel Dumfries (Netherlands) hits the bar with a header from the centre of the box. Assisted by Xavi Simons with a cross following a corner.,Shot,"[29:37] From the goal kick, John Stones under pressure, plays a short pass forward along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, drives forward with the ball from the central defensive third into the left defensive third From the goal kick, Kobbie Mainoo under pressure, plays a medium pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball From the goal kick, Phil Foden under pressure, plays a long pass along the ground to Kieran Trippier",112,0.3643735667258357,0.1750727384706145,0.2432011632382293,0.2820170521736145,0.0,0.0895622670650482,0.0218383185565471,0.067723948508501,25,83,14,61,0,3,5,0,0.0,1,0,0,0.0,4,3,0,0.0,3,5,0,0,1,0,0,0,4,9,0,6,0.0
ESPN,30,3,Denzel Dumfries (Netherlands) hits the bar with a header from the centre of the box. Assisted by Xavi Simons with a cross following a corner.,Shot,"[29:48] From the goal kick, Kieran Trippier under pressure, plays a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball From the goal kick, Declan Rice under pressure, plays a medium pass along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, drives forward with the ball From the goal kick, Kobbie Mainoo under pressure, plays a medium pass to Kyle Walker",113,0.3398590917660068,0.1455823140787774,0.200390728547482,0.2363562136888504,0.0,0.0895622670650482,0.0122516918927431,0.0773105751723051,25,68,14,50,0,3,5,0,0.0,1,0,0,0.0,4,3,0,0.0,3,5,0,0,1,0,0,0,4,9,0,6,0.0
