data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,19,8,"Robert Andrich (Germany) threads a pass through the eye of a needle into the box for Florian Wirtz, but Angus Gunn displays great awareness to stop him.",General,"[18:34] Callum McGregor closes down Toni Kroos . İlkay Gündoğan under pressure, drives forward with the ball under pressure, plays a long pass forward along the ground to Kai Havertz into the central attacking third, Kai Havertz receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT!",98,0.3234780170867928,0.1571852913631449,0.1509175913569048,0.2751837372779846,0.0454545454545454,0.0948548316955566,-0.0827889740467071,0.1776438057422638,27,54,19,40,2,3,3,0,0.0,1,0,0,0.0,1,1,1,1.0,3,3,0,0,1,0,0,0,1,1,0,0,0.11764705882352941
FLASHSCORE,19,9,"It's 2:0! Kai Havertz feeds Jamal Musiala (Germany) inside the box, who is unmarked and buries the ball in the top of the net.",Goal,"[18:19] Toni Kroos under MASSIVE pressure, plays a medium pass back to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass forward along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball under pressure, plays a medium pass along the ground to Toni Kroos",97,0.3228679036739854,0.1770878245457527,0.1531128913237208,0.3469005823135376,0.03125,0.2711562812328338,0.0313644222915172,0.2397918589413166,24,53,14,42,1,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,3,0,2,0.0
FLASHSCORE,19,10,"It's 2:0! Kai Havertz feeds Jamal Musiala (Germany) inside the box, who is unmarked and buries the ball in the top of the net.",Goal,"[18:04] The goalkeeper deals with it . Joshua Kimmich under pressure, plays a medium pass through the air to Florian Wirtz, Florian Wirtz loses control under pressure! . Scott McTominay under pressure, plays a short pass forward to Che Adams, Che Adams under pressure, carries the ball",96,0.3036162955634126,0.1900384413629543,0.1526359712702682,0.3897015750408172,0.0277777777777777,0.2711562812328338,-0.0844938606023788,0.3556501418352127,24,47,14,35,1,3,4,0,0.0,1,0,0,0.0,0,2,0,0.0,3,4,0,0,1,0,0,0,0,3,0,1,0.0
FLASHSCORE,21,1,Germany are seeing far more of the ball now.,General,"[20:52] From the goal kick, Antonio Rüdiger under pressure, plays a medium pass along the ground to Jonathan Tah, Jonathan Tah under pressure, carries the ball From the goal kick, Jonathan Tah under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball From the goal kick, Antonio Rüdiger under pressure, plays a medium pass forward along the ground to Joshua Kimmich",104,0.3193184064973422,0.150549082991021,0.1193825768180974,0.2887864112854004,0.0434782608695652,0.2089397609233856,0.0345661379396915,0.174373622983694,9,70,6,52,1,0,4,0,0.0,1,0,0,0.0,0,3,0,0.0,0,4,0,0,1,0,0,0,0,9,0,6,0.0
FLASHSCORE,21,2,Germany are seeing far more of the ball now.,General,"[20:40] From the goal kick, Jonathan Tah under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball From the goal kick, Antonio Rüdiger under pressure, plays a medium pass forward along the ground to Joshua Kimmich, Joshua Kimmich under pressure, carries the ball From the goal kick, Joshua Kimmich under pressure, plays a medium pass back along the ground to Antonio Rüdiger",103,0.313252890259864,0.1459516482563046,0.1191174875729961,0.2770707905292511,0.0416666666666666,0.2089397609233856,0.0240963771939277,0.1848433837294578,9,71,6,53,1,0,4,0,0.0,1,0,0,0.0,0,3,0,0.0,0,4,0,0,1,0,0,0,0,9,0,6,0.0
FLASHSCORE,21,3,Germany are seeing far more of the ball now.,General,"[20:19] Ryan Porteous under pressure, plays a short pass forward along the ground to Anthony Ralston, Anthony Ralston under pressure, carries the ball under pressure, plays a long ball forward through the air to Che Adams into the left attacking third, but it goes out of play, Che Adams receives under pressure in the left attacking third . From the goal kick, Manuel Neuer under pressure, plays a medium pass forward along the ground to Jonathan Tah",102,0.2873524502564091,0.1305911517008963,0.1418768080284056,0.224255621433258,0.0256410256410256,0.2089397609233856,-0.0334238931536674,0.242363654077053,9,77,6,57,1,0,6,0,0.0,1,0,0,0.0,0,3,0,0.0,0,6,0,0,1,0,0,0,0,4,0,1,0.0
FLASHSCORE,21,4,Germany are seeing far more of the ball now.,General,"[20:06] Kieran Tierney under pressure, plays a medium pass along the ground to Andrew Robertson, Andrew Robertson under pressure, carries the ball under pressure, plays a short pass back along the ground to Kieran Tierney, Kieran Tierney under pressure, carries the ball under pressure, plays a long pass to Ryan Porteous",101,0.2751801085947021,0.0981467443592766,0.0930031815483602,0.1579587906599044,0.0434782608695652,0.2089397609233856,0.0152199622243642,0.1937197986990213,9,51,6,40,1,0,3,0,0.0,1,0,0,0.0,0,1,0,0.0,0,3,0,0,1,0,0,0,0,3,0,2,0.0
FLASHSCORE,23,1,Robert Andrich (Germany) makes an overly-aggressive challenge and Clement Turpin blows his whistle for a foul.,General,[22:06] ⚠️ FOUL by Robert Andrich in the left midfield,112,0.3791941070394737,0.3149564640504814,0.1365618210809095,0.5940218567848206,0.2142857142857142,-0.3995810449123382,0.028511919081211,0.4280929639935493,16,9,12,5,3,2,1,1,0.5,1,0,0,0.0,1,1,1,1.0,2,1,0,0,1,0,0,0,1,1,0,0,0.46153846153846156
FLASHSCORE,23,2,Robert Andrich (Germany) makes an overly-aggressive challenge and Clement Turpin blows his whistle for a foul.,General,"[22:06] Ryan Christie is fouled, Andrew Robertson under pressure, delivers the free kick a long pass back along the ground to Jack Hendry, Jack Hendry under pressure, delivers the free kick a short pass along the ground to Ryan Porteous, Ryan Porteous under pressure, delivers the free kick a short pass along the ground to Scott McTominay, Scott McTominay under pressure, carries the ball from the central midfield into the central defensive third - BUT LOSES IT!",113,0.3149484023451805,0.1330610911051432,0.0,0.3991832733154297,0.0,-0.3995810449123382,-0.2601913809776306,0.1393896639347076,16,77,12,56,0,2,5,0,0.0,1,0,0,0.0,1,3,1,1.0,2,5,0,0,1,0,0,0,1,7,0,4,0.15384615384615385
FLASHSCORE,23,3,Robert Andrich (Germany) makes an overly-aggressive challenge and Clement Turpin blows his whistle for a foul.,General,"[22:25] Ryan Porteous under pressure, carries the ball - BUT LOSES IT! . Florian Wirtz closes down Ryan Porteous . Ryan Porteous under MASSIVE pressure, delivers the free kick a medium pass along the ground to Anthony Ralston . Maximilian Mittelstädt closes down Ryan Porteous . Anthony Ralston under pressure, carries the ball - BUT LOSES IT!",114,0.3127510771155357,0.1172835826873779,0.0,0.3518507480621338,0.0,-0.3995810449123382,-0.2987346053123474,0.1008464395999908,16,57,12,40,0,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,2,0,0,0.0
FLASHSCORE,23,4,Robert Andrich (Germany) makes an overly-aggressive challenge and Clement Turpin blows his whistle for a foul.,General,"[22:53] Kieran Tierney under pressure, carries the ball - BUT LOSES IT! . Jamal Musiala closes down Kieran Tierney . Kieran Tierney under MASSIVE pressure, delivers the free kick a medium pass along the ground to Jack Hendry, Jack Hendry under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Ryan Porteous",116,0.2984153144061565,0.1266453862190246,0.0,0.379936158657074,0.0,-0.3995810449123382,-0.2133061438798904,0.1862749010324478,16,60,12,44,0,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,23,5,Robert Andrich (Germany) makes an overly-aggressive challenge and Clement Turpin blows his whistle for a foul.,General,"[22:28] Anthony Ralston is fouled, Ryan Porteous under pressure, delivers the free kick a medium pass along the ground to Jack Hendry, Jack Hendry under pressure, delivers the free kick a long pass to Kieran Tierney, Kieran Tierney under pressure, delivers the free kick a medium pass along the ground to Andrew Robertson, Andrew Robertson under pressure, carries the ball",115,0.2763394676148891,0.1419025361537933,0.0,0.42570760846138,0.0,-0.3995810449123382,-0.0792313069105148,0.3203497380018234,16,60,12,46,0,2,5,0,0.0,1,0,0,0.0,1,3,1,1.0,2,5,0,0,1,0,0,0,1,7,0,4,0.15384615384615385
FLASHSCORE,24,1,Callum McGregor (Scotland) commits a foul after making a slide tackle on his opponent.,General,"[23:22] İlkay Gündoğan is fouled, Jonathan Tah under pressure, delivers the free kick a medium pass along the ground to Antonio Rüdiger",119,0.3554795645177364,0.1707607905069987,0.0,0.5122823715209961,0.0,-0.2494974136352539,-0.1591333001852035,0.0903641134500503,14,22,10,16,0,2,2,0,0.0,1,0,0,0.0,2,3,1,0.5,2,2,0,0,1,0,0,0,2,3,0,0,0.18181818181818182
FLASHSCORE,24,2,Callum McGregor (Scotland) commits a foul after making a slide tackle on his opponent.,General,"[23:54] Callum McGregor closes down İlkay Gündoğan . İlkay Gündoğan under MASSIVE pressure, delivers the free kick a medium pass forward along the ground to Maximilian Mittelstädt into the right attacking third . Anthony Ralston closes down İlkay Gündoğan . Maximilian Mittelstädt under pressure, carries the ball is dispossessed by Anthony Ralston!",121,0.3132952045585095,0.1709861424976426,0.0325218308874153,0.4248810410499573,0.0555555555555555,-0.2494974136352539,0.0102801956236362,0.2597776092588901,14,52,10,40,2,2,3,1,0.5,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,2,0,0,0.36363636363636365
FLASHSCORE,24,3,Callum McGregor (Scotland) commits a foul after making a slide tackle on his opponent.,General,"[23:02] Anthony Ralston under pressure, carries the ball - BUT LOSES IT! . Maximilian Mittelstädt closes down Anthony Ralston . Anthony Ralston under pressure, delivers the free kick a short pass back along the ground to Ryan Porteous, Ryan Porteous under pressure, carries the ball under pressure, delivers the free kick a medium pass forward to John McGinn",117,0.3055242709815502,0.1460016667842865,0.0,0.4380050003528595,0.0,-0.2494974136352539,-0.0335894972085952,0.2159079164266586,14,58,10,43,0,2,4,0,0.0,1,0,0,0.0,2,2,0,0.0,2,4,0,0,1,0,0,0,2,4,0,2,0.0
FLASHSCORE,24,4,Callum McGregor (Scotland) commits a foul after making a slide tackle on his opponent.,General,"[23:43] Antonio Rüdiger under pressure, delivers the free kick a short pass along the ground to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball from the central midfield into the right midfield under pressure, delivers the free kick a short pass forward along the ground to İlkay Gündoğan",120,0.2888091495260596,0.1396425962448119,0.0,0.418927788734436,0.0,-0.2494974136352539,0.0141937769949436,0.2636911906301975,14,71,10,53,0,2,3,0,0.0,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,6,0,4,0.0
FLASHSCORE,24,5,Callum McGregor (Scotland) commits a foul after making a slide tackle on his opponent.,General,"[23:10] Kieran Tierney surges forward on a BRILLIANT run from the right defensive third into the right midfield under pressure, delivers the free kick a long ball forward through the air into the central attacking third, INTERCEPTED! Scotland loses the ball . Jonathan Tah clears the danger, Kai Havertz wins the ball back . Callum McGregor closes down Kai Havertz",118,0.2422215775512143,0.2304331442862729,0.0563042649531846,0.5668133497238159,0.0681818181818181,-0.2494974136352539,0.4729157090187073,0.7224131226539612,14,60,10,45,3,2,5,2,1.0,1,1,1,1.0,2,1,0,0.0,2,5,0,0,1,1,0,0,2,1,0,0,0.6363636363636364
FLASHSCORE,25,1,Celebrations by Germany are cut short as the referee signals that the penalty decision will be checked using the VAR. Hopefully it won't take too long.,VAR,"[24:03] Jamal Musiala is fouled, İlkay Gündoğan under pressure, delivers the free kick a dangerous short pass along the ground to Toni Kroos into the DANGER ZONE, Toni Kroos receives under pressure in the central attacking third under pressure, delivers the free kick a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE, Kai Havertz receives under pressure in the central attacking third",123,0.3389521927881234,0.1546287657483408,0.2036064397141962,0.2358896136283874,0.024390243902439,-0.3851838707923889,-0.2771063446998596,0.1080775260925293,26,67,16,51,1,2,3,0,0.0,1,0,0,0.0,1,3,0,0.0,2,3,0,0,1,0,0,0,1,5,0,2,0.0
FLASHSCORE,25,2,Ryan Christie (Scotland) jumps into a tackle and Clement Turpin signals a foul. Germany are awarded a penalty kick!,VAR,"[24:01] Jamal Musiala receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT! . Ryan Christie closes down Jamal Musiala, Kieran Tierney closes down the ball carrier, ⚠️ FOUL by Ryan Christie in the central defensive third",122,0.3328200459151111,0.1775732650913982,0.0774561479332358,0.358489453792572,0.0967741935483871,0.0269169136881828,-0.1745226979255676,0.2014396116137504,19,43,14,31,3,3,3,1,0.3333333333333333,2,0,0,0.0,3,1,1,0.3333333333333333,3,3,0,0,2,0,0,0,3,1,0,0,0.3
FLASHSCORE,25,3,Ryan Christie (Scotland) jumps into a tackle and Clement Turpin signals a foul. Germany are awarded a penalty kick!,VAR,"[24:03] Jamal Musiala is fouled, İlkay Gündoğan under pressure, delivers the free kick a dangerous short pass along the ground to Toni Kroos into the DANGER ZONE, Toni Kroos receives under pressure in the central attacking third under pressure, delivers the free kick a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE, Kai Havertz receives under pressure in the central attacking third",123,0.2899121562539836,0.1545572944679922,0.0385234935625958,0.3725168108940124,0.0526315789473684,0.0269169136881828,-0.2771063446998596,0.3040232583880424,19,67,14,51,2,3,3,0,0.0,2,0,0,0.0,3,3,1,0.3333333333333333,3,3,0,0,2,0,0,0,3,5,0,2,0.1
FLASHSCORE,25,4,Celebrations by Germany are cut short as the referee signals that the penalty decision will be checked using the VAR. Hopefully it won't take too long.,VAR,"[24:01] Jamal Musiala receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT! . Ryan Christie closes down Jamal Musiala, Kieran Tierney closes down the ball carrier, ⚠️ FOUL by Ryan Christie in the central defensive third",122,0.2865104435258891,0.1189009823234592,0.1653959685062511,0.1913069784641266,0.0,-0.3851838707923889,-0.1745226979255676,0.2106611728668213,26,43,16,31,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,26,1,The Germany players' joy was short-lived as the original decision is reversed after a VAR review by referee Clement Turpin. NO PENALTY!,VAR,,-1,0.0,0.0,0.0,0.0,0.0,-0.7791981101036072,0.0,0.7791981101036072,22,0,15,0,0,2,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FLASHSCORE,27,1,A free kick on the edge of the box for Germany. Let's see if they'll manage to convert it into a goal.,Free Kick,,-1,0.0,0.0,0.0,0.0,0.0,0.3450523018836975,0.0,0.3450523018836975,22,0,11,0,0,1,0,0,0.0,1,0,0,0.0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FLASHSCORE,28,1,"Kai Havertz (Germany) shoots from the edge of the penalty area. The ball travels towards the bottom left corner, but Angus Gunn easily deals with the threat.",General,"[27:33] Angus Gunn under pressure, plays a long ball forward through the air into the right attacking third, INTERCEPTED! Scotland loses the ball . Antonio Rüdiger clears the danger . Andrew Robertson under pressure, plays a short pass to Callum McGregor, Callum McGregor under pressure, plays a short pass to Andrew Robertson . İlkay Gündoğan closes down Callum McGregor",125,0.4208840495622572,0.2705046125619169,0.2140294719322452,0.5322669744491577,0.0652173913043478,0.0177454352378845,-0.1102322041988372,0.1279776394367218,27,59,18,46,3,2,5,1,0.5,1,1,0,0.0,2,1,0,0.0,2,5,0,0,1,1,0,0,2,2,0,1,0.26666666666666666
FLASHSCORE,28,2,"Kai Havertz (Germany) shoots from the edge of the penalty area. The ball travels towards the bottom left corner, but Angus Gunn easily deals with the threat.",General,"[27:18] Crucial block by Ryan Christie!, The goalkeeper deals with it",124,0.3785197919680032,0.2091811545787059,0.1883058289632783,0.3957593739032745,0.0434782608695652,0.0177454352378845,0.1312097311019897,0.1134642958641052,27,11,18,6,1,2,1,0,0.0,1,0,0,0.0,2,2,0,0.0,2,1,0,0,1,0,0,0,2,2,0,0,0.0
FLASHSCORE,28,3,"Kai Havertz (Germany) shoots from the edge of the penalty area. The ball travels towards the bottom left corner, but Angus Gunn easily deals with the threat.",General,"[27:50] Callum McGregor receives under pressure in the right attacking third under pressure, carries the ball struggles to control under pressure, Ryan Christie loses the 50/50 challenge . Robert Andrich wins the 50/50!",126,0.3769560812531199,0.2262059378780637,0.2164632000333546,0.4343768358230591,0.0277777777777777,0.0177454352378845,-0.1530480533838272,0.1707934886217117,27,33,18,23,1,2,3,0,0.0,1,0,0,0.0,2,0,0,0.0,2,3,0,0,1,0,0,0,2,0,0,0,0.0
FLASHSCORE,28,4,Germany restart play with a quick free kick.,Free Kick,"[27:18] Crucial block by Ryan Christie!, The goalkeeper deals with it",124,0.3107618159703422,0.1103026557832305,0.0585097041336729,0.2723982632160187,0.0,0.2190704345703125,0.1312097311019897,0.0878607034683227,8,11,6,6,0,0,1,0,0.0,1,0,0,0.0,1,2,0,0.0,0,1,0,0,1,0,0,0,1,2,0,0,0.0
FLASHSCORE,28,5,Germany restart play with a quick free kick.,Free Kick,"[27:50] Callum McGregor receives under pressure in the right attacking third under pressure, carries the ball struggles to control under pressure, Ryan Christie loses the 50/50 challenge . Robert Andrich wins the 50/50!",126,0.2203848622739315,0.0845526456832885,0.0,0.2536579370498657,0.0,0.2190704345703125,-0.1530480533838272,0.3721184879541397,8,33,6,23,0,0,3,0,0.0,1,0,0,0.0,1,0,0,0.0,0,3,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,28,6,Germany restart play with a quick free kick.,Free Kick,"[27:33] Angus Gunn under pressure, plays a long ball forward through the air into the right attacking third, INTERCEPTED! Scotland loses the ball . Antonio Rüdiger clears the danger . Andrew Robertson under pressure, plays a short pass to Callum McGregor, Callum McGregor under pressure, plays a short pass to Andrew Robertson . İlkay Gündoğan closes down Callum McGregor",125,0.2171249985694885,0.0659342110157012,0.0,0.1978026330471038,0.0,0.2190704345703125,-0.1102322041988372,0.3293026387691498,8,59,6,46,0,0,5,0,0.0,1,1,0,0.0,1,1,0,0.0,0,5,0,0,1,1,0,0,1,2,0,1,0.0
FLASHSCORE,29,1,Poor challenge! Callum McGregor (Scotland) is penalised for tripping and Clement Turpin blows his whistle.,General,"[28:01] Jack Hendry under pressure, carries the ball under pressure, plays a medium pass along the ground to Kieran Tierney, Kieran Tierney under pressure, carries the ball under pressure, plays a short pass, INTERCEPTED! Scotland loses the ball . Crucial block by Jamal Musiala!",127,0.1876707326497233,0.1718013594383128,0.0137455483103758,0.4694004654884338,0.032258064516129,-0.8837692141532898,-0.1190480664372444,0.7647211477160454,15,44,11,34,1,4,4,1,0.25,1,1,1,1.0,0,2,0,0.0,4,4,0,0,1,1,0,0,0,3,0,1,0.2
FLASHSCORE,29,2,Poor challenge! Callum McGregor (Scotland) is penalised for tripping and Clement Turpin blows his whistle.,General,[28:40] Callum McGregor closes down Jamal Musiala ⚠️ FOUL by Callum McGregor in the right midfield,130,0.1775602940986358,0.2214421233229906,0.1350284750672724,0.4181867837905884,0.1111111111111111,-0.8837692141532898,0.0703159794211387,0.9540851935744286,15,15,11,11,2,4,2,1,0.25,1,0,0,0.0,0,1,0,0.0,4,2,0,0,1,0,0,0,0,1,0,0,0.26666666666666666
FLASHSCORE,29,3,Poor challenge! Callum McGregor (Scotland) is penalised for tripping and Clement Turpin blows his whistle.,General,"[28:34] Joshua Kimmich under pressure, carries the ball - BUT LOSES IT! . Ryan Christie closes down Joshua Kimmich . Joshua Kimmich under MASSIVE pressure, plays a short pass along the ground to Jamal Musiala, Jamal Musiala under pressure, carries the ball - BUT LOSES IT! . Ryan Christie closes down Jamal Musiala",129,0.1752146929502487,0.0966705779234568,0.0,0.2900117337703705,0.0,-0.8837692141532898,-0.2946162521839142,0.5891529619693756,15,53,11,38,0,4,3,0,0.0,1,0,0,0.0,0,1,0,0.0,4,3,0,0,1,0,0,0,0,1,0,0,0.0
FLASHSCORE,29,4,Poor challenge! Callum McGregor (Scotland) is penalised for tripping and Clement Turpin blows his whistle.,General,"[28:40] Jamal Musiala is fouled, Joshua Kimmich under pressure, delivers the free kick a medium pass along the ground to Toni Kroos, Toni Kroos under pressure, delivers the free kick a long ball forward through the air to Joshua Kimmich into the left attacking third, Joshua Kimmich under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to İlkay Gündoğan",131,0.1382015064131288,0.1047761285995203,0.0094578399344558,0.3048705458641052,0.0,-0.8837692141532898,-0.1222468540072441,0.7615223601460457,15,68,11,52,0,4,3,0,0.0,1,0,0,0.0,0,3,0,0.0,4,3,0,0,1,0,0,0,0,6,0,3,0.0
FLASHSCORE,29,5,Poor challenge! Callum McGregor (Scotland) is penalised for tripping and Clement Turpin blows his whistle.,General,"[28:28] Scott McTominay under pressure, plays a short pass along the ground to Andrew Robertson, Andrew Robertson under pressure, carries the ball under pressure, plays a short pass along the ground to Scott McTominay into the right attacking third, Scott McTominay under pressure, carries the ball under pressure, plays a short pass back along the ground to Andrew Robertson, but the pass doesn't find its target",128,0.1060746032744646,0.0999457438786824,0.0,0.2998372316360473,0.0,-0.8837692141532898,-0.0082303956151008,0.8755388185381889,15,66,11,50,0,4,2,0,0.0,1,0,0,0.0,0,1,0,0.0,4,2,0,0,1,0,0,0,0,4,0,3,0.0
FLASHSCORE,31,1,Robert Andrich (Germany) takes his opponent down and receives a yellow card from the referee.,Yellow Card,[30:08] Robert Andrich closes down Jack Hendry ⚠️ FOUL by Robert Andrich in the left attacking third - YELLOW CARD for Robert Andrich!,138,0.4596979419849411,0.4280505412766794,0.3167876527088675,0.6732463240623474,0.2941176470588235,-0.1846443116664886,0.2607155442237854,0.445359855890274,15,22,10,16,5,1,2,1,1.0,1,0,0,0.0,1,2,1,1.0,1,2,0,0,1,0,0,0,1,2,0,0,0.6666666666666666
FLASHSCORE,31,2,Robert Andrich (Germany) takes his opponent down and receives a yellow card from the referee.,Yellow Card,"[30:08] Scott McTominay is fouled, 📋 TACTICAL CHANGE - Scotland adjusts formation (30'), Jack Hendry under pressure, delivers the free kick a short pass along the ground to Ryan Porteous",139,0.3484198026725136,0.1484101444970875,0.0502783746991485,0.3949520587921142,0.0,-0.1846443116664886,-0.1330930888652801,0.0515512228012084,15,29,10,21,0,1,4,0,0.0,1,1,0,0.0,1,3,0,0.0,1,4,0,0,1,1,0,0,1,3,0,0,0.0
FLASHSCORE,31,3,Robert Andrich (Germany) takes his opponent down and receives a yellow card from the referee.,Yellow Card,"[30:53] Ryan Porteous under pressure, carries the ball - BUT LOSES IT! . Kai Havertz closes down Ryan Porteous . Ryan Porteous under MASSIVE pressure, delivers the free kick a long ball forward through the air to Ryan Christie into the central attacking third . Antonio Rüdiger in the duel . Ryan Christie loses control under pressure!",140,0.3416047934044687,0.1628458722895103,0.0829030187164735,0.3786075711250305,0.027027027027027,-0.1846443116664886,-0.3067627549171448,0.1221184432506561,15,57,10,41,1,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,32,1,Handball by Kai Havertz (Germany).,General,"[31:12] Toni Kroos under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Maximilian Mittelstädt, Maximilian Mittelstädt under pressure, carries the ball under pressure, plays a medium pass back along the ground to Jonathan Tah, Jonathan Tah under pressure, carries the ball",142,0.3475349619984627,0.1503861546516418,0.0,0.4511584639549255,0.0,-0.0497564524412155,0.0112621635198593,0.0610186159610748,5,48,4,38,0,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,32,2,Handball by Kai Havertz (Germany).,General,"[31:24] Antonio Rüdiger under pressure, plays a short pass along the ground to Jonathan Tah, Jonathan Tah under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Maximilian Mittelstädt, Maximilian Mittelstädt under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Florian Wirtz into the right attacking third",143,0.3363624475896358,0.1342276732126871,0.0,0.4026830196380615,0.0,-0.0497564524412155,0.0074767768383026,0.0572332292795181,5,60,4,47,0,2,4,0,0.0,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,3,0,2,0.0
FLASHSCORE,32,3,Handball by Kai Havertz (Germany).,General,"[31:03] Manuel Neuer under pressure, carries the ball under pressure, plays a medium pass along the ground to Joshua Kimmich, Joshua Kimmich under pressure, carries the ball under pressure, plays a medium pass along the ground to Jonathan Tah, Jonathan Tah under pressure, carries the ball",141,0.3346777111291885,0.1383176445960998,0.0,0.4149529337882995,0.0,-0.0497564524412155,0.0264856368303298,0.0762420892715454,5,46,4,36,0,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,32,4,Handball by Kai Havertz (Germany).,General,[31:37] Jack Hendry closes down Florian Wirtz . Kai Havertz receives under pressure in the central attacking third struggles to control under pressure ⚠️ FOUL by Kai Havertz in the central attacking third,144,0.326215261248759,0.2131238749000913,0.199923134745677,0.3341853320598602,0.1052631578947368,-0.0497564524412155,-0.3842670321464538,0.3345105797052383,5,32,4,24,2,2,3,1,0.5,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,1,0,0,0.36363636363636365
FLASHSCORE,34,1,Clement Turpin blows his whistle after Ryan Christie (Scotland) kicks an opponent's legs instead of the ball.,General,"[33:34] Jonathan Tah under pressure, carries the ball under pressure, plays a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball - BUT LOSES IT! . Ryan Christie closes down Toni Kroos ⚠️ FOUL by Ryan Christie in the central midfield",155,0.3259584681603255,0.2238209448142769,0.1516438103337595,0.4230448305606842,0.0967741935483871,-0.5177221894264221,-0.1500932276248932,0.3676289618015289,17,46,13,33,3,3,3,1,0.3333333333333333,1,0,0,0.0,0,2,0,0.0,3,3,0,0,1,0,0,0,0,2,0,0,0.36363636363636365
FLASHSCORE,34,2,Clement Turpin blows his whistle after Ryan Christie (Scotland) kicks an opponent's legs instead of the ball.,General,"[33:39] Toni Kroos is fouled, Florian Wirtz under pressure, delivers the free kick a short pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, delivers the free kick a short pass along the ground to Joshua Kimmich, Joshua Kimmich under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Jamal Musiala",156,0.2955537555463652,0.1689713405698591,0.0809513334178033,0.3965509235858917,0.0294117647058823,-0.5177221894264221,-0.1930231899023056,0.3246989995241165,17,61,13,46,1,3,5,0,0.0,1,0,0,0.0,0,3,0,0.0,3,5,0,0,1,0,0,0,0,7,0,4,0.0
FLASHSCORE,34,3,Clement Turpin blows his whistle after Ryan Christie (Scotland) kicks an opponent's legs instead of the ball.,General,"[33:56] Joshua Kimmich under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball - BUT LOSES IT!",157,0.2900670510739547,0.1769459601522103,0.1064054528042105,0.3921743631362915,0.032258064516129,-0.5177221894264221,-0.1471525132656097,0.3705696761608124,17,56,13,41,1,3,3,0,0.0,1,0,0,0.0,0,2,0,0.0,3,3,0,0,1,0,0,0,0,4,0,2,0.0
