data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,22,6,It must be a yellow card. It is. Erik Janza (Slovenia) receives the caution after an awful tackle.,Yellow Card,"[21:37] Harry Kane in the duel . From the goal kick, Jaka Bijol under pressure, plays a medium pass forward through the air to Andraž Šporar, Andraž Šporar under pressure, carries the ball loses control under pressure! . Kyle Walker wins the ball back",104,0.155373623981118,0.1120742452827292,0.0715347804687017,0.2646879553794861,0.0,-0.718956470489502,-0.0042282305657863,0.7147282399237156,18,44,10,32,0,3,4,0,0.0,1,0,0,0.0,2,3,0,0.0,3,4,0,0,1,0,0,0,2,3,0,0,0.0
FLASHSCORE,24,1,"Jude Bellingham (England) delivers a long ball, but it lacks enough power to reach his teammates and is intercepted by one of the defenders.",General,"[23:15] Marc Guehi under pressure, plays a short pass along the ground to Jude Bellingham, Jude Bellingham under pressure, carries the ball under pressure, plays a short pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball - BUT LOSES IT! . Žan Karničnik closes down Phil Foden",111,0.4305023231797117,0.2805671713342532,0.1593557660550668,0.5885957479476929,0.09375,-0.2748029828071594,-0.1551107615232467,0.1196922212839126,24,53,14,40,3,1,3,1,1.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,2,0,1,0.5714285714285714
FLASHSCORE,24,2,"Jude Bellingham (England) delivers a long ball, but it lacks enough power to reach his teammates and is intercepted by one of the defenders.",General,"[23:24] Jude Bellingham under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a medium pass along the ground to Jude Bellingham, Jude Bellingham under pressure, carries the ball",112,0.4061490098483397,0.3081880114356058,0.171504059568288,0.6459171175956726,0.1071428571428571,-0.2748029828071594,0.0251650121062994,0.2999679949134588,24,54,14,41,3,1,2,1,1.0,1,0,0,0.0,0,1,0,0.0,1,2,0,0,1,0,0,0,0,2,0,1,0.5714285714285714
FLASHSCORE,24,3,"Jude Bellingham (England) delivers a long ball, but it lacks enough power to reach his teammates and is intercepted by one of the defenders.",General,"[23:42] Phil Foden under pressure, plays a medium pass forward along the ground to Kieran Trippier into the right attacking third, Kieran Trippier under pressure, carries the ball under pressure, plays a short pass along the ground to Jude Bellingham, Jude Bellingham under pressure, carries the ball under pressure, plays a short pass along the ground to Phil Foden, but the pass doesn't find its target",114,0.3830210206262842,0.2697306900193393,0.1496993934593328,0.5737783908843994,0.0857142857142857,-0.2748029828071594,0.0023050047457218,0.2771079875528812,24,66,14,50,3,1,3,1,1.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,4,0,3,0.5714285714285714
FLASHSCORE,24,4,"Jude Bellingham (England) delivers a long ball, but it lacks enough power to reach his teammates and is intercepted by one of the defenders.",General,"[23:33] Phil Foden under pressure, plays a long ball through the air to Kyle Walker, Kyle Walker under pressure, carries the ball loses control under pressure! . Erik Janža closes down Kyle Walker . Bukayo Saka wins the ball back",113,0.3337861180681692,0.1739997854337039,0.1102982994139902,0.352877527475357,0.0588235294117647,-0.2748029828071594,-0.0879480987787246,0.1868548840284347,24,40,14,32,2,1,4,0,0.0,1,0,0,0.0,0,0,0,0.0,1,4,0,0,1,0,0,0,0,0,0,0,0.0
FLASHSCORE,24,5,"Jude Bellingham (England) delivers a long ball, but it lacks enough power to reach his teammates and is intercepted by one of the defenders.",General,"[23:50] Marc Guehi wins the ball back under pressure, carries the ball under pressure, plays a long pass back along the ground to Jordan Pickford, Jordan Pickford under pressure, carries the ball under pressure, plays a medium pass forward along the ground to John Stones",115,0.3284203435863738,0.2191930124674485,0.1261081108637553,0.4669547975063324,0.064516129032258,-0.2748029828071594,0.069094680249691,0.3438976630568504,24,45,14,35,2,1,3,0,0.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,27,1,Phil Foden (England) plays a through ball but overhits it.,General,"[26:10] John Stones under pressure, delivers the free kick a long pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Phil Foden into the right attacking third, Phil Foden surges forward on a BRILLIANT run from the right attacking third into the central attacking third under pressure, delivers the free kick a medium pass forward along the ground to Harry Kane into the right attacking third, but it goes out of play",130,0.3668575952622834,0.2456493793492242,0.0786831831628257,0.5749316215515137,0.0833333333333333,-0.1474940478801727,0.1220237091183662,0.2695177569985389,10,91,7,67,3,1,4,1,1.0,1,0,0,0.0,0,2,0,0.0,1,4,0,0,1,0,0,0,0,6,0,4,0.5714285714285714
FLASHSCORE,27,2,Phil Foden (England) plays a through ball but overhits it.,General,"[26:46] Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Erik Janža closes down Bukayo Saka . Bukayo Saka under MASSIVE pressure, plays a short pass back along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass along the ground to John Stones",132,0.3542228387648258,0.1881745619051183,0.1082576656898293,0.3848374485969543,0.0714285714285714,-0.1474940478801727,-0.2951263785362243,0.1476323306560516,10,55,7,41,2,1,4,0,0.0,1,0,0,0.0,0,1,0,0.0,1,4,0,0,1,0,0,0,0,2,0,1,0.0
FLASHSCORE,27,3,Jan Mlakar (Slovenia) commits a rough challenge and Clement Turpin blows his whistle for a foul.,General,"[26:46] Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Erik Janža closes down Bukayo Saka . Bukayo Saka under MASSIVE pressure, plays a short pass back along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass along the ground to John Stones",132,0.3313738107681274,0.1127917071183522,0.0,0.3383751213550567,0.0,-0.2822465002536773,-0.2951263785362243,0.0128798782825469,16,55,11,41,0,3,4,0,0.0,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,27,4,Phil Foden (England) plays a through ball but overhits it.,General,"[26:46] Kyle Walker under pressure, plays a short pass to Bukayo Saka",131,0.310877103616884,0.1230892238237336,0.051171029771728,0.2514299750328064,0.0666666666666666,-0.1474940478801727,-0.0217347908765077,0.1257592570036649,10,12,7,9,1,1,2,0,0.0,1,0,0,0.0,0,1,0,0.0,1,2,0,0,1,0,0,0,0,1,0,0,0.0
FLASHSCORE,27,5,Jan Mlakar (Slovenia) commits a rough challenge and Clement Turpin blows his whistle for a foul.,General,"[26:46] Kyle Walker under pressure, plays a short pass to Bukayo Saka",131,0.2566240397281945,0.0956692894299825,0.0,0.2870078682899475,0.0,-0.2822465002536773,-0.0217347908765077,0.2605117093771696,16,12,11,9,0,3,2,0,0.0,1,0,0,0.0,1,1,0,0.0,3,2,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,27,6,Jan Mlakar (Slovenia) commits a rough challenge and Clement Turpin blows his whistle for a foul.,General,"[26:10] John Stones under pressure, delivers the free kick a long pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Phil Foden into the right attacking third, Phil Foden surges forward on a BRILLIANT run from the right attacking third into the central attacking third under pressure, delivers the free kick a medium pass forward along the ground to Harry Kane into the right attacking third, but it goes out of play",130,0.2192709948867559,0.0937847296396891,0.0,0.2813541889190674,0.0,-0.2822465002536773,0.1220237091183662,0.4042702093720436,16,91,11,67,0,3,4,0,0.0,1,0,0,0.0,1,2,0,0.0,3,4,0,0,1,0,0,0,1,6,0,4,0.0
FLASHSCORE,30,1,Kieran Trippier (England) is heading toward the corner flag to take the set piece.,Corner,"[29:09] Crucial block by Vanja Drkušić!, The goalkeeper deals with it . Kieran Trippier under pressure, plays a short pass along the ground to Phil Foden, Phil Foden receives under pressure in the right attacking third under pressure, carries the ball",146,0.4367861977495965,0.2576950536043401,0.2053627787290047,0.5032062530517578,0.064516129032258,0.0422063432633876,0.0162659734487533,0.0259403698146343,14,41,10,29,2,1,3,1,1.0,1,0,0,0.0,1,3,0,0.0,1,3,0,0,1,0,0,0,1,3,0,0,0.4444444444444444
FLASHSCORE,30,2,"Harry Kane (England) receives a good pass and from just outside the box he unleashes a promising strike, but the shot is blocked by the defender.",Shot,"[29:05] Declan Rice under pressure, drives forward with the ball from the left midfield into the left attacking third under pressure, plays a dangerous medium pass along the ground to Harry Kane into the central attacking third, Harry Kane receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT! . Vanja Drkušić closes down Harry Kane",145,0.3947944540180799,0.3306852692892865,0.2965628188901829,0.5929288864135742,0.1025641025641025,0.3090654909610748,-0.103812500834465,0.4128779917955398,26,63,15,46,4,1,3,1,1.0,1,0,0,0.0,4,1,1,0.25,1,3,0,0,1,0,0,0,4,1,0,0,0.46153846153846156
FLASHSCORE,30,3,"Harry Kane (England) receives a good pass and from just outside the box he unleashes a promising strike, but the shot is blocked by the defender.",Shot,"[29:09] Crucial block by Vanja Drkušić!, The goalkeeper deals with it . Kieran Trippier under pressure, plays a short pass along the ground to Phil Foden, Phil Foden receives under pressure in the right attacking third under pressure, carries the ball",146,0.3764968758897569,0.2662623403571164,0.202139308151902,0.5410921573638916,0.0555555555555555,0.3090654909610748,0.0162659734487533,0.2927995175123214,26,41,15,29,2,1,3,0,0.0,1,0,0,0.0,4,3,2,0.5,1,3,0,0,1,0,0,0,4,3,0,0,0.3076923076923077
FLASHSCORE,30,4,A cross into the box from Phil Foden (England) is cleared.,General,"[29:09] Crucial block by Vanja Drkušić!, The goalkeeper deals with it . Kieran Trippier under pressure, plays a short pass along the ground to Phil Foden, Phil Foden receives under pressure in the right attacking third under pressure, carries the ball",146,0.3689524319129905,0.227019862844907,0.1851774307661993,0.4244535863399505,0.0714285714285714,0.2215158343315124,0.0162659734487533,0.2052498608827591,11,41,7,29,2,1,3,1,1.0,1,0,0,0.0,1,3,0,0.0,1,3,0,0,1,0,0,0,1,3,0,0,0.4444444444444444
FLASHSCORE,30,5,Kieran Trippier (England) is heading toward the corner flag to take the set piece.,Corner,"[29:05] Declan Rice under pressure, drives forward with the ball from the left midfield into the left attacking third under pressure, plays a dangerous medium pass along the ground to Harry Kane into the central attacking third, Harry Kane receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT! . Vanja Drkušić closes down Harry Kane",145,0.3239262728945243,0.1472413118919834,0.1781250167611552,0.2635989189147949,0.0,0.0422063432633876,-0.103812500834465,0.1460188440978527,14,63,10,46,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,30,6,A cross into the box from Phil Foden (England) is cleared.,General,"[29:05] Declan Rice under pressure, drives forward with the ball from the left midfield into the left attacking third under pressure, plays a dangerous medium pass along the ground to Harry Kane into the central attacking third, Harry Kane receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT! . Vanja Drkušić closes down Harry Kane",145,0.284233762045849,0.1540877944497911,0.1507757366854834,0.2820758819580078,0.0294117647058823,0.2215158343315124,-0.103812500834465,0.3253283351659775,11,63,7,46,1,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,31,1,"A snap shot by Harry Kane (England) from mid-range towards the middle of the goal catches Jan Oblak flat footed, but he somehow recovers and makes a brilliant save.",Save,"[30:13] Crucial block by Jude Bellingham! . The goalkeeper deals with it, Adam Gnezda Čerin clears the danger . Declan Rice wins the ball back closes down the ball carrier",148,0.4131783746842569,0.2347397825008002,0.1476090612665914,0.5566102862358093,0.0,0.2288956940174102,0.177389845252037,0.0515058487653732,29,30,20,20,0,2,3,0,0.0,1,0,0,0.0,3,2,1,0.3333333333333333,2,3,0,0,1,0,0,0,3,2,0,0,0.11764705882352941
FLASHSCORE,31,2,"A snap shot by Harry Kane (England) from mid-range towards the middle of the goal catches Jan Oblak flat footed, but he somehow recovers and makes a brilliant save.",Save,"[30:23] Declan Rice under pressure, delivers the corner a dangerous short pass along the ground to Harry Kane into the DANGER ZONE, Harry Kane receives under pressure in the right attacking third under pressure, carries the ball After carrying forward, Harry Kane under pressure, shoots with the right foot from a DANGEROUS position - SAVED by the goalkeeper! Parried away!",149,0.3928861577231749,0.3084596738443194,0.212015633948272,0.6733633875846863,0.04,0.2288956940174102,-0.1249386966228485,0.3538343906402588,29,60,20,44,2,2,3,1,0.5,1,0,0,0.0,3,4,2,0.6666666666666666,2,3,0,0,1,0,0,0,3,4,0,0,0.47058823529411764
FLASHSCORE,31,3,"A snap shot by Harry Kane (England) from mid-range towards the middle of the goal catches Jan Oblak flat footed, but he somehow recovers and makes a brilliant save.",Save,"[30:45] Erik Janža under pressure, carries the ball under pressure, plays a medium pass back along the ground to Jaka Bijol, Jaka Bijol under pressure, carries the ball under pressure, plays a short pass along the ground to Adam Gnezda Čerin, Adam Gnezda Čerin under pressure, drives forward with the ball from the right defensive third into the central midfield",152,0.3276809494516001,0.1775253270494601,0.1204722089849893,0.4121037721633911,0.0,0.2288956940174102,0.0070435106754302,0.2218521833419799,29,60,20,46,0,2,3,0,0.0,1,0,0,0.0,3,1,0,0.0,2,3,0,0,1,0,0,0,3,2,0,1,0.0
FLASHSCORE,31,4,"A snap shot by Harry Kane (England) from mid-range towards the middle of the goal catches Jan Oblak flat footed, but he somehow recovers and makes a brilliant save.",Save,"[30:31] Jan Oblak under pressure, plays a medium pass along the ground to Žan Karničnik . Jude Bellingham closes down Žan Karničnik . Žan Karničnik under MASSIVE pressure, plays a long pass back along the ground to Jan Oblak, Jan Oblak under pressure, carries the ball under pressure, plays a medium pass along the ground to Jaka Bijol",151,0.3222166779183247,0.1807833443970016,0.1199093374283706,0.3724406957626343,0.05,0.2288956940174102,-0.0245876275002956,0.2534833215177059,29,58,20,45,2,2,3,1,0.5,1,0,0,0.0,3,1,0,0.0,2,3,0,0,1,0,0,0,3,3,0,2,0.23529411764705882
FLASHSCORE,31,5,"A snap shot by Harry Kane (England) from mid-range towards the middle of the goal catches Jan Oblak flat footed, but he somehow recovers and makes a brilliant save.",Save,[30:25] The goalkeeper deals with it,150,0.3188853250994482,0.1654721667606564,0.0749811441418325,0.4214353561401367,0.0,0.2288956940174102,0.008020494133234,0.2208751998841762,29,6,20,2,0,2,0,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,2,0,0,0,1,0,0,0,3,1,0,0,0.11764705882352941
FLASHSCORE,31,6,"A snap shot by Harry Kane (England) from mid-range towards the middle of the goal catches Jan Oblak flat footed, but he somehow recovers and makes a brilliant save.",Save,"[30:57] Žan Karničnik under pressure, carries the ball under pressure, plays a long pass back along the ground to Vanja Drkušić, Vanja Drkušić under pressure, carries the ball under pressure, plays a medium pass along the ground to Jaka Bijol, Jaka Bijol under pressure, carries the ball from the right defensive third into the central midfield",153,0.3031728532617194,0.1427785002297696,0.1213157901485375,0.3070197105407715,0.0,0.2288956940174102,0.013251606374979,0.2156440876424312,29,56,20,43,0,2,2,0,0.0,1,0,0,0.0,3,1,0,0.0,2,2,0,0,1,0,0,0,3,2,0,1,0.0
FLASHSCORE,31,7,"A snap shot by Harry Kane (England) from mid-range towards the middle of the goal catches Jan Oblak flat footed, but he somehow recovers and makes a brilliant save.",Save,"[30:13] Vanja Drkušić in the duel . Harry Kane under pressure, shoots with the head from a DANGEROUS position (12m out!) - BLOCKED!",147,0.2282520404871652,0.2502719092920555,0.1555871154532234,0.5327286124229431,0.0625,0.2288956940174102,-0.6089118719100952,0.8378075659275055,29,23,20,14,2,2,2,1,0.5,1,0,0,0.0,3,1,0,0.0,2,2,0,0,1,0,0,0,3,1,0,0,0.23529411764705882
FLASHSCORE,32,1,"Andraz Sporar (Slovenia) receives a pass and fires a shot in from long range, but it's blocked.",Shot,"[31:11] Žan Karničnik under pressure, carries the ball under pressure, plays a long ball forward through the air to Benjamin Šeško, but the pass doesn't find its target . Conor Gallagher under pressure, plays a medium pass back to Declan Rice, but the pass doesn't find its target . Andraž Šporar wins the ball back under pressure, drives forward with the ball from the central midfield into the central attacking third - BUT LOSES IT!",154,0.3406866523529165,0.1878728239609232,0.095239762299022,0.4195982217788696,0.048780487804878,-0.001942716538906,-0.2028145790100097,0.2008718624711036,17,75,10,51,2,2,3,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,2,3,0,0,1,0,0,0,3,3,0,2,0.3076923076923077
FLASHSCORE,32,2,"Andraz Sporar (Slovenia) receives a pass and fires a shot in from long range, but it's blocked.",Shot,"[31:55] Kieran Trippier under pressure, plays a short pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball under pressure, plays a short pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, plays a short pass along the ground to Phil Foden",159,0.3219208750676363,0.1083927596345542,0.030443909750101,0.2512561082839966,0.0434782608695652,-0.001942716538906,0.0355520620942115,0.0374947786331176,17,54,10,42,1,2,2,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,2,2,0,0,1,0,0,0,3,3,0,2,0.15384615384615385
FLASHSCORE,32,3,"Andraz Sporar (Slovenia) receives a pass and fires a shot in from long range, but it's blocked.",Shot,"[31:21] Jordan Pickford under pressure, carries the ball under pressure, plays a short pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball",156,0.3191548873532129,0.0950834861461735,0.0228773289117465,0.2207064628601074,0.0416666666666666,-0.001942716538906,0.006688192486763,0.008630909025669,17,46,10,36,1,2,3,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,2,3,0,0,1,0,0,0,3,2,0,1,0.15384615384615385
FLASHSCORE,32,4,"Andraz Sporar (Slovenia) receives a pass and fires a shot in from long range, but it's blocked.",Shot,"[31:46] Kyle Walker under pressure, carries the ball under pressure, plays a short pass along the ground to Conor Gallagher, Conor Gallagher under pressure, carries the ball under pressure, plays a short pass back along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball",158,0.2991028188881436,0.071204242999972,0.0221510065119276,0.1479834616184234,0.0434782608695652,-0.001942716538906,0.0152587369084358,0.0172014534473419,17,47,10,37,1,2,2,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,2,2,0,0,1,0,0,0,3,2,0,1,0.15384615384615385
FLASHSCORE,32,5,"Andraz Sporar (Slovenia) receives a pass and fires a shot in from long range, but it's blocked.",Shot,"[31:39] Kyle Walker under pressure, plays a medium pass forward along the ground to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Erik Janža closes down Bukayo Saka . Bukayo Saka under pressure, plays a short pass forward along the ground to Harry Kane . Jaka Bijol closes down Bukayo Saka",157,0.2818006779203571,0.1197710334194708,0.0496515935550071,0.2793584764003753,0.0303030303030303,-0.001942716538906,-0.2340531051158905,0.2321103885769844,17,57,10,43,1,2,5,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,2,5,0,0,1,0,0,0,3,2,0,1,0.15384615384615385
FLASHSCORE,32,6,"Andraz Sporar (Slovenia) receives a pass and fires a shot in from long range, but it's blocked.",Shot,"[31:19] Crucial block by John Stones!, The goalkeeper deals with it wins the ball back",155,0.2130871166160668,0.0930179894792987,0.031767708309875,0.2472862601280212,0.0,-0.001942716538906,0.4247627854347229,0.426705501973629,17,15,10,9,0,2,1,0,0.0,1,0,0,0.0,3,2,1,0.3333333333333333,2,1,0,0,1,0,0,0,3,2,0,0,0.15384615384615385
FLASHSCORE,34,1,Dangerous play by Jaka Bijol (Slovenia). Clement Turpin blows his whistle for a foul.,General,"[33:21] Conor Gallagher under pressure, plays a dangerous short pass along the ground to Bukayo Saka into the DANGER ZONE, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Jaka Bijol closes down Bukayo Saka ⚠️ FOUL by Jaka Bijol in the right defensive third",169,0.2864759196083465,0.270674974287976,0.1290794329805052,0.5579454898834229,0.125,-0.839567244052887,-0.1734459996223449,0.666121244430542,14,47,10,34,4,3,3,1,0.3333333333333333,1,0,0,0.0,1,2,1,1.0,3,3,0,0,1,0,0,0,1,2,0,0,0.35294117647058826
FLASHSCORE,34,2,Dangerous play by Jaka Bijol (Slovenia). Clement Turpin blows his whistle for a foul.,General,"[33:00] Kieran Trippier under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Declan Rice into the DANGER ZONE, Declan Rice under pressure, carries the ball - BUT LOSES IT! . Petar Stojanović closes down Declan Rice, Žan Karničnik closes down the ball carrier",167,0.2371774957975851,0.1537520350881558,0.0140706169562903,0.4177737236022949,0.0294117647058823,-0.839567244052887,-0.3270211219787597,0.5125461220741272,14,50,10,38,1,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,34,3,Dangerous play by Jaka Bijol (Slovenia). Clement Turpin blows his whistle for a foul.,General,"[33:23] Bukayo Saka is fouled, Phil Foden under pressure, shoots with the left foot from the central attacking third from long range (31m) - SAVED by the goalkeeper! Parried away!",170,0.1718264685659123,0.1824549458541489,0.0233746236914447,0.5239902138710022,0.0,-0.839567244052887,0.0204917192459106,0.8600589632987976,14,30,10,20,0,3,3,0,0.0,1,0,0,0.0,1,3,1,1.0,3,3,0,0,1,0,0,0,1,3,0,0,0.11764705882352941
FLASHSCORE,34,4,Dangerous play by Jaka Bijol (Slovenia). Clement Turpin blows his whistle for a foul.,General,"[33:11] Phil Foden receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous long pass back to Kyle Walker into the central attacking third, Kyle Walker receives under pressure in the central attacking third under pressure, plays a dangerous medium pass to Bukayo Saka into the left attacking third",168,0.1532606283485668,0.1584995514779987,0.0227752705304929,0.4214733839035034,0.03125,-0.839567244052887,0.0228888969868421,0.8624561410397291,14,57,10,45,1,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,35,1,"Phil Foden (England) fires the ball from the free kick, directing it towards the top left corner, but the goalkeeper stretches to punch the ball away. What an excellent save.",Save,"[34:46] Jan Oblak under pressure, plays a long ball forward through the air to Andraž Šporar into the central attacking third, but the pass doesn't find its target . Marc Guehi under pressure, plays a short pass through the air to Phil Foden, but the pass doesn't find its target . Petar Stojanović wins the ball back surges forward on a BRILLIANT run from the left midfield into the left attacking third - BUT LOSES IT! . Kieran Trippier closes down Petar Stojanović",172,0.2312342871472656,0.3181334054132858,0.406540324542645,0.4737858176231384,0.074074074074074,0.8777552843093872,-0.1517077833414077,1.029463067650795,30,83,20,57,4,2,5,1,0.5,1,0,0,0.0,4,1,0,0.0,2,5,0,0,1,0,0,0,4,3,0,2,0.21052631578947367
FLASHSCORE,35,2,"Phil Foden (England) fires the ball from the free kick, directing it towards the top left corner, but the goalkeeper stretches to punch the ball away. What an excellent save.",Save,[34:27] The goalkeeper deals with it,171,0.2190583702560002,0.2491773839309128,0.2425822959882952,0.4549498558044433,0.05,0.8777552843093872,0.0064566135406494,0.8712986707687378,30,6,20,2,1,2,0,0,0.0,1,0,0,0.0,4,1,1,0.25,2,0,0,0,1,0,0,0,4,1,0,0,0.10526315789473684
FLASHSCORE,35,3,"Phil Foden (England) fires the ball from the free kick, directing it towards the top left corner, but the goalkeeper stretches to punch the ball away. What an excellent save.",Save,"[34:57] Andraž Šporar under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Petar Stojanović into the DANGER ZONE, but the pass doesn't find its target, Petar Stojanović receives under pressure in the left attacking third . Crucial block by Marc Guehi! . Žan Karničnik under pressure, plays a dangerous short pass to Adam Gnezda Čerin into the DANGER ZONE",173,0.1922810865030778,0.2389834952137327,0.2767820667569211,0.4001684188842773,0.04,0.8777552843093872,-0.0700708553194999,0.9478261396288872,30,66,20,49,2,2,3,0,0.0,1,0,0,0.0,4,2,0,0.0,2,3,0,0,1,0,0,0,4,4,0,2,0.0
FLASHSCORE,37,1,A pass into the penalty area from Zan Karnicnik (Slovenia) is intercepted by the defence.,General,"[36:22] Žan Karničnik under pressure, carries the ball under pressure, plays a short pass back along the ground to Adam Gnezda Čerin, Adam Gnezda Čerin under pressure, carries the ball from the left attacking third into the left midfield - BUT LOSES IT! . Harry Kane closes down Adam Gnezda Čerin . Adam Gnezda Čerin under MASSIVE pressure, plays a medium pass along the ground to Žan Karničnik into the left attacking third",182,0.4470516057034056,0.265883766772975,0.2068614422862496,0.5319663286209106,0.0588235294117647,-0.1544239670038223,-0.1638688445091247,0.0094448775053024,15,73,9,55,2,2,2,0,0.0,1,0,0,0.0,2,1,1,0.5,2,2,0,0,1,0,0,0,2,2,0,1,0.36363636363636365
FLASHSCORE,37,2,A pass into the penalty area from Zan Karnicnik (Slovenia) is intercepted by the defence.,General,"[36:09] Petar Stojanović wins the ball back under pressure, drives forward with the ball under pressure, plays a dangerous short pass along the ground to Žan Karničnik into the DANGER ZONE, Žan Karničnik receives under pressure in the left attacking third under pressure, carries the ball",181,0.4066357932008352,0.2776777201582387,0.2054968636302337,0.5650362968444824,0.0625,-0.1544239670038223,0.0520660206675529,0.2064899876713752,15,46,9,35,2,2,1,0,0.0,1,0,0,0.0,2,1,1,0.5,2,1,0,0,1,0,0,0,2,1,0,0,0.36363636363636365
FLASHSCORE,37,3,A pass into the penalty area from Zan Karnicnik (Slovenia) is intercepted by the defence.,General,"[36:33] Vanja Drkušić under pressure, carries the ball under pressure, plays a long pass back along the ground to Jaka Bijol, Jaka Bijol under pressure, carries the ball under pressure, plays a short pass along the ground to Timi Elšnik, Timi Elšnik under pressure, carries the ball from the central midfield into the right midfield - BUT LOSES IT!",183,0.4027072020251861,0.2221188267574457,0.2145232691298958,0.382867693901062,0.0689655172413793,-0.1544239670038223,-0.209951639175415,0.0555276721715927,15,59,9,43,2,2,3,0,0.0,1,0,0,0.0,2,1,1,0.5,2,3,0,0,1,0,0,0,2,2,0,1,0.18181818181818182
FLASHSCORE,37,4,A pass into the penalty area from Zan Karnicnik (Slovenia) is intercepted by the defence.,General,"[36:52] Vanja Drkušić under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Žan Karničnik, Žan Karničnik under pressure, carries the ball under pressure, plays a medium pass along the ground to Timi Elšnik, Timi Elšnik under pressure, carries the ball",184,0.3639338464200946,0.2118928532680475,0.148498138054392,0.4455137550830841,0.0416666666666666,-0.1544239670038223,0.0255192071199417,0.179943174123764,15,47,9,37,1,2,2,0,0.0,1,0,0,0.0,2,1,1,0.5,2,2,0,0,1,0,0,0,2,2,0,1,0.36363636363636365
FLASHSCORE,38,1,"Slovenia keep possession of the ball with some short passes, waiting for the moment to hit the opposition swiftly on the break.",General,"[37:14] Timi Elšnik under pressure, plays a short pass along the ground to Andraž Šporar into the left attacking third, Andraž Šporar under pressure, carries the ball under pressure, plays a short pass along the ground to Timi Elšnik, Timi Elšnik under pressure, carries the ball from the left midfield into the left attacking third under pressure, plays a medium pass forward along the ground to Petar Stojanović",187,0.4154851085550468,0.2499470379262342,0.2917623735576214,0.3974726796150207,0.0606060606060606,0.1097368225455284,0.0218361429870128,0.0879006795585155,22,68,13,52,2,1,2,0,0.0,1,0,0,0.0,1,1,1,1.0,1,2,0,0,1,0,0,0,1,3,0,2,0.4
