data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,14,3,A lofted cross from Phil Foden (England) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,"[13:16] Marc Guehi under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, delivers the free kick a long ball forward through the air to Phil Foden into the right attacking third, Phil Foden receives under pressure in the right attacking third",70,0.4147663356980636,0.2776012716519773,0.2829133974509769,0.4688093364238739,0.081081081081081,-0.1366370171308517,0.0371014550328254,0.1737384721636772,22,61,14,47,3,1,3,1,1.0,1,0,0,0.0,2,2,0,0.0,1,3,0,0,1,0,0,0,2,3,0,1
FLASHSCORE,14,4,A lofted cross from Phil Foden (England) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,"[13:06] Kieran Trippier under pressure, carries the ball - BUT LOSES IT! . Ivan Schranz closes down Kieran Trippier . Kieran Trippier under MASSIVE pressure, delivers the free kick a medium pass back along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to John Stones",69,0.4036343056304421,0.21094315692360752,0.1910885245810454,0.4147139191627502,0.027027027027027,-0.1366370171308517,-0.1183447688817977,0.0182922482490539,22,61,14,45,1,1,4,0,0.0,1,0,0,0.0,2,2,0,0.0,1,4,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,14,5,A lofted cross from Phil Foden (England) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,"[13:40] Kyle Walker under pressure, plays a medium pass back along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a medium pass along the ground to Kieran Trippier",72,0.3466375675592866,0.1782439010317519,0.1518030326812233,0.3506706058979034,0.032258064516129,-0.1366370171308517,0.0115444157272577,0.1481814328581094,22,54,14,42,1,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,3,0,2
FLASHSCORE,15,1,Juraj Kucka (Slovakia) was too fierce in his attempt to get the ball from his opponent and Halil Umut Meler blows for a foul.,General,"[14:12] Kieran Trippier under pressure, carries the ball under pressure, plays a medium pass along the ground to Phil Foden . Juraj Kucka closes down Kieran Trippier . Phil Foden under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Juraj Kucka in the left midfield",75,0.3735127743625319,0.2874949346375037,0.1710743777419159,0.5623781681060791,0.1290322580645161,-0.4031729102134704,-0.0347392037510871,0.3684337064623832,24,48,14,33,4,3,3,1,0.3333333333333333,1,0,0,0.0,2,2,1,0.5,3,3,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,15,2,Juraj Kucka (Slovakia) was too fierce in his attempt to get the ball from his opponent and Halil Umut Meler blows for a foul.,General,"[14:15] Phil Foden is fouled, Declan Rice under pressure, delivers the free kick a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, delivers the free kick a short pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Kyle Walker",76,0.278745315702522,0.14463757936393437,0.0944295498335262,0.3117054104804992,0.0277777777777777,-0.4031729102134704,-0.084241434931755,0.3189314752817154,24,61,14,46,1,3,5,0,0.0,1,0,0,0.0,2,3,1,0.5,3,5,0,0,1,0,0,0,2,7,0,4
FLASHSCORE,15,3,Juraj Kucka (Slovakia) was too fierce in his attempt to get the ball from his opponent and Halil Umut Meler blows for a foul.,General,"[14:35] Dávid Hancko closes down Kyle Walker . Bukayo Saka under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, delivers the free kick a long pass back along the ground to John Stones",77,0.2721582533728726,0.15965555532927603,0.0968077739655894,0.354381114244461,0.0277777777777777,-0.4031729102134704,-0.0128392577171325,0.3903336524963379,24,54,14,42,1,3,4,0,0.0,1,0,0,0.0,2,2,0,0.0,3,4,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,15,4,Juraj Kucka (Slovakia) was too fierce in his attempt to get the ball from his opponent and Halil Umut Meler blows for a foul.,General,"[14:49] Kyle Walker under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to John Stones, John Stones under pressure, drives forward with the ball from the central defensive third into the central midfield under pressure, delivers the free kick a long pass forward along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball",78,0.2464367543424732,0.14049721150140856,0.1242994374072505,0.270876407623291,0.0263157894736842,-0.4031729102134704,0.0325717069208622,0.4357446171343326,24,64,14,48,1,3,3,0,0.0,1,0,0,0.0,2,2,0,0.0,3,3,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,15,5,Juraj Kucka (Slovakia) was too fierce in his attempt to get the ball from his opponent and Halil Umut Meler blows for a foul.,General,"[14:01] Marc Guehi under pressure, carries the ball under pressure, plays a short pass forward along the ground to Declan Rice, Declan Rice under pressure, plays a medium pass back along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi",74,0.2442530819057228,0.13280774116897612,0.0875278391875614,0.2786373198032379,0.032258064516129,-0.4031729102134704,0.0182379856705665,0.421410895884037,24,55,14,43,1,3,3,0,0.0,1,0,0,0.0,2,1,0,0.0,3,3,0,0,1,0,0,0,2,3,0,2
FLASHSCORE,16,1,The England players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[15:32] Kieran Trippier under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Phil Foden, Phil Foden under pressure, delivers the free kick a short pass back along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to John Stones",82,0.4193216375719826,0.238310152005662,0.2194868445829743,0.4651405811309814,0.0303030303030303,0.0630913227796554,0.0254474170506,0.0376439057290554,23,63,13,48,1,1,4,0,0.0,1,0,0,0.0,1,2,1,1.0,1,4,0,0,1,0,0,0,1,6,0,4
FLASHSCORE,16,2,The England players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[15:00] Marc Guehi under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball from the right midfield into the central midfield under pressure, delivers the free kick a short pass along the ground to John Stones, John Stones under pressure, drives forward with the ball",79,0.4048442356522028,0.2204740432712958,0.2334422267252118,0.4002021253108978,0.0277777777777777,0.0630913227796554,0.0210461355745792,0.0420451872050762,23,63,13,47,1,1,3,0,0.0,1,0,0,0.0,1,2,1,1.0,1,3,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,16,3,"John Stones (England) attempts to find one of his teammates, but puts far too much on the pass and the chance is gone.",General,"[15:24] John Stones under pressure, delivers the free kick a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball - BUT LOSES IT! . Juraj Kucka closes down Declan Rice . Declan Rice under MASSIVE pressure, delivers the free kick a medium pass back along the ground to Jordan Pickford, Jordan Pickford under pressure, delivers the free kick a medium pass along the ground to Marc Guehi",81,0.3971759545162484,0.2830102715035498,0.1961389966648531,0.5739444494247437,0.0789473684210526,-0.4309858381748199,-0.1706588417291641,0.2603269964456558,23,73,14,54,3,1,5,1,1.0,1,0,0,0.0,3,2,1,0.3333333333333333,1,5,0,0,1,0,0,0,3,6,0,4
FLASHSCORE,16,4,"John Stones (England) attempts to find one of his teammates, but puts far too much on the pass and the chance is gone.",General,"[15:41] John Stones under pressure, delivers the free kick a long ball forward through the air to Bukayo Saka into the left attacking third, but it goes out of play . Dávid Hancko under pressure, plays a short pass forward through the air to Ondrej Duda",83,0.3886721737236399,0.2961806142728354,0.2272494640994698,0.5843693017959595,0.0769230769230769,-0.4309858381748199,-0.0971326902508735,0.3338531479239464,23,46,14,33,3,1,4,1,1.0,1,0,0,0.0,3,2,1,0.3333333333333333,1,4,0,0,1,0,0,0,3,2,0,0
FLASHSCORE,16,5,"John Stones (England) attempts to find one of his teammates, but puts far too much on the pass and the chance is gone.",General,"[15:15] Kyle Walker under pressure, delivers the free kick a medium pass back along the ground to John Stones, John Stones under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball - BUT LOSES IT! . Juraj Kucka closes down Declan Rice",80,0.3727616390859701,0.27502383076821674,0.2142019007279378,0.5251553058624268,0.0857142857142857,-0.4309858381748199,-0.0969609022140502,0.3340249359607696,23,59,14,44,3,1,4,1,1.0,1,0,0,0.0,3,2,1,0.3333333333333333,1,4,0,0,1,0,0,0,3,4,0,2
FLASHSCORE,16,6,The England players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[15:41] John Stones under pressure, delivers the free kick a long ball forward through the air to Bukayo Saka into the left attacking third, but it goes out of play . Dávid Hancko under pressure, plays a short pass forward through the air to Ondrej Duda",83,0.3714516403829678,0.21534352485413344,0.1978191788218913,0.423211395740509,0.025,0.0630913227796554,-0.0971326902508735,0.160224013030529,23,46,13,33,1,1,4,0,0.0,1,0,0,0.0,1,2,1,1.0,1,4,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,16,7,The England players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[15:15] Kyle Walker under pressure, delivers the free kick a medium pass back along the ground to John Stones, John Stones under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball - BUT LOSES IT! . Juraj Kucka closes down Declan Rice",80,0.3667768242719394,0.20905317402715448,0.1874824458741966,0.4118992984294891,0.0277777777777777,0.0630913227796554,-0.0969609022140502,0.1600522249937057,23,59,13,44,1,1,4,0,0.0,1,0,0,0.0,1,2,1,1.0,1,4,0,0,1,0,0,0,1,4,0,2
FLASHSCORE,16,8,The England players are exchanging some short passes to try and open up the opposition's defence and hit them swiftly on the break.,General,"[15:24] John Stones under pressure, delivers the free kick a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball - BUT LOSES IT! . Juraj Kucka closes down Declan Rice . Declan Rice under MASSIVE pressure, delivers the free kick a medium pass back along the ground to Jordan Pickford, Jordan Pickford under pressure, delivers the free kick a medium pass along the ground to Marc Guehi",81,0.3459035604199245,0.20578813539617244,0.1882004122552555,0.4035229682922363,0.0256410256410256,0.0630913227796554,-0.1706588417291641,0.2337501645088195,23,73,13,54,1,1,5,0,0.0,1,0,0,0.0,1,2,1,1.0,1,5,0,0,1,0,0,0,1,6,0,4
FLASHSCORE,16,9,"John Stones (England) attempts to find one of his teammates, but puts far too much on the pass and the chance is gone.",General,"[15:32] Kieran Trippier under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Phil Foden, Phil Foden under pressure, delivers the free kick a short pass back along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to John Stones",82,0.3385392895389791,0.2701968044604455,0.202200618554829,0.5146397948265076,0.09375,-0.4309858381748199,0.0254474170506,0.45643325522542,23,63,14,48,3,1,4,1,1.0,1,0,0,0.0,3,2,1,0.3333333333333333,1,4,0,0,1,0,0,0,3,6,0,4
FLASHSCORE,16,10,"John Stones (England) attempts to find one of his teammates, but puts far too much on the pass and the chance is gone.",General,"[15:00] Marc Guehi under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball from the right midfield into the central midfield under pressure, delivers the free kick a short pass along the ground to John Stones, John Stones under pressure, drives forward with the ball",79,0.3303622413756248,0.2578269797506328,0.2267275574205931,0.4610390961170196,0.0857142857142857,-0.4309858381748199,0.0210461355745792,0.4520319737493992,23,63,14,47,3,1,3,1,1.0,1,0,0,0.0,3,2,1,0.3333333333333333,1,3,0,0,1,0,0,0,3,4,0,2
FLASHSCORE,17,1,Halil Umut Meler shows a yellow card to Jude Bellingham (England) for his blatant foul.,Yellow Card,[16:05] ⚠️ FOUL by Jude Bellingham in the left midfield - YELLOW CARD for Jude Bellingham!,85,0.4375101506972925,0.46918841603923056,0.3371285687177612,0.6858212947845459,0.3846153846153846,-0.445938766002655,0.2115858793258667,0.6575246453285217,15,15,11,9,5,2,1,1,0.5,1,0,0,0.0,2,2,2,1.0,2,1,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,17,2,Halil Umut Meler shows a yellow card to Jude Bellingham (England) for his blatant foul.,Yellow Card,"[16:00] Kobbie Mainoo closes down Dávid Hancko . Ondrej Duda under pressure, carries the ball under pressure, plays a short pass along the ground to Lukáš Haraslín, Lukáš Haraslín under pressure, carries the ball - BUT LOSES IT! . Kyle Walker is beaten by Lukáš Haraslín!",84,0.2900505287534056,0.09869641040246467,0.0157486788773769,0.2803405523300171,0.0,-0.445938766002655,-0.3100516498088836,0.1358871161937713,15,46,11,33,0,2,5,0,0.0,1,0,0,0.0,2,1,0,0.0,2,5,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,17,3,Halil Umut Meler shows a yellow card to Jude Bellingham (England) for his blatant foul.,Yellow Card,"[16:05] Lukáš Haraslín is fouled, Milan Škriniar under pressure, delivers the free kick a long ball forward through the air to David Strelec into the right attacking third, but the pass doesn't find its target, David Strelec receives under pressure in the central attacking third . Kyle Walker under pressure, plays a short pass forward through the air to Kobbie Mainoo",86,0.2819590496470731,0.1269555840161378,0.0254673222502872,0.3553994297981262,0.0,-0.445938766002655,-0.1929082125425338,0.2530305534601211,15,61,11,45,0,2,5,0,0.0,1,0,0,0.0,2,3,1,0.5,2,5,0,0,1,0,0,0,2,4,0,1
FLASHSCORE,20,1,"Declan Rice (England) whips the ball in, but it fails to reach any of his teammates as the opposition's defence averts the threat.",General,"[19:10] Kieran Trippier receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass back along the ground to Declan Rice into the DANGER ZONE, Declan Rice under pressure, carries the ball from the right attacking third into the central attacking third under pressure, plays a medium pass forward through the air to Jude Bellingham, but the pass doesn't find its target",99,0.5006301211166289,0.33537438436983763,0.3099583561174669,0.622994065284729,0.073170731707317,-0.0365629568696022,-0.0329602882266044,0.0036026686429977,23,71,13,53,3,1,3,1,1.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,3,0,2
FLASHSCORE,20,2,"Declan Rice (England) whips the ball in, but it fails to reach any of his teammates as the opposition's defence averts the threat.",General,"[19:18] Kyle Walker closes down David Strelec . Ondrej Duda under pressure, carries the ball under pressure, plays a long ball forward through the air to David Strelec, but the pass doesn't find its target . John Stones under pressure, plays a short pass, INTERCEPTED! England loses the ball . David Strelec wins the ball back",100,0.4304411790512699,0.27463497062427444,0.246675602790792,0.5272293090820312,0.05,-0.0365629568696022,-0.1387031525373459,0.1021401956677436,23,56,13,42,2,1,4,0,0.0,1,1,1,1.0,0,1,0,0.0,1,4,0,0,1,1,0,0,0,2,0,1
FLASHSCORE,20,3,"Declan Rice (England) whips the ball in, but it fails to reach any of his teammates as the opposition's defence averts the threat.",General,"[19:25] Ondrej Duda under pressure, carries the ball under pressure, plays a medium pass along the ground to Juraj Kucka, Juraj Kucka under pressure, carries the ball from the central midfield into the central attacking third - BUT LOSES IT! . Declan Rice closes down Juraj Kucka . Juraj Kucka is dispossessed by Declan Rice!",101,0.4040335270316782,0.2920514224372151,0.263780224548216,0.5241387486457825,0.088235294117647,-0.0365629568696022,-0.2965831160545349,0.2600201591849327,23,55,13,39,3,1,3,1,1.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,1,0,0
FLASHSCORE,20,4,"Declan Rice (England) whips the ball in, but it fails to reach any of his teammates as the opposition's defence averts the threat.",General,"[19:59] Denis Vavro wins the ball back under pressure, plays a long pass along the ground to Milan Škriniar, Milan Škriniar under pressure, carries the ball under pressure, plays a long ball forward through the air to Peter Pekarík, but it goes out of play . Phil Foden under pressure, plays a medium pass back to Marc Guehi",103,0.4038123367085123,0.21651682874945322,0.2253850347217178,0.3991654515266418,0.025,-0.0365629568696022,-0.0022618174552917,0.0343011394143104,23,58,13,43,1,1,5,0,0.0,1,0,0,0.0,0,1,0,0.0,1,5,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,20,5,"Declan Rice (England) whips the ball in, but it fails to reach any of his teammates as the opposition's defence averts the threat.",General,"[19:36] Milan Škriniar under pressure, carries the ball under pressure, plays a long pass along the ground for treatment, ⏸️ PLAY STOPPED - Juraj Kucka (Slovakia) is down injured . ⏸️ PLAY STOPPED - Declan Rice (England) is down injured, Phil Foden under pressure, plays a medium pass forward for treatment",102,0.3216663597540209,0.24693530529951369,0.1246455163253513,0.5018746852874756,0.1142857142857142,-0.0365629568696022,-0.4907034337520599,0.4541404768824577,23,51,13,37,4,1,5,1,1.0,1,2,1,1.0,0,1,0,0.0,1,5,0,0,1,2,0,0,0,2,0,1
FLASHSCORE,21,1,71:29 – the latest ball possession ratio.,General,"[20:49] Marc Guehi under pressure, carries the ball under pressure, plays a medium pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball",107,0.4095115716881171,0.21727574608413572,0.1506427714400616,0.4456289112567901,0.0555555555555555,0.0366983078420162,0.0229173563420772,0.0137809514999389,7,46,4,36,1,0,3,0,0.0,0,0,0,0.0,0,1,0,0.0,0,3,0,0,0,0,0,0,0,2,0,1
FLASHSCORE,21,2,71:29 – the latest ball possession ratio.,General,"[20:27] Kieran Trippier under pressure, carries the ball under pressure, plays a short pass forward along the ground to Phil Foden, Phil Foden under pressure, carries the ball under pressure, plays a short pass back along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball",105,0.4080989014035222,0.21387686365025005,0.1447427249570386,0.4413323104381561,0.0555555555555555,0.0366983078420162,0.0274633225053548,0.0092349853366613,7,48,4,38,1,0,2,0,0.0,0,0,0,0.0,0,1,0,0.0,0,2,0,0,0,0,0,0,0,2,0,1
FLASHSCORE,21,3,71:29 – the latest ball possession ratio.,General,"[20:17] Jordan Pickford under pressure, carries the ball under pressure, plays a short pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a short pass along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball",104,0.3886573910093918,0.19369234384783304,0.1506427714400616,0.3748787045478821,0.0555555555555555,0.0366983078420162,0.0102508403360843,0.0264474675059318,7,46,4,36,1,0,3,0,0.0,0,0,0,0.0,0,1,0,0.0,0,3,0,0,0,0,0,0,0,2,0,1
FLASHSCORE,21,4,71:29 – the latest ball possession ratio.,General,"[20:37] Marc Guehi under pressure, plays a medium pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball from the central midfield into the right midfield under pressure, plays a long pass forward along the ground to Kieran Trippier",106,0.3846037898422978,0.18150020865423175,0.1425827114131856,0.360251247882843,0.0416666666666666,0.0366983078420162,0.0306128412485122,0.0060854665935039,7,62,4,47,1,0,3,0,0.0,0,0,0,0.0,0,1,0,0.0,0,3,0,0,0,0,0,0,0,3,0,2
FLASHSCORE,21,5,71:29 – the latest ball possession ratio.,General,"[20:58] Bukayo Saka under pressure, carries the ball is dispossessed by Dávid Hancko! . Dávid Hancko in the duel",108,0.3233062445302725,0.1782387392130058,0.1304853203958111,0.3273078203201294,0.0769230769230769,0.0366983078420162,-0.2047929316759109,0.2414912395179271,7,19,4,12,1,0,2,0,0.0,0,0,0,0.0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0
FLASHSCORE,23,1,"Harry Kane (England) meets a cross inside the box, but his header is blocked by an opposing player. The referee and his assistant both point at the corner flag. England will have an opportunity to threaten the opposition's goal.",Corner,"[22:13] Crucial block by Dávid Hancko!, The goalkeeper deals with it . Kieran Trippier under pressure, delivers the corner a dangerous short pass back along the ground to Bukayo Saka into the DANGER ZONE, Bukayo Saka receives under pressure in the left attacking third under pressure, delivers the corner a dangerous long ball through the air into the central attacking third, but the pass doesn't find its target",118,0.4429293209038197,0.2610665285715817,0.2738452154241624,0.4911725521087646,0.0181818181818181,-0.0410408563911914,-0.0295585542917251,0.0114823020994663,39,68,22,48,1,1,3,0,0.0,1,0,0,0.0,6,4,3,0.5,1,3,0,0,2,0,1,0,6,6,0,2
FLASHSCORE,23,2,"Phil Foden (England) goes down under a challenge in the box, but the ref immediately waves away the appeals from all players.",General,"[22:13] Crucial block by Dávid Hancko!, The goalkeeper deals with it . Kieran Trippier under pressure, delivers the corner a dangerous short pass back along the ground to Bukayo Saka into the DANGER ZONE, Bukayo Saka receives under pressure in the left attacking third under pressure, delivers the corner a dangerous long ball through the air into the central attacking third, but the pass doesn't find its target",118,0.3921157985923465,0.2152527878678873,0.3187328509521405,0.3066173493862152,0.0204081632653061,-0.1068537235260009,-0.0295585542917251,0.0772951692342758,22,68,15,48,1,1,3,0,0.0,1,0,0,0.0,0,4,0,0.0,1,3,0,0,1,0,0,0,0,6,0,2
FLASHSCORE,23,3,"Phil Foden (England) goes down under a challenge in the box, but the ref immediately waves away the appeals from all players.",General,[22:03] Ondrej Duda closes down Jude Bellingham . Phil Foden receives under pressure in the central attacking third loses control under pressure! . Stanislav Lobotka clears the danger . Crucial block by Harry Kane!,116,0.3877033287939386,0.25167920866369614,0.2393295005019899,0.4014224112033844,0.1142857142857142,-0.1068537235260009,0.0973705872893333,0.2042243108153343,22,34,15,26,4,1,5,1,1.0,1,0,0,0.0,0,1,0,0.0,1,5,0,0,1,0,0,0,0,1,0,0
FLASHSCORE,23,4,"Harry Kane (England) meets a cross inside the box, but his header is blocked by an opposing player. The referee and his assistant both point at the corner flag. England will have an opportunity to threaten the opposition's goal.",Corner,[22:03] Ondrej Duda closes down Jude Bellingham . Phil Foden receives under pressure in the central attacking third loses control under pressure! . Stanislav Lobotka clears the danger . Crucial block by Harry Kane!,116,0.3523495734195365,0.18260324578622356,0.1387676693596072,0.3625304400920868,0.0465116279069767,-0.0410408563911914,0.0973705872893333,0.1384114436805248,39,34,22,26,2,1,5,1,1.0,1,0,0,0.0,6,1,1,0.1666666666666666,1,5,0,0,2,0,1,0,6,1,0,0
FLASHSCORE,23,5,"Harry Kane (England) meets a cross inside the box, but his header is blocked by an opposing player. The referee and his assistant both point at the corner flag. England will have an opportunity to threaten the opposition's goal.",Corner,"[22:11] Kieran Trippier under pressure, carries the ball under pressure, plays a dangerous long ball forward through the air to Harry Kane into the central attacking third, Harry Kane receives under pressure in the central attacking third under pressure, shoots with the head from a DANGEROUS position (8m out!) - BLOCKED!",117,0.3309994992357121,0.28917793563559663,0.2046088870971761,0.5914963483810425,0.0714285714285714,-0.0410408563911914,-0.5845766663551331,0.5435358099639416,39,51,22,37,3,1,2,1,1.0,1,0,0,0.0,6,1,1,0.1666666666666666,1,2,0,0,2,0,1,0,6,1,0,0
FLASHSCORE,23,6,"Phil Foden (England) goes down under a challenge in the box, but the ref immediately waves away the appeals from all players.",General,"[22:11] Kieran Trippier under pressure, carries the ball under pressure, plays a dangerous long ball forward through the air to Harry Kane into the central attacking third, Harry Kane receives under pressure in the central attacking third under pressure, shoots with the head from a DANGEROUS position (8m out!) - BLOCKED!",117,0.2790478901566002,0.19797150115184434,0.2500530913946449,0.317545622587204,0.0263157894736842,-0.1068537235260009,-0.5845766663551331,0.4777229428291321,22,51,15,37,1,1,2,0,0.0,1,0,0,0.0,0,1,0,0.0,1,2,0,0,1,0,0,0,0,1,0,0
FLASHSCORE,24,1,Kobbie Mainoo (England) covers his face with his hands after wasting a promising chance. He takes the rebound on the edge of the box but blazes the ball high over the crossbar.,Shot,"[23:09] Kobbie Mainoo wins the ball back under pressure, shoots with the right foot from a DANGEROUS position - just wide!",119,0.5076648241352553,0.35431008320007246,0.2682258361862158,0.6947044134140015,0.1,-0.226387932896614,-0.1941169798374176,0.0322709530591964,32,21,19,14,3,2,1,1,0.5,1,0,0,0.0,2,0,0,0.0,2,1,0,0,1,0,0,0,2,0,0,0
FLASHSCORE,24,2,Kobbie Mainoo (England) covers his face with his hands after wasting a promising chance. He takes the rebound on the edge of the box but blazes the ball high over the crossbar.,Shot,"[23:47] Lukáš Haraslín under pressure, carries the ball From the goal kick, Lukáš Haraslín under pressure, plays a short pass back along the ground to Dávid Hancko, Dávid Hancko under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Dávid Hancko . From the goal kick, Dávid Hancko under MASSIVE pressure, plays a medium pass forward along the ground to Juraj Kucka into the right attacking third",122,0.401297239661569,0.2283695266648856,0.2458582697326126,0.4184169769287109,0.0208333333333333,-0.226387932896614,-0.146468311548233,0.079919621348381,32,71,19,52,1,2,5,0,0.0,1,0,0,0.0,2,3,0,0.0,2,5,0,0,1,0,0,0,2,6,0,3
FLASHSCORE,24,3,Kieran Trippier (England) takes the corner with a short pass.,Corner,"[23:10] The goalkeeper deals with it From the goal kick, Martin Dúbravka under pressure, plays a medium pass forward along the ground to Juraj Kucka",120,0.3926948366921772,0.20088560286318316,0.1825590565386296,0.3746432065963745,0.0454545454545454,0.0465602129697799,0.0146827511489391,0.0318774618208408,10,25,7,16,1,1,3,0,0.0,1,0,0,0.0,2,3,1,0.5,1,3,0,0,1,0,0,0,2,4,0,1
FLASHSCORE,24,4,Kobbie Mainoo (England) covers his face with his hands after wasting a promising chance. He takes the rebound on the edge of the box but blazes the ball high over the crossbar.,Shot,"[23:55] From the goal kick, Juraj Kucka under pressure, plays a dangerous medium pass back to Stanislav Lobotka into the DANGER ZONE, Stanislav Lobotka under pressure, carries the ball From the goal kick, Stanislav Lobotka under pressure, plays a medium pass forward along the ground to Lukáš Haraslín into the right attacking third, Lukáš Haraslín under pressure, carries the ball From the goal kick, Lukáš Haraslín under pressure, plays a short pass along the ground to Ondrej Duda",123,0.3744542904688042,0.2086026157595212,0.2542666128715445,0.3502646386623382,0.0212765957446808,-0.226387932896614,-0.098397247493267,0.127990685403347,32,78,19,59,1,2,5,0,0.0,1,0,0,0.0,2,3,0,0.0,2,5,0,0,1,0,0,0,2,9,0,6
FLASHSCORE,24,5,Kieran Trippier (England) takes the corner with a short pass.,Corner,"[23:37] From the goal kick, Juraj Kucka under pressure, plays a medium pass back along the ground to Martin Dúbravka . Harry Kane closes down Juraj Kucka . Martin Dúbravka under pressure, carries the ball From the goal kick, Martin Dúbravka under pressure, plays a long ball forward through the air to Ivan Schranz, but the pass doesn't find its target . From the goal kick, Marc Guehi under pressure, plays a medium pass forward to John Stones, but the pass doesn't find its target",121,0.3733725805242197,0.18758537327704639,0.1538856596999098,0.3832294344902038,0.0256410256410256,0.0465602129697799,-0.0227055847644805,0.0692657977342605,10,85,7,60,1,1,7,0,0.0,1,0,0,0.0,2,3,1,0.5,1,7,0,0,1,0,0,0,2,10,0,7
