data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,14,4,Ilkay Gundogan (Germany) brings his opponent down. Michael Oliver has a clear sight of it and blows his whistle for a foul. Denmark are awarded the free kick.,General,"[13:03] Robert Andrich under pressure, plays a medium pass forward along the ground to İlkay Gündoğan into the central attacking third",69,0.3642725839545269,0.17345002135699847,0.0421023619492608,0.4782477021217346,0.0,-0.0618946440517902,0.0013650842010974,0.0632597282528877,28,21,17,16,0,3,1,0,0.0,2,0,0,0.0,2,1,0,0.0,3,1,0,0,2,0,0,0,2,1,0,0
FLASHSCORE,14,5,Ilkay Gundogan (Germany) brings his opponent down. Michael Oliver has a clear sight of it and blows his whistle for a foul. Denmark are awarded the free kick.,General,"[13:04] İlkay Gündoğan under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Leroy Sané, Leroy Sané receives under pressure in the central attacking third under pressure, carries the ball loses control under pressure!",70,0.3642042976285267,0.18385043969290096,0.0402322778265667,0.5113190412521362,0.0,-0.0618946440517902,-0.1566287726163864,0.0947341285645961,28,40,17,32,0,3,1,0,0.0,2,0,0,0.0,2,1,0,0.0,3,1,0,0,2,0,0,0,2,1,0,0
FLASHSCORE,14,6,Ilkay Gundogan (Germany) brings his opponent down. Michael Oliver has a clear sight of it and blows his whistle for a foul. Denmark are awarded the free kick.,General,"[13:13] Kasper Schmeichel under pressure, plays a medium pass forward along the ground to Andreas Christensen, Andreas Christensen under pressure, plays a short pass along the ground to Jannik Vestergaard, Jannik Vestergaard under pressure, carries the ball from the right defensive third into the central defensive third under pressure, plays a medium pass along the ground to Joachim Andersen, Joachim Andersen under pressure, carries the ball",71,0.3313873902618852,0.13634011443753605,0.0509595363229383,0.3580608069896698,0.0,-0.0618946440517902,0.0215761382132768,0.0834707822650671,28,66,17,51,0,3,4,0,0.0,2,0,0,0.0,2,1,0,0.0,3,4,0,0,2,0,0,0,2,3,0,2
FLASHSCORE,14,7,Ilkay Gundogan (Germany) brings his opponent down. Michael Oliver has a clear sight of it and blows his whistle for a foul. Denmark are awarded the free kick.,General,"[13:32] Jannik Vestergaard under pressure, carries the ball - BUT LOSES IT! . Kai Havertz closes down Jannik Vestergaard . Jannik Vestergaard under MASSIVE pressure, plays a short pass forward along the ground to Thomas Delaney, Thomas Delaney under pressure, carries the ball from the central midfield into the right defensive third under pressure, plays a medium pass along the ground to Andreas Christensen",72,0.3084355964512237,0.14143628244606757,0.0702759421039719,0.3318106830120086,0.0222222222222222,-0.0618946440517902,-0.2524611055850982,0.190566461533308,28,64,17,47,1,3,4,0,0.0,2,0,0,0.0,2,1,0,0.0,3,4,0,0,2,0,0,0,2,2,0,1
FLASHSCORE,14,8,Ilkay Gundogan (Germany) brings his opponent down. Michael Oliver has a clear sight of it and blows his whistle for a foul. Denmark are awarded the free kick.,General,"[13:44] Nico Schlotterbeck under pressure, carries the ball under pressure, plays a short pass forward along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball under pressure, plays a short pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball",74,0.3075019100098863,0.10567517297652756,0.0430548851843892,0.2739706337451935,0.0,-0.0618946440517902,0.0251232348382473,0.0870178788900375,28,47,17,37,0,3,3,0,0.0,2,0,0,0.0,2,1,0,0.0,3,3,0,0,2,0,0,0,2,2,0,1
FLASHSCORE,15,1,Rough tackle by Andreas Christensen (Denmark). The referee blows his whistle for a foul. Germany earn a free kick which could lead to a goal-scoring opportunity.,Free Kick,"[14:32] İlkay Gündoğan under pressure, carries the ball under pressure, plays a long ball forward through the air to Leroy Sané, Leroy Sané surges forward on a BRILLIANT run from the right midfield into the central attacking third - BUT LOSES IT! . Andreas Christensen closes down Leroy Sané ⚠️ FOUL by Andreas Christensen in the central defensive third",78,0.4123374027895974,0.2378001870894494,0.1434701216227544,0.5017486214637756,0.0681818181818181,-0.0774563029408454,-0.0134053528308868,0.0640509501099586,26,58,18,41,3,3,2,1,0.3333333333333333,2,0,0,0.0,4,1,1,0.25,3,2,0,0,2,0,0,0,4,1,0,0
FLASHSCORE,15,2,Christian Eriksen (Denmark) takes the free kick from a long way out but the defender manages to get it clear.,Free Kick,"[14:32] İlkay Gündoğan under pressure, carries the ball under pressure, plays a long ball forward through the air to Leroy Sané, Leroy Sané surges forward on a BRILLIANT run from the right midfield into the central attacking third - BUT LOSES IT! . Andreas Christensen closes down Leroy Sané ⚠️ FOUL by Andreas Christensen in the central defensive third",78,0.4012195262776482,0.23521674420656993,0.1987319876472482,0.4825280010700226,0.024390243902439,0.0873667746782302,-0.0134053528308868,0.1007721275091171,20,58,13,41,1,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,15,3,Christian Eriksen (Denmark) takes the free kick from a long way out but the defender manages to get it clear.,Free Kick,"[14:30] Rasmus Winther Højlund receives under pressure in the central attacking third . Kai Havertz clears the danger, İlkay Gündoğan wins the ball back",77,0.3766270119785296,0.20224595542934568,0.1377529643829772,0.4689849019050598,0.0,0.0873667746782302,-0.0128630436956882,0.1002298183739185,20,24,13,18,0,2,2,0,0.0,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0
FLASHSCORE,15,4,Rough tackle by Andreas Christensen (Denmark). The referee blows his whistle for a foul. Germany earn a free kick which could lead to a goal-scoring opportunity.,Free Kick,"[14:30] Rasmus Winther Højlund receives under pressure in the central attacking third . Kai Havertz clears the danger, İlkay Gündoğan wins the ball back",77,0.3467783036549444,0.15056882462164492,0.0619642782587031,0.3897421956062317,0.0,-0.0774563029408454,-0.0128630436956882,0.0645932592451572,26,24,18,18,0,3,2,0,0.0,2,0,0,0.0,4,0,0,0.0,3,2,0,0,2,0,0,0,4,0,0,0
FLASHSCORE,15,5,Rough tackle by Andreas Christensen (Denmark). The referee blows his whistle for a foul. Germany earn a free kick which could lead to a goal-scoring opportunity.,Free Kick,"[14:45] Leroy Sané is fouled, Toni Kroos under pressure, shoots with the right foot from the central attacking third - BLOCKED!",79,0.2555504805739577,0.16565192383472857,0.04554392820432,0.4514118432998657,0.0,-0.0774563029408454,-0.5522101521492004,0.4747538492083549,26,21,18,14,0,3,2,0,0.0,2,0,0,0.0,4,2,1,0.25,3,2,0,0,2,0,0,0,4,2,0,0
FLASHSCORE,15,6,Christian Eriksen (Denmark) takes the free kick from a long way out but the defender manages to get it clear.,Free Kick,"[14:45] Leroy Sané is fouled, Toni Kroos under pressure, shoots with the right foot from the central attacking third - BLOCKED!",79,0.2064875204930978,0.15517566959994067,0.1297688591759512,0.3357581496238708,0.0,0.0873667746782302,-0.5522101521492004,0.6395769268274307,20,21,13,14,0,2,2,0,0.0,1,0,0,0.0,1,2,0,0.0,2,2,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,16,1,A poor mid-range free-kick by Toni Kroos (Germany) is easily blocked by the defensive wall.,Free Kick,"[15:51] Crucial block by Jannik Vestergaard!, The goalkeeper deals with it . David Raum under pressure, plays a dangerous long pass back to Nico Schlotterbeck into the DANGER ZONE, Nico Schlotterbeck under pressure, carries the ball under pressure, plays a short pass along the ground to Toni Kroos",80,0.283789226433548,0.25065464727866993,0.1263725123318216,0.5715373754501343,0.054054054054054,-0.615614652633667,0.001192383468151,0.6168070361018181,15,48,12,35,2,1,4,1,1.0,1,0,0,0.0,1,3,1,1.0,1,4,0,0,1,0,0,0,1,4,0,1
FLASHSCORE,18,1,"Antonio Rudiger (Germany) swings a cross into the box, but it's far too close to Kasper Schmeichel, who smothers the ball.",General,"[17:47] Robert Andrich under pressure, plays a short pass along the ground to Antonio Rüdiger into the left attacking third, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass, INTERCEPTED! Germany loses the ball . Crucial block by Christian Dannemann Eriksen!, Kasper Schmeichel wins the ball back",92,0.4961613931890835,0.3649750840182449,0.2857600660511001,0.6512704491615295,0.1578947368421052,-0.1358443051576614,-0.0255646258592605,0.1102796792984008,21,51,15,40,6,2,4,2,1.0,1,1,1,1.0,1,2,0,0.0,2,4,0,0,1,1,0,0,1,3,0,1
FLASHSCORE,18,2,"Antonio Rudiger (Germany) swings a cross into the box, but it's far too close to Kasper Schmeichel, who smothers the ball.",General,"[17:52] Kasper Schmeichel under pressure, carries the ball under pressure, plays a long ball forward through the air to Rasmus Winther Højlund, but the pass doesn't find its target . Nico Schlotterbeck under pressure, plays a short pass through the air to Jamal Musiala, but the pass doesn't find its target, Jamal Musiala in the duel . Pierre-Emile Højbjerg under pressure, plays a short pass forward through the air to Rasmus Winther Højlund into the left attacking third",93,0.4636542306998166,0.30041613600767886,0.2405158946407152,0.5654944181442261,0.0952380952380952,-0.1358443051576614,-0.0892128199338913,0.0466314852237701,21,78,15,57,4,2,6,1,0.5,1,0,0,0.0,1,1,0,0.0,2,6,0,0,1,0,0,0,1,4,0,3
FLASHSCORE,18,3,"Antonio Rudiger (Germany) swings a cross into the box, but it's far too close to Kasper Schmeichel, who smothers the ball.",General,"[17:15] Nico Schlotterbeck under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a long ball forward through the air to Kai Havertz into the left attacking third, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball",89,0.4110990234515175,0.26252402152301263,0.2145877068941215,0.4896510243415832,0.0833333333333333,-0.1358443051576614,0.0073316656053066,0.143175970762968,21,55,15,43,3,2,3,1,0.5,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,18,4,"Antonio Rudiger (Germany) swings a cross into the box, but it's far too close to Kasper Schmeichel, who smothers the ball.",General,"[17:07] Nico Schlotterbeck under pressure, carries the ball under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball",88,0.4090731594165729,0.26308393334522073,0.1869644849465351,0.5333217978477478,0.0689655172413793,-0.1358443051576614,0.017114857211709,0.1529591623693704,21,46,15,36,2,2,3,1,0.5,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,18,5,"Antonio Rudiger (Germany) swings a cross into the box, but it's far too close to Kasper Schmeichel, who smothers the ball.",General,"[17:38] Joshua Kimmich under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Joshua Kimmich into the DANGER ZONE",91,0.396023580121396,0.22120382669885688,0.1980913629840023,0.4083772599697113,0.0571428571428571,-0.1358443051576614,-0.0563271455466747,0.0795171596109867,21,58,15,45,2,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,18,6,"Antonio Rudiger (Germany) swings a cross into the box, but it's far too close to Kasper Schmeichel, who smothers the ball.",General,"[17:29] Leroy Sané receives under pressure in the central attacking third in the duel . Andreas Christensen clears the danger . David Raum wins the ball back under pressure, carries the ball",90,0.3806529627490337,0.22756850661480374,0.2056433252080374,0.4467591643333435,0.0303030303030303,-0.1358443051576614,0.0242493636906147,0.1600936688482761,21,32,15,22,1,2,3,0,0.0,1,0,0,0.0,1,0,0,0.0,2,3,0,0,1,0,0,0,1,0,0,0
FLASHSCORE,18,7,An attempted cross from Joshua Kimmich (Germany) is cleared.,General,"[17:38] Joshua Kimmich under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kai Havertz into the DANGER ZONE, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Joshua Kimmich into the DANGER ZONE",91,0.3438641223140352,0.1641573420435578,0.0553494083540962,0.3601995408535003,0.0769230769230769,0.0606883913278579,-0.0563271455466747,0.1170155368745327,9,58,6,45,2,2,2,1,0.5,1,0,0,0.0,2,1,0,0.0,2,2,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,18,8,An attempted cross from Joshua Kimmich (Germany) is cleared.,General,"[17:47] Robert Andrich under pressure, plays a short pass along the ground to Antonio Rüdiger into the left attacking third, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass, INTERCEPTED! Germany loses the ball . Crucial block by Christian Dannemann Eriksen!, Kasper Schmeichel wins the ball back",92,0.3192702312001384,0.1211113139958907,0.0176690516142178,0.316253125667572,0.0294117647058823,0.0606883913278579,-0.0255646258592605,0.0862530171871185,9,51,6,40,1,2,4,0,0.0,1,1,1,1.0,2,2,0,0.0,2,4,0,0,1,1,0,0,2,3,0,1
FLASHSCORE,18,9,An attempted cross from Joshua Kimmich (Germany) is cleared.,General,"[17:29] Leroy Sané receives under pressure in the central attacking third in the duel . Andreas Christensen clears the danger . David Raum wins the ball back under pressure, carries the ball",90,0.3008381137624383,0.0799304942289988,0.0,0.2397914826869964,0.0,0.0606883913278579,0.0242493636906147,0.0364390276372432,9,32,6,22,0,2,3,0,0.0,1,0,0,0.0,2,0,0,0.0,2,3,0,0,1,0,0,0,2,0,0,0
FLASHSCORE,18,10,An attempted cross from Joshua Kimmich (Germany) is cleared.,General,"[17:52] Kasper Schmeichel under pressure, carries the ball under pressure, plays a long ball forward through the air to Rasmus Winther Højlund, but the pass doesn't find its target . Nico Schlotterbeck under pressure, plays a short pass through the air to Jamal Musiala, but the pass doesn't find its target, Jamal Musiala in the duel . Pierre-Emile Højbjerg under pressure, plays a short pass forward through the air to Rasmus Winther Højlund into the left attacking third",93,0.2728589847683906,0.0804457167784373,0.0,0.2413371503353119,0.0,0.0606883913278579,-0.0892128199338913,0.1499012112617492,9,78,6,57,0,2,6,0,0.0,1,0,0,0.0,2,1,0,0.0,2,6,0,0,1,0,0,0,2,4,0,3
FLASHSCORE,18,11,An attempted cross from Joshua Kimmich (Germany) is cleared.,General,"[17:15] Nico Schlotterbeck under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a long ball forward through the air to Kai Havertz into the left attacking third, Kai Havertz receives under pressure in the left attacking third under pressure, carries the ball",89,0.2708248263224959,0.045552010337511696,0.0,0.1366560310125351,0.0,0.0606883913278579,0.0073316656053066,0.0533567257225513,9,55,6,43,0,2,3,0,0.0,1,0,0,0.0,2,1,0,0.0,2,3,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,18,12,An attempted cross from Joshua Kimmich (Germany) is cleared.,General,"[17:07] Nico Schlotterbeck under pressure, carries the ball under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball",88,0.2600903087295592,0.0279782563447952,0.0,0.0839347690343856,0.0,0.0606883913278579,0.017114857211709,0.0435735341161489,9,46,6,36,0,2,3,0,0.0,1,0,0,0.0,2,1,0,0.0,2,3,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,21,1,Christian Eriksen (Denmark) collects a pass on the edge of the box and unleashes a shot which is brilliantly blocked by a defender.,Shot,"[20:21] Crucial block by Antonio Rüdiger!, The goalkeeper deals with it . Christian Dannemann Eriksen under pressure, delivers the corner a dangerous medium pass back along the ground to Andreas Skov Olsen into the DANGER ZONE, Andreas Skov Olsen receives under pressure in the left attacking third under pressure, carries the ball",108,0.401208801567101,0.3143805444234524,0.2141622143529572,0.655808687210083,0.073170731707317,0.3141144812107086,-0.0241919457912445,0.3383064270019531,23,52,13,38,3,2,3,1,0.5,1,0,0,0.0,3,4,2,0.6666666666666666,2,3,0,0,1,0,0,0,3,4,0,0
FLASHSCORE,21,2,Christian Eriksen (Denmark) collects a pass on the edge of the box and unleashes a shot which is brilliantly blocked by a defender.,Shot,"[20:06] Andreas Christensen under pressure, plays a long pass back along the ground to Kasper Schmeichel, Kasper Schmeichel under pressure, carries the ball under pressure, plays a medium pass along the ground to Joachim Andersen, Joachim Andersen under pressure, carries the ball under pressure, plays a long ball forward through the air to Christian Dannemann Eriksen into the central attacking third",107,0.3704392684176625,0.2593285090625366,0.1566048517042157,0.5402995944023132,0.081081081081081,0.3141144812107086,0.0178860276937484,0.2962284535169601,23,61,13,48,3,2,4,1,0.5,1,0,0,0.0,3,1,1,0.3333333333333333,2,4,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,22,1,Christian Eriksen (Denmark) works the corner short instead of sending the ball into the penalty area.,Corner,"[21:38] Rasmus Winther Højlund is fouled, Thomas Delaney under pressure, delivers the free kick a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, delivers the free kick a short pass forward along the ground to Thomas Delaney, Thomas Delaney under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, delivers the free kick a short pass along the ground to Joakim Mæhle",113,0.4564300996038401,0.3188398054206482,0.2896626021867841,0.5857757329940796,0.081081081081081,0.0264892503619194,-0.1043097674846649,0.1307990178465843,16,74,12,57,3,2,5,0,0.0,1,0,0,0.0,2,3,0,0.0,2,5,0,0,1,0,0,0,2,7,0,4
FLASHSCORE,22,2,Christian Eriksen (Denmark) works the corner short instead of sending the ball into the penalty area.,Corner,"[21:33] Kai Havertz under pressure, carries the ball under pressure, delivers the free kick a short pass to Leroy Sané, but the pass doesn't find its target, Leroy Sané closes down the ball carrier . Andreas Christensen under pressure, plays a medium pass forward through the air to Rasmus Winther Højlund",111,0.4162046322028891,0.2634086347356181,0.2499974150891098,0.4889464378356933,0.0512820512820512,0.0264892503619194,-0.0989181250333786,0.125407375395298,16,51,12,38,2,2,4,0,0.0,1,0,0,0.0,2,2,0,0.0,2,4,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,22,3,A lofted cross from Andreas Skov Olsen (Denmark) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,"[21:38] Rasmus Winther Højlund is fouled, Thomas Delaney under pressure, delivers the free kick a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, delivers the free kick a short pass forward along the ground to Thomas Delaney, Thomas Delaney under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, delivers the free kick a short pass along the ground to Joakim Mæhle",113,0.4155607738939977,0.2491823476351707,0.229416381429286,0.4943211376667022,0.0238095238095238,-0.1896137148141861,-0.1043097674846649,0.0853039473295211,23,74,15,57,1,2,5,0,0.0,1,0,0,0.0,2,3,0,0.0,2,5,0,0,1,0,0,0,2,7,0,4
FLASHSCORE,22,4,Christian Eriksen (Denmark) works the corner short instead of sending the ball into the penalty area.,Corner,"[21:06] Jamal Musiala is fouled, Nico Schlotterbeck under pressure, delivers the free kick a long ball forward through the air to Joshua Kimmich . Joakim Mæhle closes down Joshua Kimmich . Joshua Kimmich under MASSIVE pressure, delivers the free kick a medium pass back along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball from the left defensive third into the left midfield",110,0.4097161054312495,0.2459996843933142,0.2743888782591189,0.4191657304763794,0.0444444444444444,0.0264892503619194,-0.0726453810930252,0.0991346314549446,16,66,12,50,2,2,5,0,0.0,1,0,0,0.0,2,3,0,0.0,2,5,0,0,1,0,0,0,2,4,0,1
FLASHSCORE,22,5,Christian Eriksen (Denmark) works the corner short instead of sending the ball into the penalty area.,Corner,"[21:05] Pierre-Emile Højbjerg closes down Toni Kroos . Jamal Musiala under pressure, carries the ball from the central defensive third into the right defensive third - BUT LOSES IT! . ⚠️ FOUL by Pierre-Emile Højbjerg in the left attacking third",109,0.4026412538515489,0.24735988717303822,0.2324419480868026,0.447137713432312,0.0625,0.0264892503619194,-0.1050253957509994,0.1315146461129188,16,39,12,28,2,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,22,6,A lofted cross from Andreas Skov Olsen (Denmark) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,"[21:33] Kai Havertz under pressure, carries the ball under pressure, delivers the free kick a short pass to Leroy Sané, but the pass doesn't find its target, Leroy Sané closes down the ball carrier . Andreas Christensen under pressure, plays a medium pass forward through the air to Rasmus Winther Højlund",111,0.4007214850800879,0.23119384336705304,0.2142034230529428,0.4317590594291687,0.0476190476190476,-0.1896137148141861,-0.0989181250333786,0.0906955897808075,23,51,15,38,2,2,4,0,0.0,1,0,0,0.0,2,2,0,0.0,2,4,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,22,7,A lofted cross from Andreas Skov Olsen (Denmark) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,"[21:05] Pierre-Emile Højbjerg closes down Toni Kroos . Jamal Musiala under pressure, carries the ball from the central defensive third into the right defensive third - BUT LOSES IT! . ⚠️ FOUL by Pierre-Emile Højbjerg in the left attacking third",109,0.3942535345688134,0.22053415244614671,0.1991615030241025,0.43466317653656,0.0277777777777777,-0.1896137148141861,-0.1050253957509994,0.0845883190631866,23,39,15,28,1,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,22,8,A lofted cross from Andreas Skov Olsen (Denmark) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,"[21:37] Rasmus Winther Højlund under pressure, carries the ball - BUT LOSES IT! . Nico Schlotterbeck closes down Rasmus Winther Højlund ⚠️ FOUL by Nico Schlotterbeck in the central midfield",112,0.3855122110365354,0.21237138491452037,0.1204505921086657,0.4821808040142059,0.0344827586206896,-0.1896137148141861,-0.2846790254116058,0.0950653105974197,23,29,15,20,1,2,2,0,0.0,1,0,0,0.0,2,1,0,0.0,2,2,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,22,9,A lofted cross from Andreas Skov Olsen (Denmark) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,"[21:06] Jamal Musiala is fouled, Nico Schlotterbeck under pressure, delivers the free kick a long ball forward through the air to Joshua Kimmich . Joakim Mæhle closes down Joshua Kimmich . Joshua Kimmich under MASSIVE pressure, delivers the free kick a medium pass back along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball from the left defensive third into the left midfield",110,0.3674692445284555,0.19561510394499426,0.2481404478536579,0.3182967007160187,0.0204081632653061,-0.1896137148141861,-0.0726453810930252,0.1169683337211608,23,66,15,50,1,2,5,0,0.0,1,0,0,0.0,2,3,0,0.0,2,5,0,0,1,0,0,0,2,4,0,1
FLASHSCORE,22,10,Christian Eriksen (Denmark) works the corner short instead of sending the ball into the penalty area.,Corner,"[21:37] Rasmus Winther Højlund under pressure, carries the ball - BUT LOSES IT! . Nico Schlotterbeck closes down Rasmus Winther Højlund ⚠️ FOUL by Nico Schlotterbeck in the central midfield",112,0.3439045164504855,0.22892878052515564,0.1400364196300418,0.5082883834838867,0.0384615384615384,0.0264892503619194,-0.2846790254116058,0.3111682757735252,16,29,12,20,1,2,2,0,0.0,1,0,0,0.0,2,1,0,0.0,2,2,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,22,11,Pierre-Emile Hojbjerg (Denmark) should know this behaviour is beyond the rules. He was too careless with his challenge and left Michael Oliver no option but to blow his whistle.,General,"[21:05] Pierre-Emile Højbjerg closes down Toni Kroos . Jamal Musiala under pressure, carries the ball from the central defensive third into the right defensive third - BUT LOSES IT! . ⚠️ FOUL by Pierre-Emile Højbjerg in the left attacking third",109,0.2404871187109011,0.22338385568701646,0.1289854204647768,0.4578328132629394,0.0833333333333333,-0.8132284879684448,-0.1050253957509994,0.7082030922174454,29,39,17,28,3,5,4,1,0.2,1,0,0,0.0,0,1,0,0.0,5,4,0,0,1,0,0,0,0,1,0,0
FLASHSCORE,22,12,Pierre-Emile Hojbjerg (Denmark) should know this behaviour is beyond the rules. He was too careless with his challenge and left Michael Oliver no option but to blow his whistle.,General,"[21:37] Rasmus Winther Højlund under pressure, carries the ball - BUT LOSES IT! . Nico Schlotterbeck closes down Rasmus Winther Højlund ⚠️ FOUL by Nico Schlotterbeck in the central midfield",112,0.234594116093997,0.15564197564427565,0.0445160348506126,0.4224098920822143,0.0,-0.8132284879684448,-0.2846790254116058,0.528549462556839,29,29,17,20,0,5,2,0,0.0,1,0,0,0.0,0,1,0,0.0,5,2,0,0,1,0,0,0,0,1,0,0
FLASHSCORE,22,13,Pierre-Emile Hojbjerg (Denmark) should know this behaviour is beyond the rules. He was too careless with his challenge and left Michael Oliver no option but to blow his whistle.,General,"[21:38] Rasmus Winther Højlund is fouled, Thomas Delaney under pressure, delivers the free kick a short pass along the ground to Pierre-Emile Højbjerg, Pierre-Emile Højbjerg under pressure, delivers the free kick a short pass forward along the ground to Thomas Delaney, Thomas Delaney under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, delivers the free kick a short pass along the ground to Joakim Mæhle",113,0.2274590426588684,0.2062516303730845,0.1224796075497402,0.4497636556625366,0.0465116279069767,-0.8132284879684448,-0.1043097674846649,0.7089187204837799,29,74,17,57,2,5,5,1,0.2,1,0,0,0.0,0,3,0,0.0,5,5,0,0,1,0,0,0,0,7,0,4
FLASHSCORE,22,14,Pierre-Emile Hojbjerg (Denmark) should know this behaviour is beyond the rules. He was too careless with his challenge and left Michael Oliver no option but to blow his whistle.,General,"[21:33] Kai Havertz under pressure, carries the ball under pressure, delivers the free kick a short pass to Leroy Sané, but the pass doesn't find its target, Leroy Sané closes down the ball carrier . Andreas Christensen under pressure, plays a medium pass forward through the air to Rasmus Winther Højlund",111,0.193194889161384,0.16236330652686742,0.0818679208890435,0.4052219986915588,0.0,-0.8132284879684448,-0.0989181250333786,0.7143103629350662,29,51,17,38,0,5,4,0,0.0,1,0,0,0.0,0,2,0,0.0,5,4,0,0,1,0,0,0,0,4,0,2
FLASHSCORE,22,15,Pierre-Emile Hojbjerg (Denmark) should know this behaviour is beyond the rules. He was too careless with his challenge and left Michael Oliver no option but to blow his whistle.,General,"[21:06] Jamal Musiala is fouled, Nico Schlotterbeck under pressure, delivers the free kick a long ball forward through the air to Joshua Kimmich . Joakim Mæhle closes down Joshua Kimmich . Joshua Kimmich under MASSIVE pressure, delivers the free kick a medium pass back along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball from the left defensive third into the left midfield",110,0.1779225489307474,0.15075776753280315,0.1027765196036716,0.3298889398574829,0.0196078431372549,-0.8132284879684448,-0.0726453810930252,0.7405831068754196,29,66,17,50,1,5,5,0,0.0,1,0,0,0.0,0,3,0,0.0,5,5,0,0,1,0,0,0,0,4,0,1
FLASHSCORE,24,1,Joakim Maehle (Denmark) receives a precise pass inside the box and takes a shot that flies just wide of the left post. The ball is off of the pitch and it's a goal kick for Germany.,Shot,"[23:22] Rasmus Winther Højlund under pressure, delivers the free kick a medium pass along the ground to Thomas Delaney, Thomas Delaney under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Joakim Mæhle into the right attacking third, Joakim Mæhle receives under pressure in the right attacking third under pressure, carries the ball",121,0.468862022415656,0.339327875714644,0.2717554686699634,0.6212281584739685,0.125,0.1921160966157913,0.0495805591344833,0.1425355374813079,36,62,21,48,5,2,3,0,0.0,2,0,0,0.0,4,2,1,0.25,2,3,0,0,2,0,0,0,4,4,0,2
